,BabylonJS/Babylon.js,mrdoob/three.js,playcanvas/engine
2017-07-27,12.032698404230999,14.595151727606652,-1.1373016719757358
2017-07-28,15.728953605340568,19.574347289326486,2.614432031214278
2017-07-29,14.776110332108946,3.799035222752283,1.740645623447288
2017-07-30,14.89502903476551,4.246063922208165,1.9711881391839785
2017-07-31,6.7054685952050725,7.197986999131244,-0.4518887838929448
2017-08-01,10.834589474325952,-1.8981668470226025,1.3516826446784838
2017-08-02,7.027150554022954,-0.5144183140022247,9.911242017344653
2017-08-03,6.032698404230998,2.595151727606651,10.862698328024264
2017-08-04,4.728953605340568,5.574347289326485,0.6144320312142781
2017-08-05,9.776110332108946,11.799035222752282,1.740645623447288
2017-08-06,15.89502903476551,6.246063922208165,1.9711881391839785
2017-08-07,10.705468595205073,6.197986999131244,0.5481112161070552
2017-08-08,8.834589474325952,3.1018331529773975,3.3516826446784838
2017-08-09,3.0271505540229544,13.485581685997776,7.9112420173446525
2017-08-10,2.032698404230998,9.595151727606652,7.862698328024264
2017-08-11,7.728953605340568,22.574347289326486,3.614432031214278
2017-08-12,10.776110332108946,12.799035222752282,1.740645623447288
2017-08-13,13.89502903476551,14.246063922208165,1.9711881391839785
2017-08-14,1.7054685952050725,18.197986999131242,-0.4518887838929448
2017-08-15,-2.165410525674049,16.1018331529774,2.3516826446784838
2017-08-16,6.027150554022954,15.485581685997776,0.9112420173446527
2017-08-17,10.032698404230999,10.595151727606652,0.8626983280242642
2017-08-18,6.728953605340568,17.574347289326486,-0.3855679687857219
2017-08-19,15.776110332108946,6.799035222752282,1.740645623447288
2017-08-20,13.89502903476551,17.246063922208165,1.9711881391839785
2017-08-21,5.7054685952050725,14.197986999131244,0.5481112161070552
2017-08-22,1.8345894743259512,18.1018331529774,-0.6483173553215162
2017-08-23,16.027150554022953,15.485581685997776,-1.0887579826553473
2017-08-24,12.032698404230999,45.59515172760665,-1.1373016719757358
2017-08-25,8.728953605340568,11.574347289326484,0.6144320312142781
2017-08-26,13.776110332108946,11.799035222752282,3.7406456234472882
2017-08-27,14.89502903476551,7.246063922208165,1.9711881391839785
2017-08-28,3.7054685952050725,1.1979869991312433,0.5481112161070552
2017-08-29,4.834589474325951,9.101833152977397,2.3516826446784838
2017-08-30,0.02715055402295441,7.485581685997776,1.9112420173446527
2017-08-31,-1.967301595769002,21.595151727606652,1.8626983280242642
2017-09-01,11.728953605340568,12.574347289326484,-0.3855679687857219
