,hashicorp/nomad,kubernetes/kubernetes,apache/mesos
2019-08-17,6.44190951212449,48.42536121991739,1.0425347883739007
2019-08-18,8.57103039124537,27.503657923214096,1.072754568593681
2019-08-19,2.0024157534559754,38.56724482175245,4.705956318300285
2019-08-20,15.992707015591897,51.044359939644266,10.468785721906388
2019-08-21,5.709766654981634,58.01662068860404,4.847426498605417
2019-08-22,6.186415006629986,57.80722935178552,5.65654577738489
2019-08-23,11.095755665970644,86.63552605508222,9.20599632683544
2019-08-24,10.44190951212449,33.42536121991739,5.042534788373901
2019-08-25,9.57103039124537,31.503657923214096,3.0727545685936812
2019-08-26,11.002415753455976,60.56724482175245,11.705956318300284
2019-08-27,2.992707015591898,73.04435993964427,5.468785721906388
2019-08-28,8.709766654981635,84.01662068860405,3.847426498605417
2019-08-29,13.186415006629986,98.80722935178552,2.6565457773848897
2019-08-30,14.095755665970644,78.63552605508222,4.2059963268354394
2019-08-31,11.44190951212449,31.425361219917395,2.0425347883739007
2019-09-01,10.57103039124537,22.503657923214096,1.072754568593681
2019-09-02,1.0024157534559754,17.56724482175245,2.705956318300285
2019-09-03,8.992707015591897,22.044359939644266,4.468785721906388
2019-09-04,27.709766654981635,12.016620688604045,1.8474264986054167
2019-09-05,29.186415006629986,16.807229351785523,0.6565457773848898
2019-09-06,20.095755665970646,22.635526055082227,4.2059963268354394
2019-09-07,6.44190951212449,20.425361219917395,1.0425347883739007
2019-09-08,7.571030391245371,22.503657923214096,1.072754568593681
2019-09-09,15.002415753455976,23.56724482175245,3.705956318300285
2019-09-10,-1.0072929844081022,22.044359939644266,0.4687857219063877
2019-09-11,2.7097666549816344,62.01662068860404,-0.1525735013945832
2019-09-12,2.1864150066299857,51.80722935178552,4.65654577738489
2019-09-13,6.095755665970645,15.635526055082227,0.20599632683543923
2019-09-14,6.44190951212449,23.425361219917395,1.0425347883739007
2019-09-15,7.571030391245371,26.503657923214096,1.072754568593681
2019-09-16,2.0024157534559754,33.56724482175245,2.705956318300285
2019-09-17,6.992707015591898,31.044359939644266,0.4687857219063877
2019-09-18,9.709766654981635,21.016620688604043,12.847426498605417
2019-09-19,-0.8135849933700143,34.80722935178552,1.6565457773848897
2019-09-20,1.095755665970645,32.63552605508223,1.2059963268354392
2019-09-21,6.44190951212449,29.425361219917395,1.0425347883739007
2019-09-22,8.57103039124537,33.50365792321409,1.072754568593681
2019-09-23,0.0024157534559754446,42.56724482175245,8.705956318300284
2019-09-24,4.992707015591898,42.044359939644266,2.4687857219063876
2019-09-25,3.7097666549816344,41.01662068860404,2.847426498605417
2019-09-26,7.186415006629986,33.80722935178552,-0.34345422261511016
2019-09-27,15.095755665970644,19.635526055082227,-0.7940036731645608
2019-09-28,9.44190951212449,27.425361219917395,1.0425347883739007
2019-09-29,8.57103039124537,34.50365792321409,1.072754568593681
2019-09-30,6.002415753455976,36.56724482175245,2.705956318300285
2019-10-01,-0.007292984408102221,41.044359939644266,-0.5312142780936123
2019-10-02,-1.2902333450183656,20.016620688604043,2.847426498605417
2019-10-03,-0.8135849933700143,22.807229351785523,4.65654577738489
2019-10-04,3.0957556659706453,38.63552605508223,10.20599632683544
2019-10-05,7.44190951212449,46.42536121991739,1.0425347883739007
2019-10-06,7.571030391245371,41.50365792321409,1.072754568593681
2019-10-07,3.0024157534559754,26.56724482175245,8.705956318300284
2019-10-08,19.992707015591897,38.044359939644266,-0.5312142780936123
2019-10-09,-0.2902333450183656,25.016620688604043,4.847426498605417
2019-10-10,14.186415006629986,38.80722935178552,-0.34345422261511016
2019-10-11,7.095755665970645,53.63552605508223,-0.7940036731645608
2019-10-12,6.44190951212449,42.42536121991739,1.0425347883739007
2019-10-13,10.57103039124537,52.50365792321409,1.072754568593681
2019-10-14,2.0024157534559754,27.56724482175245,-0.294043681699715
2019-10-15,6.992707015591898,25.044359939644266,-0.5312142780936123
2019-10-16,4.709766654981634,58.01662068860404,0.8474264986054167
2019-10-17,8.186415006629986,36.80722935178552,-0.34345422261511016
2019-10-18,11.095755665970644,34.63552605508223,3.2059963268354394
2019-10-19,6.44190951212449,39.42536121991739,1.0425347883739007
2019-10-20,7.571030391245371,35.50365792321409,1.072754568593681
2019-10-21,5.002415753455976,27.56724482175245,-0.294043681699715
2019-10-22,14.992707015591897,35.044359939644266,6.468785721906388
2019-10-23,1.7097666549816344,71.01662068860405,7.847426498605417
2019-10-24,2.1864150066299857,60.80722935178552,-0.34345422261511016
2019-10-25,10.095755665970644,38.63552605508223,-0.7940036731645608
2019-10-26,6.44190951212449,22.425361219917395,1.0425347883739007
2019-10-27,7.571030391245371,31.503657923214096,1.072754568593681
2019-10-28,7.002415753455976,50.56724482175245,-0.294043681699715
2019-10-29,2.992707015591898,46.044359939644266,-0.5312142780936123
2019-10-30,0.7097666549816344,31.016620688604043,0.8474264986054167
2019-10-31,3.1864150066299857,37.80722935178552,4.65654577738489
2019-11-01,5.095755665970645,25.635526055082227,3.2059963268354394
2019-11-02,6.44190951212449,35.42536121991739,1.0425347883739007
2019-11-03,7.571030391245371,27.503657923214096,1.072754568593681
2019-11-04,7.002415753455976,50.56724482175245,-0.294043681699715
2019-11-05,35.9927070155919,44.044359939644266,0.4687857219063877
2019-11-06,1.7097666549816344,76.01662068860405,-0.1525735013945832
2019-11-07,9.186415006629986,71.80722935178552,1.6565457773848897
2019-11-08,11.095755665970644,90.63552605508222,12.20599632683544
2019-11-09,6.44190951212449,43.42536121991739,1.0425347883739007
2019-11-10,7.571030391245371,31.503657923214096,1.072754568593681
2019-11-11,14.002415753455976,58.56724482175245,-0.294043681699715
2019-11-12,12.992707015591897,73.04435993964427,-0.5312142780936123
2019-11-13,3.7097666549816344,95.01662068860405,0.8474264986054167
2019-11-14,7.186415006629986,93.80722935178552,-0.34345422261511016
2019-11-15,0.09575566597064511,75.63552605508222,-0.7940036731645608
2019-11-16,6.44190951212449,41.42536121991739,1.0425347883739007
2019-11-17,7.571030391245371,22.503657923214096,1.072754568593681
2019-11-18,-1.9975842465440246,12.56724482175245,-0.294043681699715
2019-11-19,28.992707015591897,7.044359939644267,0.4687857219063877
2019-11-20,27.709766654981635,0.01662068860404453,-0.1525735013945832
2019-11-21,19.186415006629986,0.8072293517855247,0.6565457773848898
2019-11-22,27.095755665970646,9.635526055082227,9.20599632683544
2019-11-23,6.44190951212449,40.42536121991739,1.0425347883739007
2019-11-24,8.57103039124537,27.503657923214096,1.072754568593681
2019-11-25,4.002415753455976,18.56724482175245,-0.294043681699715
2019-11-26,7.992707015591898,39.044359939644266,-0.5312142780936123
2019-11-27,-3.2902333450183656,26.016620688604043,0.8474264986054167
2019-11-28,-2.8135849933700143,19.807229351785523,-0.34345422261511016
2019-11-29,-1.904244334029355,6.635526055082228,2.2059963268354394
2019-11-30,6.44190951212449,20.425361219917395,1.0425347883739007
2019-12-01,7.571030391245371,24.503657923214096,1.072754568593681
2019-12-02,6.002415753455976,43.56724482175245,-0.294043681699715
2019-12-03,9.992707015591897,43.044359939644266,4.468785721906388
2019-12-04,11.709766654981635,37.01662068860404,-0.1525735013945832
2019-12-05,2.1864150066299857,35.80722935178552,1.6565457773848897
2019-12-06,6.095755665970645,30.635526055082227,-0.7940036731645608
2019-12-07,7.44190951212449,26.425361219917395,1.0425347883739007
2019-12-08,8.57103039124537,27.503657923214096,1.072754568593681
2019-12-09,4.002415753455976,34.56724482175245,1.705956318300285
2019-12-10,2.992707015591898,22.044359939644266,-0.5312142780936123
2019-12-11,3.7097666549816344,45.01662068860404,-0.1525735013945832
2019-12-12,6.186415006629986,21.807229351785523,0.6565457773848898
2019-12-13,11.095755665970644,40.63552605508223,-0.7940036731645608
2019-12-14,6.44190951212449,31.425361219917395,1.0425347883739007
2019-12-15,7.571030391245371,33.50365792321409,1.072754568593681
2019-12-16,12.002415753455976,29.56724482175245,0.705956318300285
2019-12-17,-1.0072929844081022,44.044359939644266,-0.5312142780936123
2019-12-18,0.7097666549816344,14.016620688604045,12.847426498605417
2019-12-19,4.186415006629986,35.80722935178552,-0.34345422261511016
2019-12-20,3.0957556659706453,9.635526055082227,-0.7940036731645608
2019-12-21,6.44190951212449,31.425361219917395,1.0425347883739007
2019-12-22,7.571030391245371,31.503657923214096,1.072754568593681
2019-12-23,-2.9975842465440246,15.56724482175245,2.705956318300285
2019-12-24,-3.007292984408102,21.044359939644266,-0.5312142780936123
2019-12-25,-3.2902333450183656,13.016620688604045,-0.1525735013945832
2019-12-26,-2.8135849933700143,7.807229351785525,-0.34345422261511016
2019-12-27,-1.904244334029355,21.635526055082227,-0.7940036731645608
2019-12-28,6.44190951212449,30.425361219917395,1.0425347883739007
2019-12-29,7.571030391245371,27.503657923214096,1.072754568593681
2019-12-30,-2.9975842465440246,25.56724482175245,-0.294043681699715
2019-12-31,-3.007292984408102,19.044359939644266,-0.5312142780936123
2020-01-01,-3.2902333450183656,-4.9833793113959555,-0.1525735013945832
2020-01-02,-0.8135849933700143,5.807229351785525,-0.34345422261511016
2020-01-03,1.095755665970645,19.635526055082227,0.20599632683543923
2020-01-04,6.44190951212449,30.425361219917395,1.0425347883739007
2020-01-05,7.571030391245371,30.503657923214096,1.072754568593681
2020-01-06,0.0024157534559754446,34.56724482175245,3.705956318300285
2020-01-07,2.992707015591898,58.044359939644266,12.468785721906388
2020-01-08,4.709766654981634,36.01662068860404,1.8474264986054167
2020-01-09,25.186415006629986,43.80722935178552,-0.34345422261511016
2020-01-10,3.0957556659706453,60.63552605508223,0.20599632683543923
2020-01-11,6.44190951212449,30.425361219917395,1.0425347883739007
2020-01-12,7.571030391245371,29.503657923214096,1.072754568593681
2020-01-13,3.0024157534559754,31.56724482175245,12.705956318300284
2020-01-14,-1.0072929844081022,24.044359939644266,0.4687857219063877
2020-01-15,-1.2902333450183656,68.01662068860405,-0.1525735013945832
2020-01-16,2.1864150066299857,71.80722935178552,0.6565457773848898
2020-01-17,-0.9042443340293549,25.635526055082227,1.2059963268354392
2020-01-18,6.44190951212449,34.42536121991739,1.0425347883739007
2020-01-19,7.571030391245371,27.503657923214096,1.072754568593681
2020-01-20,-1.9975842465440246,30.56724482175245,-0.294043681699715
2020-01-21,-0.007292984408102221,21.044359939644266,-0.5312142780936123
2020-01-22,4.709766654981634,28.016620688604043,-0.1525735013945832
2020-01-23,1.1864150066299857,24.807229351785523,2.6565457773848897
2020-01-24,48.09575566597064,26.635526055082227,-0.7940036731645608
2020-01-25,6.44190951212449,30.425361219917395,1.0425347883739007
2020-01-26,7.571030391245371,31.503657923214096,1.072754568593681
2020-01-27,10.002415753455976,20.56724482175245,1.705956318300285
2020-01-28,9.992707015591897,16.044359939644266,1.4687857219063876
2020-01-29,3.7097666549816344,29.016620688604043,0.8474264986054167
2020-01-30,12.186415006629986,24.807229351785523,-0.34345422261511016
2020-01-31,27.095755665970646,27.635526055082227,-0.7940036731645608
2020-02-01,42.44190951212449,31.425361219917395,1.0425347883739007
2020-02-02,7.571030391245371,27.503657923214096,1.072754568593681
2020-02-03,27.002415753455974,23.56724482175245,2.705956318300285
2020-02-04,12.992707015591897,28.044359939644266,-0.5312142780936123
2020-02-05,-3.2902333450183656,9.016620688604045,0.8474264986054167
2020-02-06,0.18641500662998567,17.807229351785523,3.6565457773848897
2020-02-07,17.095755665970646,56.63552605508223,-0.7940036731645608
2020-02-08,6.44190951212449,62.42536121991739,1.0425347883739007
2020-02-09,7.571030391245371,37.50365792321409,1.072754568593681
2020-02-10,6.002415753455976,41.56724482175245,-0.294043681699715
2020-02-11,1.9927070155918978,21.044359939644266,0.4687857219063877
2020-02-12,4.709766654981634,35.01662068860404,-0.1525735013945832
2020-02-13,11.186415006629986,42.80722935178552,-0.34345422261511016
2020-02-14,25.095755665970646,46.63552605508223,1.2059963268354392
2020-02-15,11.44190951212449,27.425361219917395,1.0425347883739007
2020-02-16,10.57103039124537,29.503657923214096,1.072754568593681
2020-02-17,-2.9975842465440246,15.56724482175245,-0.294043681699715
2020-02-18,3.992707015591898,21.044359939644266,-0.5312142780936123
2020-02-19,17.709766654981635,30.016620688604043,-0.1525735013945832
2020-02-20,0.18641500662998567,30.807229351785523,-0.34345422261511016
2020-02-21,5.095755665970645,30.635526055082227,-0.7940036731645608
2020-02-22,7.44190951212449,38.42536121991739,1.0425347883739007
2020-02-23,13.57103039124537,34.50365792321409,1.072754568593681
2020-02-24,-2.9975842465440246,40.56724482175245,1.705956318300285
2020-02-25,-0.007292984408102221,31.044359939644266,6.468785721906388
2020-02-26,-2.2902333450183656,43.01662068860404,9.847426498605417
2020-02-27,0.18641500662998567,37.80722935178552,-0.34345422261511016
2020-02-28,2.0957556659706453,33.63552605508223,8.20599632683544
2020-02-29,9.44190951212449,32.42536121991739,1.0425347883739007
2020-03-01,7.571030391245371,30.503657923214096,1.072754568593681
2020-03-02,9.002415753455976,57.56724482175245,-0.294043681699715
2020-03-03,11.992707015591897,46.044359939644266,5.468785721906388
2020-03-04,1.7097666549816344,38.01662068860404,0.8474264986054167
2020-03-05,-0.8135849933700143,51.80722935178552,-0.34345422261511016
2020-03-06,1.095755665970645,61.63552605508223,2.2059963268354394
2020-03-07,6.44190951212449,23.425361219917395,1.0425347883739007
2020-03-08,7.571030391245371,24.503657923214096,1.072754568593681
2020-03-09,2.0024157534559754,14.56724482175245,-0.294043681699715
2020-03-10,-1.0072929844081022,15.044359939644266,-0.5312142780936123
2020-03-11,0.7097666549816344,4.0166206886040445,-0.1525735013945832
2020-03-12,5.186415006629986,7.807229351785525,-0.34345422261511016
2020-03-13,5.095755665970645,10.635526055082227,7.2059963268354394
2020-03-14,8.44190951212449,21.425361219917395,1.0425347883739007
2020-03-15,14.57103039124537,22.503657923214096,1.072754568593681
2020-03-16,4.002415753455976,11.56724482175245,-0.294043681699715
2020-03-17,2.992707015591898,29.044359939644266,-0.5312142780936123
2020-03-18,2.7097666549816344,30.016620688604043,-0.1525735013945832
2020-03-19,1.1864150066299857,43.80722935178552,-0.34345422261511016
2020-03-20,4.095755665970645,18.635526055082227,25.20599632683544
2020-03-21,57.44190951212449,32.42536121991739,1.0425347883739007
2020-03-22,15.57103039124537,36.50365792321409,1.072754568593681
2020-03-23,152.00241575345598,21.56724482175245,0.705956318300285
2020-03-24,67.9927070155919,49.044359939644266,0.4687857219063877
2020-03-25,35.709766654981635,48.01662068860404,1.8474264986054167
2020-03-26,28.186415006629986,29.807229351785523,0.6565457773848898
2020-03-27,6.095755665970645,33.63552605508223,0.20599632683543923
2020-03-28,13.44190951212449,33.42536121991739,1.0425347883739007
2020-03-29,11.57103039124537,27.503657923214096,1.072754568593681
2020-03-30,35.00241575345598,29.56724482175245,-0.294043681699715
2020-03-31,29.992707015591897,38.044359939644266,-0.5312142780936123
2020-04-01,26.709766654981635,20.016620688604043,0.8474264986054167
2020-04-02,24.186415006629986,28.807229351785523,-0.34345422261511016
2020-04-03,28.095755665970646,25.635526055082227,-0.7940036731645608
2020-04-04,15.44190951212449,31.425361219917395,1.0425347883739007
2020-04-05,10.57103039124537,27.503657923214096,1.072754568593681
2020-04-06,18.002415753455974,28.56724482175245,5.705956318300285
2020-04-07,17.992707015591897,31.044359939644266,0.4687857219063877
2020-04-08,4.709766654981634,20.016620688604043,-0.1525735013945832
2020-04-09,13.186415006629986,15.807229351785525,-0.34345422261511016
2020-04-10,9.095755665970644,28.635526055082227,0.20599632683543923
2020-04-11,8.44190951212449,30.425361219917395,1.0425347883739007
2020-04-12,7.571030391245371,27.503657923214096,1.072754568593681
2020-04-13,9.002415753455976,33.56724482175245,1.705956318300285
2020-04-14,-1.0072929844081022,25.044359939644266,-0.5312142780936123
2020-04-15,-1.2902333450183656,24.016620688604043,1.8474264986054167
2020-04-16,-1.8135849933700143,21.807229351785523,0.6565457773848898
2020-04-17,1.095755665970645,21.635526055082227,5.2059963268354394
2020-04-18,6.44190951212449,21.425361219917395,1.0425347883739007
2020-04-19,8.57103039124537,31.503657923214096,1.072754568593681
2020-04-20,13.002415753455976,41.56724482175245,0.705956318300285
2020-04-21,4.992707015591898,20.044359939644266,1.4687857219063876
2020-04-22,10.709766654981635,19.016620688604043,-0.1525735013945832
2020-04-23,6.186415006629986,36.80722935178552,5.65654577738489
2020-04-24,0.09575566597064511,40.63552605508223,-0.7940036731645608
2020-04-25,8.44190951212449,26.425361219917395,1.0425347883739007
2020-04-26,8.57103039124537,31.503657923214096,1.072754568593681
2020-04-27,4.002415753455976,33.56724482175245,-0.294043681699715
2020-04-28,5.992707015591898,18.044359939644266,1.4687857219063876
2020-04-29,6.709766654981634,21.016620688604043,0.8474264986054167
2020-04-30,18.186415006629986,9.807229351785525,2.6565457773848897
2020-05-01,15.095755665970644,28.635526055082227,-0.7940036731645608
2020-05-02,6.44190951212449,23.425361219917395,1.0425347883739007
2020-05-03,9.57103039124537,29.503657923214096,1.072754568593681
2020-05-04,-0.9975842465440246,19.56724482175245,0.705956318300285
2020-05-05,2.992707015591898,19.044359939644266,5.468785721906388
2020-05-06,8.709766654981635,7.0166206886040445,3.847426498605417
2020-05-07,41.186415006629986,20.807229351785523,9.65654577738489
2020-05-08,5.095755665970645,22.635526055082227,-0.7940036731645608
2020-05-09,14.44190951212449,44.42536121991739,1.0425347883739007
2020-05-10,8.57103039124537,28.503657923214096,1.072754568593681
2020-05-11,21.002415753455974,26.56724482175245,1.705956318300285
2020-05-12,12.992707015591897,32.044359939644266,-0.5312142780936123
2020-05-13,34.709766654981635,28.016620688604043,-0.1525735013945832
2020-05-14,21.186415006629986,17.807229351785523,0.6565457773848898
2020-05-15,19.095755665970646,30.635526055082227,-0.7940036731645608
2020-05-16,11.44190951212449,64.42536121991739,1.0425347883739007
2020-05-17,8.57103039124537,40.50365792321409,1.072754568593681
2020-05-18,11.002415753455976,35.56724482175245,1.705956318300285
2020-05-19,23.992707015591897,41.044359939644266,-0.5312142780936123
2020-05-20,10.709766654981635,37.01662068860404,1.8474264986054167
2020-05-21,17.186415006629986,15.807229351785525,-0.34345422261511016
2020-05-22,4.095755665970645,14.635526055082227,-0.7940036731645608
2020-05-23,6.44190951212449,24.425361219917395,1.0425347883739007
2020-05-24,9.57103039124537,24.503657923214096,1.072754568593681
2020-05-25,-2.9975842465440246,23.56724482175245,-0.294043681699715
2020-05-26,23.992707015591897,39.044359939644266,-0.5312142780936123
2020-05-27,14.709766654981635,22.016620688604043,-0.1525735013945832
2020-05-28,3.1864150066299857,34.80722935178552,8.65654577738489
2020-05-29,3.0957556659706453,25.635526055082227,11.20599632683544
2020-05-30,6.44190951212449,28.425361219917395,1.0425347883739007
2020-05-31,12.57103039124537,23.503657923214096,1.072754568593681
2020-06-01,28.002415753455974,19.56724482175245,-0.294043681699715
2020-06-02,7.992707015591898,20.044359939644266,0.4687857219063877
2020-06-03,2.7097666549816344,28.016620688604043,-0.1525735013945832
2020-06-04,5.186415006629986,20.807229351785523,-0.34345422261511016
2020-06-05,3.0957556659706453,38.63552605508223,-0.7940036731645608
2020-06-06,6.44190951212449,27.425361219917395,1.0425347883739007
2020-06-07,14.57103039124537,27.503657923214096,1.072754568593681
2020-06-08,-1.9975842465440246,31.56724482175245,-0.294043681699715
2020-06-09,0.9927070155918978,37.044359939644266,-0.5312142780936123
2020-06-10,-1.2902333450183656,26.016620688604043,0.8474264986054167
2020-06-11,0.18641500662998567,50.80722935178552,-0.34345422261511016
2020-06-12,2.0957556659706453,20.635526055082227,-0.7940036731645608
2020-06-13,6.44190951212449,29.425361219917395,1.0425347883739007
2020-06-14,7.571030391245371,25.503657923214096,1.072754568593681
2020-06-15,15.002415753455976,37.56724482175245,-0.294043681699715
2020-06-16,35.9927070155919,27.044359939644266,-0.5312142780936123
2020-06-17,25.709766654981635,32.01662068860404,0.8474264986054167
2020-06-18,10.186415006629986,22.807229351785523,-0.34345422261511016
2020-06-19,69.09575566597064,38.63552605508223,-0.7940036731645608
2020-06-20,10.44190951212449,38.42536121991739,1.0425347883739007
2020-06-21,8.57103039124537,38.50365792321409,1.072754568593681
2020-06-22,18.002415753455974,29.56724482175245,-0.294043681699715
2020-06-23,14.992707015591897,39.044359939644266,-0.5312142780936123
2020-06-24,21.709766654981635,37.01662068860404,-0.1525735013945832
2020-06-25,19.186415006629986,25.807229351785523,-0.34345422261511016
2020-06-26,15.095755665970644,24.635526055082227,-0.7940036731645608
2020-06-27,6.44190951212449,30.425361219917395,1.0425347883739007
2020-06-28,7.571030391245371,35.50365792321409,1.072754568593681
2020-06-29,6.002415753455976,40.56724482175245,0.705956318300285
2020-06-30,6.992707015591898,42.044359939644266,1.4687857219063876
2020-07-01,10.709766654981635,55.01662068860404,-0.1525735013945832
2020-07-02,6.186415006629986,40.80722935178552,-0.34345422261511016
2020-07-03,0.09575566597064511,22.635526055082227,-0.7940036731645608
2020-07-04,11.44190951212449,26.425361219917395,1.0425347883739007
2020-07-05,8.57103039124537,25.503657923214096,1.072754568593681
2020-07-06,9.002415753455976,32.56724482175245,-0.294043681699715
2020-07-07,5.992707015591898,25.044359939644266,-0.5312142780936123
2020-07-08,14.709766654981635,28.016620688604043,-0.1525735013945832
2020-07-09,17.186415006629986,47.80722935178552,-0.34345422261511016
2020-07-10,17.095755665970646,23.635526055082227,-0.7940036731645608
2020-07-11,6.44190951212449,29.425361219917395,1.0425347883739007
2020-07-12,7.571030391245371,63.50365792321409,1.072754568593681
2020-07-13,1.0024157534559754,22.56724482175245,-0.294043681699715
2020-07-14,0.9927070155918978,5.044359939644267,-0.5312142780936123
2020-07-15,6.709766654981634,9.016620688604045,-0.1525735013945832
2020-07-16,19.186415006629986,13.807229351785525,0.6565457773848898
2020-07-17,13.095755665970644,9.635526055082227,-0.7940036731645608
2020-07-18,6.44190951212449,24.425361219917395,1.0425347883739007
2020-07-19,7.571030391245371,41.50365792321409,1.072754568593681
2020-07-20,13.002415753455976,24.56724482175245,-0.294043681699715
2020-07-21,11.992707015591897,25.044359939644266,-0.5312142780936123
2020-07-22,22.709766654981635,21.016620688604043,-0.1525735013945832
2020-07-23,24.186415006629986,7.807229351785525,-0.34345422261511016
2020-07-24,27.095755665970646,21.635526055082227,-0.7940036731645608
2020-07-25,6.44190951212449,31.425361219917395,1.0425347883739007
2020-07-26,7.571030391245371,25.503657923214096,1.072754568593681
2020-07-27,-0.9975842465440246,12.56724482175245,2.705956318300285
2020-07-28,-1.0072929844081022,8.044359939644266,-0.5312142780936123
2020-07-29,7.709766654981634,3.0166206886040445,-0.1525735013945832
2020-07-30,29.186415006629986,13.807229351785525,-0.34345422261511016
2020-07-31,4.095755665970645,21.635526055082227,-0.7940036731645608
2020-08-01,6.44190951212449,23.425361219917395,1.0425347883739007
2020-08-02,7.571030391245371,38.50365792321409,1.072754568593681
2020-08-03,-2.9975842465440246,14.56724482175245,6.705956318300285
2020-08-04,-2.007292984408102,11.044359939644266,-0.5312142780936123
2020-08-05,15.709766654981635,5.0166206886040445,-0.1525735013945832
2020-08-06,7.186415006629986,-4.192770648214475,-0.34345422261511016
2020-08-07,17.095755665970646,11.635526055082227,-0.7940036731645608
2020-08-08,7.44190951212449,23.425361219917395,1.0425347883739007
2020-08-09,7.571030391245371,30.503657923214096,1.072754568593681
2020-08-10,14.002415753455976,21.56724482175245,-0.294043681699715
2020-08-11,16.992707015591897,12.044359939644266,1.4687857219063876
2020-08-12,13.709766654981635,19.016620688604043,-0.1525735013945832
2020-08-13,6.186415006629986,13.807229351785525,0.6565457773848898
2020-08-14,7.095755665970645,14.635526055082227,-0.7940036731645608
2020-08-15,6.44190951212449,20.425361219917395,1.0425347883739007
2020-08-16,7.571030391245371,24.503657923214096,1.072754568593681
2020-08-17,2.0024157534559754,13.56724482175245,-0.294043681699715
2020-08-18,3.992707015591898,4.044359939644267,5.468785721906388
2020-08-19,3.7097666549816344,0.01662068860404453,7.847426498605417
2020-08-20,10.186415006629986,-2.1927706482144753,0.6565457773848898
2020-08-21,0.09575566597064511,8.635526055082227,2.2059963268354394
2020-08-22,6.44190951212449,17.425361219917395,1.0425347883739007
2020-08-23,10.57103039124537,22.503657923214096,1.072754568593681
2020-08-24,15.002415753455976,5.56724482175245,-0.294043681699715
2020-08-25,16.992707015591897,1.0443599396442673,8.468785721906388
2020-08-26,5.709766654981634,1.0166206886040445,-0.1525735013945832
2020-08-27,13.186415006629986,55.80722935178552,-0.34345422261511016
2020-08-28,11.095755665970644,84.63552605508222,4.2059963268354394
2020-08-29,11.44190951212449,24.425361219917395,1.0425347883739007
2020-08-30,7.571030391245371,30.503657923214096,1.072754568593681
2020-08-31,12.002415753455976,22.56724482175245,0.705956318300285
2020-09-01,19.992707015591897,16.044359939644266,3.4687857219063876
2020-09-02,1.7097666549816344,75.01662068860405,0.8474264986054167
2020-09-03,4.186415006629986,32.80722935178552,11.65654577738489
