,ruby/ruby,python/cpython,nodejs/node
2017-03-16,9.90682627561876,3.443977395733312,14.74402462310633
2017-03-17,10.403305090309656,3.81207909004498,13.800033453924973
2017-03-18,7.430748180774652,3.2584936662817245,8.31922900951926
2017-03-19,8.096019921803078,4.794743356613794,9.552627239599602
2017-03-20,7.695744541733413,3.56593717030189,10.75909551891547
2017-03-21,7.123882142900364,5.3690736329612845,12.095701432989083
2017-03-22,5.171275305629016,4.898523884910174,12.709581936751857
2017-03-23,6.7346925298169165,6.156874977537084,8.678707008517204
2017-03-24,6.0139232080653375,6.065964259686814,12.064152791714974
2017-03-25,7.278769510392522,6.6762553910572535,16.701878786373875
2017-03-26,6.4034824115363325,-2.2992159496238553,20.22862934573395
2017-03-27,6.554341444404395,11.55450492988439,11.813222479849458
2017-03-28,8.288338817768103,6.5292384898451825,9.955256091611101
2017-03-29,9.690302418892646,6.567290542569181,-6.334826889988825
2017-03-30,5.420617369268369,17.721205910766564,7.624119905085897
2017-03-31,2.529249825326458,6.262771987960288,4.874953295637176
2017-04-01,9.125900846318311,6.2222886665244665,7.314914278420993
2017-04-02,5.839038179204911,3.6019940694183825,6.996115831650614
2017-04-03,5.571111935603844,4.471047616465892,9.900322490566642
2017-04-04,4.356450921408755,3.629728975412802,41.85671426981496
2017-04-05,7.197636776087373,6.253574400099242,-1.385519665458581
2017-04-06,6.910690111776972,0.4226252670443098,10.275765418028847
2017-04-07,10.052227937808032,2.3285814306884145,5.121218053578453
2017-04-08,4.910685128740456,4.880676189005708,12.50578259639969
2017-04-09,14.375450395457621,4.581811373025077,11.14135436829093
2017-04-10,14.836526173137361,3.483061466335661,7.006811006639699
2017-04-11,11.482290245451107,4.635974434151592,11.680708318715581
2017-04-12,10.942491779592244,1.967078219331297,13.432614560237418
2017-04-13,12.10321332016743,8.105367361554155,12.131280413577514
2017-04-14,11.769354736607724,5.126711343569986,20.700341192022417
2017-04-15,10.906349456600543,5.414226945253568,11.797293481509435
2017-04-16,6.688273898718276,7.404673942361011,12.965783320125304
2017-04-17,11.86723063388493,3.505130492747474,14.98294033864464
2017-04-18,11.01348506628645,-0.2448711027958174,31.18570060180899
2017-04-19,10.30695912813064,8.431564077412672,12.74033857193001
2017-04-20,16.904256166478945,9.631224594357885,11.38719376792441
2017-04-21,12.662552026784278,8.815356207721898,10.033213627109959
2017-04-22,12.807294909660632,6.151457632472937,6.36004697291393
2017-04-23,11.208688020027207,3.822192573005584,4.338007664357359
2017-04-24,5.503482721346198,8.21446300842278,28.328075757210836
2017-04-25,14.814710177002274,3.5348172371037467,11.999051592038562
2017-04-26,8.663490818140202,4.984507393478481,7.6327056529813255
2017-04-27,6.559478709529969,2.511278233854002,14.346582592068328
2017-04-28,2.163826124946847,2.724021755508482,14.151767082534958
2017-04-29,5.305723366792976,4.406151589652175,15.492920136883232
2017-04-30,8.547744327246857,3.53822261610755,18.44808145308276
2017-05-01,12.503782482013778,4.01208903527475,13.055498919161014
2017-05-02,10.560825119210936,8.461719891964371,7.63597524519952
2017-05-03,8.876787266579736,5.053627311745039,13.42550503822084
2017-05-04,24.683603822773385,5.385804920220849,10.59566591192668
2017-05-05,-7.712456223046802,7.715532340325089,11.838341808422193
2017-05-06,14.921440576062395,3.0166207950845334,15.72293829305485
2017-05-07,16.68548487762693,4.291423850996466,16.236530447053124
2017-05-08,10.476755356370315,1.4347065842868942,6.778883360408549
2017-05-09,13.420328936229913,3.5873604723183226,15.85201050434009
2017-05-10,19.424575743858256,3.603770072138822,16.571119777715747
2017-05-11,13.640610472475004,3.500131452261226,11.910321210154947
2017-05-12,17.266093696133773,3.8707630307010215,7.279431548201017
2017-05-13,11.504502291519852,6.270720737353404,6.9618068931505235
2017-05-14,12.191504903025395,6.511742272471972,6.0978439270318185
2017-05-15,17.883619822664443,8.353890361651738,9.544613577025334
2017-05-16,29.13759914636809,6.133354409130767,7.600601227113368
2017-05-17,14.048746482989245,6.588580732021142,5.92537317773288
2017-05-18,10.956671684963752,4.578222916593729,5.556842490460205
2017-05-19,16.56336682395223,4.720125184740171,10.412833657632106
2017-05-20,16.478771348758496,4.377966502709373,11.763645755462086
2017-05-21,15.113740525427579,3.6306160333288235,11.611210303591001
2017-05-22,10.330228147840092,8.095562645002051,17.23807026268988
2017-05-23,14.758228664160699,11.856997229338354,19.61078818101472
2017-05-24,16.11748494011992,15.753653824841557,13.840225529935237
2017-05-25,17.01306933054534,5.086326187267909,16.318235883025146
2017-05-26,13.72957581214616,2.9953976613612103,15.122985086801464
2017-05-27,20.635678886290663,9.11699516193173,12.304620920999755
2017-05-28,17.116711988233337,5.976952408105952,12.768500915106028
2017-05-29,15.729897400394767,4.420208475715331,9.633544173465516
2017-05-30,11.324921630598032,2.116002134811074,6.557110341799129
2017-05-31,6.423392440569126,3.5678966360391717,10.849730896413204
2017-06-01,13.926081771577534,6.927695643536162,16.599219680660095
2017-06-02,5.514818438704431,3.8099214891184285,26.221659353400042
2017-06-03,9.078951344523478,2.006524387893807,10.36102951988422
2017-06-04,4.62357988417779,5.685285319975446,9.171919128354935
2017-06-05,5.931477058320871,4.582544797436185,18.028904495625262
2017-06-06,10.795181469651608,8.087821086884016,10.181868229708417
2017-06-07,8.307520156498793,6.593343076482524,28.298098655695096
2017-06-08,6.142188872985365,9.342691010930805,9.777554863256103
2017-06-09,6.7977801081430345,13.243740407871538,10.602419271018897
2017-06-10,4.487486671410054,13.692094878643374,15.96605835180817
2017-06-11,6.175235146841113,12.546860364120064,11.09694094028669
2017-06-12,9.664811058009674,9.727481909719689,5.970571112110033
2017-06-13,5.3105372939289515,15.808332589082937,15.408896413798317
2017-06-14,6.14898775225573,10.306379325377756,11.389970206751157
2017-06-15,8.309183930570901,6.300751152105866,6.983005792861387
2017-06-16,8.206403446775639,6.472024676472024,11.465057238971387
2017-06-17,5.71079123590527,4.311774415082881,7.9888716107679265
2017-06-18,9.41317053160358,3.655534880427182,13.266713626128983
2017-06-19,4.278716576071274,3.4390488177605785,11.203913482688295
2017-06-20,7.384449404455035,5.822453480103247,8.74140729433053
