,microsoft/TypeScript,dart-lang/sdk,jashkenas/coffeescript
2014-11-11,47.849440737833596,21.149210164835168,0.04447735331352328
2014-11-12,23.528561616954473,9.61514423076923,-0.12322991206563047
2014-11-13,11.130690737833595,19.910027472527474,-0.31560280155932885
2014-11-14,11.130690737833595,15.247081043956044,0.014153022115434125
2014-11-15,25.242297880690735,26.180116758241756,0.1999456539630721
2014-11-16,16.255690737833596,19.74261675824176,0.14140372633763337
2014-11-17,24.86262755102041,25.15580357142857,1.0388529578952965
2014-11-18,20.849440737833596,17.149210164835168,-0.05552264668647682
2014-11-19,56.52856161695448,14.61514423076923,-0.1682299120656305
2014-11-20,39.130690737833596,25.910027472527474,-0.3441028015593289
2014-11-21,36.130690737833596,46.247081043956044,2.9934905221154344
2014-11-22,37.242297880690735,19.180116758241756,-0.1161710960369281
2014-11-23,23.255690737833596,20.74261675824176,-0.006758286162366706
2014-11-24,7.862627551020409,12.15580357142857,-0.05774073835470361
2014-11-25,37.849440737833596,25.149210164835168,-0.02707845970210148
2014-11-26,25.528561616954473,26.615144230769232,-0.1799790146015678
2014-11-27,4.130690737833595,0.9100274725274726,-0.35508883905932875
2014-11-28,12.130690737833595,-0.7529189560439562,-0.019128066634565778
2014-11-29,26.242297880690735,18.180116758241756,0.1712407149161972
2014-11-30,33.255690737833596,19.74261675824176,0.11620716872982093
2014-12-01,56.86262755102041,17.15580357142857,0.03885295789529642
2014-12-02,53.849440737833596,15.149210164835166,0.04447735331352328
2014-12-03,26.528561616954473,5.61514423076923,1.8767700879343696
2014-12-04,31.130690737833596,14.910027472527473,-0.515602801559329
2014-12-05,12.130690737833595,15.247081043956044,-0.07584697788456593
2014-12-06,23.242297880690735,20.180116758241756,0.14294565396307204
2014-12-07,18.255690737833596,21.74261675824176,0.10007872633763351
2014-12-08,15.86262755102041,31.15580357142857,0.0066194578952965336
2014-12-09,17.849440737833596,13.149210164835166,0.018153328313523356
2014-12-10,97.52856161695448,23.615144230769232,-0.1454173045656304
2014-12-11,62.130690737833596,18.910027472527474,-0.3347394275905788
2014-12-12,88.13069073783359,38.247081043956044,-0.002644682956440828
2014-12-13,17.242297880690735,24.180116758241756,0.1999456539630721
2014-12-14,30.255690737833596,20.74261675824176,0.14140372633763337
2014-12-15,26.86262755102041,10.15580357142857,0.03885295789529642
2014-12-16,49.849440737833596,28.149210164835168,0.04447735331352328
2014-12-17,52.52856161695448,27.615144230769232,-0.12322991206563047
2014-12-18,1.1306907378335946,26.910027472527474,-0.31560280155932885
2014-12-19,5.130690737833595,23.247081043956044,0.014153022115434125
2014-12-20,10.242297880690737,25.180116758241756,0.1999456539630721
2014-12-21,14.255690737833595,20.74261675824176,0.14140372633763337
2014-12-22,2.8626275510204087,4.155803571428571,0.03885295789529642
2014-12-23,-6.150559262166405,-3.850789835164834,0.04447735331352328
2014-12-24,-7.471438383045526,-6.38485576923077,-0.12322991206563047
2014-12-25,-7.869309262166405,-8.089972527472527,-0.31560280155932885
2014-12-26,-1.869309262166405,-6.752918956043956,0.014153022115434125
2014-12-27,11.242297880690737,18.180116758241756,0.1999456539630721
2014-12-28,15.255690737833595,19.74261675824176,0.14140372633763337
2014-12-29,0.8626275510204087,-0.8441964285714292,0.03885295789529642
2014-12-30,0.8494407378335946,-1.850789835164834,0.04447735331352328
2014-12-31,-4.471438383045526,-3.3848557692307697,-0.12322991206563047
2015-01-01,-7.869309262166405,-8.089972527472527,-0.31560280155932885
2015-01-02,-0.8693092621664049,-3.752918956043956,0.014153022115434125
2015-01-03,10.242297880690737,19.180116758241756,0.1999456539630721
2015-01-04,17.255690737833596,19.74261675824176,3.1414037263376335
2015-01-05,6.862627551020409,21.15580357142857,1.7388529578952963
2015-01-06,1.8494407378335946,21.149210164835168,1.709477353313523
2015-01-07,0.528561616954474,19.615144230769232,-0.4987299120656308
2015-01-08,-2.8693092621664054,33.910027472527474,-0.5245903015593287
2015-01-09,8.130690737833595,31.247081043956044,0.8674777721154344
2015-01-10,13.242297880690737,18.180116758241756,6.9869011164630725
2015-01-11,17.255690737833596,19.74261675824176,0.30456511258763286
2015-01-12,10.86262755102041,27.15580357142857,0.5181366013484214
2015-01-13,2.8494407378335946,30.149210164835168,4.612794277174461
2015-01-14,11.528561616954473,29.615144230769232,1.1065815068312448
2015-01-15,10.130690737833595,36.910027472527474,2.0674577308687963
2015-01-16,9.130690737833595,23.247081043956044,2.341645988365434
2015-01-17,14.242297880690737,18.180116758241756,-0.5118697953025526
2015-01-18,14.255690737833595,19.74261675824176,-0.3006377760576786
2015-01-19,14.86262755102041,17.15580357142857,-0.2861320816218904
2015-01-20,34.849440737833596,23.149210164835168,0.8343799315119615
2015-01-21,13.528561616954473,12.61514423076923,1.6105059903203074
2015-01-22,9.130690737833595,21.910027472527474,-0.6945008165202662
2015-01-23,7.130690737833595,27.247081043956044,-0.18313071075331577
2015-01-24,21.242297880690735,18.180116758241756,0.06838165730838477
2015-01-25,16.255690737833596,19.74261675824176,0.058765418729821134
2015-01-26,4.862627551020409,28.15580357142857,3.9934574453952965
2015-01-27,13.849440737833595,45.14921016483517,-0.39294036793647696
2015-01-28,13.528561616954473,25.615144230769232,3.6650143824187444
2015-01-29,18.130690737833596,43.910027472527474,8.142861719873483
2015-01-30,16.130690737833596,29.247081043956044,3.834705317043558
2015-01-31,20.242297880690735,18.180116758241756,-0.8835213460369284
2015-02-01,19.255690737833596,19.74261675824176,-0.47539432366236656
2015-02-02,18.86262755102041,23.15580357142857,-0.39845132710470266
2015-02-03,26.849440737833596,51.14921016483517,9.705192801251025
2015-02-04,19.528561616954473,35.61514423076923,-1.4002419697093804
2015-02-05,19.130690737833596,42.910027472527474,3.0304706176281715
2015-02-06,24.130690737833596,43.247081043956044,1.1539743135810592
2015-02-07,53.242297880690735,23.180116758241756,0.4898894160615104
2015-02-08,19.255690737833596,22.74261675824176,2.634241963657946
2015-02-09,27.86262755102041,43.15580357142857,0.42258283289529686
2015-02-10,8.849440737833595,38.14921016483517,0.5642483908135238
2015-02-11,8.528561616954473,35.61514423076923,1.44504290777812
2015-02-12,18.130690737833596,39.910027472527474,5.178105613081296
2015-02-13,29.130690737833596,31.247081043956044,-0.8469823849470659
2015-02-14,15.242297880690737,27.180116758241756,-0.2671453659619277
2015-02-15,25.255690737833596,20.74261675824176,3.8401528570001333
2015-02-16,32.86262755102041,5.155803571428571,-0.5787150424375157
2015-02-17,19.849440737833596,12.149210164835166,4.695594261440086
2015-02-18,16.528561616954473,14.61514423076923,4.143643454882807
2015-02-19,9.130690737833595,30.910027472527474,0.7826495423734837
2015-02-20,12.130690737833595,26.247081043956044,1.307978438949809
2015-02-21,39.242297880690735,22.180116758241756,1.5610919887474473
2015-02-22,27.255690737833596,21.74261675824176,0.5661326913376339
2015-02-23,34.86262755102041,25.15580357142857,2.565860893332797
2015-02-24,33.849440737833596,31.149210164835168,0.41404489941977385
2015-02-25,19.528561616954473,19.615144230769232,-0.5899224833937551
2015-02-26,15.130690737833595,33.910027472527474,5.362653953182859
2015-02-27,48.130690737833596,26.247081043956044,-0.8020935340955033
2015-02-28,20.242297880690735,28.180116758241756,-0.21035083214005268
2015-03-01,18.255690737833596,21.74261675824176,-0.13222708851549142
2015-03-02,21.86262755102041,26.15580357142857,-0.1579311614422029
2015-03-03,4.849440737833595,42.14921016483517,0.8995793654807114
2015-03-04,10.528561616954473,33.61514423076923,-0.33696685768906776
2015-03-05,12.130690737833595,16.910027472527474,-0.4355638315952661
2015-03-06,14.130690737833595,23.247081043956044,0.9282431440216843
2015-03-07,33.242297880690735,23.180116758241756,0.028890038747447222
2015-03-08,24.255690737833596,21.74261675824176,0.08028697633763338
2015-03-09,24.86262755102041,33.15580357142857,6.997190945395297
2015-03-10,7.849440737833595,26.149210164835168,-0.6872788429364772
2015-03-11,13.528561616954473,26.615144230769232,-0.4639149750812557
2015-03-12,27.130690737833596,18.910027472527474,-0.5366636665952664
2015-03-13,54.130690737833596,31.247081043956044,-0.1415781741345653
2015-03-14,28.242297880690735,21.180116758241756,0.07756009094744751
2015-03-15,24.255690737833596,24.74261675824176,0.04087078630169616
2015-03-16,27.86262755102041,26.15580357142857,-0.038802915854703364
2015-03-17,70.84944073783359,25.149210164835168,-0.022500837795851568
2015-03-18,27.528561616954473,27.615144230769232,-0.1820218798171928
2015-03-19,1.1306907378335946,18.910027472527474,-0.31560280155932885
2015-03-20,3.130690737833595,24.247081043956044,0.014153022115434125
2015-03-21,19.242297880690735,22.180116758241756,0.1999456539630721
2015-03-22,21.255690737833596,26.74261675824176,0.14140372633763337
2015-03-23,18.86262755102041,28.15580357142857,0.03885295789529642
2015-03-24,37.849440737833596,18.149210164835168,0.04447735331352328
2015-03-25,21.528561616954473,19.615144230769232,-0.12322991206563047
2015-03-26,31.130690737833596,15.910027472527473,-0.31560280155932885
2015-03-27,10.130690737833595,44.247081043956044,0.014153022115434125
2015-03-28,12.242297880690737,25.180116758241756,0.1999456539630721
2015-03-29,19.255690737833596,19.74261675824176,0.14140372633763337
2015-03-30,18.86262755102041,37.15580357142857,0.03885295789529642
2015-03-31,36.849440737833596,17.149210164835168,0.04447735331352328
2015-04-01,34.52856161695448,16.615144230769232,-0.12322991206563047
2015-04-02,19.130690737833596,15.910027472527473,-0.31560280155932885
2015-04-03,13.130690737833595,22.247081043956044,0.014153022115434125
2015-04-04,15.242297880690737,23.180116758241756,0.1999456539630721
2015-04-05,14.255690737833595,22.74261675824176,0.14140372633763337
2015-04-06,19.86262755102041,17.15580357142857,0.03885295789529642
2015-04-07,0.8494407378335946,18.149210164835168,0.04447735331352328
2015-04-08,14.528561616954473,21.615144230769232,-0.12322991206563047
2015-04-09,51.130690737833596,41.910027472527474,-0.31560280155932885
2015-04-10,26.130690737833596,32.247081043956044,0.014153022115434125
2015-04-11,27.242297880690735,18.180116758241756,0.1999456539630721
2015-04-12,28.255690737833596,19.74261675824176,0.14140372633763337
2015-04-13,23.86262755102041,33.15580357142857,0.03885295789529642
2015-04-14,29.849440737833596,18.149210164835168,0.04447735331352328
2015-04-15,19.528561616954473,39.61514423076923,5.87677008793437
2015-04-16,40.130690737833596,22.910027472527474,-0.9156028015593294
2015-04-17,38.130690737833596,35.247081043956044,-0.25584697788456606
2015-04-18,18.242297880690735,23.180116758241756,0.02894565396307197
2015-04-19,36.255690737833596,20.74261675824176,0.017428726337633843
2015-04-20,18.86262755102041,25.15580357142857,-0.057847542104703255
2015-04-21,25.849440737833596,23.149210164835168,-0.034494721686476486
2015-04-22,14.528561616954473,35.61514423076923,1.8102079104343698
2015-04-23,32.130690737833596,15.910027472527473,1.4269873203469212
2015-04-24,6.130690737833595,15.247081043956044,-0.326240093100191
2015-04-25,11.242297880690737,18.180116758241756,0.05294565396307199
2015-04-26,17.255690737833596,19.74261675824176,0.04307872633763349
2015-04-27,14.86262755102041,11.15580357142857,-0.034705542104703314
2015-04-28,-1.1505592621664054,-1.850789835164834,-0.014080171686476538
2015-04-29,12.528561616954473,4.61514423076923,-0.17174132956563032
2015-04-30,17.130690737833596,-0.08997252747252737,-0.35692682009057874
2015-05-01,30.130690737833596,9.247081043956044,14.978218691012309
2015-05-02,27.242297880690735,19.180116758241756,-0.3168520511088042
2015-05-03,27.255690737833596,25.74261675824176,-0.6335962736623671
2015-05-04,49.86262755102041,25.15580357142857,-0.433647042104704
2015-05-05,23.849440737833596,25.149210164835168,-0.29396014668647563
2015-05-06,19.528561616954473,18.615144230769232,-0.38564366206562956
2015-05-07,17.130690737833596,32.910027472527474,-0.5291497390593283
2015-05-08,18.130690737833596,34.247081043956044,0.8345855658654348
2015-05-09,18.242297880690735,25.180116758241756,-0.05467273752130258
2015-05-10,14.255690737833595,20.74261675824176,-0.039147374717053846
2015-05-11,10.86262755102041,43.15580357142857,0.001954105359358922
2015-05-12,8.849440737833595,28.149210164835168,0.023814853313523357
2015-05-13,21.528561616954473,19.615144230769232,2.8606533379343695
2015-05-14,-0.8693092621664054,18.910027472527474,0.371235185940671
2015-05-15,20.130690737833596,22.247081043956044,-0.231940674134566
2015-05-16,18.242297880690735,22.180116758241756,0.05987734094744704
2015-05-17,15.255690737833595,28.74261675824176,0.042517373801696096
2015-05-18,0.8626275510204087,24.15580357142857,-0.03015979210470334
2015-05-19,31.849440737833596,17.149210164835168,-0.011125434186476553
2015-05-20,4.528561616954474,24.615144230769232,-0.1696730133156303
2015-05-21,-1.8693092621664054,10.910027472527473,0.6445985631437963
2015-05-22,-0.8693092621664049,22.247081043956044,-0.12061184850800338
2015-05-23,16.242297880690735,21.180116758241756,0.14654680142713458
2015-05-24,17.255690737833596,22.74261675824176,0.11290372633763333
2015-05-25,0.8626275510204087,2.155803571428571,0.018190457895296497
2015-05-26,-0.15055926216640536,17.149210164835168,0.02836060331352333
2015-05-27,6.528561616954474,24.615144230769232,2.8636080754343696
2015-05-28,1.1306907378335946,29.910027472527474,-0.626696497809329
2015-05-29,4.130690737833595,25.247081043956044,-0.13041529090019094
2015-05-30,25.242297880690735,19.180116758241756,0.10604680142713455
2015-05-31,19.255690737833596,19.74261675824176,0.0794162263376336
2015-06-01,15.86262755102041,36.15580357142857,-0.009497292104703424
2015-06-02,38.849440737833596,31.149210164835168,0.0049913158135234045
2015-06-03,79.52856161695448,17.615144230769232,-0.15651100081563035
2015-06-04,38.130690737833596,28.910027472527474,-0.3443077406062038
2015-06-05,16.130690737833596,6.247081043956044,0.9889564645076218
2015-06-06,13.242297880690737,19.180116758241756,0.099945653963072
2015-06-07,17.255690737833596,22.74261675824176,0.09640372633763333
2015-06-08,11.86262755102041,31.15580357142857,0.010352957895296395
2015-06-09,25.849440737833596,23.149210164835168,0.023814853313523357
2015-06-10,11.528561616954473,26.615144230769232,-0.1393466620656304
2015-06-11,7.130690737833595,19.910027472527474,-0.3287648140593288
2015-06-12,18.130690737833596,32.247081043956044,0.00305932586543416
2015-06-13,17.242297880690735,21.180116758241756,0.19037734094744713
2015-06-14,17.255690737833596,19.74261675824176,0.1330048738016959
2015-06-15,20.86262755102041,17.15580357142857,0.03885295789529642
2015-06-16,19.849440737833596,17.149210164835168,0.04447735331352328
2015-06-17,15.528561616954473,22.615144230769232,-0.12322991206563047
2015-06-18,62.130690737833596,22.910027472527474,-0.31560280155932885
2015-06-19,10.130690737833595,15.247081043956044,0.014153022115434125
2015-06-20,13.242297880690737,26.180116758241756,0.1999456539630721
2015-06-21,15.255690737833595,21.74261675824176,0.14140372633763337
2015-06-22,20.86262755102041,23.15580357142857,2.0388529578952963
2015-06-23,24.849440737833596,13.149210164835166,-0.15552264668647692
2015-06-24,37.52856161695448,24.615144230769232,-0.21322991206563052
2015-06-25,27.130690737833596,16.910027472527474,-0.3726028015593289
2015-06-26,22.130690737833596,25.247081043956044,-0.027171977884565723
2015-06-27,10.242297880690737,20.180116758241756,0.1677121539630722
2015-06-28,14.255690737833595,19.74261675824176,0.11507970133763344
2015-06-29,23.86262755102041,20.15580357142857,0.016665565395296483
2015-06-30,6.849440737833595,8.149210164835166,0.025340727282273323
2015-07-01,31.528561616954473,7.61514423076923,-0.14002761713750542
2015-07-02,19.130690737833596,0.9100274725274726,-0.31560280155932885
2015-07-03,1.130690737833595,3.247081043956044,0.014153022115434125
2015-07-04,11.242297880690737,18.180116758241756,0.1999456539630721
2015-07-05,14.255690737833595,19.74261675824176,0.14140372633763337
2015-07-06,30.86262755102041,11.15580357142857,0.03885295789529642
2015-07-07,26.849440737833596,16.149210164835168,0.04447735331352328
2015-07-08,6.528561616954474,19.615144230769232,1.8767700879343696
2015-07-09,29.130690737833596,30.910027472527474,-0.515602801559329
2015-07-10,36.130690737833596,19.247081043956044,-0.07584697788456593
2015-07-11,28.242297880690735,18.180116758241756,0.14294565396307204
2015-07-12,14.255690737833595,19.74261675824176,0.10007872633763351
2015-07-13,23.86262755102041,19.15580357142857,0.0066194578952965336
2015-07-14,19.849440737833596,17.149210164835168,0.018153328313523356
2015-07-15,41.52856161695448,4.61514423076923,-0.1454173045656304
2015-07-16,21.130690737833596,8.910027472527473,-0.3347394275905788
2015-07-17,31.130690737833596,29.247081043956044,-0.002644682956440828
2015-07-18,16.242297880690735,20.180116758241756,0.1999456539630721
2015-07-19,18.255690737833596,24.74261675824176,0.14140372633763337
2015-07-20,9.86262755102041,15.15580357142857,0.03885295789529642
2015-07-21,22.849440737833596,15.149210164835166,0.04447735331352328
2015-07-22,15.528561616954473,28.615144230769232,-0.12322991206563047
2015-07-23,20.130690737833596,9.910027472527473,-0.31560280155932885
2015-07-24,12.130690737833595,6.247081043956044,0.014153022115434125
2015-07-25,14.242297880690737,18.180116758241756,0.1999456539630721
2015-07-26,18.255690737833596,20.74261675824176,0.14140372633763337
2015-07-27,27.86262755102041,5.155803571428571,0.03885295789529642
2015-07-28,13.849440737833595,15.149210164835166,0.04447735331352328
2015-07-29,9.528561616954473,12.61514423076923,-0.12322991206563047
2015-07-30,11.130690737833595,14.910027472527473,-0.31560280155932885
2015-07-31,17.130690737833596,10.247081043956044,0.014153022115434125
2015-08-01,12.242297880690737,22.180116758241756,0.1999456539630721
2015-08-02,20.255690737833596,19.74261675824176,0.14140372633763337
2015-08-03,10.86262755102041,32.15580357142857,0.03885295789529642
2015-08-04,7.849440737833595,23.149210164835168,0.04447735331352328
2015-08-05,10.528561616954473,21.615144230769232,-0.12322991206563047
2015-08-06,26.130690737833596,21.910027472527474,-0.31560280155932885
2015-08-07,20.130690737833596,28.247081043956044,0.014153022115434125
2015-08-08,10.242297880690737,21.180116758241756,0.1999456539630721
2015-08-09,14.255690737833595,19.74261675824176,0.14140372633763337
2015-08-10,10.86262755102041,35.15580357142857,0.03885295789529642
2015-08-11,-0.15055926216640536,43.14921016483517,0.04447735331352328
2015-08-12,2.528561616954474,24.615144230769232,-0.12322991206563047
2015-08-13,12.130690737833595,17.910027472527474,-0.31560280155932885
2015-08-14,8.130690737833595,29.247081043956044,0.014153022115434125
2015-08-15,12.242297880690737,28.180116758241756,0.1999456539630721
2015-08-16,16.255690737833596,19.74261675824176,5.141403726337633
2015-08-17,13.86262755102041,24.15580357142857,-0.46114704210470403
2015-08-18,16.849440737833596,35.14921016483517,-0.18052264668647686
2015-08-19,31.528561616954473,30.615144230769232,0.7342700879343695
2015-08-20,37.130690737833596,26.910027472527474,-0.5189153015593285
2015-08-21,28.130690737833596,27.247081043956044,-0.11143072788456562
2015-08-22,14.242297880690737,20.180116758241756,2.105635591463072
2015-08-23,14.255690737833595,19.74261675824176,-0.1347272549123666
2015-08-24,9.86262755102041,12.15580357142857,-0.11510535718282847
2015-08-25,9.849440737833595,12.149210164835166,-0.06767892186616412
2015-08-26,28.528561616954473,32.61514423076923,0.8243513916843698
2015-08-27,47.130690737833596,13.910027472527473,2.542595385425046
2015-08-28,19.130690737833596,20.247081043956044,0.6344301445794964
2015-08-29,17.242297880690735,20.180116758241756,1.9142582614630719
2015-08-30,16.255690737833596,19.74261675824176,2.771104600306383
2015-08-31,10.86262755102041,10.15580357142857,-0.4745489971765786
2015-09-01,2.8494407378335946,9.149210164835166,1.7703025908135235
2015-09-02,0.528561616954474,20.615144230769232,-0.5167513958156305
2015-09-03,15.130690737833595,15.910027472527473,6.4441647841750465
2015-09-04,16.130690737833596,18.247081043956044,0.13428125928262147
2015-09-05,26.242297880690735,21.180116758241756,-0.35281764666036536
2015-09-06,18.255690737833596,20.74261675824176,-0.19614634097955402
2015-09-07,0.8626275510204087,1.1558035714285708,-0.20611121122345286
2015-09-08,-4.150559262166405,9.149210164835166,-0.13638634679428863
2015-09-09,7.528561616954474,17.615144230769232,-0.2506173755968801
2015-09-10,37.130690737833596,10.910027472527473,1.5767816071187966
2015-09-11,17.130690737833596,22.247081043956044,-0.2639188652439408
2015-09-12,19.242297880690735,19.180116758241756,0.041585373195884734
2015-09-13,18.255690737833596,20.74261675824176,3.076004873801696
2015-09-14,8.86262755102041,21.15580357142857,2.6975279578952964
2015-09-15,11.849440737833595,13.149210164835166,-0.422756146686477
2015-09-16,14.528561616954473,35.61514423076923,0.6299460629343695
2015-09-17,8.130690737833595,16.910027472527474,4.414722305940671
2015-09-18,15.130690737833595,23.247081043956044,-0.6603213539158159
2015-09-19,16.242297880690735,28.180116758241756,-0.15818833860880277
2015-09-20,20.255690737833596,20.74261675824176,-0.09452589991236646
2015-09-21,17.86262755102041,13.15580357142857,-0.14256231990157794
2015-09-22,13.849440737833595,12.149210164835166,-0.10316990584116376
2015-09-23,-6.471438383045526,28.615144230769232,-0.2253302284234427
2015-09-24,2.1306907378335946,26.910027472527474,-0.38063959582495366
2015-09-25,23.130690737833596,19.247081043956044,-0.04208739549862822
2015-09-26,19.242297880690735,21.180116758241756,0.1579513912833847
2015-09-27,18.255690737833596,19.74261675824176,1.1414037263376333
2015-09-28,13.86262755102041,16.15580357142857,-0.06114704210470367
2015-09-29,17.849440737833596,8.149210164835166,-0.000522646686476752
2015-09-30,17.528561616954473,16.615144230769232,-0.15172991206563047
2015-10-01,19.130690737833596,24.910027472527474,-0.33626530155932877
2015-10-02,22.130690737833596,19.247081043956044,-0.001963727884565822
2015-10-03,21.242297880690735,21.180116758241756,1.1867836414630721
2015-10-04,19.255690737833596,20.74261675824176,0.03031003008763332
2015-10-05,37.86262755102041,18.15580357142857,-0.015715355120328588
2015-10-06,34.849440737833596,23.149210164835168,0.007578500777585782
2015-10-07,3.528561616954474,36.61514423076923,-0.1438924120656304
2015-10-08,26.130690737833596,25.910027472527474,-0.3317195515593288
2015-10-09,11.130690737833595,32.247081043956044,0.0009910096154341665
