,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2009-06-23,2.8785436131136546,3.619429287771867,12.863921446098978
2009-06-24,2.40420242032586,7.328167151849538,10.5949132005304
2009-06-25,5.893800201185777,14.941204599838443,29.818787703281462
2009-06-26,6.970363201292466,9.35539962811114,-4.344446723872517
2009-06-27,2.800033530962796,22.74963039734191,30.32679971955922
2009-06-28,1.942890673819939,22.841663364374877,4.0714253739159645
2009-06-29,0.11016635929950774,14.16450557071223,-8.832257591976955
2009-06-30,-0.12145638688634519,10.619429287771867,-2.076637971647436
2009-07-01,1.40420242032586,-6.671832848150462,-9.511993845927543
2009-07-02,1.8938002011857769,4.941204599838443,-7.171569533240659
2009-07-03,1.9703632012924661,16.35539962811114,12.09194836003475
2009-07-04,0.800033530962796,21.74963039734191,2.9548422344891208
2009-07-05,1.942890673819939,22.841663364374877,5.538909798985269
2009-07-06,6.110166359299508,17.16450557071223,12.475934133052569
2009-07-07,6.878543613113655,7.619429287771867,11.490054610580106
2009-07-08,3.40420242032586,-2.671832848150462,0.4964582904988504
2009-07-09,-1.1061997988142231,-0.058795400161557154,-0.8855539428406569
2009-07-10,0.9703632012924661,17.35539962811114,0.011372360034750173
2009-07-11,3.800033530962796,22.74963039734191,11.37251012568912
2009-07-12,2.9428906738199387,24.841663364374877,1.66314516538527
2009-07-13,8.110166359299507,18.16450557071223,27.00528786105257
2009-07-14,2.8785436131136546,13.619429287771867,20.861267308180107
2009-07-15,-0.5957975796741399,8.328167151849538,-2.2751337991011447
2009-07-16,2.893800201185777,12.941204599838443,-13.463191626040656
2009-07-17,0.9703632012924661,2.3553996281111402,20.383247380834746
2009-07-18,1.800033530962796,24.74963039734191,-10.15152996391088
2009-07-19,3.9428906738199387,28.841663364374877,3.1148932101852687
2009-07-20,7.110166359299508,4.164505570712229,20.354535246652567
2009-07-21,4.878543613113655,1.619429287771867,39.6198459961801
2009-07-22,4.40420242032586,-8.671832848150462,-23.938158131901147
2009-07-23,4.893800201185777,-5.058795400161557,8.54456988435934
2009-07-24,4.970363201292466,9.35539962811114,-7.964028804765247
2009-07-25,3.800033530962796,21.74963039734191,0.8999477448891167
2009-07-26,2.9428906738199387,23.841663364374877,0.16859566138526816
2009-07-27,6.110166359299508,3.1645055707122287,-9.943557911747433
2009-07-28,1.8785436131136548,-2.380570712228133,7.022992748180104
2009-07-29,2.40420242032586,-5.671832848150462,9.66774850489885
2009-07-30,0.8938002011857769,2.941204599838443,-1.0981507812406566
2009-07-31,0.9703632012924661,10.35539962811114,4.512496251234751
2009-08-01,2.800033530962796,23.74963039734191,8.126477946489121
2009-08-02,2.9428906738199387,23.841663364374877,20.45165834298527
2009-08-03,3.110166359299508,10.16450557071223,52.050209717052574
2009-08-04,8.878543613113655,7.619429287771867,-4.95820343741989
2009-08-05,4.40420242032586,-1.671832848150462,21.183089714498845
2009-08-06,0.8938002011857769,0.9412045998384428,-11.766943920440653
2009-08-07,9.970363201292466,2.3553996281111402,-5.216997457565254
2009-08-08,1.800033530962796,22.74963039734191,34.93922633688912
2009-08-09,2.9428906738199387,22.841663364374877,-15.027568844214727
2009-08-10,8.110166359299507,2.1645055707122287,-14.898742346947433
2009-08-11,3.8785436131136546,19.619429287771865,-7.595480621419895
2009-08-12,5.40420242032586,9.328167151849538,-7.0251297287011525
2009-08-13,2.893800201185777,0.9412045998384428,36.74311006995934
2009-08-14,6.970363201292466,-3.6446003718888598,-0.5904578351652461
2009-08-15,3.800033530962796,21.74963039734191,-0.22842335271087855
2009-08-16,3.9428906738199387,22.841663364374877,5.273402982985271
2009-08-17,3.110166359299508,1.1645055707122287,-10.448004785347432
2009-08-18,8.878543613113655,-1.380570712228133,14.076820024980101
2009-08-19,2.40420242032586,-1.671832848150462,22.408949400898848
2009-08-20,-0.10619979881422315,2.941204599838443,3.3668299035593456
2009-08-21,-0.02963679870753386,15.35539962811114,32.60473653283475
2009-08-22,1.800033530962796,23.74963039734191,-12.68667031591088
2009-08-23,3.9428906738199387,22.841663364374877,17.34399959098527
2009-08-24,8.110166359299507,11.16450557071223,-8.009199588547432
2009-08-25,0.8785436131136548,-0.380570712228133,5.915296517780103
2009-08-26,3.40420242032586,9.328167151849538,11.70528834489885
2009-08-27,7.893800201185777,19.941204599838443,14.711713513159342
2009-08-28,2.970363201292466,5.35539962811114,-12.590391070365248
2009-08-29,2.800033530962796,25.74963039734191,-1.4670598967108823
2009-08-30,3.9428906738199387,26.841663364374877,104.00073072698527
2009-08-31,2.110166359299508,14.16450557071223,-43.581703140547425
2009-09-01,3.8785436131136546,5.619429287771867,2.391083576980108
2009-09-02,2.40420242032586,11.328167151849538,6.915387340098853
2009-09-03,7.893800201185777,26.941204599838443,0.17291133715933782
2009-09-04,3.970363201292466,20.35539962811114,-4.503868804765249
