,ruby/ruby,python/cpython,nodejs/node
2019-03-16,12.459405752998315,10.041172913193414,7.990972927011079
2019-03-17,16.677369057576996,9.320750542938605,10.590147179122498
2019-03-18,11.557420591185082,9.791301475334155,40.22900074591237
2019-03-19,9.717100087189365,11.53670580150484,10.47353882404205
2019-03-20,12.004709196733693,10.23704139065632,11.740114632499283
2019-03-21,5.897443352291622,8.974583040980615,12.367292245719081
2019-03-22,1.994862191887699,10.864704888592234,14.607269788642828
2019-03-23,7.61160706506566,8.849379027552981,16.799180898101167
2019-03-24,1.2138111116837969,10.15495064569534,30.69342424627152
2019-03-25,2.8802462271368867,12.539391951018757,12.760614190917469
2019-03-26,3.3677467968365313,8.363927330308618,13.748654071975755
2019-03-27,3.913188838016868,15.599089328421567,28.205171267775807
2019-03-28,10.897833125454122,13.54507696539174,31.25472598166069
2019-03-29,17.581356178698176,7.612343028802611,12.520665764798403
2019-03-30,8.675436870900537,10.82480699135426,26.42581216431971
2019-03-31,-1.5709863334259788,8.211975722489676,11.744438185149615
2019-04-01,14.301406778567273,4.110783399780248,14.452965640290842
2019-04-02,14.471523086491647,5.031238286810126,15.197807884793974
2019-04-03,5.642513473082687,-0.14655754213463967,31.688582148177858
2019-04-04,11.666359059349478,3.1746910554300003,14.108181473002615
2019-04-05,14.992628630265175,5.230971887604278,11.32030242080346
2019-04-06,12.759565393864523,4.706934864801038,10.352173169853817
2019-04-07,-6.553671923031713,7.384964168632134,12.970963762761087
2019-04-08,11.668915790038628,4.627877029560093,12.347955127670673
2019-04-09,17.12505860181265,13.15725611770164,2.857234074952876
2019-04-10,16.20613370660868,6.0027454501981055,11.119156882411897
2019-04-11,8.892558677066596,11.956960867970903,9.054775067360087
2019-04-12,7.10341415561031,16.51348763238537,10.06475074850127
2019-04-13,6.031478305443764,9.857718366827122,9.49549459436238
2019-04-14,14.20210745035596,9.150092206273492,10.16560052022475
2019-04-15,11.72299501569788,7.4693701915661475,9.537655834871197
2019-04-16,4.310392557883269,3.590021960375836,11.771858321829036
2019-04-17,21.225733903687136,9.489418322610724,9.714319797557925
2019-04-18,17.0030948467749,7.6531032993240515,10.40271272258116
2019-04-19,16.187043578125234,-2.283448594490881,10.783729506485242
2019-04-20,29.928427066553244,6.2264218281934705,11.815229970973085
2019-04-21,28.22435479912568,6.435761035633287,7.767205223512258
2019-04-22,23.391451150742178,10.862366348715382,9.80011755414249
2019-04-23,29.11480340802632,10.259203034855798,10.787806095377324
2019-04-24,12.965751903282747,9.430881994549042,11.626357426495177
2019-04-25,29.105567883041623,8.301206502728581,8.12700438689375
2019-04-26,33.59748035411146,10.25305654002086,11.237810206796732
2019-04-27,32.068234938958895,9.335518450743663,12.381042116826048
2019-04-28,26.522475253001204,9.729974701202863,13.443970219816197
2019-04-29,25.863356556313146,9.453826653006228,13.657309861549704
2019-04-30,18.646954083476167,5.8715157098046244,20.90231757164282
2019-05-01,8.638075374423552,11.671105377073207,13.069697283885244
2019-05-02,10.946646049702842,19.547922970797995,11.593104255779116
2019-05-03,7.879892291216843,7.12131962579211,10.61475368239351
2019-05-04,6.8493344073466975,9.446629834470695,7.873453350927777
2019-05-05,-6.319697725151389,9.83785168572825,11.327099730411918
2019-05-06,5.94918279896792,10.455760892150224,-2.931255746622899
2019-05-07,6.151159582746206,12.353820635225022,4.323854175311265
