,django/django,rails/rails,laravel/framework
2019-04-10,-2.0210368688177285,13.290675344073403,13.460951669689534
2019-04-11,-1.2984293792199477,26.71924677264483,24.58023044916249
2019-04-12,-0.40245157062077985,25.036861197055373,14.649578576763043
2019-04-13,6.881715718400878,14.78363384188627,7.801210924997333
2019-04-14,7.431166267851427,17.804238237490665,13.108903232689642
2019-04-15,3.7731992348843946,20.290501973754402,8.250386749173156
2019-04-16,2.635836597521757,28.07484263309506,3.148738397524805
2019-04-17,1.9789631311822715,10.290675344073403,5.460951669689534
2019-04-18,4.7015706207800525,9.719246772644832,12.580230449162489
2019-04-19,4.59754842937922,30.036861197055373,11.649578576763043
2019-04-20,2.8817157184008777,10.78363384188627,11.801210924997333
2019-04-21,5.431166267851427,11.804238237490665,7.108903232689641
2019-04-22,-1.2268007651156057,17.290501973754402,19.250386749173156
2019-04-23,2.635836597521757,25.07484263309506,4.148738397524805
2019-04-24,3.9789631311822715,10.290675344073403,1.4609516696895337
2019-04-25,6.7015706207800525,8.719246772644832,14.580230449162489
2019-04-26,1.5975484293792201,6.036861197055372,5.649578576763043
2019-04-27,4.881715718400878,7.783633841886269,7.801210924997333
2019-04-28,3.4311662678514274,5.804238237490664,10.108903232689642
2019-04-29,7.773199234884395,4.290501973754401,15.250386749173156
2019-04-30,3.635836597521757,11.074842633095061,9.148738397524806
2019-05-01,-0.021036868817728482,13.290675344073403,8.460951669689534
2019-05-02,1.7015706207800523,8.719246772644832,8.580230449162489
2019-05-03,6.59754842937922,3.036861197055372,10.649578576763043
2019-05-04,2.8817157184008777,5.783633841886269,5.801210924997333
2019-05-05,3.4311662678514274,9.804238237490665,15.108903232689642
2019-05-06,0.7731992348843943,7.290501973754401,12.250386749173156
2019-05-07,7.635836597521757,7.07484263309506,18.148738397524806
2019-05-08,5.9789631311822715,12.290675344073403,8.460951669689534
2019-05-09,3.7015706207800525,7.719246772644831,10.580230449162489
2019-05-10,0.5975484293792201,3.036861197055372,8.649578576763043
2019-05-11,2.8817157184008777,28.78363384188627,7.801210924997333
