,facebook/react-native,tidev/titanium-sdk,flutter/flutter
2019-04-30,26.021659858865128,-1.7261701543948422,11.886293837923517
2019-05-01,8.484905351236836,5.856354117449818,16.940385377451953
2019-05-02,1.411396335980247,0.293247321333313,15.639414503665543
2019-05-03,21.174012360732196,0.7244993217600708,13.765001295514471
2019-05-04,5.797638734358568,2.7244993217600704,17.319946350459524
2019-05-05,6.741320053039887,2.822026794287544,11.777363932877108
2019-05-06,5.36906730578714,-2.6944567221959734,16.67159470210788
2019-05-07,21.021659858865128,-1.7261701543948422,2.8862938379235175
2019-05-08,17.484905351236836,1.8563541174498182,2.9403853774519515
2019-05-09,21.411396335980246,0.293247321333313,6.639414503665543
2019-05-10,9.174012360732196,1.7244993217600708,16.765001295514473
2019-05-11,4.797638734358568,2.7244993217600704,10.319946350459526
2019-05-12,7.741320053039887,2.822026794287544,14.777363932877108
2019-05-13,14.369067305787139,-1.6944567221959734,13.671594702107878
2019-05-14,9.02165985886513,-0.7261701543948422,13.886293837923517
2019-05-15,12.484905351236836,3.856354117449818,7.9403853774519515
2019-05-16,17.411396335980246,1.2932473213333129,6.639414503665543
2019-05-17,3.1740123607321946,2.724499321760071,6.765001295514471
2019-05-18,7.797638734358568,2.7244993217600704,11.319946350459526
2019-05-19,6.741320053039887,2.822026794287544,13.777363932877108
2019-05-20,26.36906730578714,4.305543277804027,20.67159470210788
2019-05-21,11.02165985886513,0.2738298456051578,16.886293837923517
2019-05-22,24.484905351236836,1.8563541174498182,1.9403853774519515
2019-05-23,7.411396335980247,6.293247321333313,1.6394145036655434
2019-05-24,25.174012360732196,1.7244993217600708,5.765001295514471
2019-05-25,5.797638734358568,2.7244993217600704,11.319946350459526
2019-05-26,7.741320053039887,2.822026794287544,13.777363932877108
2019-05-27,0.36906730578713953,-2.6944567221959734,2.671594702107878
2019-05-28,10.02165985886513,-1.7261701543948422,7.8862938379235175
2019-05-29,5.4849053512368355,5.856354117449818,8.940385377451951
2019-05-30,16.411396335980246,15.293247321333313,24.63941450366554
2019-05-31,27.174012360732196,3.724499321760071,10.765001295514471
2019-06-01,9.797638734358568,2.7244993217600704,16.319946350459524
2019-06-02,9.741320053039887,2.822026794287544,12.777363932877108
2019-06-03,10.369067305787139,2.3055432778040266,25.67159470210788
2019-06-04,13.02165985886513,-0.7261701543948422,17.886293837923517
2019-06-05,7.4849053512368355,4.856354117449818,7.9403853774519515
2019-06-06,14.411396335980246,0.293247321333313,16.63941450366554
2019-06-07,18.174012360732196,-0.27550067823992913,15.765001295514471
2019-06-08,4.797638734358568,2.7244993217600704,21.319946350459524
2019-06-09,9.741320053039887,2.822026794287544,17.77736393287711
2019-06-10,14.369067305787139,-1.6944567221959734,19.67159470210788
2019-06-11,13.02165985886513,0.2738298456051578,12.886293837923517
2019-06-12,11.484905351236836,1.8563541174498182,8.940385377451951
2019-06-13,14.411396335980246,0.293247321333313,9.639414503665543
2019-06-14,6.174012360732195,-0.27550067823992913,12.765001295514471
2019-06-15,6.797638734358568,2.7244993217600704,15.319946350459526
2019-06-16,6.741320053039887,2.822026794287544,15.777363932877108
2019-06-17,5.36906730578714,-1.6944567221959734,5.671594702107878
2019-06-18,10.02165985886513,-0.7261701543948422,10.886293837923517
2019-06-19,9.484905351236836,6.856354117449818,16.940385377451953
2019-06-20,8.411396335980246,-0.706752678666687,12.639414503665543
2019-06-21,29.174012360732196,0.7244993217600708,7.765001295514471
2019-06-22,5.797638734358568,2.7244993217600704,15.319946350459526
2019-06-23,9.741320053039887,2.822026794287544,15.777363932877108
2019-06-24,23.36906730578714,-1.6944567221959734,9.671594702107878
2019-06-25,5.02165985886513,-1.7261701543948422,7.8862938379235175
2019-06-26,21.484905351236836,3.856354117449818,7.9403853774519515
2019-06-27,14.411396335980246,0.293247321333313,10.639414503665543
2019-06-28,11.174012360732196,1.7244993217600708,22.765001295514473
2019-06-29,6.797638734358568,2.7244993217600704,8.319946350459526
2019-06-30,6.741320053039887,2.822026794287544,11.777363932877108
2019-07-01,15.369067305787139,6.305543277804027,8.671594702107878
2019-07-02,15.02165985886513,-0.7261701543948422,-0.11370616207648254
2019-07-03,2.4849053512368355,-0.14364588255018193,6.9403853774519515
2019-07-04,13.411396335980246,1.2932473213333129,-4.360585496334457
2019-07-05,2.1740123607321946,-0.27550067823992913,-2.2349987044855286
2019-07-06,4.797638734358568,2.7244993217600704,8.319946350459526
2019-07-07,7.741320053039887,2.822026794287544,11.777363932877108
2019-07-08,15.369067305787139,0.30554327780402657,17.67159470210788
2019-07-09,5.02165985886513,3.2738298456051576,10.886293837923517
2019-07-10,11.484905351236836,-0.14364588255018193,6.9403853774519515
2019-07-11,14.411396335980246,0.293247321333313,8.639414503665543
2019-07-12,7.174012360732195,16.72449932176007,12.765001295514471
2019-07-13,11.797638734358568,2.7244993217600704,13.319946350459526
2019-07-14,6.741320053039887,2.822026794287544,11.777363932877108
2019-07-15,13.369067305787139,-1.6944567221959734,7.671594702107878
2019-07-16,4.02165985886513,1.2738298456051578,7.8862938379235175
2019-07-17,26.484905351236836,0.856354117449818,20.940385377451953
2019-07-18,19.411396335980246,0.293247321333313,7.639414503665543
2019-07-19,14.174012360732196,0.7244993217600708,19.765001295514473
2019-07-20,7.797638734358568,2.7244993217600704,11.319946350459526
2019-07-21,6.741320053039887,2.822026794287544,17.77736393287711
2019-07-22,7.36906730578714,-2.6944567221959734,19.67159470210788
2019-07-23,7.02165985886513,-1.7261701543948422,10.886293837923517
2019-07-24,22.484905351236836,-0.14364588255018193,10.940385377451951
2019-07-25,10.411396335980246,0.293247321333313,4.639414503665543
2019-07-26,7.174012360732195,2.724499321760071,11.765001295514471
2019-07-27,4.797638734358568,2.7244993217600704,17.319946350459524
2019-07-28,6.741320053039887,2.822026794287544,13.777363932877108
2019-07-29,12.369067305787139,-0.6944567221959734,11.671594702107878
2019-07-30,4.02165985886513,2.2738298456051576,10.886293837923517
2019-07-31,11.484905351236836,0.856354117449818,8.940385377451951
2019-08-01,6.411396335980247,1.2932473213333129,12.639414503665543
2019-08-02,23.174012360732196,-0.27550067823992913,15.765001295514471
2019-08-03,4.797638734358568,2.7244993217600704,13.319946350459526
2019-08-04,6.741320053039887,2.822026794287544,14.777363932877108
2019-08-05,8.369067305787139,-1.6944567221959734,8.671594702107878
2019-08-06,3.0216598588651298,6.2738298456051576,19.886293837923517
2019-08-07,4.4849053512368355,0.856354117449818,12.940385377451951
2019-08-08,15.411396335980246,5.293247321333313,11.639414503665543
2019-08-09,6.174012360732195,0.7244993217600708,18.765001295514473
2019-08-10,3.797638734358568,2.7244993217600704,13.319946350459526
2019-08-11,7.741320053039887,2.822026794287544,11.777363932877108
2019-08-12,15.369067305787139,-0.6944567221959734,13.671594702107878
2019-08-13,7.02165985886513,0.2738298456051578,0.8862938379235175
2019-08-14,17.484905351236836,0.856354117449818,16.940385377451953
2019-08-15,14.411396335980246,0.293247321333313,23.63941450366554
2019-08-16,2.1740123607321946,0.7244993217600708,24.765001295514473
