,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2019-08-23,0.29881041288808285,42.33650035817165,-0.7254938196339029
2019-08-24,5.907686973220954,17.98421186996083,0.8043258752343355
2019-08-25,6.2058839219033395,18.21306069104266,1.1621622136531986
2019-08-26,5.894844233436467,8.249455121854567,1.1784190151041747
2019-08-27,6.861877200469434,38.70275182515127,3.429792641477801
2019-08-28,3.6558332444254775,40.9335210559205,0.3336387953239548
2019-08-29,1.175064013656247,18.580499077898523,-0.1828447211595617
2019-08-30,1.2988104128880829,17.336500358171648,0.2745061803660971
2019-08-31,3.9076869732209536,30.98421186996083,0.8043258752343355
2019-09-01,4.2058839219033395,23.21306069104266,1.1621622136531986
2019-09-02,2.8948442334364666,17.249455121854567,2.1784190151041747
2019-09-03,6.861877200469434,9.702751825151271,-0.5702073585221991
2019-09-04,0.6558332444254775,12.933521055920503,-0.6663612046760452
2019-09-05,2.1750640136562467,22.580499077898523,1.8171552788404384
2019-09-06,9.298810412888082,57.33650035817165,4.274506180366097
2019-09-07,3.9076869732209536,37.98421186996083,2.8043258752343356
2019-09-08,9.20588392190334,20.21306069104266,2.1621622136531986
2019-09-09,4.894844233436467,14.249455121854567,0.17841901510417463
2019-09-10,2.8618772004694337,27.70275182515127,-0.5702073585221991
2019-09-11,2.6558332444254775,9.933521055920503,-0.6663612046760452
2019-09-12,7.175064013656247,4.580499077898524,0.8171552788404383
2019-09-13,6.298810412888082,18.336500358171648,1.274506180366097
2019-09-14,4.907686973220954,17.98421186996083,4.804325875234335
2019-09-15,6.2058839219033395,20.21306069104266,2.1621622136531986
2019-09-16,0.8948442334364664,20.249455121854567,1.1784190151041747
2019-09-17,1.8618772004694335,20.70275182515127,3.429792641477801
2019-09-18,3.6558332444254775,17.9335210559205,1.3336387953239548
2019-09-19,9.175064013656247,22.580499077898523,4.817155278840438
2019-09-20,8.298810412888082,5.336500358171648,1.274506180366097
2019-09-21,4.907686973220954,17.98421186996083,1.8043258752343356
2019-09-22,6.2058839219033395,20.21306069104266,1.1621622136531986
2019-09-23,3.8948442334364666,16.249455121854567,1.1784190151041747
2019-09-24,3.8618772004694337,9.702751825151271,1.429792641477801
2019-09-25,13.655833244425477,15.933521055920503,0.3336387953239548
2019-09-26,5.175064013656247,16.580499077898523,0.8171552788404383
2019-09-27,10.298810412888082,48.33650035817165,0.2745061803660971
2019-09-28,4.907686973220954,17.98421186996083,0.8043258752343355
2019-09-29,9.20588392190334,26.21306069104266,1.1621622136531986
2019-09-30,9.894844233436466,42.24945512185457,4.178419015104175
2019-10-01,5.861877200469434,28.70275182515127,0.42979264147780094
2019-10-02,0.6558332444254775,-4.066478944079497,-0.6663612046760452
2019-10-03,3.1750640136562467,25.580499077898523,-0.1828447211595617
2019-10-04,9.298810412888082,3.336500358171648,-0.7254938196339029
2019-10-05,6.907686973220954,17.98421186996083,1.8043258752343356
2019-10-06,5.2058839219033395,26.21306069104266,2.1621622136531986
2019-10-07,7.894844233436467,24.249455121854567,1.1784190151041747
2019-10-08,2.8618772004694337,16.70275182515127,1.429792641477801
2019-10-09,3.6558332444254775,-1.0664789440794973,0.3336387953239548
2019-10-10,2.1750640136562467,33.58049907789852,2.8171552788404384
2019-10-11,0.29881041288808285,16.336500358171648,2.274506180366097
2019-10-12,3.9076869732209536,17.98421186996083,1.8043258752343356
2019-10-13,8.20588392190334,23.21306069104266,1.1621622136531986
2019-10-14,0.8948442334364664,19.249455121854567,0.17841901510417463
2019-10-15,-0.1381227995305665,38.70275182515127,-0.5702073585221991
2019-10-16,7.6558332444254775,14.933521055920503,-0.6663612046760452
2019-10-17,2.1750640136562467,27.580499077898523,1.8171552788404384
2019-10-18,4.298810412888082,19.336500358171648,1.274506180366097
2019-10-19,6.907686973220954,17.98421186996083,2.8043258752343356
2019-10-20,4.2058839219033395,20.21306069104266,2.1621622136531986
2019-10-21,7.894844233436467,8.249455121854567,2.1784190151041747
2019-10-22,0.8618772004694335,21.70275182515127,0.42979264147780094
2019-10-23,4.6558332444254775,20.9335210559205,-0.6663612046760452
2019-10-24,2.1750640136562467,10.580499077898523,-0.1828447211595617
2019-10-25,9.298810412888082,13.336500358171648,0.2745061803660971
2019-10-26,4.907686973220954,18.98421186996083,1.8043258752343356
2019-10-27,4.2058839219033395,18.21306069104266,1.1621622136531986
2019-10-28,3.8948442334364666,3.249455121854567,1.1784190151041747
2019-10-29,0.8618772004694335,4.702751825151271,1.429792641477801
2019-10-30,3.6558332444254775,8.933521055920503,0.3336387953239548
2019-10-31,1.175064013656247,7.580499077898524,1.8171552788404384
2019-11-01,3.298810412888083,-3.663499641828352,2.274506180366097
2019-11-02,3.9076869732209536,17.98421186996083,1.8043258752343356
2019-11-03,5.2058839219033395,18.21306069104266,1.1621622136531986
2019-11-04,2.8948442334364666,13.249455121854567,0.17841901510417463
2019-11-05,7.861877200469434,6.702751825151271,1.429792641477801
2019-11-06,9.655833244425477,5.933521055920503,1.3336387953239548
2019-11-07,8.175064013656247,26.580499077898523,1.8171552788404384
2019-11-08,5.298810412888082,22.336500358171648,2.274506180366097
2019-11-09,7.907686973220954,17.98421186996083,1.8043258752343356
2019-11-10,3.2058839219033395,20.21306069104266,1.1621622136531986
2019-11-11,6.894844233436467,28.249455121854567,0.17841901510417463
2019-11-12,7.861877200469434,39.70275182515127,0.42979264147780094
2019-11-13,9.655833244425477,10.933521055920503,1.3336387953239548
2019-11-14,3.1750640136562467,34.58049907789852,0.8171552788404383
2019-11-15,0.29881041288808285,41.33650035817165,1.274506180366097
2019-11-16,5.907686973220954,22.98421186996083,1.8043258752343356
2019-11-17,4.2058839219033395,18.21306069104266,1.1621622136531986
2019-11-18,-0.10515576656353365,16.249455121854567,1.1784190151041747
2019-11-19,7.861877200469434,18.70275182515127,0.42979264147780094
2019-11-20,7.6558332444254775,21.9335210559205,-0.6663612046760452
2019-11-21,7.175064013656247,43.58049907789852,-0.1828447211595617
2019-11-22,5.298810412888082,87.33650035817165,-0.7254938196339029
2019-11-23,4.907686973220954,23.98421186996083,1.8043258752343356
