,django/django,rails/rails,laravel/framework
2013-04-10,2.811845574674978,27.428451402965965,6.527352501867065
2013-04-11,7.240417003246407,19.540795369678865,13.646631281340019
2013-04-12,16.820167349987045,15.034554038194814,5.385882321561933
2013-04-13,5.567660148450717,22.866744905579857,17.250186706497388
2013-04-14,2.49073707152764,16.519217433052383,11.23370319001387
2013-04-15,4.2462315770221455,15.27471193854689,14.272164728475408
2013-04-16,1.8229412750910672,15.335524911981222,0.684079270244319
2013-04-17,-0.18815442532502166,19.428451402965965,30.527352501867064
2013-04-18,6.240417003246407,30.540795369678865,9.646631281340019
2013-04-19,3.8201673499870448,19.034554038194816,10.385882321561933
2013-04-20,3.567660148450717,14.866744905579857,27.250186706497388
2013-04-21,2.49073707152764,19.519217433052383,12.23370319001387
2013-04-22,2.2462315770221455,24.27471193854689,8.272164728475408
2013-04-23,0.8229412750910672,11.335524911981222,8.684079270244318
2013-04-24,5.811845574674979,24.428451402965965,9.527352501867066
2013-04-25,4.240417003246407,6.5407953696788645,1.6466312813400192
2013-04-26,0.8201673499870449,8.034554038194814,-1.6141176784380673
2013-04-27,-0.43233985154928295,7.866744905579858,6.250186706497386
2013-04-28,5.49073707152764,15.519217433052384,8.23370319001387
2013-04-29,1.2462315770221455,8.27471193854689,22.27216472847541
2013-04-30,2.8229412750910674,22.335524911981224,30.684079270244318
2013-05-01,2.811845574674978,19.428451402965965,17.527352501867064
2013-05-02,1.240417003246407,28.540795369678865,15.646631281340019
2013-05-03,1.8201673499870448,19.034554038194816,10.385882321561933
2013-05-04,3.567660148450717,28.866744905579857,19.250186706497388
2013-05-05,4.49073707152764,21.519217433052383,11.23370319001387
2013-05-06,2.2462315770221455,7.27471193854689,5.272164728475408
2013-05-07,3.8229412750910674,19.335524911981224,7.684079270244319
2013-05-08,9.811845574674978,29.428451402965965,30.527352501867064
2013-05-09,13.240417003246407,14.540795369678865,5.646631281340019
2013-05-10,11.820167349987045,61.03455403819481,13.385882321561933
2013-05-11,10.567660148450717,12.866744905579857,6.250186706497386
2013-05-12,3.49073707152764,27.519217433052383,12.23370319001387
2013-05-13,2.2462315770221455,31.27471193854689,10.272164728475408
2013-05-14,4.822941275091067,19.335524911981224,14.684079270244318
2013-05-15,9.811845574674978,31.428451402965965,11.527352501867066
2013-05-16,12.240417003246407,23.540795369678865,18.64663128134002
2013-05-17,10.820167349987045,20.034554038194816,21.385882321561933
2013-05-18,68.56766014845071,16.866744905579857,11.250186706497386
2013-05-19,65.49073707152765,16.519217433052383,8.23370319001387
2013-05-20,14.246231577022145,9.27471193854689,9.272164728475408
2013-05-21,19.82294127509107,17.335524911981224,3.684079270244319
2013-05-22,11.811845574674978,14.428451402965965,8.527352501867066
2013-05-23,19.240417003246407,6.5407953696788645,5.646631281340019
2013-05-24,9.820167349987045,2.0345540381948153,6.385882321561933
2013-05-25,12.567660148450717,7.866744905579858,20.250186706497388
2013-05-26,1.4907370715276402,11.519217433052384,7.23370319001387
2013-05-27,19.246231577022144,5.27471193854689,16.27216472847541
2013-05-28,5.822941275091067,15.335524911981222,9.684079270244318
2013-05-29,8.811845574674978,3.428451402965966,8.527352501867066
2013-05-30,18.240417003246407,8.540795369678865,0.6466312813400192
2013-05-31,10.820167349987045,4.034554038194815,5.385882321561933
2013-06-01,7.567660148450717,24.866744905579857,9.250186706497386
2013-06-02,5.49073707152764,12.519217433052384,12.23370319001387
2013-06-03,4.2462315770221455,8.27471193854689,11.272164728475408
2013-06-04,3.8229412750910674,5.3355249119812225,24.684079270244318
2013-06-05,4.811845574674979,11.428451402965965,18.527352501867064
2013-06-06,5.240417003246407,5.5407953696788645,25.64663128134002
2013-06-07,6.820167349987045,15.034554038194814,1.3858823215619327
2013-06-08,3.567660148450717,24.866744905579857,15.250186706497386
2013-06-09,7.49073707152764,12.519217433052384,11.23370319001387
2013-06-10,9.246231577022145,3.2747119385468904,8.272164728475408
2013-06-11,6.822941275091067,12.335524911981222,14.684079270244318
2013-06-12,4.811845574674979,14.428451402965965,2.527352501867065
2013-06-13,5.240417003246407,28.540795369678865,20.64663128134002
2013-06-14,15.820167349987045,18.034554038194816,14.385882321561933
2013-06-15,4.567660148450717,37.86674490557986,9.250186706497386
2013-06-16,3.49073707152764,12.519217433052384,7.23370319001387
2013-06-17,1.2462315770221455,9.27471193854689,1.272164728475408
2013-06-18,9.822941275091067,14.335524911981222,-1.315920729755681
2013-06-19,12.811845574674978,15.428451402965965,0.5273525018670651
2013-06-20,11.240417003246407,26.540795369678865,0.6466312813400192
2013-06-21,4.820167349987045,19.034554038194816,-1.6141176784380673
2013-06-22,10.567660148450717,15.866744905579857,5.250186706497386
2013-06-23,2.49073707152764,7.519217433052384,4.23370319001387
2013-06-24,4.2462315770221455,12.27471193854689,9.272164728475408
2013-06-25,5.822941275091067,32.335524911981224,-0.315920729755681
2013-06-26,7.811845574674979,22.428451402965965,-1.472647498132935
2013-06-27,12.240417003246407,29.540795369678865,-1.3533687186599808
2013-06-28,9.820167349987045,18.034554038194816,-0.6141176784380673
2013-06-29,26.567660148450717,23.866744905579857,4.250186706497386
2013-06-30,4.49073707152764,23.519217433052383,8.23370319001387
2013-07-01,15.246231577022145,31.27471193854689,1.272164728475408
2013-07-02,13.822941275091067,55.335524911981224,0.684079270244319
2013-07-03,4.811845574674979,50.42845140296597,-0.47264749813293494
2013-07-04,6.240417003246407,28.540795369678865,-0.35336871865998076
2013-07-05,5.820167349987045,16.034554038194816,4.385882321561933
2013-07-06,3.567660148450717,28.866744905579857,4.250186706497386
2013-07-07,9.49073707152764,20.519217433052383,6.23370319001387
2013-07-08,15.246231577022145,23.27471193854689,-0.7278352715245919
2013-07-09,13.822941275091067,20.335524911981224,15.684079270244318
2013-07-10,1.8118455746749784,23.428451402965965,-1.472647498132935
2013-07-11,4.240417003246407,3.5407953696788645,-0.35336871865998076
2013-07-12,8.820167349987045,6.034554038194815,-0.6141176784380673
2013-07-13,5.567660148450717,23.866744905579857,4.250186706497386
2013-07-14,4.49073707152764,22.519217433052383,4.23370319001387
2013-07-15,0.2462315770221455,14.27471193854689,-0.7278352715245919
2013-07-16,3.8229412750910674,14.335524911981222,-1.315920729755681
2013-07-17,2.811845574674978,17.428451402965965,-1.472647498132935
2013-07-18,9.240417003246407,10.540795369678865,-1.3533687186599808
2013-07-19,9.820167349987045,8.034554038194814,-1.6141176784380673
2013-07-20,0.5676601484507171,12.866744905579857,7.250186706497386
2013-07-21,4.49073707152764,14.519217433052384,4.23370319001387
2013-07-22,6.2462315770221455,29.27471193854689,-0.7278352715245919
2013-07-23,9.822941275091067,13.335524911981222,-0.315920729755681
2013-07-24,6.811845574674979,17.428451402965965,-1.472647498132935
2013-07-25,11.240417003246407,19.540795369678865,-0.35336871865998076
2013-07-26,11.820167349987045,11.034554038194814,-3.6141176784380673
2013-07-27,0.5676601484507171,11.866744905579857,4.250186706497386
2013-07-28,7.49073707152764,32.51921743305238,5.23370319001387
2013-07-29,9.246231577022145,15.27471193854689,35.27216472847541
2013-07-30,15.822941275091067,15.335524911981222,22.684079270244318
2013-07-31,14.811845574674978,9.428451402965965,12.527352501867066
2013-08-01,2.240417003246407,37.54079536967886,7.646631281340019
2013-08-02,6.820167349987045,28.034554038194816,9.385882321561933
2013-08-03,0.5676601484507171,30.866744905579857,4.250186706497386
2013-08-04,13.49073707152764,21.519217433052383,4.23370319001387
2013-08-05,8.246231577022145,15.27471193854689,3.272164728475408
2013-08-06,6.822941275091067,18.335524911981224,0.684079270244319
2013-08-07,3.811845574674978,11.428451402965965,0.5273525018670651
2013-08-08,7.240417003246407,5.5407953696788645,0.6466312813400192
2013-08-09,19.820167349987045,5.034554038194815,-2.6141176784380673
2013-08-10,11.567660148450717,14.866744905579857,11.250186706497386
2013-08-11,5.49073707152764,7.519217433052384,6.23370319001387
2013-08-12,4.2462315770221455,19.27471193854689,-0.7278352715245919
2013-08-13,12.822941275091067,4.3355249119812225,1.684079270244319
2013-08-14,3.811845574674978,13.428451402965965,6.527352501867065
2013-08-15,5.240417003246407,6.5407953696788645,4.646631281340019
2013-08-16,1.8201673499870448,5.034554038194815,-1.6141176784380673
2013-08-17,0.5676601484507171,11.866744905579857,5.250186706497386
2013-08-18,4.49073707152764,15.519217433052384,5.23370319001387
2013-08-19,14.246231577022145,14.27471193854689,-0.7278352715245919
2013-08-20,8.822941275091067,-0.6644750880187775,1.684079270244319
2013-08-21,35.811845574674976,14.428451402965965,-1.472647498132935
2013-08-22,11.240417003246407,10.540795369678865,6.646631281340019
2013-08-23,7.820167349987045,13.034554038194814,0.3858823215619327
2013-08-24,2.567660148450717,8.866744905579857,8.250186706497386
2013-08-25,2.49073707152764,80.51921743305239,6.23370319001387
2013-08-26,4.2462315770221455,20.27471193854689,9.272164728475408
2013-08-27,4.822941275091067,19.335524911981224,19.684079270244318
2013-08-28,5.811845574674979,5.428451402965965,3.527352501867065
2013-08-29,11.240417003246407,16.540795369678865,4.646631281340019
2013-08-30,6.820167349987045,20.034554038194816,-2.6141176784380673
2013-08-31,7.567660148450717,28.866744905579857,9.250186706497386
2013-09-01,5.49073707152764,6.519217433052384,4.23370319001387
2013-09-02,4.2462315770221455,9.27471193854689,6.272164728475408
2013-09-03,12.822941275091067,8.335524911981222,0.684079270244319
2013-09-04,5.811845574674979,9.428451402965965,-1.472647498132935
2013-09-05,9.240417003246407,7.5407953696788645,2.646631281340019
2013-09-06,65.82016734998705,12.034554038194814,3.3858823215619327
2013-09-07,38.56766014845072,10.866744905579857,22.250186706497388
2013-09-08,10.49073707152764,9.519217433052384,4.23370319001387
2013-09-09,17.246231577022144,21.27471193854689,0.27216472847540807
2013-09-10,17.82294127509107,20.335524911981224,0.684079270244319
2013-09-11,8.811845574674978,17.428451402965965,0.5273525018670651
2013-09-12,5.240417003246407,40.54079536967886,-0.35336871865998076
2013-09-13,6.820167349987045,21.034554038194816,3.3858823215619327
2013-09-14,10.567660148450717,10.866744905579857,13.250186706497386
2013-09-15,3.49073707152764,9.519217433052384,6.23370319001387
2013-09-16,3.2462315770221455,3.2747119385468904,5.272164728475408
2013-09-17,8.822941275091067,0.3355249119812225,3.684079270244319
