,BabylonJS/Babylon.js,mrdoob/three.js,playcanvas/engine
2017-09-27,15.17660148450717,1.1432819953971132,-0.8893154349118289
2017-09-28,7.778543232079986,5.584336086936641,0.052432137903705156
2017-09-29,16.09893158159455,9.828441496090594,1.6640826233405983
2017-09-30,9.178961988081268,12.920941229367028,1.5464575299873498
2017-10-01,13.106159790279069,9.806930240356039,1.863765222295042
2017-10-02,2.310830119949399,15.066545624971422,-0.5991468656170459
2017-10-03,13.349971803508557,7.649523326881163,-0.6382752129978205
2017-10-04,0.17660148450717017,8.143281995397114,-0.8893154349118289
2017-10-05,1.7785432320799863,14.584336086936641,-0.9475678620962948
2017-10-06,20.09893158159455,8.828441496090594,-0.33591737665940175
2017-10-07,12.178961988081268,5.920941229367027,1.5464575299873498
2017-10-08,23.10615979027907,9.806930240356039,1.863765222295042
2017-10-09,14.310830119949399,9.066545624971422,-0.5991468656170459
2017-10-10,17.34997180350856,26.649523326881162,-0.6382752129978205
2017-10-11,31.17660148450717,-1.8567180046028868,-0.8893154349118289
2017-10-12,8.778543232079986,5.584336086936641,-0.9475678620962948
2017-10-13,15.098931581594549,6.828441496090594,2.6640826233405983
2017-10-14,15.178961988081268,14.920941229367028,1.5464575299873498
2017-10-15,18.10615979027907,7.8069302403560386,1.863765222295042
2017-10-16,39.3108301199494,11.066545624971422,-0.5991468656170459
2017-10-17,6.3499718035085575,6.649523326881163,0.36172478700217947
2017-10-18,15.17660148450717,12.143281995397114,5.110684565088171
2017-10-19,4.778543232079986,5.584336086936641,6.052432137903705
2017-10-20,17.09893158159455,9.828441496090594,3.6640826233405983
2017-10-21,10.178961988081268,15.920941229367028,2.5464575299873498
2017-10-22,19.10615979027907,11.806930240356039,1.863765222295042
2017-10-23,26.3108301199494,19.066545624971422,3.4008531343829542
2017-10-24,20.34997180350856,26.649523326881162,9.36172478700218
2017-10-25,9.17660148450717,11.143281995397114,6.110684565088171
2017-10-26,22.778543232079986,44.584336086936645,0.052432137903705156
2017-10-27,23.09893158159455,8.828441496090594,5.664082623340598
2017-10-28,12.178961988081268,5.920941229367027,2.5464575299873498
2017-10-29,15.106159790279069,7.8069302403560386,1.863765222295042
2017-10-30,24.3108301199494,18.066545624971422,10.400853134382954
2017-10-31,4.3499718035085575,50.649523326881166,5.36172478700218
2017-11-01,21.17660148450717,28.143281995397114,4.110684565088171
2017-11-02,13.778543232079986,12.584336086936641,4.052432137903705
2017-11-03,15.098931581594549,8.828441496090594,4.664082623340598
2017-11-04,10.178961988081268,7.920941229367027,1.5464575299873498
2017-11-05,13.106159790279069,26.80693024035604,1.863765222295042
2017-11-06,18.3108301199494,1.0665456249714222,-0.5991468656170459
2017-11-07,5.3499718035085575,-1.3504766731188367,0.36172478700217947
2017-11-08,31.17660148450717,14.143281995397114,6.110684565088171
2017-11-09,20.778543232079986,10.584336086936641,4.052432137903705
2017-11-10,25.09893158159455,12.828441496090594,5.664082623340598
2017-11-11,15.178961988081268,6.920941229367027,1.5464575299873498
2017-11-12,13.106159790279069,8.806930240356039,1.863765222295042
2017-11-13,26.3108301199494,5.066545624971422,3.4008531343829542
2017-11-14,27.34997180350856,-1.3504766731188367,6.36172478700218
2017-11-15,9.17660148450717,38.14328199539711,3.110684565088171
2017-11-16,37.77854323207998,2.5843360869366414,4.052432137903705
2017-11-17,25.09893158159455,14.828441496090594,2.6640826233405983
2017-11-18,12.178961988081268,16.920941229367028,1.5464575299873498
2017-11-19,25.10615979027907,15.806930240356039,1.863765222295042
2017-11-20,29.3108301199494,8.066545624971422,9.400853134382954
2017-11-21,31.34997180350856,11.649523326881162,2.3617247870021796
2017-11-22,21.17660148450717,23.143281995397114,5.110684565088171
2017-11-23,14.778543232079986,19.58433608693664,12.052432137903706
2017-11-24,2.0989315815945497,11.828441496090594,-0.33591737665940175
2017-11-25,11.178961988081268,13.920941229367028,1.5464575299873498
2017-11-26,14.106159790279069,21.80693024035604,1.863765222295042
2017-11-27,9.310830119949399,16.066545624971422,0.4008531343829541
2017-11-28,3.3499718035085575,12.649523326881162,9.36172478700218
2017-11-29,6.17660148450717,8.143281995397114,7.110684565088171
2017-11-30,31.778543232079986,4.584336086936641,8.052432137903706
2017-12-01,13.098931581594549,3.828441496090594,-0.33591737665940175
2017-12-02,15.178961988081268,8.920941229367028,1.5464575299873498
