,laravel/framework,rails/rails,django/django
2017-05-26,7.644305464121132,23.401671139919987,1.6549923195084486
2017-05-27,5.3088215931533895,15.817339342684964,10.324116743471581
2017-05-28,15.696840026333113,29.664343950979898,3.7913978494623652
2017-05-29,1.9487719653618272,30.639967252409647,3.0390582535743826
2017-05-30,20.11085987744974,17.385388497830895,9.213050927567057
2017-05-31,2.318735335325197,13.552055164497562,3.7515124660285952
2017-06-01,29.9716657382556,13.539234651677049,9.22587144038757
2017-06-02,14.644305464121132,11.401671139919989,9.654992319508448
2017-06-03,6.3088215931533895,19.817339342684964,8.324116743471581
2017-06-04,10.696840026333113,11.664343950979896,3.7913978494623652
2017-06-05,-0.051228034638172826,3.6399672524096482,9.039058253574382
2017-06-06,2.1108598774497396,16.385388497830895,9.213050927567057
2017-06-07,16.318735335325197,4.552055164497561,5.751512466028595
2017-06-08,1.9716657382556,6.539234651677049,5.22587144038757
2017-06-09,7.644305464121132,7.401671139919988,3.6549923195084486
2017-06-10,8.30882159315339,10.817339342684964,1.3241167434715821
2017-06-11,7.696840026333113,15.664343950979896,4.791397849462365
2017-06-12,2.948771965361827,5.639967252409648,0.03905825357438242
2017-06-13,6.110859877449739,3.385388497830894,10.213050927567057
2017-06-14,10.318735335325197,8.552055164497562,6.751512466028595
2017-06-15,9.9716657382556,17.53923465167705,1.2258714403875697
2017-06-16,5.644305464121132,11.401671139919989,2.6549923195084486
2017-06-17,10.30882159315339,13.817339342684964,7.324116743471582
2017-06-18,6.696840026333113,9.664343950979896,2.7913978494623652
2017-06-19,19.94877196536183,11.63996725240965,9.039058253574382
2017-06-20,8.11085987744974,18.385388497830895,4.213050927567057
2017-06-21,5.318735335325197,8.552055164497562,5.751512466028595
2017-06-22,0.9716657382556,5.539234651677049,1.2258714403875697
2017-06-23,11.644305464121132,5.401671139919988,0.6549923195084486
2017-06-24,5.3088215931533895,12.817339342684964,1.3241167434715821
2017-06-25,16.696840026333113,7.664343950979896,2.7913978494623652
2017-06-26,18.94877196536183,13.63996725240965,5.039058253574383
2017-06-27,11.11085987744974,16.385388497830895,1.2130509275670565
2017-06-28,10.318735335325197,36.55205516449756,2.7515124660285952
2017-06-29,19.9716657382556,10.539234651677049,5.22587144038757
2017-06-30,13.644305464121132,20.401671139919987,1.6549923195084486
2017-07-01,9.30882159315339,56.81733934268497,3.324116743471582
2017-07-02,13.696840026333113,14.664343950979896,2.7913978494623652
2017-07-03,9.948771965361827,21.639967252409647,1.0390582535743824
2017-07-04,1.1108598774497396,34.385388497830895,0.21305092756705657
2017-07-05,11.318735335325197,30.55205516449756,1.7515124660285952
2017-07-06,27.9716657382556,50.53923465167705,6.22587144038757
2017-07-07,10.644305464121132,21.401671139919987,0.6549923195084486
2017-07-08,15.30882159315339,24.817339342684964,3.324116743471582
2017-07-09,5.696840026333113,38.6643439509799,2.7913978494623652
2017-07-10,5.948771965361827,13.63996725240965,4.039058253574383
2017-07-11,23.11085987744974,15.385388497830894,9.213050927567057
2017-07-12,5.318735335325197,10.552055164497562,4.751512466028595
2017-07-13,14.9716657382556,10.539234651677049,5.22587144038757
2017-07-14,13.644305464121132,10.401671139919989,3.6549923195084486
2017-07-15,6.3088215931533895,31.817339342684964,4.324116743471582
2017-07-16,6.696840026333113,33.6643439509799,2.7913978494623652
2017-07-17,23.94877196536183,38.63996725240965,4.039058253574383
2017-07-18,23.11085987744974,16.385388497830895,4.213050927567057
2017-07-19,38.318735335325194,16.55205516449756,2.7515124660285952
2017-07-20,18.9716657382556,23.53923465167705,7.22587144038757
2017-07-21,10.644305464121132,40.40167113991999,6.654992319508448
2017-07-22,4.3088215931533895,22.817339342684964,1.3241167434715821
2017-07-23,10.696840026333113,46.6643439509799,2.7913978494623652
2017-07-24,8.948771965361827,62.63996725240965,3.0390582535743826
2017-07-25,4.110859877449739,37.385388497830895,2.2130509275670565
2017-07-26,4.318735335325197,8.552055164497562,3.7515124660285952
2017-07-27,3.9716657382556,13.539234651677049,5.22587144038757
2017-07-28,4.644305464121132,17.401671139919987,0.6549923195084486
2017-07-29,12.30882159315339,9.817339342684964,4.324116743471582
2017-07-30,9.696840026333113,14.664343950979896,2.7913978494623652
2017-07-31,18.94877196536183,28.639967252409647,6.039058253574383
2017-08-01,4.110859877449739,28.385388497830895,6.213050927567057
2017-08-02,24.318735335325197,15.552055164497562,4.751512466028595
2017-08-03,6.9716657382556,35.53923465167705,0.22587144038756957
2017-08-04,5.644305464121132,19.401671139919987,-0.3450076804915514
2017-08-05,7.3088215931533895,17.817339342684964,1.3241167434715821
2017-08-06,11.696840026333113,14.664343950979896,2.7913978494623652
2017-08-07,11.948771965361827,17.639967252409647,6.039058253574383
2017-08-08,5.110859877449739,28.385388497830895,7.213050927567057
2017-08-09,14.318735335325197,13.552055164497562,2.7515124660285952
2017-08-10,-1.0283342617444,10.539234651677049,7.22587144038757
2017-08-11,7.644305464121132,39.40167113991999,10.654992319508448
2017-08-12,18.30882159315339,12.817339342684964,3.324116743471582
2017-08-13,6.696840026333113,32.6643439509799,4.791397849462365
2017-08-14,12.948771965361827,45.63996725240965,0.03905825357438242
2017-08-15,1.1108598774497396,18.385388497830895,5.213050927567057
2017-08-16,19.318735335325197,15.552055164497562,0.7515124660285952
2017-08-17,17.9716657382556,19.53923465167705,-0.7741285596124304
2017-08-18,6.644305464121132,13.401671139919989,-0.3450076804915514
2017-08-19,7.3088215931533895,14.817339342684964,2.324116743471582
2017-08-20,8.696840026333113,23.664343950979898,2.7913978494623652
2017-08-21,22.94877196536183,20.639967252409647,6.039058253574383
2017-08-22,3.1108598774497396,31.385388497830895,7.213050927567057
2017-08-23,17.318735335325197,12.552055164497562,6.751512466028595
2017-08-24,31.9716657382556,15.539234651677049,3.2258714403875697
2017-08-25,28.644305464121132,12.401671139919989,0.6549923195084486
2017-08-26,23.30882159315339,19.817339342684964,6.324116743471582
2017-08-27,12.696840026333113,21.664343950979898,3.7913978494623652
2017-08-28,7.948771965361827,7.639967252409648,0.03905825357438242
2017-08-29,4.110859877449739,18.385388497830895,1.2130509275670565
2017-08-30,23.318735335325197,4.552055164497561,0.7515124660285952
2017-08-31,26.9716657382556,9.539234651677049,6.22587144038757
2017-09-01,22.644305464121132,23.401671139919987,2.6549923195084486
2017-09-02,18.30882159315339,16.817339342684964,12.324116743471581
2017-09-03,11.696840026333113,8.664343950979896,6.791397849462365
2017-09-04,12.948771965361827,6.639967252409648,12.039058253574382
2017-09-05,16.11085987744974,2.385388497830894,15.213050927567057
2017-09-06,38.318735335325194,5.552055164497561,8.751512466028595
2017-09-07,13.9716657382556,10.539234651677049,1.2258714403875697
2017-09-08,5.644305464121132,0.40167113991998804,5.654992319508448
2017-09-09,7.3088215931533895,5.817339342684964,6.324116743471582
2017-09-10,6.696840026333113,5.664343950979896,3.7913978494623652
2017-09-11,10.948771965361827,3.6399672524096482,8.039058253574382
2017-09-12,5.110859877449739,1.3853884978308941,4.213050927567057
2017-09-13,32.318735335325194,9.552055164497562,1.7515124660285952
2017-09-14,9.9716657382556,7.539234651677049,2.2258714403875697
2017-09-15,2.6443054641211323,8.401671139919989,2.6549923195084486
2017-09-16,5.3088215931533895,13.817339342684964,4.324116743471582
2017-09-17,7.696840026333113,26.664343950979898,3.7913978494623652
2017-09-18,7.948771965361827,19.639967252409647,7.039058253574383
2017-09-19,28.11085987744974,8.385388497830894,3.2130509275670565
2017-09-20,20.318735335325197,14.552055164497562,3.7515124660285952
2017-09-21,34.9716657382556,4.539234651677049,5.22587144038757
2017-09-22,8.644305464121132,6.401671139919988,23.654992319508448
2017-09-23,13.30882159315339,11.817339342684964,1.3241167434715821
2017-09-24,6.696840026333113,27.664343950979898,5.791397849462365
2017-09-25,7.948771965361827,13.63996725240965,7.039058253574383
2017-09-26,6.110859877449739,15.385388497830894,0.21305092756705657
2017-09-27,6.318735335325197,14.552055164497562,5.751512466028595
2017-09-28,4.9716657382556,4.539234651677049,8.22587144038757
2017-09-29,15.644305464121132,6.401671139919988,8.654992319508448
2017-09-30,6.3088215931533895,14.817339342684964,6.324116743471582
2017-10-01,8.696840026333113,5.664343950979896,3.7913978494623652
2017-10-02,9.948771965361827,4.639967252409648,7.039058253574383
2017-10-03,4.110859877449739,6.385388497830894,3.2130509275670565
2017-10-04,-0.6812646646748031,4.552055164497561,1.7515124660285952
2017-10-05,-0.028334261744400013,6.539234651677049,4.22587144038757
2017-10-06,5.644305464121132,5.401671139919988,3.6549923195084486
2017-10-07,12.30882159315339,11.817339342684964,1.3241167434715821
2017-10-08,4.696840026333113,23.664343950979898,2.7913978494623652
2017-10-09,1.9487719653618272,14.63996725240965,5.039058253574383
2017-10-10,2.1108598774497396,3.385388497830894,2.2130509275670565
2017-10-11,1.318735335325197,1.5520551644975609,-1.2484875339714048
2017-10-12,-0.028334261744400013,8.539234651677049,7.22587144038757
2017-10-13,7.644305464121132,18.401671139919987,10.654992319508448
2017-10-14,6.3088215931533895,8.817339342684964,3.324116743471582
2017-10-15,4.696840026333113,16.664343950979898,3.7913978494623652
2017-10-16,7.948771965361827,1.6399672524096485,1.0390582535743824
2017-10-17,10.11085987744974,5.385388497830894,3.2130509275670565
2017-10-18,4.318735335325197,15.552055164497562,0.7515124660285952
2017-10-19,8.9716657382556,5.539234651677049,3.2258714403875697
2017-10-20,2.6443054641211323,7.401671139919988,7.654992319508448
2017-10-21,5.3088215931533895,17.817339342684964,3.324116743471582
2017-10-22,12.696840026333113,9.664343950979896,5.791397849462365
2017-10-23,1.9487719653618272,36.63996725240965,1.0390582535743824
2017-10-24,0.11085987744973957,14.385388497830894,2.2130509275670565
2017-10-25,11.318735335325197,13.552055164497562,6.751512466028595
2017-10-26,-2.0283342617444,6.539234651677049,-0.7741285596124304
2017-10-27,5.644305464121132,8.401671139919989,0.6549923195084486
2017-10-28,7.3088215931533895,17.817339342684964,6.324116743471582
2017-10-29,6.696840026333113,2.6643439509798963,3.7913978494623652
2017-10-30,6.948771965361827,5.639967252409648,2.0390582535743826
2017-10-31,6.110859877449739,6.385388497830894,4.213050927567057
2017-11-01,6.318735335325197,11.552055164497562,4.751512466028595
2017-11-02,11.9716657382556,7.539234651677049,4.22587144038757
2017-11-03,6.644305464121132,9.401671139919989,1.6549923195084486
2017-11-04,7.3088215931533895,10.817339342684964,6.324116743471582
2017-11-05,9.696840026333113,12.664343950979896,2.7913978494623652
2017-11-06,13.948771965361827,23.639967252409647,2.0390582535743826
2017-11-07,9.11085987744974,8.385388497830894,9.213050927567057
2017-11-08,2.318735335325197,16.55205516449756,2.7515124660285952
2017-11-09,5.9716657382556,38.53923465167705,0.22587144038756957
2017-11-10,3.6443054641211323,25.401671139919987,0.6549923195084486
2017-11-11,4.3088215931533895,5.817339342684964,1.3241167434715821
2017-11-12,3.696840026333114,8.664343950979896,7.791397849462365
2017-11-13,0.9487719653618272,21.639967252409647,1.0390582535743824
2017-11-14,1.1108598774497396,24.385388497830895,2.2130509275670565
2017-11-15,4.318735335325197,14.552055164497562,2.7515124660285952
2017-11-16,11.9716657382556,7.539234651677049,1.2258714403875697
2017-11-17,5.644305464121132,5.401671139919988,3.6549923195084486
2017-11-18,6.3088215931533895,8.817339342684964,1.3241167434715821
2017-11-19,4.696840026333113,12.664343950979896,4.791397849462365
2017-11-20,3.948771965361827,4.639967252409648,0.03905825357438242
2017-11-21,0.11085987744973957,16.385388497830895,3.2130509275670565
2017-11-22,14.318735335325197,8.552055164497562,-0.24848753397140477
2017-11-23,0.9716657382556,0.5392346516770483,1.2258714403875697
2017-11-24,2.6443054641211323,9.401671139919989,1.6549923195084486
2017-11-25,5.3088215931533895,23.817339342684964,1.3241167434715821
2017-11-26,10.696840026333113,15.664343950979896,3.7913978494623652
2017-11-27,4.948771965361827,29.639967252409647,0.03905825357438242
2017-11-28,-0.8891401225502604,15.385388497830894,3.2130509275670565
2017-11-29,5.318735335325197,17.55205516449756,0.7515124660285952
2017-11-30,7.9716657382556,12.539234651677049,0.22587144038756957
2017-12-01,8.644305464121132,11.401671139919989,3.6549923195084486
2017-12-02,11.30882159315339,14.817339342684964,9.324116743471581
2017-12-03,9.696840026333113,16.664343950979898,2.7913978494623652
2017-12-04,16.94877196536183,1.6399672524096485,4.039058253574383
2017-12-05,5.110859877449739,16.385388497830895,5.213050927567057
2017-12-06,6.318735335325197,9.552055164497562,5.751512466028595
2017-12-07,10.9716657382556,8.539234651677049,6.22587144038757
2017-12-08,16.644305464121132,8.401671139919989,5.654992319508448
2017-12-09,9.30882159315339,9.817339342684964,1.3241167434715821
2017-12-10,6.696840026333113,6.664343950979896,2.7913978494623652
2017-12-11,4.948771965361827,13.63996725240965,1.0390582535743824
2017-12-12,2.1108598774497396,19.385388497830895,-0.7869490724329434
2017-12-13,6.318735335325197,18.55205516449756,3.7515124660285952
2017-12-14,10.9716657382556,13.539234651677049,-0.7741285596124304
2017-12-15,4.644305464121132,26.401671139919987,-0.3450076804915514
2017-12-16,14.30882159315339,9.817339342684964,2.324116743471582
2017-12-17,7.696840026333113,15.664343950979896,2.7913978494623652
2017-12-18,6.948771965361827,8.63996725240965,2.0390582535743826
2017-12-19,3.1108598774497396,12.385388497830894,1.2130509275670565
2017-12-20,4.318735335325197,8.552055164497562,3.7515124660285952
2017-12-21,-0.028334261744400013,7.539234651677049,0.22587144038756957
2017-12-22,5.644305464121132,12.401671139919989,5.654992319508448
2017-12-23,5.3088215931533895,6.817339342684964,2.324116743471582
2017-12-24,5.696840026333113,4.664343950979896,2.7913978494623652
2017-12-25,0.9487719653618272,6.639967252409648,0.03905825357438242
2017-12-26,12.11085987744974,2.385388497830894,7.213050927567057
2017-12-27,0.31873533532519693,9.552055164497562,4.751512466028595
2017-12-28,3.9716657382556,4.539234651677049,6.22587144038757
2017-12-29,13.644305464121132,5.401671139919988,3.6549923195084486
2017-12-30,5.3088215931533895,8.817339342684964,10.324116743471581
2017-12-31,9.696840026333113,18.664343950979898,2.7913978494623652
2018-01-01,2.948771965361827,2.6399672524096482,-0.9609417464256176
2018-01-02,20.11085987744974,4.385388497830894,7.213050927567057
2018-01-03,11.318735335325197,7.552055164497561,8.751512466028595
2018-01-04,8.9716657382556,8.539234651677049,3.2258714403875697
2018-01-05,17.644305464121132,4.401671139919988,6.654992319508448
2018-01-06,21.30882159315339,5.817339342684964,2.324116743471582
2018-01-07,4.696840026333113,20.664343950979898,4.791397849462365
2018-01-08,3.948771965361827,8.63996725240965,2.0390582535743826
2018-01-09,17.11085987744974,7.385388497830894,2.2130509275670565
2018-01-10,4.318735335325197,17.55205516449756,4.751512466028595
2018-01-11,4.9716657382556,5.539234651677049,5.22587144038757
2018-01-12,12.644305464121132,8.401671139919989,5.654992319508448
2018-01-13,16.30882159315339,7.817339342684964,7.324116743471582
2018-01-14,8.696840026333113,8.664343950979896,3.7913978494623652
2018-01-15,9.948771965361827,2.6399672524096482,2.0390582535743826
2018-01-16,16.11085987744974,-0.6146115021691059,-0.7869490724329434
2018-01-17,10.318735335325197,9.552055164497562,2.7515124660285952
2018-01-18,13.9716657382556,19.53923465167705,3.2258714403875697
2018-01-19,14.644305464121132,5.401671139919988,0.6549923195084486
2018-01-20,9.30882159315339,8.817339342684964,6.324116743471582
2018-01-21,11.696840026333113,4.664343950979896,4.791397849462365
2018-01-22,-0.051228034638172826,22.639967252409647,-0.9609417464256176
2018-01-23,6.110859877449739,7.385388497830894,3.2130509275670565
2018-01-24,-0.6812646646748031,10.552055164497562,5.751512466028595
2018-01-25,4.9716657382556,8.539234651677049,1.2258714403875697
2018-01-26,8.644305464121132,17.401671139919987,0.6549923195084486
2018-01-27,7.3088215931533895,7.817339342684964,7.324116743471582
2018-01-28,6.696840026333113,13.664343950979896,2.7913978494623652
2018-01-29,8.948771965361827,13.63996725240965,1.0390582535743824
2018-01-30,5.110859877449739,12.385388497830894,4.213050927567057
2018-01-31,7.318735335325197,10.552055164497562,11.751512466028595
2018-02-01,6.9716657382556,7.539234651677049,6.22587144038757
2018-02-02,13.644305464121132,5.401671139919988,2.6549923195084486
2018-02-03,11.30882159315339,8.817339342684964,2.324116743471582
2018-02-04,9.696840026333113,8.664343950979896,2.7913978494623652
2018-02-05,10.948771965361827,4.639967252409648,5.039058253574383
2018-02-06,4.110859877449739,5.385388497830894,2.2130509275670565
2018-02-07,9.318735335325197,9.552055164497562,4.751512466028595
2018-02-08,10.9716657382556,10.539234651677049,2.2258714403875697
2018-02-09,8.644305464121132,6.401671139919988,0.6549923195084486
2018-02-10,9.30882159315339,8.817339342684964,7.324116743471582
2018-02-11,6.696840026333113,7.664343950979896,4.791397849462365
2018-02-12,3.948771965361827,13.63996725240965,7.039058253574383
2018-02-13,5.110859877449739,5.385388497830894,2.2130509275670565
2018-02-14,5.318735335325197,35.55205516449756,0.7515124660285952
2018-02-15,4.9716657382556,13.539234651677049,4.22587144038757
2018-02-16,8.644305464121132,7.401671139919988,1.6549923195084486
2018-02-17,6.3088215931533895,28.817339342684964,1.3241167434715821
2018-02-18,3.696840026333114,23.664343950979898,2.7913978494623652
2018-02-19,6.948771965361827,12.63996725240965,1.0390582535743824
2018-02-20,10.11085987744974,4.385388497830894,1.2130509275670565
2018-02-21,10.318735335325197,8.552055164497562,7.751512466028595
2018-02-22,12.9716657382556,12.539234651677049,0.22587144038756957
2018-02-23,9.644305464121132,13.401671139919989,4.654992319508448
2018-02-24,7.3088215931533895,13.817339342684964,3.324116743471582
2018-02-25,5.696840026333113,10.664343950979896,3.7913978494623652
2018-02-26,8.948771965361827,11.63996725240965,4.039058253574383
2018-02-27,5.110859877449739,19.385388497830895,0.21305092756705657
2018-02-28,7.318735335325197,15.552055164497562,2.7515124660285952
2018-03-01,8.9716657382556,5.539234651677049,6.22587144038757
2018-03-02,7.644305464121132,1.401671139919988,2.6549923195084486
2018-03-03,4.3088215931533895,10.817339342684964,5.324116743471582
2018-03-04,10.696840026333113,17.664343950979898,3.7913978494623652
2018-03-05,4.948771965361827,15.63996725240965,1.0390582535743824
2018-03-06,16.11085987744974,12.385388497830894,5.213050927567057
2018-03-07,12.318735335325197,2.5520551644975606,1.7515124660285952
2018-03-08,6.9716657382556,4.539234651677049,3.2258714403875697
2018-03-09,25.644305464121132,10.401671139919989,1.6549923195084486
2018-03-10,28.30882159315339,4.817339342684964,2.324116743471582
2018-03-11,11.696840026333113,8.664343950979896,2.7913978494623652
2018-03-12,10.948771965361827,8.63996725240965,7.039058253574383
2018-03-13,22.11085987744974,14.385388497830894,5.213050927567057
2018-03-14,24.318735335325197,4.552055164497561,1.7515124660285952
2018-03-15,2.9716657382556,6.539234651677049,4.22587144038757
2018-03-16,4.644305464121132,6.401671139919988,3.6549923195084486
2018-03-17,13.30882159315339,5.817339342684964,4.324116743471582
2018-03-18,16.696840026333113,7.664343950979896,3.7913978494623652
2018-03-19,6.948771965361827,10.63996725240965,1.0390582535743824
2018-03-20,6.110859877449739,7.385388497830894,5.213050927567057
2018-03-21,12.318735335325197,16.55205516449756,5.751512466028595
2018-03-22,8.9716657382556,8.539234651677049,3.2258714403875697
2018-03-23,2.6443054641211323,6.401671139919988,2.6549923195084486
2018-03-24,12.30882159315339,6.817339342684964,3.324116743471582
2018-03-25,15.696840026333113,6.664343950979896,2.7913978494623652
2018-03-26,7.948771965361827,0.6399672524096485,1.0390582535743824
2018-03-27,6.110859877449739,3.385388497830894,-0.7869490724329434
2018-03-28,9.318735335325197,-0.44794483550243913,3.7515124660285952
2018-03-29,8.9716657382556,5.539234651677049,1.2258714403875697
2018-03-30,8.644305464121132,11.401671139919989,0.6549923195084486
2018-03-31,8.30882159315339,27.817339342684964,3.324116743471582
2018-04-01,5.696840026333113,11.664343950979896,3.7913978494623652
2018-04-02,6.948771965361827,11.63996725240965,3.0390582535743826
2018-04-03,3.1108598774497396,14.385388497830894,8.213050927567057
2018-04-04,1.318735335325197,17.55205516449756,8.751512466028595
2018-04-05,0.9716657382556,1.5392346516770483,0.22587144038756957
2018-04-06,0.6443054641211321,20.401671139919987,0.6549923195084486
2018-04-07,5.3088215931533895,18.817339342684964,4.324116743471582
2018-04-08,4.696840026333113,9.664343950979896,2.7913978494623652
2018-04-09,5.948771965361827,5.639967252409648,-0.9609417464256176
2018-04-10,-1.8891401225502604,14.385388497830894,2.2130509275670565
2018-04-11,-0.6812646646748031,4.552055164497561,-0.24848753397140477
2018-04-12,-2.0283342617444,14.539234651677049,4.22587144038757
2018-04-13,1.644305464121132,18.401671139919987,2.6549923195084486
2018-04-14,4.3088215931533895,9.817339342684964,2.324116743471582
2018-04-15,4.696840026333113,6.664343950979896,3.7913978494623652
2018-04-16,3.948771965361827,6.639967252409648,4.039058253574383
2018-04-17,9.11085987744974,10.385388497830894,2.2130509275670565
2018-04-18,2.318735335325197,11.552055164497562,1.7515124660285952
2018-04-19,-1.0283342617444,34.53923465167705,6.22587144038757
2018-04-20,-0.35569453587886785,30.401671139919987,3.6549923195084486
2018-04-21,4.3088215931533895,15.817339342684964,2.324116743471582
2018-04-22,4.696840026333113,19.664343950979898,2.7913978494623652
2018-04-23,-1.0512280346381728,16.639967252409647,4.039058253574383
