,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2013-07-27,0.8069418096176557,4.080220704387907,0.08935054614291624
2013-07-28,0.422529281936716,2.352188830537878,0.04439108125117351
2013-07-29,0.7099766678009901,3.2062804324785743,0.03693125037540079
2013-07-30,0.35124429128410983,4.736469447756853,0.10393448671940726
2013-07-31,-0.6677698595758033,4.7296422464430155,0.13069563975814244
2013-08-01,-0.14817823482862882,3.377837114950049,0.2541025586732489
2013-08-02,-0.4052822724906333,5.300964216102044,0.2289076662928633
2013-08-03,4.494991596070301,1.9546514410201619,0.025020222633099786
2013-08-04,0.3947254385276856,3.1532494045817465,0.16512079747112188
2013-08-05,0.0063184526292578355,3.7257790190403273,0.4817165050574981
2013-08-06,0.3990247806789172,-3.240861008640363,-0.02610186706821718
2013-08-07,1.3270697578660395,-1.4074662791705426,-0.27369568109782993
2013-08-08,2.9778587044724985,2.8837411053764526,4.255970862558695
2013-08-09,2.5583808748750183,0.50071304053438,0.23499941911744007
2013-08-10,0.11188145469143572,3.950456904381335,-0.0005461455536084972
2013-08-11,0.3666638348189309,8.985702718872336,0.28614572419427403
2013-08-12,0.273223551496926,3.20796936104707,-0.10251431188378682
2013-08-13,4.464481594775062,7.003733016407612,0.8488855048343896
2013-08-14,1.369090082130211,8.503075755056127,1.340103646965229
2013-08-15,7.117050122261216,6.255193650551583,0.2458475028554396
2013-08-16,0.5334527316318645,4.691997615511059,0.21940940104695866
2013-08-17,-0.28678982040811785,8.999617541217793,2.0045978314728403
2013-08-18,0.4116198438422373,3.7543309392963033,0.40854449381691954
2013-08-19,0.27501130321290296,7.849385262109006,0.32517230773832945
2013-08-20,0.5711456967074874,11.028465876376458,-0.27886929528236754
2013-08-21,-0.43894774102334344,5.056017341018949,-0.08582521640094742
2013-08-22,0.32036005565376957,3.3697801558338507,0.24794329540260776
2013-08-23,-0.3485233428014196,7.608931136196171,0.19209902711365362
2013-08-24,2.2335497194045963,2.962236118566724,0.08249342747517228
2013-08-25,1.6270644714819253,2.1916959611448985,0.44939411421283754
2013-08-26,8.337988027440415,1.4620092889551477,0.4440002332561878
2013-08-27,0.516144935487915,-1.6023594019707021,1.8346958692143303
2013-08-28,2.1688809951113406,-0.9104135933134512,0.868990302475364
2013-08-29,6.583570572950898,-0.3018805053772391,1.160083152340425
2013-08-30,5.6629599063829055,-0.8102273383733354,0.9803374455850528
2013-08-31,3.3320184915198032,0.8801073369923107,0.3103998156777427
2013-09-01,0.7044270617863978,2.1171464984734127,0.45145545022470823
2013-09-02,6.9712960753548625,0.8058284252698139,0.26902802504959694
2013-09-03,3.4486340440120062,0.09602094220732214,-0.19442990170414598
2013-09-04,0.5388488292216064,1.8997572816151802,2.179042907421275
2013-09-05,0.24480852152833382,7.556909823342778,0.21991777045145097
2013-09-06,2.7773989502078367,3.66030252822599,-0.22078387243410216
2013-09-07,-0.22307018156039032,1.7386531656389625,0.3680370395358592
2013-09-08,0.8954371458475187,2.0665859286830224,0.4693363650445444
2013-09-09,1.091139548850806,0.18482323705982717,-0.006439694049531133
2013-09-10,0.29929928743905004,5.37425958833853,-0.30906250697828885
2013-09-11,0.7430018009723981,4.348080448666447,-0.5564533841749658
2013-09-12,0.4780491101652149,1.8768102712651134,0.3482841507297085
2013-09-13,-0.18993159641508506,0.18239133814243724,1.850659612036537
2013-09-14,0.46901502320874444,2.334363675740176,12.284710411239027
2013-09-15,0.7698865536021401,3.571077798264821,0.3773231623495095
2013-09-16,-0.5256199057410748,9.255948347216144,1.8491369240798732
2013-09-17,1.1013026928164522,1.6538886138590867,1.5423487344093791
2013-09-18,5.187596823037357,-1.0007044520987387,0.8742546065280091
2013-09-19,1.2269842799124597,3.4452155557994013,0.34551958330745486
2013-09-20,6.420112890180491,7.994276056186762,-0.1010525203295888
2013-09-21,0.6858868585963562,4.274150930639956,0.21835417567633125
2013-09-22,0.8383875678884738,2.6377763514120343,0.2884077920216044
2013-09-23,0.5559040797912358,5.772759631723698,-0.14767668344539053
2013-09-24,-0.009242262322713595,1.4618956174345463,0.4584393577127207
2013-09-25,-0.5292378711835156,9.980471854673794,-0.04613561931030631
2013-09-26,-2.6581145978484764,4.488353787269638,0.19549651785831115
2013-09-27,0.4152647087385088,0.019506782952422294,-0.061740648319723763
2013-09-28,1.1695334575453857,1.1214280273504855,0.22442469205516014
2013-09-29,1.3011814766579386,3.6797154869918707,0.2320693886326851
2013-09-30,1.0936871128278454,1.1925870561058145,0.07937927458134432
2013-10-01,1.763447544909797,6.410173018716287,-0.28869068724250657
2013-10-02,2.734295321921228,5.249296068259282,-0.08799539607605003
2013-10-03,2.1760019633692287,1.9363365654107123,0.0075752749674876906
2013-10-04,8.097504970605007,2.8839420396767745,-0.41400215043032107
2013-10-05,7.717755865124397,3.461321505491388,0.25072284285993723
2013-10-06,1.8464136226835604,2.7728394754283863,4.211164213373567
2013-10-07,0.9878250943848552,-2.110829085529261,0.22238000464740448
2013-10-08,1.1546983192266633,2.2365411835057443,9.95866470302204
2013-10-09,2.9876462326785944,-1.453903958990825,0.9220118457601338
2013-10-10,16.42971856195329,-0.3512240939769204,0.9209951916005203
2013-10-11,2.4036054810326486,2.2162990482937888,1.4785389453014237
2013-10-12,2.232697777102311,8.860706128855133,0.21109804273769733
2013-10-13,2.1378970207639463,2.7680540891014305,0.19508860986425386
2013-10-14,3.677533579369551,6.923461934029952,0.20452806768148574
2013-10-15,3.22227757866881,1.2002167810180029,0.11064111390436976
2013-10-16,6.760360085804356,5.82335834136531,-0.0281302318123716
2013-10-17,3.2534268987659463,12.66005708730546,-0.10564413768776923
2013-10-18,24.66957468628017,9.63058595417232,4.509512187210364
2013-10-19,2.4023619556968017,4.431736028827679,0.26579844690897425
2013-10-20,2.1829154357505782,7.8161145836641435,0.09592935176040691
2013-10-21,10.405542942481757,11.594706334449937,-0.04837218401340839
2013-10-22,8.498512568707842,9.342908984314567,0.07804082192478287
2013-10-23,0.8083463934696481,5.040769207526167,0.12322747985596301
2013-10-24,0.5289070479330551,6.852161929869838,0.058853612063815536
2013-10-25,8.277951794374186,3.2501979076288365,-0.3436752405308085
2013-10-26,6.3067256302675485,5.535443554373797,0.3852782603271805
2013-10-27,2.1523482918462067,5.072106442313293,-0.18884870732881687
2013-10-28,2.3334499409669864,4.8932981348720945,4.800345289098934
2013-10-29,3.4646910679453606,4.512543027194856,-0.1622357736994898
2013-10-30,2.5437730396657887,6.784298281195038,0.176149829730695
2013-10-31,16.602055078728007,4.922289395395721,3.212684996118423
2013-11-01,2.3274677361213993,13.367489514701647,0.8823106679748103
2013-11-02,2.350618973817918,4.86926136331623,0.4128315078643362
2013-11-03,2.209584748772106,4.943047371815891,2.791444992890125
2013-11-04,1.5096110194532475,5.583269128422651,1.717413909082689
2013-11-05,-0.6177771262374421,15.123396821244521,2.804576368566645
2013-11-06,0.86398541740528,9.312081619124246,1.1495194094723897
2013-11-07,2.481690227098984,3.2589239586584275,0.23547594019937074
2013-11-08,1.772343763431235,5.0434543598968915,0.8924742375699587
2013-11-09,2.135148479627419,6.76284385333687,0.420962722161453
2013-11-10,2.1632052816012006,9.357583867353293,-0.1791119103936769
2013-11-11,3.3413238475095395,5.004939797428408,-0.2777562157543948
2013-11-12,-2.411602304864786,4.93741285566414,-0.291145527792562
2013-11-13,3.750441617902723,-0.5612560310847372,0.12238725648141033
2013-11-14,4.569284664862511,5.0717146976949214,0.3073051569051618
2013-11-15,9.809000486240675,4.520330992024066,-0.20876009049765526
2013-11-16,1.845660547599949,4.550355515993801,0.31402326963268046
2013-11-17,6.140937163557602,1.1116369016443144,0.06445336268045992
2013-11-18,11.76566001044917,17.196788296703797,-0.15488928800248236
