,apache/couchdb,mongodb/mongo,rethinkdb/rethinkdb
2013-03-17,4.7974151454595315,7.993931999041118,33.117637421363455
2013-03-18,5.554613146773156,9.619163089470094,54.69698590969427
2013-03-19,23.8752674193153,2.31415404497145,-31.143713653084326
2013-03-20,228.72022008189478,2.18970257051322,32.79090212415015
2013-03-21,2.1777842690306537,2.747743638086187,31.291824796480007
2013-03-22,2.3415868647451106,2.1516731747084386,25.69358872687735
2013-03-23,2.524182418222485,7.820876225047313,23.592879498769484
2013-03-24,1.710288900056124,5.576040309466858,27.88810995745423
2013-03-25,0.971159520915049,2.949411107327601,55.77189765886373
2013-03-26,0.8862298941292884,1.7227119784142528,27.18375957834137
2013-03-27,0.8966070082637594,3.4869095992125763,51.3321181932024
2013-03-28,0.7582708407428776,4.4299228880983605,25.222609946454206
2013-03-29,1.1660999571864628,8.44630137950892,28.775897165079428
2013-03-30,4.583932645158429,3.9191714790576695,25.95656069466902
2013-03-31,0.8104421079172719,4.291200433899986,22.832150949141408
2013-04-01,0.24934085015753527,4.747400147247496,19.545414133331086
2013-04-02,0.8451553386104544,7.414703904822584,10.51547372298802
2013-04-03,-1.7302818272265614,6.573739070801887,18.546337492641726
2013-04-04,10.542425558298753,2.927271233771866,14.103694388882166
2013-04-05,10.690155845355944,3.0276622172967973,17.17808262781948
2013-04-06,0.4691034694840166,3.058541687047479,16.75292915491247
2013-04-07,0.5145015764104196,3.7621048843924316,19.90092416812023
2013-04-08,2.1102697187088615,14.00023773405906,21.66824454344366
2013-04-09,0.04851910076890423,6.530536897381614,15.969317134615283
2013-04-10,0.20106163037787228,4.753780923053716,52.163827438767164
2013-04-11,0.06910897241971237,5.14432879743609,38.23368156724091
2013-04-12,1.513433757840394,2.912350801458809,25.847273255678687
2013-04-13,0.44193324488286123,3.2834379535094254,22.662712866537806
2013-04-14,0.4758328262380703,8.067028153507312,18.773832479572047
2013-04-15,-0.09965884354746019,0.4724357815982714,14.879896304728012
2013-04-16,0.1294880531732273,-0.6584569641608615,32.013206279055936
2013-04-17,0.663350612576114,1.6939868307515118,-0.07408360280996185
2013-04-18,0.7024524927012881,19.625926105491345,17.236038087589627
2013-04-19,-0.24739354166160343,5.62545924886725,15.02849960260266
2013-04-20,0.4593023243992881,5.269124748679031,15.154199396435247
2013-04-21,0.4572140220660938,4.531603724365827,20.093782056330515
2013-04-22,-0.5069758173111076,7.576182156043677,0.852663270253589
2013-04-23,1.1423266608601312,6.636937496314928,15.214468003378418
2013-04-24,5.880643934245741,9.288975301255785,20.552658413494072
2013-04-25,2.7203181863939694,4.7491934685210655,20.321883179291085
2013-04-26,0.23717340471409848,5.463405309592018,59.94323903171165
2013-04-27,0.24228530172412605,8.800702842343588,25.46643292544729
2013-04-28,0.4584737377732938,7.785498834431873,20.851099300912164
2013-04-29,2.1994673089787415,9.442142128094112,23.88242611050457
2013-04-30,-0.05734018921533342,7.919506342601793,26.0180625037792
2013-05-01,0.19082065757947214,6.925344034013902,19.041627890546895
2013-05-02,-0.04085797838697768,10.297391222602217,27.04662587915795
2013-05-03,0.37716633919723225,6.698875652907076,40.97836259555792
2013-05-04,-0.1888747076269876,6.530808343098865,21.105484594806796
2013-05-05,0.602758534311899,6.011236683647452,19.156673483944036
2013-05-06,1.0593516906840934,6.8565902452417475,0.38587856237651597
2013-05-07,-0.4858294602265874,8.118031829386902,23.51359579385217
2013-05-08,0.4726266014971451,18.8110520218852,37.47202964598255
2013-05-09,0.3857268962536015,21.078190777088373,20.771292697831964
2013-05-10,0.2843658545483339,7.501297365957871,23.06839157399599
2013-05-11,1.6165875680144624,6.058774107826853,18.404294436311094
2013-05-12,0.9212750334653473,5.023004480686724,21.45475573512566
2013-05-13,0.35500896241771385,22.150884509303552,29.737873043805752
2013-05-14,1.695067587520546,11.929455028915847,22.36379304695747
2013-05-15,18.52369359767049,5.6537067746023295,21.209454520845533
2013-05-16,1.2814144732077115,3.9879414350963405,-5.574359855592363
2013-05-17,3.287165795345236,12.748496859679271,13.17276058901183
2013-05-18,4.03266906107105,5.8604701822333904,14.070157747457321
2013-05-19,7.269099268491027,9.263559516349115,17.011417485178264
2013-05-20,8.675765892362866,5.789439498733053,10.132373157309898
2013-05-21,2.771068640409838,3.095593077663623,11.946246256855611
2013-05-22,7.428466611898171,26.719298674315805,4.387560345953883
2013-05-23,3.0781806120769133,8.748572913021238,-8.410582554142433
2013-05-24,1.2612772149155709,4.195268369181448,10.691972720661056
2013-05-25,0.5598205767472328,4.3261961923906975,16.61992165309261
2013-05-26,1.4700997120593065,5.025840097118618,10.567363841662367
2013-05-27,1.748213603684381,-0.5627168954358086,4.786550387917976
2013-05-28,3.565049617611118,3.2962946715081074,7.339210912016519
2013-05-29,1.3072590609307464,4.573261034201144,36.60770164480144
2013-05-30,1.6023242668927264,4.484658167935255,30.685735479395927
2013-05-31,2.4057959504153503,20.355321849843442,41.67290577730287
2013-06-01,1.177048023323748,7.292911443785937,34.45824646335669
2013-06-02,1.361118563126305,4.720231033373842,12.761754238493058
2013-06-03,1.591325230910455,9.384187871388557,42.377041059493536
2013-06-04,2.012739916059539,22.097442197122817,12.98672052920925
2013-06-05,3.1994273990292617,9.526701286394287,17.934277679194835
2013-06-06,0.0985500484430949,6.001640561504214,14.991731839200632
2013-06-07,0.5213379395600873,5.572521952985454,32.992328556631136
2013-06-08,1.027627251124835,5.501713933751724,14.336866536857046
2013-06-09,0.9396746802711389,5.536533001077107,13.929592844927239
2013-06-10,0.7623546411873497,4.087135280854998,16.160565822455066
2013-06-11,-0.02611278289732133,3.5625346748799847,29.03866016790639
2013-06-12,0.2016263932700385,3.647970837659326,13.087166953025664
2013-06-13,1.7758952365432314,5.800358766956946,29.432210585505473
2013-06-14,0.4597382504245244,6.21837137223337,12.716403271456226
2013-06-15,3.6312636733525605,4.961731662001759,14.773008624288638
2013-06-16,0.6628248942115034,5.5436010527911925,15.741799489050182
2013-06-17,3.8185844332758925,7.486350322747664,16.781520051076544
2013-06-18,-0.24068902622378374,12.194238164065316,20.173507798843477
2013-06-19,0.33787166686430237,5.2274415906795,17.02626648220503
2013-06-20,0.5606856657489299,14.65269176479903,11.401559983281745
2013-06-21,5.39170318858287,4.233970511326229,18.290620797366202
2013-06-22,0.343950206292123,7.674334902266796,16.400664491674263
2013-06-23,0.6002422486851502,6.599980908406038,17.688550048313974
2013-06-24,-0.13298869715268258,1.1989013864625946,14.574542620340647
2013-06-25,-0.2630830403180529,10.52479645901672,15.299856894675148
2013-06-26,0.3345158637054403,4.258109711840687,47.69329924877077
2013-06-27,0.9402926170324322,5.804332352010123,20.090403705680593
2013-06-28,1.299169530894459,9.050326465389649,20.978959591667678
2013-06-29,1.2518629586278671,5.902668439347163,22.122205338323756
2013-06-30,0.588839520113254,7.7143369853394494,18.80540130890509
2013-07-01,1.905930304555833,11.80985153700237,24.366316003201376
2013-07-02,2.5408378021338565,5.365380449358108,23.29163904610255
2013-07-03,1.3382891225847446,9.88419450481491,18.728257269101327
2013-07-04,-0.007669970866061693,-1.5041581200967047,-0.7949652964045235
2013-07-05,0.4105189109178279,2.793527318298001,-0.1799766040817028
2013-07-06,0.32047928195024317,7.013345550734048,13.281834420357644
2013-07-07,0.8047180577260244,7.307359278962625,16.69149653798729
2013-07-08,-0.19382528859269765,21.13765917945568,15.784611718583404
2013-07-09,0.3389232449973687,23.7974225654599,17.126957509846058
2013-07-10,0.16810426634206724,33.39689825816032,26.44621008439332
2013-07-11,-1.5373134454249395,7.569559511497049,42.87240532647519
2013-07-12,0.9660178149308639,8.320658560982313,20.928623744770498
2013-07-13,0.5196798625297245,6.850781781608316,23.484114650105433
2013-07-14,1.17054238662129,7.231146772755167,21.472429925537657
2013-07-15,0.9054723422355588,6.074254500639004,28.61846820002223
2013-07-16,-0.7836644361860938,5.028589812668894,17.832055154035743
2013-07-17,-0.3226451534103155,6.773951074423348,53.020113520693904
2013-07-18,2.4216169492349695,9.444494049839857,13.983863111496236
2013-07-19,1.6343934572714298,19.69791782945555,11.674359434774829
2013-07-20,2.9632866347123175,9.688632947904582,12.778311487815431
2013-07-21,1.6504253879420345,7.682065911607937,10.75140445237827
2013-07-22,3.201534127182706,19.577767692880325,5.626951349822484
2013-07-23,3.5900975443154253,10.155957435962195,5.6417229630946535
2013-07-24,3.0144702181993868,13.885102655842672,1.7969964510757475
2013-07-25,0.7287870581771436,7.188528759773803,23.56676117841719
2013-07-26,9.961544998224863,10.36225880289775,3.7106347134633104
2013-07-27,1.5505695788798357,8.8662041031251,10.614140442990724
2013-07-28,2.2387017246675533,8.61291434309346,12.008462744916095
2013-07-29,1.4530846283666716,10.359470087195387,11.222128188132789
2013-07-30,5.918328128635194,18.402369117573492,27.02403792266655
2013-07-31,-1.1206380776604579,8.484675003986702,13.562476765386524
2013-08-01,2.852313993379676,23.62595467995689,15.639798972897598
2013-08-02,8.147452296099583,10.717104198058113,21.567971822174606
2013-08-03,6.980479855296011,11.171408803184258,11.998612378316041
2013-08-04,2.3358311213409024,11.977391952611685,13.502598441459085
2013-08-05,2.4913604857717884,8.770000026703427,20.53007766003728
2013-08-06,2.2371375547268384,10.933285048681874,17.13412146819088
2013-08-07,3.964911286547107,8.767991571152788,29.830708237845982
2013-08-08,7.974742503036475,9.881651062043074,15.418957833003283
2013-08-09,2.3404695968019893,34.48843621969038,15.512433267366855
2013-08-10,2.0165199955943813,6.051330894233965,15.089300643284206
2013-08-11,2.154306570357948,6.099822204426983,13.613421410011473
2013-08-12,2.558457930062277,6.838287136808491,16.31910014561571
2013-08-13,9.18102087997363,5.606900469631565,17.879295478568356
2013-08-14,0.5037600042101902,3.4323309737612173,36.0637123297154
2013-08-15,-4.144285484711594,6.581041499186346,21.64019214345483
2013-08-16,2.494922428955448,6.471485238199372,20.628898205449573
2013-08-17,1.8093534238326043,6.158193339639629,12.109885111183356
2013-08-18,1.955564609630809,6.101165208753455,12.208275330163847
2013-08-19,5.784936648504998,27.662081414749967,6.79673598278476
2013-08-20,5.2404933008220524,19.514370569854847,0.15082634167662956
2013-08-21,2.5031815630219065,5.270832537127728,7.142544432658517
2013-08-22,2.1847363400086834,1.9788475308646634,4.265465892790054
2013-08-23,6.6576191219003835,3.3547949773917343,0.35705495404989485
2013-08-24,2.460342245107861,6.4427574773540295,11.094538613640491
2013-08-25,1.6880075407088357,6.666601878942279,12.048281207708419
2013-08-26,1.0828116036311062,21.52966281324297,6.73170611926677
2013-08-27,0.9864871240962081,7.707555393838497,10.622371848651454
2013-08-28,0.25576547660181087,10.86524711641708,12.943319871572166
2013-08-29,-3.030444326563906,2.7833152979742906,25.375258323090897
2013-08-30,-0.4233731568069884,6.948537876002327,12.874048710480078
2013-08-31,1.2530565515239642,7.474445072093768,10.452595806303101
2013-09-01,1.458166055093506,8.410504677048467,11.299713578364138
2013-09-02,1.107878299101412,-4.861555293998466,13.492080586836533
2013-09-03,0.4887464438631258,8.390925755681753,11.364149015946897
2013-09-04,4.503678846068474,9.648954560767134,6.6089012023651765
2013-09-05,1.8103760599744425,12.598930768822946,15.784171681867097
2013-09-06,2.3993549614497374,19.851935009997984,27.58671627579706
2013-09-07,1.3313172363550656,9.013646900387512,10.25871530048857
2013-09-08,1.4653931773590538,9.508405615619143,11.20990821710922
2013-09-09,7.149688810122693,10.641708557055328,40.34652946734516
2013-09-10,7.328646429143101,8.679828345136361,28.297755405075144
2013-09-11,1.6521943693420802,9.566731540129064,15.94053773256659
2013-09-12,0.6655974869270018,12.273658671594951,11.268326097025659
2013-09-13,-3.0199261306748646,9.470670703208748,76.37309438027486
2013-09-14,1.697184775958189,12.291592142198226,14.698404113853154
2013-09-15,1.7926540704910214,10.026015044872619,28.5866303012215
2013-09-16,2.4169981548689163,9.388574752634042,17.900187609170466
2013-09-17,1.7900583102728824,11.441044477611694,38.030502640778366
2013-09-18,1.505121206658977,8.9524061250302,10.632507005479749
2013-09-19,2.6988968095584944,26.307019765022545,7.961320251159316
2013-09-20,1.803426257861057,11.000471605900652,8.717478120731814
2013-09-21,2.104781235948391,9.414681234774559,11.075775941612186
2013-09-22,2.267613035992815,9.710307297486269,9.527163503499766
2013-09-23,1.3551314790544489,10.90897510956004,3.3654031912917097
2013-09-24,-1.0611163615785535,18.570039358029838,8.318154495753237
2013-09-25,3.236127290322867,9.2873462359122,10.826808945400504
2013-09-26,3.6122228128323863,12.01586424976882,11.434839026181255
2013-09-27,183.68022326135704,10.776965108651975,11.298586430703255
2013-09-28,19.01957032070917,9.597078177589728,8.071635823710928
2013-09-29,2.8664588615239506,9.331000723857578,9.249501635924704
2013-09-30,1.9684296663080065,7.329898923536863,24.80417433585601
2013-10-01,9.674305287705398,6.1776090214732475,11.371658840293739
2013-10-02,21.87495557141123,16.604996327695826,9.615798920726034
2013-10-03,111.85987224829213,14.817292287361735,9.379084986499137
2013-10-04,9.550093850553855,17.02862509826428,9.708494942221606
2013-10-05,3.6312105746117216,18.34268801928371,10.649711636474084
2013-10-06,4.280253003206489,21.157499972215216,9.29655640189968
2013-10-07,8.536600627189419,22.229950734995885,10.152197400120667
2013-10-08,-0.3677664979935008,19.78062637558343,9.583775989423977
2013-10-09,-2.413277614590836,29.397342772940966,9.755610906078534
2013-10-10,3.035553731806897,34.22237681079688,7.221514762400393
2013-10-11,-4.033945657190568,45.843211039270685,6.910928399819078
2013-10-12,4.511748055870549,39.52390182128987,6.8483518633111
2013-10-13,3.7249495340363628,13.187750578632077,9.999795631157138
2013-10-14,3.699497494644908,7.563616946791758,8.439406310369234
2013-10-15,2.549710224929525,10.045071146202389,10.204530001665216
2013-10-16,3.0849037382169753,9.282482162214155,5.498814157295028
2013-10-17,3.239147959638073,-6.442429140307198,8.814948737670534
2013-10-18,-1.162368285745163,9.704278719801458,9.708524907797228
2013-10-19,3.1066161666949794,8.53719165996799,12.402139073757091
2013-10-20,2.6414405526909115,10.105124379958736,11.470943817438648
2013-10-21,1.5421651420883156,22.374203116330307,10.69235251324004
2013-10-22,2.204279191870758,7.0482483702627885,9.242976139420511
2013-10-23,1.771994755872571,30.516128547569934,13.614815247593823
2013-10-24,0.5328842486213076,11.77570675128395,9.150669639934433
2013-10-25,1.7719897439174757,31.40874939031782,17.583336535513347
2013-10-26,5.113969041681034,24.146531289907337,12.732410673674337
2013-10-27,1.8711599176049463,11.456848584483131,13.484482005002635
2013-10-28,1.0158040201947798,14.99814152319518,16.825597171636254
2013-10-29,1.2469892221846846,15.56184616527356,29.82812438844465
2013-10-30,-3.5019439664675396,4.7951556663721195,28.540523018704498
2013-10-31,1.0962186369396496,14.52400968590921,19.222113343010335
2013-11-01,-0.872752382540197,12.533513728775581,39.91511665573387
2013-11-02,1.4257792687725361,16.505225952836383,15.988108967995808
2013-11-03,1.5974112710170105,14.245012449998136,16.740111943694842
2013-11-04,3.7901040620991573,15.998314966012305,5.8604548108285
2013-11-05,1.300448753991797,6.015499454847002,15.481662991783612
2013-11-06,-2.755337451528795,15.303122340522853,13.04432053615925
2013-11-07,12.216422843880098,11.410872286231529,-0.363303117962829
2013-11-08,3.6644699387408184,16.26311193270183,14.83522853564827
2013-11-09,2.185181795685666,26.613929671273922,16.633614236962732
2013-11-10,1.466437207810094,13.341161066402625,16.41371650077758
2013-11-11,1.4775888487594102,10.631543925411899,22.121441470265957
2013-11-12,1.0975385062997767,13.94449210329097,6.998537554447751
2013-11-13,1.2984790964945794,26.65781940589075,22.075083470645254
2013-11-14,1.0174335475909015,24.88342747945904,22.131521673212625
2013-11-15,1.2182709640739562,11.454383321345217,38.83021484335916
2013-11-16,1.392040422703538,8.999488726146328,21.513938194992463
2013-11-17,1.6124062730101343,12.603325758623564,15.128104320050713
2013-11-18,1.857132038217323,13.895167092568563,14.407773722714955
2013-11-19,3.2996164498833593,10.435138489081348,18.73382417680059
2013-11-20,2.7765736494199205,8.251304863490152,-0.8776629371308662
2013-11-21,2.9069140352467304,9.899893122725308,15.700183441893088
2013-11-22,7.234172523023259,9.512770285015206,17.123116734357627
2013-11-23,2.6408935319937594,10.35782980828614,36.28192638715777
2013-11-24,3.5002867868562255,8.410920749907492,22.475811131180166
2013-11-25,2.7367150375282434,4.647541802059517,19.160552546603213
2013-11-26,1.188088690901799,11.93676309466538,10.557951818635368
2013-11-27,-2.891236925241993,5.88043576006358,15.210315953038545
2013-11-28,6.132346670888473,-0.5631479232717971,-0.8305857842223006
2013-11-29,1.5735731854669859,-3.8683633846978656,-5.310215834857742
2013-11-30,2.620870435942252,9.688721163149678,9.640640616408197
2013-12-01,1.1655883244883825,8.316972132437705,12.213702789009044
2013-12-02,1.2655392196624613,10.702182176909094,12.725938470262218
2013-12-03,8.158194123647688,5.444901826119711,15.082955404051273
2013-12-04,6.460126074806914,47.49047124574129,15.145620220934362
2013-12-05,2.709865066752085,7.754005494530473,16.29584288141429
2013-12-06,1.6548405870656635,9.02485869605686,27.229409391276832
2013-12-07,1.5269458431882805,7.6709491750040355,48.68585373884942
2013-12-08,3.228681876026841,10.350001025044634,9.033375232896162
2013-12-09,2.497121095653439,11.173747129453744,7.241787722354754
2013-12-10,4.416042641126435,8.722634119943404,35.257051678192546
2013-12-11,2.288195410170306,12.766228105522401,7.444184475897379
2013-12-12,1.2281894250962788,8.476902763913142,7.30511515240554
2013-12-13,3.2705723568936516,32.65791541728447,9.068538004611721
2013-12-14,9.561625412054857,10.571073534254685,9.08252097552722
2013-12-15,2.4950029252598465,7.4955982330290425,6.457980882037779
2013-12-16,-1.2470862109742833,6.599612717584586,4.2737272935425805
2013-12-17,3.258431993707378,13.22115992471596,8.461679543108547
2013-12-18,3.3991790770068806,9.49810809277768,3.521495358209206
2013-12-19,3.177991219755353,12.580682463678956,-2.0696793682201284
2013-12-20,0.5998579602595955,23.712531931772208,-1.788000758351577
2013-12-21,2.4335892441527176,7.800056326433071,2.120127081043953
2013-12-22,1.8119497587005235,9.741148961702427,4.33763141076287
2013-12-23,2.6496753711594483,10.296573641349744,8.967549620578557
2013-12-24,1.0450644232445125,4.936851015887295,0.6766854235905528
2013-12-25,1.2036292392848709,-1.579441281372553,-1.111733308682735
2013-12-26,1.9698302286651546,-7.0360197934079345,-0.9237560152685769
2013-12-27,1.8800571529509555,5.986896083858475,0.6668042402785912
2013-12-28,0.6682947867653398,7.70653397245271,1.1172860842821617
2013-12-29,2.1409501760774963,21.316918347281675,5.507027227918828
2013-12-30,-3.3325266676563836,25.705506223043187,2.9081680039460753
2013-12-31,1.2942895489890416,7.712232487093963,-2.5899445582993934
2014-01-01,0.6965471062777406,-6.299199774092132,-3.188946876946403
2014-01-02,1.9704647666474564,7.929406877895502,5.000269315413185
2014-01-03,3.143945376482673,9.252065910229737,-2.1454317050394787
2014-01-04,4.547504025344011,19.110000807215364,6.025719085396803
2014-01-05,2.1188675894755162,9.673646993275614,10.146429547391168
2014-01-06,3.372155222945361,5.9993180941549475,15.342637842058142
2014-01-07,2.6174078677059107,29.476007813360372,8.473100698293528
2014-01-08,4.861716320992399,9.376031937705903,14.996871438632322
2014-01-09,4.042446537888182,28.896907275888992,15.750253663799977
2014-01-10,4.71298864136374,12.973304620429314,16.339280666781836
2014-01-11,0.2823104171418095,9.320881733773781,23.838705996931413
