,laravel/framework,rails/rails,django/django
2019-02-10,10.021231917084453,8.059798956803565,5.351282051282051
2019-02-11,16.973524248409042,19.870350770581187,5.792266335814723
2019-02-12,34.10163484748738,13.534866899613444,3.6051695616211745
2019-02-13,5.188814334666869,15.752106649111257,2.215750915750916
2019-02-14,4.594491990344524,14.607418004422613,5.713919413919414
2019-02-15,2.758411404263939,13.866575513580122,0.5847985347985349
2019-02-16,7.3618912577437925,19.308883205887813,3.736813186813187
2019-02-17,13.021231917084453,13.059798956803565,3.351282051282051
2019-02-18,23.973524248409042,8.870350770581185,-1.207733664185277
2019-02-19,4.101634847487381,15.534866899613444,-1.3948304383788255
2019-02-20,20.18881433466687,18.75210664911126,1.2157509157509159
2019-02-21,5.594491990344524,16.607418004422613,4.713919413919414
2019-02-22,25.75841140426394,11.866575513580122,-0.4152014652014651
2019-02-23,14.361891257743792,17.308883205887813,3.736813186813187
2019-02-24,12.021231917084453,11.059798956803565,4.351282051282051
2019-02-25,4.973524248409041,27.870350770581187,4.792266335814723
2019-02-26,27.101634847487382,18.534866899613444,0.6051695616211745
2019-02-27,12.18881433466687,8.752106649111257,2.215750915750916
2019-02-28,16.594491990344526,4.6074180044226125,1.7139194139194138
2019-03-01,14.758411404263938,10.866575513580122,4.5847985347985345
2019-03-02,8.361891257743792,4.308883205887814,5.736813186813187
2019-03-03,12.021231917084453,17.059798956803565,4.351282051282051
2019-03-04,6.973524248409041,8.870350770581185,-0.20773366418527694
2019-03-05,8.101634847487382,7.534866899613443,1.6051695616211745
2019-03-06,9.18881433466687,14.752106649111257,-0.7842490842490841
2019-03-07,3.5944919903445247,22.607418004422613,1.7139194139194138
2019-03-08,4.7584114042639385,22.866575513580123,2.584798534798535
2019-03-09,6.3618912577437925,30.308883205887813,4.736813186813187
2019-03-10,10.021231917084453,11.059798956803565,3.351282051282051
2019-03-11,10.973524248409042,28.870350770581187,0.792266335814723
2019-03-12,3.1016348474873814,23.534866899613444,1.6051695616211745
2019-03-13,8.18881433466687,12.752106649111257,-0.7842490842490841
2019-03-14,4.594491990344524,5.6074180044226125,0.7139194139194138
2019-03-15,2.758411404263939,9.866575513580122,2.584798534798535
2019-03-16,16.361891257743792,13.308883205887813,2.736813186813187
2019-03-17,11.021231917084453,21.059798956803565,3.351282051282051
2019-03-18,2.973524248409041,16.870350770581187,4.792266335814723
2019-03-19,13.101634847487382,19.534866899613444,-1.3948304383788255
2019-03-20,9.18881433466687,11.752106649111257,3.215750915750916
2019-03-21,17.594491990344526,3.6074180044226125,8.713919413919413
2019-03-22,6.7584114042639385,17.866575513580123,6.5847985347985345
2019-03-23,14.361891257743792,14.308883205887813,9.736813186813187
2019-03-24,7.021231917084452,12.059798956803565,4.351282051282051
2019-03-25,6.973524248409041,9.870350770581185,3.7922663358147233
2019-03-26,9.101634847487382,16.534866899613444,-0.3948304383788255
2019-03-27,3.188814334666869,9.752106649111257,8.215750915750917
2019-03-28,7.594491990344524,7.6074180044226125,6.713919413919414
2019-03-29,16.75841140426394,12.866575513580122,3.584798534798535
2019-03-30,9.361891257743792,18.308883205887813,12.736813186813187
2019-03-31,6.021231917084452,37.05979895680357,3.351282051282051
2019-04-01,18.973524248409042,16.870350770581187,5.792266335814723
2019-04-02,-1.8983651525126186,18.534866899613444,0.6051695616211745
2019-04-03,4.188814334666869,28.75210664911126,2.215750915750916
2019-04-04,8.594491990344524,30.607418004422613,-0.2860805860805862
2019-04-05,2.758411404263939,20.866575513580123,4.5847985347985345
2019-04-06,6.3618912577437925,7.308883205887814,4.736813186813187
2019-04-07,6.021231917084452,7.059798956803566,3.351282051282051
2019-04-08,5.973524248409041,13.870350770581185,3.7922663358147233
2019-04-09,0.10163484748738139,22.534866899613444,-0.3948304383788255
2019-04-10,13.18881433466687,12.752106649111257,-1.7842490842490841
2019-04-11,24.594491990344526,26.607418004422613,-1.2860805860805862
2019-04-12,14.758411404263938,25.866575513580123,-0.4152014652014651
2019-04-13,7.3618912577437925,15.308883205887813,6.736813186813187
2019-04-14,13.021231917084453,18.059798956803565,7.351282051282051
2019-04-15,7.973524248409041,19.870350770581187,3.7922663358147233
2019-04-16,4.101634847487381,27.534866899613444,2.6051695616211745
2019-04-17,5.188814334666869,9.752106649111257,2.215750915750916
2019-04-18,12.594491990344524,9.607418004422613,4.713919413919414
2019-04-19,11.758411404263938,30.866575513580123,4.5847985347985345
2019-04-20,11.361891257743792,11.308883205887813,2.736813186813187
2019-04-21,7.021231917084452,12.059798956803565,5.351282051282051
2019-04-22,18.973524248409042,16.870350770581187,-1.207733664185277
2019-04-23,5.101634847487381,24.534866899613444,2.6051695616211745
2019-04-24,1.1888143346668691,9.752106649111257,4.215750915750916
2019-04-25,14.594491990344524,8.607418004422613,6.713919413919414
2019-04-26,5.7584114042639385,6.866575513580122,1.584798534798535
2019-04-27,7.3618912577437925,8.308883205887813,4.736813186813187
2019-04-28,10.021231917084453,6.059798956803566,3.351282051282051
2019-04-29,14.973524248409042,3.870350770581185,7.792266335814723
2019-04-30,10.101634847487382,10.534866899613444,3.6051695616211745
2019-05-01,8.18881433466687,12.752106649111257,0.21575091575091587
2019-05-02,8.594491990344524,8.607418004422613,1.7139194139194138
2019-05-03,10.758411404263938,3.8665755135801216,6.5847985347985345
2019-05-04,5.3618912577437925,6.308883205887814,2.736813186813187
2019-05-05,15.021231917084453,10.059798956803565,3.351282051282051
2019-05-06,11.973524248409042,6.870350770581185,0.792266335814723
2019-05-07,19.101634847487382,6.534866899613443,7.6051695616211745
2019-05-08,8.18881433466687,11.752106649111257,6.215750915750916
2019-05-09,10.594491990344524,7.6074180044226125,3.713919413919414
2019-05-10,8.758411404263938,3.8665755135801216,0.5847985347985349
2019-05-11,7.3618912577437925,29.308883205887813,2.736813186813187
2019-05-12,17.021231917084453,17.059798956803565,4.351282051282051
2019-05-13,14.973524248409042,12.870350770581185,1.792266335814723
2019-05-14,10.101634847487382,2.5348668996134434,-0.3948304383788255
2019-05-15,20.18881433466687,3.752106649111257,2.215750915750916
2019-05-16,5.594491990344524,2.6074180044226125,2.713919413919414
2019-05-17,8.758411404263938,1.8665755135801219,7.5847985347985345
2019-05-18,5.3618912577437925,13.308883205887813,3.736813186813187
2019-05-19,6.021231917084452,8.059798956803565,3.351282051282051
2019-05-20,-2.026475751590959,6.870350770581185,3.7922663358147233
2019-05-21,4.101634847487381,4.534866899613443,6.6051695616211745
2019-05-22,0.18881433466686903,12.752106649111257,3.215750915750916
2019-05-23,1.5944919903445247,8.607418004422613,0.7139194139194138
2019-05-24,5.7584114042639385,0.8665755135801219,7.5847985347985345
2019-05-25,14.361891257743792,6.308883205887814,2.736813186813187
2019-05-26,12.021231917084453,6.059798956803566,3.351282051282051
2019-05-27,5.973524248409041,1.870350770581185,3.7922663358147233
2019-05-28,11.101634847487382,16.534866899613444,2.6051695616211745
2019-05-29,5.188814334666869,2.752106649111257,1.2157509157509159
2019-05-30,13.594491990344524,-0.3925819955773875,-0.2860805860805862
2019-05-31,6.7584114042639385,9.866575513580122,6.5847985347985345
2019-06-01,10.361891257743792,9.308883205887813,2.736813186813187
2019-06-02,8.021231917084453,12.059798956803565,3.351282051282051
2019-06-03,1.9735242484090412,3.870350770581185,6.792266335814723
2019-06-04,25.101634847487382,11.534866899613444,2.6051695616211745
2019-06-05,17.18881433466687,15.752106649111257,3.215750915750916
2019-06-06,5.594491990344524,16.607418004422613,2.713919413919414
2019-06-07,0.7584114042639388,4.866575513580122,4.5847985347985345
2019-06-08,24.361891257743792,7.308883205887814,2.736813186813187
2019-06-09,6.021231917084452,8.059798956803565,3.351282051282051
2019-06-10,6.973524248409041,2.870350770581185,2.7922663358147233
2019-06-11,21.101634847487382,1.5348668996134434,3.6051695616211745
2019-06-12,10.18881433466687,2.752106649111257,3.215750915750916
2019-06-13,7.594491990344524,15.607418004422613,3.713919413919414
2019-06-14,3.758411404263939,11.866575513580122,0.5847985347985349
2019-06-15,13.361891257743792,13.308883205887813,3.736813186813187
2019-06-16,7.021231917084452,6.059798956803566,3.351282051282051
2019-06-17,6.973524248409041,5.870350770581185,-0.20773366418527694
2019-06-18,1.1016348474873814,0.5348668996134434,0.6051695616211745
2019-06-19,7.188814334666869,6.752106649111257,2.215750915750916
2019-06-20,10.594491990344524,8.607418004422613,5.713919413919414
2019-06-21,8.758411404263938,3.8665755135801216,3.584798534798535
2019-06-22,12.361891257743792,8.308883205887813,3.736813186813187
2019-06-23,10.021231917084453,6.059798956803566,3.351282051282051
2019-06-24,7.973524248409041,2.870350770581185,5.792266335814723
2019-06-25,16.101634847487382,2.5348668996134434,0.6051695616211745
2019-06-26,5.188814334666869,-1.2478933508887429,1.2157509157509159
2019-06-27,12.594491990344524,8.607418004422613,1.7139194139194138
2019-06-28,12.758411404263938,0.8665755135801219,2.584798534798535
2019-06-29,6.3618912577437925,5.308883205887814,3.736813186813187
2019-06-30,22.021231917084453,8.059798956803565,4.351282051282051
2019-07-01,10.973524248409042,1.870350770581185,5.792266335814723
2019-07-02,7.101634847487381,0.5348668996134434,2.6051695616211745
2019-07-03,17.18881433466687,2.752106649111257,2.215750915750916
2019-07-04,13.594491990344524,3.6074180044226125,2.713919413919414
2019-07-05,17.75841140426394,2.8665755135801216,0.5847985347985349
