,facebook/react,jashkenas/backbone,angular/angular
2015-09-11,2.1019826739315297,0.13343631504199338,30.43785295616496
2015-09-12,5.451993270360821,0.32840451451831737,15.060673607630035
2015-09-13,6.4063128932073505,0.32657104819920874,10.055695628092197
2015-09-14,15.79525922538481,0.19784313067580434,10.257727349291418
2015-09-15,4.286298999998924,-0.8564332395402463,30.16925542246134
2015-09-16,7.907149762974498,-0.37705329411545,10.645305690638672
2015-09-17,-8.560023977740013,2.1441417279252057,14.253992102244297
2015-09-18,6.534752773615,6.148528614767529,-0.6815246947648559
2015-09-19,7.1823411012919385,0.3024611700158053,9.59981696507826
2015-09-20,7.648022439088829,0.3093494101900929,11.190809644429198
2015-09-21,4.914284506501015,0.21540698098327973,12.657269206874888
2015-09-22,10.672247814903299,1.6169682846317732,11.454610946902008
2015-09-23,7.8548688927240935,0.26879342272616813,12.201918526216241
2015-09-24,8.311263029900296,1.127445803340052,9.185995045855291
2015-09-25,17.863928192102883,1.1150463642758854,9.589480715642907
2015-09-26,15.872656229025353,0.18843601007908736,8.756224046785258
2015-09-27,9.30453902621528,0.17360181234246172,9.086420051386838
2015-09-28,11.10382556262789,0.14065689024314412,4.390889722422092
2015-09-29,-1.9393992372054942,2.0445002316982954,6.262243607501671
2015-09-30,9.673907014992217,-0.5127647148081736,-3.4135484815079806
2015-10-01,10.795998206791207,0.07820940177025747,6.343908569237655
2015-10-02,6.957948743674308,0.05114431966659858,19.05246833835083
2015-10-03,6.606898958210564,0.08810832391191298,29.083989965279265
2015-10-04,6.050902773024809,0.08296526301915633,7.185221448419306
2015-10-05,4.574008120587012,2.0865816364702803,13.081486615027947
2015-10-06,5.798729439691179,0.012545962995669784,11.250663715576396
2015-10-07,28.880719072759906,11.70408366053607,13.896717002462147
2015-10-08,7.313057306273482,0.009605699472454043,12.47684389777322
2015-10-09,23.05159943549305,0.022435585155093397,13.69532513722912
2015-10-10,9.373933939895988,0.044966400685167156,14.657240533300008
2015-10-11,10.68704414676332,0.038844260085831035,14.870107444085532
2015-10-12,13.768948323619535,0.023420537805645257,10.128432816280245
2015-10-13,12.387649491014946,0.01379313474691228,11.677611860789172
2015-10-14,11.32275451972987,-0.017288028132267104,3.1844757808492314
2015-10-15,1.1336545178766828,-0.08356889428949991,10.28512494280857
2015-10-16,12.004506916666461,0.04125659931802015,4.464562563747371
2015-10-17,5.215955652927471,0.06034256538938203,7.288600655399839
2015-10-18,10.028886989574609,0.07586653171993216,9.382636952930369
2015-10-19,9.359001648582945,0.05995398540741953,7.733403048313193
2015-10-20,-1.7517336593866872,0.11221840548928888,-5.127603423883761
2015-10-21,8.824049864653867,0.11334715470977341,6.687764569802179
2015-10-22,-6.909582271049917,3.1616162474098557,-9.119120568078207
2015-10-23,9.506961850901904,1.1667741710604793,3.0682029909518374
2015-10-24,10.451784274329036,0.1868107042746461,6.989561919893193
2015-10-25,6.537892204160529,0.20632897213273504,6.56460170555001
2015-10-26,9.8505339588487,5.19127148404367,19.024818931075078
2015-10-27,4.649077076766888,0.24397144131137782,25.845473803380344
2015-10-28,7.1854152593242855,2.2458853440172706,35.7303916499065
2015-10-29,7.494730521376715,-1.6565191794652305,30.6159421813395
2015-10-30,22.999318728544406,0.2807068330034734,11.95752540043212
2015-10-31,8.037902277677585,0.2845483183065249,9.25523042428669
2015-11-01,7.673471051280827,0.28665724466146847,10.61355215053498
2015-11-02,6.078998155822215,2.250950431752089,11.243144177016127
2015-11-03,8.436373213639913,0.2947327418033651,11.147120677224864
2015-11-04,25.068346215562503,0.2774957094283317,8.58846465529508
2015-11-05,15.97564197894034,0.3097049033600623,11.191643278945051
2015-11-06,2.8598831954170794,0.2962311092186037,10.93568499848094
2015-11-07,3.6629082700398583,0.28538181505813753,10.813373215221782
2015-11-08,5.596515016912538,0.28499225946955614,7.8443870857650495
2015-11-09,5.922929216285803,0.2931335264924618,5.61599131659073
2015-11-10,6.51792787422646,0.29761846673695874,1.452205558134363
2015-11-11,4.283651310366785,0.2888205924330853,6.504520815850493
2015-11-12,4.748187982684507,4.285225104811014,4.044786690936551
2015-11-13,3.9846667333160473,0.2853357363553946,11.414450532239364
2015-11-14,3.942448464485179,0.2857943820334234,8.03260122976646
2015-11-15,3.8878482683781974,0.2860029914333926,7.0317571859429036
2015-11-16,2.708451896350783,0.2882923715817101,9.749948876815782
2015-11-17,2.3668398836875926,2.2958091221283126,7.562986325237745
2015-11-18,11.390035177533775,0.28655465386438,7.6886934172227095
2015-11-19,5.91851801609475,-1.7089427486026176,5.801956246071412
2015-11-20,7.584827413739262,0.2875945030461047,3.9829382822654598
2015-11-21,3.4121474283970152,0.2877639401804871,4.97932483156926
2015-11-22,4.3341159984352124,0.29638054074287123,6.728908577863075
2015-11-23,4.446453750617877,0.2958762779954219,14.553466675947076
2015-11-24,3.6604241143480967,5.240332365994433,3.3430630950956246
2015-11-25,4.555202256312389,0.28181087248209113,2.3765942706930847
2015-11-26,-1.3614066576055865,0.3084104074129006,5.151407059375389
2015-11-27,1.0777261872605728,0.27392641563640985,-1.699634028959333
2015-11-28,6.166711333895634,0.26142613790177416,5.345866617507329
2015-11-29,2.3390913021145168,0.24109176140822833,7.067093872904354
2015-11-30,3.657491197733023,0.22688425740735135,8.88399885761011
2015-12-01,5.724971826914292,2.2408450471566734,9.22338732082883
2015-12-02,4.135688214915421,0.2037933603524519,10.632878235783975
2015-12-03,2.244603581971647,-1.141486217576101,22.489849902365425
2015-12-04,8.903437898424372,0.19348922769619295,9.371709068798381
2015-12-05,3.3413561369309304,0.168589568438268,9.234129392004174
2015-12-06,4.731871161489644,1.1474195731682586,6.748313271667096
2015-12-07,1.2786708276209744,2.1392563576899866,3.427351031337285
2015-12-08,0.4887897728093458,0.12206245122531897,18.460592756828536
2015-12-09,-0.29028085986789764,0.11565622461038742,13.6158160492486
2015-12-10,4.151913917721748,-0.6653816632530538,38.380946299315816
2015-12-11,3.658846062041685,2.111756668605414,16.365558775343764
2015-12-12,2.7348983809418304,1.0808382096404616,7.930040403433021
2015-12-13,5.5195270768756,0.06136867651201103,7.23212053474866
2015-12-14,6.32354862168756,0.03935644266627082,8.17193600000402
2015-12-15,5.317123891532203,0.017961668451419305,35.63040794564841
2015-12-16,6.956823910847742,6.044458001919819,-5.441166998930243
2015-12-17,2.982183824101814,-0.025945760281837472,4.417981127845539
2015-12-18,6.43976678021367,14.020459494175055,3.794015715613677
2015-12-19,2.8262903679629785,0.002369533098485411,2.475427092719417
2015-12-20,1.8240200655504006,4.001065006265367,2.9822734560412516
2015-12-21,18.568046250326443,-0.011647152931910158,0.010074987225422882
2015-12-22,14.958014298203885,-0.030234554589902467,1.0639462633043784
2015-12-23,10.394331438706953,1.0257185536542608,-0.15637067198632648
2015-12-24,5.309104013947397,-0.010093352583639584,1.0295265352813778
2015-12-25,2.8745007750583538,-0.015456839043948303,-0.14221610921769523
2015-12-26,3.0756399493067708,-0.010660970722593992,1.189856272067112
2015-12-27,2.3900026099372242,-0.006316726089915631,1.421405140177391
2015-12-28,0.7436284543428046,-0.022726295930756847,-0.09034626198688889
2015-12-29,12.173256720957449,5.043077121890533,0.13276679082667084
2015-12-30,1.1051781726106793,-0.023019221466806288,-0.8139775229254238
2015-12-31,-1.6852391244363754,-0.018561792632129558,0.26625185093621584
2016-01-01,0.4502463891743115,0.059727971790631246,-0.5701410292285473
2016-01-02,1.885054673312824,-0.011769058008504333,0.5642076036060675
2016-01-03,3.4774655843917914,-0.03834254662254781,1.1865108280767567
2016-01-04,3.0407257780881376,1.965501176217484,4.610550442926584
2016-01-05,3.44138162264323,1.0635629437664278,1.599012675558078
2016-01-06,2.748599481732316,-0.03334134062651601,0.6777921820718427
2016-01-07,6.775168865632478,-0.023213075129204022,0.053499148546472426
2016-01-08,4.279106935926694,0.1678604174882875,1.4507953470128858
2016-01-09,5.193912317851888,0.012942195088835873,2.8379828422144806
2016-01-10,2.102014362991538,-0.10260203536877036,1.754141081773073
2016-01-11,5.80525906636754,-0.058842493495888396,1.4998747203567357
2016-01-12,10.923744555758418,0.11999451425247838,1.8823691979734833
2016-01-13,4.0935574091324884,-0.337087826933715,3.4447968609715116
2016-01-14,2.8637386672317686,2.092585467224061,2.30272769268076
2016-01-15,1.6126451438024616,0.2382736682360051,4.319658807899534
2016-01-16,5.324874256543411,2.195349802313455,2.4960512749538655
2016-01-17,6.262710393161328,1.8476049735805558,2.2798550357745433
2016-01-18,1.3513373311696117,-0.09252979069187148,2.1166630705517124
2016-01-19,3.1847961210959426,4.013819030511136,1.965075494732543
2016-01-20,4.805136826720159,1.4205080908087502,-0.913695095868096
2016-01-21,2.9955149548617155,0.16783551792142304,4.668835302547407
2016-01-22,3.5592273461910118,0.5318919701753853,33.62865136100724
2016-01-23,0.6569667842996025,0.3350847644006254,2.237724595807122
2016-01-24,2.3041661040549206,0.7929115432747211,2.4634055632519867
2016-01-25,2.8858129922992557,0.9206594468978717,3.319360019018981
2016-01-26,2.1667525046397755,-0.07182636213766039,3.5262576996168336
2016-01-27,2.7128859003000683,1.1652291438601288,6.659458040113681
2016-01-28,3.3427509177578694,1.2794683458962635,3.3841115218193645
2016-01-29,4.574838609217455,0.32774777717532627,2.1359015165180475
2016-01-30,2.9811820668524147,1.4990637321906854,2.2815965516350944
2016-01-31,2.891768727893838,-0.12209284718121524,3.2606018382741335
2016-02-01,2.7871843965847924,4.956357988125505,13.55510170774841
2016-02-02,3.6537159632634033,1.8193079457723014,13.661773753737451
2016-02-03,0.6436512483266392,2.4441335696514277,12.30259539936449
2016-02-04,4.139041088796341,7.179194649602189,0.9649443158445532
2016-02-05,1.8182934508150668,2.235844676965234,2.6663225483475435
2016-02-06,2.8415086267127423,0.3320220186973746,1.432417497227614
2016-02-07,3.6156594880243818,-0.06002030675405448,2.042315202992362
2016-02-08,3.7843517061949346,6.981902952890017,9.400153264342363
2016-02-09,1.8124167906072233,0.8780505087968873,17.87263498339322
2016-02-10,5.6775177637403065,-0.3148553827505741,2.6207619793053345
2016-02-11,2.880984318298386,0.08401461555699587,9.846161256463846
2016-02-12,4.1970365958155025,0.04648835305113867,1.5954067802037395
2016-02-13,8.266872673291898,0.17882385553389218,2.708103515584081
2016-02-14,3.6478024920895615,0.01739615741115873,2.1308181594465423
2016-02-15,-1.8071291731266754,0.007099110162062189,2.056210603139123
2016-02-16,8.156686952851302,-0.0857602500253166,1.768588554641658
2016-02-17,5.662619529077842,-0.004999389065396443,-0.3649725688009624
2016-02-18,17.341207672834056,0.01710087684515018,1.2435917472016165
