,apache/httpcomponents-client,square/okhttp,google/volley
2013-11-22,0.0102021764643124,0.48996738351800767,3.2122871926963468
2013-11-23,1.3569428144670863,-0.5100326164819923,3.1623565408239473
2013-11-24,0.5334738077456523,-0.03398439286095322,2.3463157854628043
2013-11-25,0.5032540275258722,-0.5339843928609531,1.719942159089178
2013-11-26,-0.2467459724741278,0.8314002225236622,2.0180190821661004
2013-11-27,0.04765016536861198,0.8686081602170368,-12.71975164225511
2013-11-28,0.7952229809025926,0.8880256359451921,2.2608308820167347
2013-11-29,0.0102021764643124,0.48996738351800767,2.2122871926963468
2013-11-30,0.35694281446708626,-0.5100326164819923,2.1623565408239473
2013-12-01,1.5334738077456525,-0.03398439286095322,2.3463157854628043
2013-12-02,-0.4967459724741278,1.4660156071390469,1.719942159089178
2013-12-03,-0.2467459724741278,-0.1685997774763378,2.0180190821661004
2013-12-04,0.04765016536861198,-0.1313918397829632,-12.71975164225511
2013-12-05,-0.20477701909740742,0.8880256359451921,3.2608308820167347
2013-12-06,1.0102021764643123,0.48996738351800767,3.2122871926963468
2013-12-07,0.35694281446708626,0.4899673835180077,2.1623565408239473
2013-12-08,0.5334738077456523,0.9660156071390468,2.3463157854628043
2013-12-09,-0.4967459724741278,1.4660156071390469,1.719942159089178
2013-12-10,-0.2467459724741278,-0.1685997774763378,2.0180190821661004
2013-12-11,0.04765016536861198,-0.1313918397829632,-12.71975164225511
2013-12-12,-0.20477701909740742,0.8880256359451921,2.2608308820167347
2013-12-13,0.0102021764643124,2.4899673835180076,2.2122871926963468
2013-12-14,0.35694281446708626,-0.5100326164819923,2.1623565408239473
2013-12-15,0.5334738077456523,-0.03398439286095322,2.3463157854628043
2013-12-16,-0.4967459724741278,-0.5339843928609531,1.719942159089178
2013-12-17,-0.2467459724741278,-0.1685997774763378,2.0180190821661004
2013-12-18,0.04765016536861198,-0.1313918397829632,-12.71975164225511
2013-12-19,-0.20477701909740742,0.8880256359451921,3.2608308820167347
2013-12-20,0.0102021764643124,0.48996738351800767,4.212287192696347
2013-12-21,0.35694281446708626,-0.5100326164819923,2.1623565408239473
2013-12-22,0.5334738077456523,0.9660156071390468,2.3463157854628043
2013-12-23,-0.4967459724741278,0.4660156071390469,1.719942159089178
2013-12-24,0.7532540275258722,0.8314002225236622,2.0180190821661004
2013-12-25,0.04765016536861198,0.8686081602170368,-12.71975164225511
2013-12-26,-0.20477701909740742,0.8880256359451921,2.2608308820167347
2013-12-27,1.0102021764643123,0.48996738351800767,2.2122871926963468
2013-12-28,0.35694281446708626,1.4899673835180076,2.1623565408239473
2013-12-29,2.5334738077456525,4.966015607139047,2.3463157854628043
2013-12-30,-0.4967459724741278,4.466015607139047,1.719942159089178
2013-12-31,-0.2467459724741278,9.831400222523662,2.0180190821661004
2014-01-01,0.04765016536861198,4.868608160217037,-12.71975164225511
2014-01-02,-0.20477701909740742,5.888025635945192,2.2608308820167347
2014-01-03,0.0102021764643124,5.489967383518008,2.2122871926963468
2014-01-04,0.35694281446708626,2.4899673835180076,2.1623565408239473
2014-01-05,0.5334738077456523,12.966015607139047,2.3463157854628043
2014-01-06,-0.4967459724741278,10.466015607139047,1.719942159089178
2014-01-07,-0.2467459724741278,10.831400222523662,2.0180190821661004
2014-01-08,0.04765016536861198,4.868608160217037,-12.71975164225511
2014-01-09,-0.20477701909740742,7.888025635945192,2.2608308820167347
2014-01-10,1.0102021764643123,4.489967383518008,2.2122871926963468
2014-01-11,1.3569428144670863,6.489967383518008,2.1623565408239473
2014-01-12,0.5334738077456523,7.966015607139047,2.3463157854628043
2014-01-13,-0.4967459724741278,3.466015607139047,1.719942159089178
2014-01-14,14.753254027525871,5.831400222523662,2.0180190821661004
2014-01-15,4.047650165368612,-0.1313918397829632,-12.71975164225511
2014-01-16,0.7952229809025926,3.8880256359451923,2.2608308820167347
2014-01-17,0.0102021764643124,5.489967383518008,2.2122871926963468
2014-01-18,0.35694281446708626,4.489967383518008,2.1623565408239473
2014-01-19,1.5334738077456525,9.966015607139047,2.3463157854628043
2014-01-20,-0.4967459724741278,12.466015607139047,1.719942159089178
2014-01-21,0.7532540275258722,8.831400222523662,2.0180190821661004
2014-01-22,0.04765016536861198,6.868608160217037,-12.71975164225511
2014-01-23,-0.20477701909740742,5.888025635945192,3.2608308820167347
2014-01-24,5.010202176464312,2.4899673835180076,2.2122871926963468
2014-01-25,2.3569428144670863,2.4899673835180076,2.1623565408239473
2014-01-26,0.5334738077456523,6.966015607139047,2.3463157854628043
2014-01-27,-0.4967459724741278,10.466015607139047,1.719942159089178
2014-01-28,-0.2467459724741278,1.831400222523662,2.0180190821661004
2014-01-29,0.04765016536861198,5.868608160217037,-12.71975164225511
2014-01-30,0.7952229809025926,0.8880256359451921,3.2608308820167347
2014-01-31,0.0102021764643124,2.4899673835180076,2.2122871926963468
2014-02-01,0.35694281446708626,12.489967383518009,2.1623565408239473
2014-02-02,0.5334738077456523,1.9660156071390469,2.3463157854628043
2014-02-03,-0.4967459724741278,3.466015607139047,2.719942159089178
2014-02-04,0.7532540275258722,-0.1685997774763378,5.0180190821661
2014-02-05,0.04765016536861198,2.868608160217037,-12.71975164225511
2014-02-06,-0.20477701909740742,1.8880256359451921,2.2608308820167347
2014-02-07,2.0102021764643125,0.48996738351800767,2.2122871926963468
2014-02-08,0.35694281446708626,7.489967383518008,22.162356540823946
2014-02-09,0.5334738077456523,1.9660156071390469,2.3463157854628043
2014-02-10,-0.4967459724741278,-0.5339843928609531,16.71994215908918
2014-02-11,-0.2467459724741278,5.831400222523662,2.0180190821661004
2014-02-12,1.0476501653686119,3.868608160217037,-12.71975164225511
2014-02-13,4.795222980902593,0.8880256359451921,2.2608308820167347
2014-02-14,0.0102021764643124,6.489967383518008,2.2122871926963468
2014-02-15,0.35694281446708626,2.4899673835180076,2.1623565408239473
2014-02-16,0.5334738077456523,-0.03398439286095322,2.3463157854628043
2014-02-17,1.5032540275258723,3.466015607139047,1.719942159089178
2014-02-18,1.7532540275258721,2.831400222523662,2.0180190821661004
2014-02-19,0.04765016536861198,4.868608160217037,-12.71975164225511
2014-02-20,2.795222980902593,2.8880256359451923,2.2608308820167347
2014-02-21,3.0102021764643125,1.4899673835180076,2.2122871926963468
2014-02-22,0.35694281446708626,20.489967383518007,2.1623565408239473
2014-02-23,5.5334738077456525,14.966015607139047,2.3463157854628043
2014-02-24,31.503254027525873,8.466015607139047,1.719942159089178
2014-02-25,8.753254027525871,1.831400222523662,2.0180190821661004
2014-02-26,1.0476501653686119,1.8686081602170368,-11.71975164225511
2014-02-27,0.7952229809025926,0.8880256359451921,6.260830882016735
2014-02-28,2.0102021764643125,2.4899673835180076,2.2122871926963468
2014-03-01,0.35694281446708626,15.489967383518009,2.1623565408239473
2014-03-02,0.5334738077456523,1.9660156071390469,2.3463157854628043
2014-03-03,-0.4967459724741278,9.466015607139047,1.719942159089178
2014-03-04,-0.2467459724741278,5.831400222523662,2.0180190821661004
2014-03-05,5.047650165368612,11.868608160217036,-12.71975164225511
2014-03-06,-0.20477701909740742,8.888025635945192,2.2608308820167347
2014-03-07,0.0102021764643124,4.489967383518008,12.212287192696348
2014-03-08,0.35694281446708626,5.489967383518008,2.1623565408239473
2014-03-09,0.5334738077456523,1.9660156071390469,2.3463157854628043
2014-03-10,1.5032540275258723,-0.5339843928609531,1.719942159089178
2014-03-11,0.7532540275258722,12.831400222523662,3.0180190821661004
2014-03-12,0.04765016536861198,10.868608160217036,-12.71975164225511
2014-03-13,-0.20477701909740742,0.8880256359451921,2.2608308820167347
2014-03-14,0.0102021764643124,4.489967383518008,2.2122871926963468
2014-03-15,0.35694281446708626,-0.5100326164819923,2.1623565408239473
2014-03-16,0.5334738077456523,2.9660156071390467,2.3463157854628043
2014-03-17,1.5032540275258723,-0.5339843928609531,1.719942159089178
2014-03-18,0.7532540275258722,0.8314002225236622,2.0180190821661004
2014-03-19,0.04765016536861198,0.8686081602170368,-12.71975164225511
2014-03-20,0.7952229809025926,3.8880256359451923,2.2608308820167347
2014-03-21,0.0102021764643124,2.4899673835180076,2.2122871926963468
