,laravel/framework,rails/rails,django/django
2013-04-10,6.527352501867065,27.428451402965965,2.811845574674978
2013-04-11,13.646631281340019,19.540795369678865,7.240417003246407
2013-04-12,5.385882321561933,15.034554038194814,16.820167349987045
2013-04-13,17.250186706497388,22.866744905579857,5.567660148450717
2013-04-14,11.23370319001387,16.519217433052383,2.49073707152764
2013-04-15,14.272164728475408,15.27471193854689,4.2462315770221455
2013-04-16,0.684079270244319,15.335524911981222,1.8229412750910672
2013-04-17,30.527352501867064,19.428451402965965,-0.18815442532502166
2013-04-18,9.646631281340019,30.540795369678865,6.240417003246407
2013-04-19,10.385882321561933,19.034554038194816,3.8201673499870448
2013-04-20,27.250186706497388,14.866744905579857,3.567660148450717
2013-04-21,12.23370319001387,19.519217433052383,2.49073707152764
2013-04-22,8.272164728475408,24.27471193854689,2.2462315770221455
2013-04-23,8.684079270244318,11.335524911981222,0.8229412750910672
2013-04-24,9.527352501867066,24.428451402965965,5.811845574674979
2013-04-25,1.6466312813400192,6.5407953696788645,4.240417003246407
2013-04-26,-1.6141176784380673,8.034554038194814,0.8201673499870449
2013-04-27,6.250186706497386,7.866744905579858,-0.43233985154928295
2013-04-28,8.23370319001387,15.519217433052384,5.49073707152764
2013-04-29,22.27216472847541,8.27471193854689,1.2462315770221455
2013-04-30,30.684079270244318,22.335524911981224,2.8229412750910674
2013-05-01,17.527352501867064,19.428451402965965,2.811845574674978
2013-05-02,15.646631281340019,28.540795369678865,1.240417003246407
2013-05-03,10.385882321561933,19.034554038194816,1.8201673499870448
2013-05-04,19.250186706497388,28.866744905579857,3.567660148450717
2013-05-05,11.23370319001387,21.519217433052383,4.49073707152764
2013-05-06,5.272164728475408,7.27471193854689,2.2462315770221455
2013-05-07,7.684079270244319,19.335524911981224,3.8229412750910674
2013-05-08,30.527352501867064,29.428451402965965,9.811845574674978
2013-05-09,5.646631281340019,14.540795369678865,13.240417003246407
2013-05-10,13.385882321561933,61.03455403819481,11.820167349987045
2013-05-11,6.250186706497386,12.866744905579857,10.567660148450717
2013-05-12,12.23370319001387,27.519217433052383,3.49073707152764
2013-05-13,10.272164728475408,31.27471193854689,2.2462315770221455
2013-05-14,14.684079270244318,19.335524911981224,4.822941275091067
2013-05-15,11.527352501867066,31.428451402965965,9.811845574674978
2013-05-16,18.64663128134002,23.540795369678865,12.240417003246407
2013-05-17,21.385882321561933,20.034554038194816,10.820167349987045
2013-05-18,11.250186706497386,16.866744905579857,68.56766014845071
2013-05-19,8.23370319001387,16.519217433052383,65.49073707152765
2013-05-20,9.272164728475408,9.27471193854689,14.246231577022145
2013-05-21,3.684079270244319,17.335524911981224,19.82294127509107
2013-05-22,8.527352501867066,14.428451402965965,11.811845574674978
2013-05-23,5.646631281340019,6.5407953696788645,19.240417003246407
2013-05-24,6.385882321561933,2.0345540381948153,9.820167349987045
2013-05-25,20.250186706497388,7.866744905579858,12.567660148450717
2013-05-26,7.23370319001387,11.519217433052384,1.4907370715276402
2013-05-27,16.27216472847541,5.27471193854689,19.246231577022144
2013-05-28,9.684079270244318,15.335524911981222,5.822941275091067
2013-05-29,8.527352501867066,3.428451402965966,8.811845574674978
2013-05-30,0.6466312813400192,8.540795369678865,18.240417003246407
2013-05-31,5.385882321561933,4.034554038194815,10.820167349987045
2013-06-01,9.250186706497386,24.866744905579857,7.567660148450717
2013-06-02,12.23370319001387,12.519217433052384,5.49073707152764
2013-06-03,11.272164728475408,8.27471193854689,4.2462315770221455
2013-06-04,24.684079270244318,5.3355249119812225,3.8229412750910674
2013-06-05,18.527352501867064,11.428451402965965,4.811845574674979
2013-06-06,25.64663128134002,5.5407953696788645,5.240417003246407
2013-06-07,1.3858823215619327,15.034554038194814,6.820167349987045
2013-06-08,15.250186706497386,24.866744905579857,3.567660148450717
2013-06-09,11.23370319001387,12.519217433052384,7.49073707152764
2013-06-10,8.272164728475408,3.2747119385468904,9.246231577022145
2013-06-11,14.684079270244318,12.335524911981222,6.822941275091067
2013-06-12,2.527352501867065,14.428451402965965,4.811845574674979
2013-06-13,20.64663128134002,28.540795369678865,5.240417003246407
2013-06-14,14.385882321561933,18.034554038194816,15.820167349987045
2013-06-15,9.250186706497386,37.86674490557986,4.567660148450717
2013-06-16,7.23370319001387,12.519217433052384,3.49073707152764
2013-06-17,1.272164728475408,9.27471193854689,1.2462315770221455
2013-06-18,-1.315920729755681,14.335524911981222,9.822941275091067
2013-06-19,0.5273525018670651,15.428451402965965,12.811845574674978
2013-06-20,0.6466312813400192,26.540795369678865,11.240417003246407
2013-06-21,-1.6141176784380673,19.034554038194816,4.820167349987045
2013-06-22,5.250186706497386,15.866744905579857,10.567660148450717
2013-06-23,4.23370319001387,7.519217433052384,2.49073707152764
2013-06-24,9.272164728475408,12.27471193854689,4.2462315770221455
2013-06-25,-0.315920729755681,32.335524911981224,5.822941275091067
2013-06-26,-1.472647498132935,22.428451402965965,7.811845574674979
2013-06-27,-1.3533687186599808,29.540795369678865,12.240417003246407
2013-06-28,-0.6141176784380673,18.034554038194816,9.820167349987045
2013-06-29,4.250186706497386,23.866744905579857,26.567660148450717
2013-06-30,8.23370319001387,23.519217433052383,4.49073707152764
2013-07-01,1.272164728475408,31.27471193854689,15.246231577022145
2013-07-02,0.684079270244319,55.335524911981224,13.822941275091067
2013-07-03,-0.47264749813293494,50.42845140296597,4.811845574674979
2013-07-04,-0.35336871865998076,28.540795369678865,6.240417003246407
2013-07-05,4.385882321561933,16.034554038194816,5.820167349987045
2013-07-06,4.250186706497386,28.866744905579857,3.567660148450717
