,spring-projects/spring-boot,apache/struts,playframework/playframework
2013-01-21,-0.6640673819938732,6.832472832299462,2.6103835484903444
2013-01-22,-2.787507049122861,5.997521375988782,18.93493278566094
2013-01-23,-1.894303165627715,-0.1869446434286934,4.525778832817668
2013-01-24,-1.7606879943911846,-0.16732712502476724,2.296743305238451
2013-01-25,-1.275797884501075,-0.2538655865632287,4.957457590952736
2013-01-26,3.9632131045099146,0.4796508969532548,4.2363037447988905
2013-01-27,4.419150371126793,4.29849224977519,8.43840019204097
2013-01-28,-0.6640673819938732,3.832472832299462,13.610383548490345
2013-01-29,-2.787507049122861,-0.0024786240112176492,3.934932785660941
2013-01-30,-1.894303165627715,-0.1869446434286934,2.5257788328176676
2013-01-31,-1.7606879943911846,-0.16732712502476724,0.29674330523845105
2013-02-01,-1.275797884501075,0.7461344134367713,0.9574575909527366
2013-02-02,3.9632131045099146,0.4796508969532548,4.2363037447988905
2013-02-03,4.419150371126793,1.2984922497751903,4.438400192040969
2013-02-04,-0.6640673819938732,3.832472832299462,4.610383548490344
2013-02-05,-2.787507049122861,0.9975213759887823,-0.06506721433905893
2013-02-06,-1.894303165627715,-0.1869446434286934,-0.4742211671823324
2013-02-07,-1.7606879943911846,2.832672874975233,2.296743305238451
2013-02-08,-1.275797884501075,-0.2538655865632287,5.957457590952736
2013-02-09,3.9632131045099146,0.4796508969532548,4.2363037447988905
2013-02-10,4.419150371126793,0.2984922497751902,3.4384001920409686
2013-02-11,-0.6640673819938732,-0.167527167700538,2.6103835484903444
2013-02-12,-2.787507049122861,-0.0024786240112176492,1.934932785660941
2013-02-13,-1.894303165627715,0.8130553565713066,0.5257788328176676
2013-02-14,-1.7606879943911846,-0.16732712502476724,2.296743305238451
2013-02-15,-1.275797884501075,-0.2538655865632287,5.957457590952736
2013-02-16,3.9632131045099146,0.4796508969532548,5.2363037447988905
2013-02-17,4.419150371126793,0.2984922497751902,2.4384001920409686
2013-02-18,-0.6640673819938732,1.832472832299462,7.610383548490344
2013-02-19,-2.787507049122861,2.997521375988782,18.93493278566094
2013-02-20,-1.894303165627715,-0.1869446434286934,4.525778832817668
2013-02-21,-1.7606879943911846,1.8326728749752328,24.29674330523845
2013-02-22,-1.275797884501075,-0.2538655865632287,6.957457590952736
2013-02-23,3.9632131045099146,0.4796508969532548,4.2363037447988905
2013-02-24,4.419150371126793,0.2984922497751902,2.4384001920409686
2013-02-25,-0.6640673819938732,-0.167527167700538,3.6103835484903444
2013-02-26,-2.787507049122861,-0.0024786240112176492,-1.065067214339059
2013-02-27,-1.894303165627715,-0.1869446434286934,-1.4742211671823324
2013-02-28,-1.7606879943911846,3.832672874975233,-0.703256694761549
2013-03-01,-1.275797884501075,-0.2538655865632287,1.9574575909527365
2013-03-02,3.9632131045099146,0.4796508969532548,7.2363037447988905
2013-03-03,4.419150371126793,0.2984922497751902,3.4384001920409686
2013-03-04,-0.6640673819938732,1.832472832299462,0.6103835484903446
2013-03-05,-2.787507049122861,-0.0024786240112176492,3.934932785660941
2013-03-06,-1.894303165627715,2.8130553565713066,-0.4742211671823324
2013-03-07,-1.7606879943911846,-0.16732712502476724,-0.703256694761549
2013-03-08,-1.275797884501075,-0.2538655865632287,2.9574575909527367
2013-03-09,3.9632131045099146,0.4796508969532548,3.236303744798891
2013-03-10,4.419150371126793,0.2984922497751902,6.438400192040969
2013-03-11,-0.6640673819938732,-0.167527167700538,9.610383548490345
2013-03-12,-2.787507049122861,-0.0024786240112176492,1.934932785660941
2013-03-13,-1.894303165627715,-0.1869446434286934,3.5257788328176676
2013-03-14,-1.7606879943911846,-0.16732712502476724,7.296743305238451
2013-03-15,-1.275797884501075,2.746134413436771,0.9574575909527366
2013-03-16,3.9632131045099146,2.4796508969532547,4.2363037447988905
2013-03-17,4.419150371126793,4.29849224977519,4.438400192040969
2013-03-18,-0.6640673819938732,12.832472832299462,4.610383548490344
2013-03-19,-2.787507049122861,2.997521375988782,5.934932785660941
2013-03-20,-1.894303165627715,2.8130553565713066,3.5257788328176676
2013-03-21,-1.7606879943911846,-0.16732712502476724,14.29674330523845
2013-03-22,-1.275797884501075,8.74613441343677,0.9574575909527366
2013-03-23,3.9632131045099146,0.4796508969532548,3.236303744798891
2013-03-24,4.419150371126793,3.2984922497751903,2.4384001920409686
2013-03-25,-0.6640673819938732,-0.167527167700538,10.610383548490345
2013-03-26,-2.787507049122861,2.997521375988782,1.934932785660941
2013-03-27,-1.894303165627715,4.813055356571307,-0.4742211671823324
