,FirebirdSQL/firebird,mysql/mysql-server,postgres/postgres
2001-08-23,-1.6037021231195987,0.6095033607169533,6.142817134321989
2001-08-24,1.1535794302784594,0.011722500800170454,7.567227675237384
2001-08-25,1.1910274191827588,7.135162167929158,10.65044542835805
2001-08-26,2.730475834844767,8.186066360823641,13.881908140403286
2001-08-27,-0.5208977915288595,3.0363410860983673,10.228061986557131
2001-08-28,-1.1692494398805076,0.37425317401045577,4.314600448095593
2001-08-29,-0.7812333297770188,12.646951349621252,3.2149391870265656
2001-08-30,-1.6037021231195987,8.609503360716953,1.1428171343219886
2001-08-31,1.1535794302784594,14.01172250080017,2.567227675237384
2001-09-01,1.1910274191827588,8.135162167929158,2.65044542835805
2001-09-02,2.730475834844767,14.186066360823641,3.881908140403286
2001-09-03,-1.5208977915288595,9.036341086098368,4.228061986557132
2001-09-04,-1.1692494398805076,0.37425317401045577,16.314600448095593
2001-09-05,-0.7812333297770188,0.6469513496212529,0.21493918702656575
2001-09-06,-1.6037021231195987,7.609503360716953,36.14281713432199
2001-09-07,1.1535794302784594,6.01172250080017,29.567227675237383
2001-09-08,1.1910274191827588,8.135162167929158,11.65044542835805
2001-09-09,2.730475834844767,7.186066360823642,5.8819081404032865
2001-09-10,-1.5208977915288595,4.036341086098367,29.228061986557133
2001-09-11,-1.1692494398805076,-1.6257468259895442,9.314600448095593
2001-09-12,-0.7812333297770188,0.6469513496212529,11.214939187026566
2001-09-13,-1.6037021231195987,8.609503360716953,6.142817134321989
2001-09-14,1.1535794302784594,9.01172250080017,16.567227675237383
2001-09-15,1.1910274191827588,16.13516216792916,5.65044542835805
2001-09-16,2.730475834844767,9.186066360823641,9.881908140403286
2001-09-17,-1.5208977915288595,15.036341086098368,8.228061986557131
2001-09-18,-0.16924943988050756,14.374253174010455,1.3146004480955935
2001-09-19,0.21876667022298124,0.6469513496212529,5.214939187026566
2001-09-20,-1.6037021231195987,5.609503360716953,2.1428171343219886
2001-09-21,1.1535794302784594,5.01172250080017,9.567227675237383
2001-09-22,1.1910274191827588,13.135162167929158,10.65044542835805
2001-09-23,2.730475834844767,8.186066360823641,24.881908140403286
2001-09-24,-1.5208977915288595,0.03634108609836722,1.2280619865571323
2001-09-25,-1.1692494398805076,-0.6257468259895442,1.3146004480955935
2001-09-26,-0.7812333297770188,-2.353048650378747,5.214939187026566
2001-09-27,-1.6037021231195987,8.609503360716953,2.1428171343219886
2001-09-28,1.1535794302784594,16.011722500800172,9.567227675237383
2001-09-29,1.1910274191827588,6.135162167929158,23.65044542835805
2001-09-30,2.730475834844767,12.186066360823641,25.881908140403286
