,nodejs/node,python/cpython,ruby/ruby
2019-05-16,8.99383087822401,17.329103929713302,8.745525362734108
2019-05-17,10.290030380472983,17.4817104233451,11.47013244869332
2019-05-18,8.306049049069795,19.13569604987714,14.91116626257014
2019-05-19,10.354967527332803,17.40693625674824,16.140029709076632
2019-05-20,11.591294202701041,16.51920051534597,12.211357480822954
2019-05-21,8.928563530601323,1.5254119058865534,15.490431167926374
2019-05-22,8.067491478398995,15.856048297678308,20.58540935665362
2019-05-23,9.103372198633354,17.232952693032583,22.79629153155543
2019-05-24,8.34367575972327,16.838287642953222,35.18686020265823
2019-05-25,11.662926133175464,13.742919091231094,21.685861810171218
2019-05-26,5.399394173858269,16.699161235396076,44.77084814458155
2019-05-27,7.572941046477048,16.008054570633842,27.32675464367861
2019-05-28,11.857491963935388,15.999930185846718,31.291829244416007
2019-05-29,11.482702924923299,19.823088887688858,22.68757496757425
2019-05-30,12.481082710361973,26.125956814113128,27.78245347145266
2019-05-31,9.402516406764025,17.05158834436267,24.80809582549277
2019-06-01,32.99763355673241,35.32685738169861,25.281849400013805
2019-06-02,9.731236028355358,29.856774917043168,19.30971075831249
2019-06-03,5.906054339325395,18.74817123881453,26.91917652485934
2019-06-04,4.690917805776449,15.616871855068318,18.980838589402165
2019-06-05,27.032665413626134,10.688541222004696,22.72871956868424
2019-06-06,5.2711274066733225,12.062280208787186,7.810217751418088
2019-06-07,5.330172627174234,9.146604681846346,15.382287637971693
2019-06-08,4.536713734963277,10.933154330528538,8.560762924509321
2019-06-09,11.077515569925094,9.138738959861406,13.88703285289255
2019-06-10,31.21893069948936,-4.5892556817040155,14.13117411267188
2019-06-11,15.660773887001339,3.320186475021937,10.0800217756148
2019-06-12,4.584056833722797,12.851002489982104,6.357374129504084
2019-06-13,18.1092260566108,19.39808310823777,12.505969250130251
2019-06-14,18.51607497281169,11.139046857279373,1.8394580574481154
2019-06-15,3.7440081149233855,14.125949315181073,13.072964552330589
2019-06-16,3.804676281506297,13.999824499388282,9.973809834853915
2019-06-17,24.00787601845918,13.823358445425301,7.884773221251124
2019-06-18,4.494592953798487,9.699191446051367,8.680981213613013
2019-06-19,9.635911667787786,9.872173084226649,49.36913375981447
2019-06-20,8.356172091341932,9.669388636031414,21.083288550003054
2019-06-21,7.6773044422619625,8.84097409539266,21.437317890972132
2019-06-22,9.90078984150698,8.161331972921039,20.663988108446567
2019-06-23,36.958879249263944,6.446548990811729,3.2145671418192983
