,laravel/framework,rails/rails,django/django
2019-04-10,13.460951669689534,13.290675344073403,-2.0210368688177285
2019-04-11,24.58023044916249,26.71924677264483,-1.2984293792199477
2019-04-12,14.649578576763043,25.036861197055373,-0.40245157062077985
2019-04-13,7.801210924997333,14.78363384188627,6.881715718400878
2019-04-14,13.108903232689642,17.804238237490665,7.431166267851427
2019-04-15,8.250386749173156,20.290501973754402,3.7731992348843946
2019-04-16,3.148738397524805,28.07484263309506,2.635836597521757
2019-04-17,5.460951669689534,10.290675344073403,1.9789631311822715
2019-04-18,12.580230449162489,9.719246772644832,4.7015706207800525
2019-04-19,11.649578576763043,30.036861197055373,4.59754842937922
2019-04-20,11.801210924997333,10.78363384188627,2.8817157184008777
2019-04-21,7.108903232689641,11.804238237490665,5.431166267851427
2019-04-22,19.250386749173156,17.290501973754402,-1.2268007651156057
2019-04-23,4.148738397524805,25.07484263309506,2.635836597521757
2019-04-24,1.4609516696895337,10.290675344073403,3.9789631311822715
2019-04-25,14.580230449162489,8.719246772644832,6.7015706207800525
2019-04-26,5.649578576763043,6.036861197055372,1.5975484293792201
2019-04-27,7.801210924997333,7.783633841886269,4.881715718400878
2019-04-28,10.108903232689642,5.804238237490664,3.4311662678514274
2019-04-29,15.250386749173156,4.290501973754401,7.773199234884395
2019-04-30,9.148738397524806,11.074842633095061,3.635836597521757
2019-05-01,8.460951669689534,13.290675344073403,-0.021036868817728482
2019-05-02,8.580230449162489,8.719246772644832,1.7015706207800523
2019-05-03,10.649578576763043,3.036861197055372,6.59754842937922
2019-05-04,5.801210924997333,5.783633841886269,2.8817157184008777
2019-05-05,15.108903232689642,9.804238237490665,3.4311662678514274
2019-05-06,12.250386749173156,7.290501973754401,0.7731992348843943
2019-05-07,18.148738397524806,7.07484263309506,7.635836597521757
2019-05-08,8.460951669689534,12.290675344073403,5.9789631311822715
2019-05-09,10.580230449162489,7.719246772644831,3.7015706207800525
2019-05-10,8.649578576763043,3.036861197055372,0.5975484293792201
2019-05-11,7.801210924997333,28.78363384188627,2.8817157184008777
2019-05-12,17.10890323268964,16.804238237490665,4.431166267851427
2019-05-13,15.250386749173156,13.2905019737544,1.7731992348843943
2019-05-14,9.148738397524806,3.0748426330950602,-0.36416340247824297
2019-05-15,20.460951669689535,4.290675344073403,1.9789631311822715
2019-05-16,5.580230449162488,2.719246772644831,2.7015706207800525
2019-05-17,8.649578576763043,1.0368611970553718,7.59754842937922
2019-05-18,5.801210924997333,12.78363384188627,3.8817157184008777
2019-05-19,6.108903232689641,7.804238237490664,3.4311662678514274
2019-05-20,-1.749613250826843,7.290501973754401,3.7731992348843946
2019-05-21,3.148738397524805,5.07484263309506,6.635836597521757
2019-05-22,0.4609516696895337,13.290675344073403,2.9789631311822715
2019-05-23,1.5802304491624881,8.719246772644832,0.7015706207800523
2019-05-24,5.649578576763043,0.03686119705537183,7.59754842937922
2019-05-25,14.801210924997333,5.783633841886269,2.8817157184008777
2019-05-26,12.108903232689642,5.804238237490664,3.4311662678514274
2019-05-27,6.250386749173157,2.290501973754401,3.7731992348843946
2019-05-28,10.148738397524806,17.07484263309506,2.635836597521757
2019-05-29,5.460951669689534,3.290675344073403,0.9789631311822715
2019-05-30,13.580230449162489,-0.28075322735516894,-0.2984293792199477
2019-05-31,6.649578576763043,9.036861197055371,6.59754842937922
2019-06-01,10.801210924997333,8.78363384188627,2.8817157184008777
2019-06-02,8.108903232689642,11.804238237490665,3.4311662678514274
2019-06-03,2.250386749173157,4.290501973754401,6.773199234884395
2019-06-04,24.148738397524806,12.074842633095061,2.635836597521757
2019-06-05,17.460951669689535,16.290675344073403,2.9789631311822715
2019-06-06,5.580230449162488,16.71924677264483,2.7015706207800525
2019-06-07,0.6495785767630429,4.036861197055372,4.59754842937922
2019-06-08,24.801210924997335,6.783633841886269,2.8817157184008777
2019-06-09,6.108903232689641,7.804238237490664,3.4311662678514274
2019-06-10,7.250386749173157,3.290501973754401,2.7731992348843946
2019-06-11,20.148738397524806,2.0748426330950602,3.635836597521757
2019-06-12,10.460951669689534,3.290675344073403,2.9789631311822715
2019-06-13,7.580230449162488,15.719246772644832,3.7015706207800525
2019-06-14,3.649578576763043,11.036861197055371,0.5975484293792201
2019-06-15,13.801210924997333,12.78363384188627,3.8817157184008777
2019-06-16,7.108903232689641,5.804238237490664,3.4311662678514274
2019-06-17,7.250386749173157,6.290501973754401,-0.22680076511560565
2019-06-18,0.1487383975248049,1.0748426330950605,0.635836597521757
2019-06-19,7.460951669689534,7.290675344073403,1.9789631311822715
2019-06-20,10.580230449162489,8.719246772644832,5.7015706207800525
2019-06-21,8.649578576763043,3.036861197055372,3.59754842937922
2019-06-22,12.801210924997333,7.783633841886269,3.8817157184008777
2019-06-23,10.108903232689642,5.804238237490664,3.4311662678514274
2019-06-24,8.250386749173156,3.290501973754401,5.773199234884395
2019-06-25,15.148738397524806,3.0748426330950602,0.635836597521757
