,FirebirdSQL/firebird,mysql/mysql-server,postgres/postgres
2017-08-23,3.1895850092353615,24.625872659921264,6.458403956660595
2017-08-24,2.9683649412850297,24.842928832294152,6.358290797243912
2017-08-25,2.0910556496458677,25.76017614518124,4.668278019172372
2017-08-26,2.3097339299085586,25.98942631901047,7.232134163563175
2017-08-27,2.4222885120727353,23.15655047631205,4.68616145763992
2017-08-28,1.310869439508896,25.316146926334007,4.335121002574913
2017-08-29,2.405914537466767,26.761859963914024,3.7420294662949294
2017-08-30,1.401205277668049,26.84141743737922,3.249359877037942
2017-08-31,1.6223289873427378,27.30845638512996,4.1016034235818655
2017-09-01,2.5203267850161164,45.99868066276391,12.545353942704178
2017-09-02,1.840439130220755,24.634006613688282,4.057014954276312
2017-09-03,1.1013287194429102,25.35780328371725,6.017271976951841
2017-09-04,2.2888231629465454,46.25690334205291,5.794287429440415
2017-09-05,-1.0882117116916556,20.198767675614,9.76638506013304
2017-09-06,7.607315865762884,21.000393758092347,8.066620223347304
2017-09-07,0.270685584340485,19.58524158933158,5.773616972696419
2017-09-08,0.9408805762975886,20.227550789069006,8.561314760098476
2017-09-09,0.4007516278176053,21.158643905435156,5.747871775730998
2017-09-10,0.8137693208876984,26.700515539020525,7.4078973143468145
2017-09-11,1.2675584382889813,23.33817680005394,9.381381835345245
2017-09-12,0.336154640165653,25.671238750061434,5.899011424293335
2017-09-13,0.8320477289141576,42.24048290377633,6.878363524437383
2017-09-14,1.882107595365126,25.808627395257894,8.870943057049207
2017-09-15,0.3979682294155935,27.611532664240173,9.542950080184369
2017-09-16,2.0026592131378482,24.87882328981435,8.200828587482484
2017-09-17,1.4944573715219578,23.63116521688719,9.812420780501503
2017-09-18,0.2766309965298281,31.006182252092394,9.834161773869937
2017-09-19,-0.1880447277418445,46.315926923548375,12.161550792838106
2017-09-20,0.6788541870040874,25.920744837768936,12.072005697367803
2017-09-21,0.7092666079500842,20.9214888770547,1.06196747118043
2017-09-22,1.0607130792951767,27.746924210987753,10.43184489578207
2017-09-23,0.8677569154952931,31.269477596236072,10.289940258260264
2017-09-24,0.329088041756199,32.67901265768553,8.430711508121593
