,laravel/framework,rails/rails,django/django
2017-04-10,25.92184999466553,8.626960418222554,8.328689167974883
2017-04-11,19.896884668729328,11.434172623493012,5.4285504717196815
2017-04-12,2.7817667769124084,8.77259148618372,2.797482510554633
2017-04-13,0.18894697535474259,5.204750346740639,1.267809513648626
2017-04-14,-0.4236903872826202,6.8943107863010775,2.858468854307967
2017-04-15,4.131254667662435,14.805025072015363,2.707369953209066
2017-04-16,9.502987303958177,12.262189267043636,2.6116295285851456
2017-04-17,10.921849994665529,8.626960418222554,2.3286891679748822
2017-04-18,13.896884668729328,21.434172623493012,1.4285504717196813
2017-04-19,17.78176677691241,13.77259148618372,1.7974825105546326
2017-04-20,5.188946975354742,21.20475034674064,4.2678095136486265
2017-04-21,6.57630961271738,2.8943107863010775,2.858468854307967
2017-04-22,4.131254667662435,7.805025072015363,4.707369953209065
2017-04-23,3.5029873039581774,18.262189267043635,3.6116295285851456
2017-04-24,7.9218499946655285,9.626960418222554,1.3286891679748822
2017-04-25,-0.10311533127067118,9.434172623493012,6.4285504717196815
2017-04-26,3.7817667769124084,16.772591486183718,12.797482510554632
2017-04-27,14.188946975354742,41.20475034674064,7.2678095136486265
2017-04-28,12.57630961271738,3.8943107863010775,6.858468854307967
2017-04-29,6.131254667662435,11.805025072015363,3.707369953209066
2017-04-30,8.502987303958177,11.262189267043636,2.6116295285851456
2017-05-01,4.9218499946655285,7.626960418222554,5.328689167974883
2017-05-02,2.896884668729329,8.434172623493012,2.4285504717196815
2017-05-03,6.781766776912408,8.77259148618372,4.797482510554633
2017-05-04,3.1889469753547424,15.204750346740639,5.2678095136486265
2017-05-05,12.57630961271738,6.8943107863010775,6.858468854307967
2017-05-06,16.131254667662436,9.805025072015363,5.707369953209065
2017-05-07,5.502987303958177,3.262189267043636,2.6116295285851456
2017-05-08,3.9218499946655285,4.626960418222554,3.3286891679748822
2017-05-09,8.896884668729328,2.434172623493012,3.4285504717196815
2017-05-10,2.7817667769124084,4.772591486183719,3.797482510554633
2017-05-11,21.188946975354742,4.204750346740639,1.267809513648626
2017-05-12,20.57630961271738,7.8943107863010775,4.858468854307967
2017-05-13,10.131254667662436,7.805025072015363,1.7073699532090658
2017-05-14,9.502987303958177,8.262189267043636,6.611629528585146
2017-05-15,19.92184999466553,11.626960418222554,4.328689167974883
2017-05-16,10.896884668729328,6.434172623493012,-0.5714495282803187
2017-05-17,1.7817667769124084,9.77259148618372,-1.2025174894453674
2017-05-18,11.188946975354742,6.204750346740639,3.267809513648626
2017-05-19,9.57630961271738,10.894310786301078,0.8584688543079668
2017-05-20,7.131254667662435,13.805025072015363,3.707369953209066
2017-05-21,6.502987303958177,19.262189267043635,4.611629528585146
2017-05-22,3.9218499946655285,10.626960418222554,3.3286891679748822
2017-05-23,4.896884668729329,0.4341726234930119,3.4285504717196815
2017-05-24,13.78176677691241,31.772591486183718,3.797482510554633
2017-05-25,4.188946975354742,16.20475034674064,8.267809513648626
2017-05-26,7.57630961271738,23.894310786301077,1.8584688543079668
2017-05-27,5.131254667662435,15.805025072015363,9.707369953209065
2017-05-28,15.502987303958177,29.262189267043635,3.6116295285851456
2017-05-29,1.9218499946655285,30.626960418222556,3.3286891679748822
2017-05-30,20.896884668729328,17.434172623493012,9.428550471719682
2017-05-31,1.7817667769124084,13.77259148618372,3.797482510554633
2017-06-01,30.188946975354742,13.204750346740639,9.267809513648626
2017-06-02,14.57630961271738,11.894310786301078,9.858468854307967
2017-06-03,6.131254667662435,19.80502507201536,7.707369953209065
2017-06-04,10.502987303958177,11.262189267043636,3.6116295285851456
2017-06-05,-0.07815000533447147,3.626960418222554,9.328689167974883
2017-06-06,2.896884668729329,16.434172623493012,9.428550471719682
2017-06-07,15.78176677691241,4.772591486183719,5.797482510554633
2017-06-08,2.1889469753547424,6.204750346740639,5.2678095136486265
2017-06-09,7.57630961271738,7.8943107863010775,3.858468854307967
2017-06-10,8.131254667662436,10.805025072015363,0.7073699532090658
2017-06-11,7.502987303958177,15.262189267043636,4.611629528585146
2017-06-12,2.9218499946655285,5.626960418222554,0.32868916797488235
2017-06-13,6.896884668729329,3.434172623493012,10.428550471719682
2017-06-14,9.78176677691241,8.77259148618372,6.797482510554633
2017-06-15,10.188946975354742,17.20475034674064,1.267809513648626
2017-06-16,5.57630961271738,11.894310786301078,2.858468854307967
2017-06-17,10.131254667662436,13.805025072015363,6.707369953209065
2017-06-18,6.502987303958177,9.262189267043636,2.6116295285851456
2017-06-19,19.92184999466553,11.626960418222554,9.328689167974883
2017-06-20,8.896884668729328,18.434172623493012,4.4285504717196815
2017-06-21,4.781766776912408,8.77259148618372,5.797482510554633
2017-06-22,1.1889469753547426,5.204750346740639,1.267809513648626
2017-06-23,11.57630961271738,5.8943107863010775,0.8584688543079668
2017-06-24,5.131254667662435,12.805025072015363,0.7073699532090658
2017-06-25,16.50298730395818,7.262189267043636,2.6116295285851456
2017-06-26,18.92184999466553,13.626960418222554,5.328689167974883
2017-06-27,11.896884668729328,16.434172623493012,1.4285504717196813
2017-06-28,9.78176677691241,36.77259148618372,2.797482510554633
2017-06-29,20.188946975354742,10.204750346740639,5.2678095136486265
2017-06-30,13.57630961271738,20.894310786301077,1.8584688543079668
