,mongodb/mongo,apache/couchdb,apache/cassandra
2009-06-02,2.8485654758376735,-0.03608170460064718,0.15577717799621463
2009-06-03,7.0583684005807585,0.9261808327338427,1.1860345569458866
2009-06-04,26.82807596793642,-0.7874342686137783,0.43254252051361186
2009-06-05,3.388000743813263,2.176422442820834,2.2989771342580965
2009-06-06,2.932816330254471,1.9349409848441903,1.2809198698594049
2009-06-07,3.0268075515982527,0.3735009812267865,0.5432699463331311
2009-06-08,5.704607501961453,0.44720918429478806,1.6167526031972477
2009-06-09,6.4950483776434496,2.9847653990713714,0.8275717767858954
2009-06-10,0.05243267654452509,0.7220096930149407,0.9250021143880782
2009-06-11,3.1303678883037955,4.7976025809812235,0.03956957297294217
2009-06-12,2.791705857660653,0.27787634870137745,-0.08581499687655736
2009-06-13,3.2125777338826444,-0.1491565613941315,0.6697990990622671
2009-06-14,1.8866531523446923,2.5340906083961134,2.063206705949667
2009-06-15,-1.7374707342432585,1.9128640288399366,-1.2354658203684319
2009-06-16,2.0073384416647992,-0.07504931473626639,2.8464213511335896
2009-06-17,0.9995093438881177,0.5733342488694421,0.1804761569872575
2009-06-18,0.5767207677519903,1.4326147543781402,4.462612188293918
2009-06-19,5.149014036704911,0.2705293005999183,-0.12716286415885114
2009-06-20,3.523837055135093,0.7757112569198978,1.3898230012212558
2009-06-21,5.792512275858828,0.665152679079009,0.9292807884253749
2009-06-22,4.772314866980228,1.4062171594772792,6.055553714647667
2009-06-23,0.6101771344821638,-0.03888093939951289,2.9547638257384263
2009-06-24,3.699746093358666,3.4215735243015653,2.582367733062563
2009-06-25,6.362313649818873,7.155201011402571,3.5064287309151205
2009-06-26,0.36926394439798793,0.07663139632128874,6.597099914108335
2009-06-27,3.9257723290976476,1.5985694571942601,-0.514218298206575
2009-06-28,2.63852846588804,0.8822362019162794,0.3471618053209182
2009-06-29,2.7150838882980475,1.008434476619097,-1.4323009126776496
2009-06-30,4.904369509395883,3.746505632819914,-0.9510246259413406
2009-07-01,9.85736649823204,0.24768826610660655,0.06824385983282888
2009-07-02,7.673708707153175,1.445059017728555,-2.146733410717128
2009-07-03,3.680786501679239,3.0464250747786252,0.9154822117658835
2009-07-04,4.138346244793708,4.508414156125709,2.9798581070924706
2009-07-05,4.492952326665195,3.0991070116758994,1.2971286322831828
2009-07-06,6.034915608618288,3.760511402793462,4.045898332007983
2009-07-07,9.186277295296408,0.6755507157068819,-0.3746038258220028
2009-07-08,2.5786106651968823,3.9691974232317353,2.9930860590451744
2009-07-09,4.5528130332363155,3.7796088538221166,0.9331654400949332
2009-07-10,5.452545178101973,4.23425892608298,5.465374843071556
2009-07-11,4.278882330959433,5.9950293009459275,-0.36287873271360804
2009-07-12,3.9629558534332854,4.330754348872968,0.8853610089605761
2009-07-13,18.132964127299285,1.8121151753265656,0.20470446406126164
2009-07-14,-0.04812516360410646,3.3149009003691683,1.6590889455729054
2009-07-15,1.3919829227531921,-0.6892231197379762,0.8882780407289781
2009-07-16,0.3826117129537987,14.026590806740312,2.398120504050616
2009-07-17,1.2024996100095988,6.400797356690349,1.1731920203824093
2009-07-18,4.391907923437218,2.9756361465722745,1.023957603073328
2009-07-19,4.313004691482982,5.812900927393876,1.480660986558482
2009-07-20,4.117186202266618,6.967314216083074,-1.5752054018555324
2009-07-21,7.279810927563624,5.549763015815526,7.3193506438452625
2009-07-22,3.5358065618232626,6.718107055166145,-1.7948975074866869
2009-07-23,7.376691812651638,13.93191894908878,0.8090401232778144
2009-07-24,9.107295839510027,4.6732978077155725,0.9074905851465027
2009-07-25,4.778943581263073,2.503519844711684,1.5149463387303068
2009-07-26,6.085443459146403,2.4994278912642685,2.004609295903872
2009-07-27,5.803454600739787,3.2605248135092233,4.043611420289427
2009-07-28,5.783348714867905,-8.396480525501575,3.0557705979570553
2009-07-29,10.025440309530413,0.25527108977926116,4.681816535042003
2009-07-30,1.050734909823101,1.8303870821532604,2.234718828456666
2009-07-31,-4.9509798680534844,1.0784614330596525,1.6301662600297453
2009-08-01,7.936339260395443,7.133913551332363,10.60041912221763
2009-08-02,5.932129277873579,2.8934871513623546,-0.3499140876003555
2009-08-03,3.605389945600942,2.3799707454426438,1.4021404271277929
2009-08-04,7.251477543244752,4.969434753986532,-6.455128766935296
2009-08-05,9.391220098738835,6.548832877736973,3.0322031084540835
2009-08-06,14.2871328890325,7.066530360814619,1.887904391927044
2009-08-07,10.490014327859438,3.4952414582156353,17.897333301503767
2009-08-08,7.418103778457679,4.8582703497351805,-1.3332966934785602
2009-08-09,8.24451472955019,5.386602838434998,0.1751272440364522
2009-08-10,10.779952503768763,12.108061424365076,6.988045156053135
2009-08-11,26.591434220621707,9.114657667107723,2.0655524379602648
2009-08-12,4.939818767771891,7.818717146338149,-1.1605779436675254
2009-08-13,5.443620560574322,5.9327477320574555,0.9140456377112258
2009-08-14,10.36064784677991,9.940694791680293,2.1812403936625664
2009-08-15,8.818416633539293,8.373658670665874,0.15875622220153884
2009-08-16,9.751953818792751,8.190936136433304,1.0333476527563836
2009-08-17,10.135541737321368,7.915872926367665,-2.0624499012190034
2009-08-18,-3.3520988797678317,16.386784530096698,-1.0703024156953318
2009-08-19,15.464724795532188,6.048671655505822,1.0448338324043827
2009-08-20,11.413814830895653,4.964246477548702,13.605544117444971
2009-08-21,9.671212773663239,4.030720930137986,-3.272332531413011
2009-08-22,9.417002977147611,3.289804485192737,0.8727808378385309
2009-08-23,7.673412278146329,3.9566243384201747,1.2796699649221865
2009-08-24,15.349990170567441,15.898514222152908,3.0201439060618824
2009-08-25,9.76624642372461,4.276751064308723,-3.081456950336977
2009-08-26,4.144802606247021,-0.9093100577174874,4.000874730662306
2009-08-27,8.075586911654192,9.591281351139648,8.259961401817899
2009-08-28,30.306511180150576,6.068216920645888,1.9668942556096267
2009-08-29,11.920305349550448,4.367360961440268,1.0225850709803264
2009-08-30,15.19148051572508,4.0784130195877735,0.8072508835575203
2009-08-31,3.7972898963410993,2.421126931735567,2.976648513170801
2009-09-01,14.166287410885266,2.123573978276928,-0.41565393593215116
2009-09-02,-4.106158271601868,11.252303290016357,1.6624140680376227
2009-09-03,13.547783997613987,2.702731639490063,1.0313665538894878
2009-09-04,3.190091837429587,0.3869601105927556,0.5887329175347136
2009-09-05,9.803116974384777,4.2509465551930266,1.1521395683370823
2009-09-06,9.207576159133955,2.979894710944019,1.4825814499704615
2009-09-07,12.490724674754917,1.7669706382880157,2.324661861624612
2009-09-08,-6.952031531383195,-0.5209972661344238,2.0397401317956625
2009-09-09,15.768429709725687,2.2684967334310344,-0.5568689101584674
2009-09-10,10.061703814725714,1.8122782529899748,2.051239869275617
2009-09-11,14.499647774463627,5.2924913312239825,-0.3219477240784967
2009-09-12,10.895650669804454,3.883446269795348,1.3842672029851695
2009-09-13,9.610019900837726,4.294395242711952,1.5107299451654836
2009-09-14,7.43748149333286,16.75028736311718,-0.03624488216511823
2009-09-15,8.56893788766057,5.445245084921441,4.636402214147357
2009-09-16,9.91349816352211,6.3099021003427325,1.3177580713568218
2009-09-17,2.03295143155046,5.174088108632169,3.3622926736335463
2009-09-18,19.28674466723738,1.584380067592526,4.581274485567277
2009-09-19,11.149271971003298,1.6852333859383735,-0.402287371333341
2009-09-20,10.778868549168658,1.6698618797397973,0.8512104571980807
2009-09-21,11.35608376309043,7.892877526423378,0.12322303438725646
2009-09-22,13.069619592396574,2.6680766501338917,-3.1561450981158186
2009-09-23,3.6387012368102476,3.537556261428536,7.064013957246867
2009-09-24,18.01658151682099,4.78552052231953,-0.9986368604559515
2009-09-25,10.289732951956328,3.276371709975379,-1.0518635379420873
2009-09-26,11.886421204034779,3.9807442891743596,3.877085203754049
2009-09-27,15.33706247732666,7.115949323737928,0.6091584743226959
2009-09-28,-5.463168649760936,3.6566257559492668,2.3276777733999534
2009-09-29,12.351312660576662,5.144516456367067,1.8209186833267443
2009-09-30,7.810215637586542,6.064832651605668,1.7465437933589554
2009-10-01,16.769729220387717,1.5008925345914053,0.8593946840445748
2009-10-02,7.760712958038162,4.656164942419737,3.0346874350550936
2009-10-03,9.670571528582009,3.5606243693259882,-0.24588037572185106
2009-10-04,9.976392902503747,1.032941109645738,0.5270339704447757
2009-10-05,13.255481523266361,1.6424603671296436,-0.009823826488038367
2009-10-06,7.573718617362661,-0.07109575010096392,-0.6627751904119689
2009-10-07,18.435467736410107,-0.3826008381582129,14.455830008623934
2009-10-08,7.252276886157826,2.426009449972681,-2.263571344464421
2009-10-09,18.03371236778834,2.099962201974579,0.4226013992665698
2009-10-10,20.424789138753205,0.8062495207428759,0.14538011519024874
2009-10-11,14.75438735018323,2.283976022122707,1.4069678301571085
2009-10-12,21.90411779215835,3.5065535935652257,7.259719975690473
2009-10-13,18.94357564230453,7.630491116126345,-2.66200936731098
2009-10-14,21.322599699772677,9.733426985852148,0.03837349297164283
2009-10-15,18.872911267512215,10.163556651215373,1.109456821979904
2009-10-16,21.215659631312086,2.1543730217032895,-0.8584108431717341
2009-10-17,11.436158129891417,3.423979015230832,1.3360955945981716
2009-10-18,14.683306948623073,3.792049186279877,0.9475329064481073
2009-10-19,10.961376395272888,0.15916683555336242,0.964821662326453
2009-10-20,7.025300455696061,2.039391040620834,3.271147976449929
2009-10-21,9.538751434862354,1.2680008806983087,13.024114993450334
2009-10-22,4.826100809032383,1.8804031904131784,0.22871808255786252
2009-10-23,7.9455082622836,2.5799953102611584,0.30666968689991103
2009-10-24,10.163870869686676,8.306269308996935,0.6285806292707137
2009-10-25,10.113976616833309,1.0702577910592268,0.7969455274435575
2009-10-26,3.5222698744021637,4.20545686475084,1.22217479372824
2009-10-27,10.070854284248716,2.8823686324585047,0.8459729822124227
2009-10-28,3.6270965374399964,2.9116460363736034,0.8791615349824449
2009-10-29,10.034678106109627,1.8598549021993864,-0.9728943851243247
2009-10-30,3.954072121793234,1.6256788649123668,1.5762242829282358
2009-10-31,8.014475979056702,2.31403994420517,1.9700508531586263
2009-11-01,5.363644350705079,1.2221743214676568,1.6398151963266483
2009-11-02,15.211949528217033,0.808761986446485,0.5127764365393275
2009-11-03,17.41003509667026,7.3616958663510506,4.196881519015935
2009-11-04,13.835522456134939,3.0070939116742457,1.2483364722071395
2009-11-05,9.878125374177925,5.953443341615466,2.176937009862198
2009-11-06,8.446772434125958,0.245626839711354,3.0163768839560303
2009-11-07,5.539581057800931,0.29720189706117023,1.205263247011482
2009-11-08,8.477791129987121,2.010000595204418,2.1162840967889682
2009-11-09,3.2656016669747037,8.92674528793474,4.158120516994425
2009-11-10,6.30026882141537,1.7252860293302257,-3.276556699593228
2009-11-11,3.1527316160514656,1.1862577866974031,5.7882698007943825
2009-11-12,1.8817715012862613,2.0223752223434177,1.825965928028734
2009-11-13,4.611194532076667,4.870756292672372,9.291640633583466
2009-11-14,8.501429684120163,3.0111744333550723,1.5634392622799282
2009-11-15,5.841089822648561,3.7016152534126734,1.9772540955955877
2009-11-16,0.5021853956212334,4.264867613094527,1.560476513605784
2009-11-17,1.8066265209155004,1.8404992538790814,0.35153365760940014
2009-11-18,2.7316861583777445,1.1888507526911847,-0.7589809394227807
2009-11-19,7.513058720532062,2.3562384411778523,4.2648516842916955
2009-11-20,8.14534438203766,1.7860013792857037,0.6138443277402881
2009-11-21,5.298429439593281,5.120517690601726,0.8428268325616233
2009-11-22,4.946697855506484,0.3818466073040073,1.0258457749824004
2009-11-23,7.9951283724073825,0.8092889013125792,0.020022768779254685
2009-11-24,19.714242290722108,2.5451244722930384,-0.4023151696398798
2009-11-25,3.1109370359360167,2.446246050340481,0.4380690120936509
2009-11-26,-2.1028589932911665,16.670257683773862,2.108509436637801
2009-11-27,2.543993996618958,8.856644077295432,-1.228046717953765
2009-11-28,24.046118665262544,0.15326244748916548,1.9860451741962986
2009-11-29,4.686792896196977,2.441757086112416,2.0042008008548327
2009-11-30,9.802544399655343,6.487047074546736,3.1362935386245034
2009-12-01,8.072339080269677,1.3825905263688694,2.7583086772747136
2009-12-02,14.92851544917996,9.592798332184962,3.425086995595671
2009-12-03,18.226172238100503,0.7788699252702926,1.2082345242161276
