,apache/couchdb,mongodb/mongo,apache/cassandra
2009-06-02,-0.03608170460064718,2.8485654758376735,0.15577717799621463
2009-06-03,0.9261808327338427,7.0583684005807585,1.1860345569458866
2009-06-04,-0.7874342686137783,26.82807596793642,0.43254252051361186
2009-06-05,2.176422442820834,3.388000743813263,2.2989771342580965
2009-06-06,1.9349409848441903,2.932816330254471,1.2809198698594049
2009-06-07,0.3735009812267865,3.0268075515982527,0.5432699463331311
2009-06-08,0.44720918429478806,5.704607501961453,1.6167526031972477
2009-06-09,2.9847653990713714,6.4950483776434496,0.8275717767858954
2009-06-10,0.7220096930149407,0.05243267654452509,0.9250021143880782
2009-06-11,4.7976025809812235,3.1303678883037955,0.03956957297294217
2009-06-12,0.27787634870137745,2.791705857660653,-0.08581499687655736
2009-06-13,-0.1491565613941315,3.2125777338826444,0.6697990990622671
2009-06-14,2.5340906083961134,1.8866531523446923,2.063206705949667
2009-06-15,1.9128640288399366,-1.7374707342432585,-1.2354658203684319
2009-06-16,-0.07504931473626639,2.0073384416647992,2.8464213511335896
2009-06-17,0.5733342488694421,0.9995093438881177,0.1804761569872575
2009-06-18,1.4326147543781402,0.5767207677519903,4.462612188293918
2009-06-19,0.2705293005999183,5.149014036704911,-0.12716286415885114
2009-06-20,0.7757112569198978,3.523837055135093,1.3898230012212558
2009-06-21,0.665152679079009,5.792512275858828,0.9292807884253749
2009-06-22,1.4062171594772792,4.772314866980228,6.055553714647667
2009-06-23,-0.03888093939951289,0.6101771344821638,2.9547638257384263
2009-06-24,3.4215735243015653,3.699746093358666,2.582367733062563
2009-06-25,7.155201011402571,6.362313649818873,3.5064287309151205
2009-06-26,0.07663139632128874,0.36926394439798793,6.597099914108335
2009-06-27,1.5985694571942601,3.9257723290976476,-0.514218298206575
2009-06-28,0.8822362019162794,2.63852846588804,0.3471618053209182
2009-06-29,1.008434476619097,2.7150838882980475,-1.4323009126776496
2009-06-30,3.746505632819914,4.904369509395883,-0.9510246259413406
2009-07-01,0.24768826610660655,9.85736649823204,0.06824385983282888
2009-07-02,1.445059017728555,7.673708707153175,-2.146733410717128
2009-07-03,3.0464250747786252,3.680786501679239,0.9154822117658835
2009-07-04,4.508414156125709,4.138346244793708,2.9798581070924706
2009-07-05,3.0991070116758994,4.492952326665195,1.2971286322831828
