,mrdoob/three.js,playcanvas/engine,BabylonJS/Babylon.js
2017-09-27,1.1432819953971132,-0.8893154349118289,15.17660148450717
2017-09-28,5.584336086936641,0.052432137903705156,7.778543232079986
2017-09-29,9.828441496090594,1.6640826233405983,16.09893158159455
2017-09-30,12.920941229367028,1.5464575299873498,9.178961988081268
2017-10-01,9.806930240356039,1.863765222295042,13.106159790279069
2017-10-02,15.066545624971422,-0.5991468656170459,2.310830119949399
2017-10-03,7.649523326881163,-0.6382752129978205,13.349971803508557
2017-10-04,8.143281995397114,-0.8893154349118289,0.17660148450717017
2017-10-05,14.584336086936641,-0.9475678620962948,1.7785432320799863
2017-10-06,8.828441496090594,-0.33591737665940175,20.09893158159455
2017-10-07,5.920941229367027,1.5464575299873498,12.178961988081268
2017-10-08,9.806930240356039,1.863765222295042,23.10615979027907
2017-10-09,9.066545624971422,-0.5991468656170459,14.310830119949399
2017-10-10,26.649523326881162,-0.6382752129978205,17.34997180350856
2017-10-11,-1.8567180046028868,-0.8893154349118289,31.17660148450717
2017-10-12,5.584336086936641,-0.9475678620962948,8.778543232079986
2017-10-13,6.828441496090594,2.6640826233405983,15.098931581594549
2017-10-14,14.920941229367028,1.5464575299873498,15.178961988081268
2017-10-15,7.8069302403560386,1.863765222295042,18.10615979027907
2017-10-16,11.066545624971422,-0.5991468656170459,39.3108301199494
2017-10-17,6.649523326881163,0.36172478700217947,6.3499718035085575
2017-10-18,12.143281995397114,5.110684565088171,15.17660148450717
2017-10-19,5.584336086936641,6.052432137903705,4.778543232079986
2017-10-20,9.828441496090594,3.6640826233405983,17.09893158159455
2017-10-21,15.920941229367028,2.5464575299873498,10.178961988081268
2017-10-22,11.806930240356039,1.863765222295042,19.10615979027907
2017-10-23,19.066545624971422,3.4008531343829542,26.3108301199494
2017-10-24,26.649523326881162,9.36172478700218,20.34997180350856
2017-10-25,11.143281995397114,6.110684565088171,9.17660148450717
2017-10-26,44.584336086936645,0.052432137903705156,22.778543232079986
2017-10-27,8.828441496090594,5.664082623340598,23.09893158159455
2017-10-28,5.920941229367027,2.5464575299873498,12.178961988081268
2017-10-29,7.8069302403560386,1.863765222295042,15.106159790279069
2017-10-30,18.066545624971422,10.400853134382954,24.3108301199494
