,memcached/memcached,redis/redis,basho/riak_kv
2011-10-22,0.04734724360244471,1.207080367621283,1.1236320891313956
2011-10-23,0.03763850573836704,5.534403529895902,1.4162811876057368
2011-10-24,-0.08025331118257609,0.3859985368307143,-0.2730392007437777
2011-10-25,0.06612458276813338,4.132277743061377,-0.23601796954778909
2011-10-26,0.04689381353736415,0.901508512292146,-0.7744795080093277
2011-10-27,0.8738168904604411,1.7998601606437945,0.5235974150675955
2011-10-28,0.008432275075825712,2.0388711496547836,6.220025986496167
2011-10-29,0.04734724360244471,1.207080367621283,3.1236320891313953
2011-10-30,0.03763850573836704,2.5344035298959016,1.4162811876057368
2011-10-31,-0.08025331118257609,9.385998536830714,-0.2730392007437777
2011-11-01,0.06612458276813338,0.13227774306137685,2.763982030452211
2011-11-02,0.04689381353736415,5.901508512292146,7.225520491990673
2011-11-03,-0.1261831095395589,0.7998601606437945,1.5235974150675955
2011-11-04,0.008432275075825712,5.038871149654783,-0.7799740135038332
2011-11-05,0.04734724360244471,1.207080367621283,1.1236320891313956
2011-11-06,0.03763850573836704,1.5344035298959016,1.4162811876057368
2011-11-07,-0.08025331118257609,4.385998536830714,-0.2730392007437777
2011-11-08,0.06612458276813338,10.132277743061376,-0.23601796954778909
2011-11-09,0.04689381353736415,4.901508512292146,-0.7744795080093277
2011-11-10,8.873816890460441,1.7998601606437945,-0.4764025849324045
2011-11-11,0.008432275075825712,2.0388711496547836,-0.7799740135038332
2011-11-12,0.04734724360244471,4.207080367621283,1.1236320891313956
2011-11-13,0.03763850573836704,1.5344035298959016,1.4162811876057368
2011-11-14,-0.08025331118257609,4.385998536830714,0.7269607992562224
2011-11-15,0.06612458276813338,7.132277743061377,1.763982030452211
2011-11-16,0.04689381353736415,4.901508512292146,-0.7744795080093277
2011-11-17,-0.1261831095395589,-0.20013983935620552,1.5235974150675955
2011-11-18,0.008432275075825712,6.038871149654783,0.22002598649616678
2011-11-19,0.04734724360244471,1.207080367621283,1.1236320891313956
2011-11-20,0.03763850573836704,1.5344035298959016,1.4162811876057368
2011-11-21,-0.08025331118257609,9.385998536830714,-0.2730392007437777
2011-11-22,0.06612458276813338,4.132277743061377,-0.23601796954778909
2011-11-23,0.04689381353736415,0.901508512292146,-0.7744795080093277
2011-11-24,-0.1261831095395589,2.7998601606437945,-0.4764025849324045
2011-11-25,0.008432275075825712,6.038871149654783,-0.7799740135038332
2011-11-26,0.04734724360244471,1.207080367621283,1.1236320891313956
2011-11-27,0.03763850573836704,1.5344035298959016,1.4162811876057368
2011-11-28,-0.08025331118257609,2.3859985368307144,2.726960799256222
2011-11-29,0.06612458276813338,0.13227774306137685,0.7639820304522109
2011-11-30,0.04689381353736415,0.901508512292146,-0.7744795080093277
2011-12-01,-0.1261831095395589,6.799860160643794,0.5235974150675955
2011-12-02,0.008432275075825712,0.03887114965478355,1.2200259864961667
2011-12-03,1.0473472436024447,1.207080367621283,1.1236320891313956
2011-12-04,0.03763850573836704,1.5344035298959016,1.4162811876057368
2011-12-05,-0.08025331118257609,-0.6140014631692857,-0.2730392007437777
2011-12-06,0.06612458276813338,-0.8677222569386231,4.763982030452211
2011-12-07,0.04689381353736415,4.901508512292146,1.2255204919906721
2011-12-08,-0.1261831095395589,-0.20013983935620552,0.5235974150675955
2011-12-09,0.008432275075825712,0.03887114965478355,4.220025986496167
2011-12-10,0.04734724360244471,2.207080367621283,1.1236320891313956
2011-12-11,0.03763850573836704,1.5344035298959016,2.416281187605737
2011-12-12,-0.08025331118257609,-0.6140014631692857,3.726960799256222
2011-12-13,1.0661245827681334,8.132277743061376,2.763982030452211
2011-12-14,0.04689381353736415,-0.09849148770785399,1.2255204919906721
2011-12-15,0.8738168904604411,3.7998601606437945,9.523597415067595
2011-12-16,1.0084322750758257,2.0388711496547836,8.220025986496166
2011-12-17,0.04734724360244471,1.207080367621283,1.1236320891313956
2011-12-18,0.03763850573836704,2.5344035298959016,1.4162811876057368
2011-12-19,-0.08025331118257609,6.385998536830714,-0.2730392007437777
2011-12-20,1.0661245827681334,2.132277743061377,0.7639820304522109
2011-12-21,0.04689381353736415,9.901508512292146,1.2255204919906721
2011-12-22,-0.1261831095395589,1.7998601606437945,1.5235974150675955
2011-12-23,0.008432275075825712,3.0388711496547836,-0.7799740135038332
2011-12-24,0.04734724360244471,1.207080367621283,1.1236320891313956
2011-12-25,0.03763850573836704,1.5344035298959016,1.4162811876057368
2011-12-26,-0.08025331118257609,-0.6140014631692857,-0.2730392007437777
2011-12-27,0.06612458276813338,-0.8677222569386231,-0.23601796954778909
2011-12-28,0.04689381353736415,-0.09849148770785399,-0.7744795080093277
2011-12-29,-0.1261831095395589,-0.20013983935620552,-0.4764025849324045
2011-12-30,0.008432275075825712,1.0388711496547836,-0.7799740135038332
2011-12-31,0.04734724360244471,4.207080367621283,1.1236320891313956
2012-01-01,0.03763850573836704,1.5344035298959016,1.4162811876057368
2012-01-02,-0.08025331118257609,0.3859985368307143,-0.2730392007437777
2012-01-03,0.06612458276813338,0.13227774306137685,-0.23601796954778909
2012-01-04,2.046893813537364,-0.09849148770785399,-0.7744795080093277
2012-01-05,0.8738168904604411,-0.20013983935620552,0.5235974150675955
2012-01-06,1.0084322750758257,2.0388711496547836,0.22002598649616678
2012-01-07,0.04734724360244471,2.207080367621283,1.1236320891313956
2012-01-08,0.03763850573836704,1.5344035298959016,1.4162811876057368
2012-01-09,1.919746688817424,-0.6140014631692857,-0.2730392007437777
2012-01-10,1.0661245827681334,0.13227774306137685,-0.23601796954778909
2012-01-11,0.04689381353736415,-0.09849148770785399,-0.7744795080093277
2012-01-12,4.873816890460441,1.7998601606437945,4.523597415067595
2012-01-13,0.008432275075825712,0.03887114965478355,-0.7799740135038332
2012-01-14,0.04734724360244471,1.207080367621283,1.1236320891313956
2012-01-15,0.03763850573836704,1.5344035298959016,1.4162811876057368
2012-01-16,-0.08025331118257609,6.385998536830714,-0.2730392007437777
2012-01-17,0.06612458276813338,1.1322777430613769,0.7639820304522109
2012-01-18,1.0468938135373642,-0.09849148770785399,-0.7744795080093277
2012-01-19,-0.1261831095395589,-0.20013983935620552,-0.4764025849324045
2012-01-20,0.008432275075825712,4.038871149654783,-0.7799740135038332
2012-01-21,0.04734724360244471,3.207080367621283,1.1236320891313956
2012-01-22,0.03763850573836704,2.5344035298959016,1.4162811876057368
2012-01-23,-0.08025331118257609,4.385998536830714,-0.2730392007437777
2012-01-24,0.06612458276813338,5.132277743061377,-0.23601796954778909
2012-01-25,0.04689381353736415,11.901508512292146,-0.7744795080093277
2012-01-26,3.873816890460441,1.7998601606437945,-0.4764025849324045
2012-01-27,0.008432275075825712,0.03887114965478355,-0.7799740135038332
2012-01-28,4.047347243602445,1.207080367621283,1.1236320891313956
2012-01-29,0.03763850573836704,2.5344035298959016,1.4162811876057368
2012-01-30,-0.08025331118257609,5.385998536830714,9.726960799256222
2012-01-31,0.06612458276813338,2.132277743061377,1.763982030452211
2012-02-01,0.04689381353736415,4.901508512292146,-0.7744795080093277
2012-02-02,2.873816890460441,2.7998601606437945,2.5235974150675955
2012-02-03,0.008432275075825712,0.03887114965478355,-0.7799740135038332
2012-02-04,0.04734724360244471,3.207080367621283,1.1236320891313956
2012-02-05,0.03763850573836704,4.534403529895902,1.4162811876057368
2012-02-06,-0.08025331118257609,1.3859985368307144,0.7269607992562224
2012-02-07,0.06612458276813338,5.132277743061377,0.7639820304522109
2012-02-08,0.04689381353736415,1.901508512292146,-0.7744795080093277
2012-02-09,-0.1261831095395589,2.7998601606437945,-0.4764025849324045
2012-02-10,0.008432275075825712,0.03887114965478355,-0.7799740135038332
2012-02-11,0.04734724360244471,1.207080367621283,1.1236320891313956
2012-02-12,0.03763850573836704,1.5344035298959016,1.4162811876057368
2012-02-13,-0.08025331118257609,1.3859985368307144,-0.2730392007437777
2012-02-14,0.06612458276813338,4.132277743061377,-0.23601796954778909
2012-02-15,0.04689381353736415,-0.09849148770785399,-0.7744795080093277
2012-02-16,-0.1261831095395589,4.799860160643794,-0.4764025849324045
2012-02-17,0.008432275075825712,0.03887114965478355,-0.7799740135038332
2012-02-18,0.04734724360244471,1.207080367621283,1.1236320891313956
2012-02-19,0.03763850573836704,4.534403529895902,1.4162811876057368
2012-02-20,-0.08025331118257609,-0.6140014631692857,2.726960799256222
2012-02-21,0.06612458276813338,4.132277743061377,-0.23601796954778909
2012-02-22,0.04689381353736415,6.901508512292146,-0.7744795080093277
2012-02-23,-0.1261831095395589,1.7998601606437945,2.5235974150675955
2012-02-24,0.008432275075825712,2.0388711496547836,2.2200259864961667
2012-02-25,0.04734724360244471,1.207080367621283,3.1236320891313953
2012-02-26,0.03763850573836704,5.534403529895902,1.4162811876057368
