,jquery/jquery,facebook/react,angular/angular
2015-02-10,1.2565917286729924,5.73146419833731,3.7550395372459207
2015-02-11,2.2108291087126695,7.51807446597553,2.494036232905253
2015-02-12,-1.0702067805133275,9.545043063706245,2.851969215613566
2015-02-13,0.20542712202772492,7.7776972446348065,6.71582296012103
2015-02-14,6.200722808732119,12.293695872372501,4.420900978399719
2015-02-15,0.16412829902869439,7.616682455747385,7.900612131512193
2015-02-16,0.09805806348144641,-0.08224126171907642,5.636615415050519
2015-02-17,1.1554957599475684,15.58984205708741,10.765607112243442
2015-02-18,0.08478835341516552,9.21976671029164,10.174752097698827
2015-02-19,2.493818069801335,16.856069703771958,7.939308263941033
2015-02-20,0.1398890060637536,18.670584733107905,7.092105295231302
2015-02-21,0.1521646454765017,5.596527745847608,10.849096171428851
2015-02-22,0.1233597549321144,17.5422778789775,5.3718299774841745
2015-02-23,-0.5080840525998512,1.2490292539962105,7.096730260781419
2015-02-24,0.08767125938793574,4.9219345165977435,2.4649985645064563
2015-02-25,0.12938218482779132,3.8530634214749897,7.327450474070285
2015-02-26,0.10314528863288241,5.436833526732767,24.03949475200475
2015-02-27,0.15906674091598627,4.047139366952212,7.298886826412637
2015-02-28,0.15152785612509212,6.665652103779385,4.635778664995312
2015-03-01,0.18367197374362976,7.3118257124059705,5.3909574891586205
2015-03-02,-1.1367933532588486,8.301949676730747,12.573586403408564
2015-03-03,0.18789767358515422,7.268291388240436,5.113001628704559
2015-03-04,2.227235305329533,6.785081599620625,-3.7614250607956743
2015-03-05,1.227550225151911,6.68421295089501,-2.301131042563426
2015-03-06,0.23776124777216795,8.254347480843334,3.7559388627671892
2015-03-07,0.2596126432560517,5.511336228603935,3.5604776351440965
2015-03-08,2.284697595193224,6.246665169797472,5.566422404277215
2015-03-09,0.27350167313931584,5.22920362316327,6.717708686546642
2015-03-10,0.2922207149600479,40.02297669070746,3.019435287733744
2015-03-11,0.34209688762235196,65.80188733829502,2.644815040754459
2015-03-12,0.365857193854879,3.5380635063519486,4.956652360979339
2015-03-13,0.34728721492347026,5.089360964869095,19.140258036292764
2015-03-14,0.41103403423776524,17.567392106816797,7.135489728170495
2015-03-15,0.4202765222366757,6.119689175040173,6.369543107767995
2015-03-16,0.47490253996544807,19.6055343980546,5.748792070335521
2015-03-17,2.3885405664964288,8.038940014365268,8.774124018312603
2015-03-18,0.4722658159198528,-6.198480881468232,10.403637249543772
2015-03-19,0.4994833239890729,7.662963844771181,9.27838231553437
2015-03-20,1.4783792728159568,8.200300066430106,1.2255459830447863
2015-03-21,0.5356213634128031,8.668710778913859,17.010165133150128
2015-03-22,0.5538908959532847,8.481048492519772,9.578048180506876
2015-03-23,-2.313982837362836,9.04484783625585,8.99437208241427
2015-03-24,1.4767359442155619,10.213765169774486,10.762233516620281
2015-03-25,2.5110478745243965,11.09875395891089,0.6429694576147251
2015-03-26,1.5025151115422108,20.883342290633482,10.242286959671327
2015-03-27,0.4797936221096162,11.59201153676287,9.53575965541675
2015-03-28,1.4820565421213543,13.37920398989555,9.188093113047792
2015-03-29,0.46446580114988406,10.370463891121506,8.695563418616127
2015-03-30,1.444477595911268,13.603859123148373,6.481425013883915
2015-03-31,0.41849472002537397,4.025927652991114,7.440763227929454
2015-04-01,0.4222944919686789,1.742677314941762,9.29787114382372
2015-04-02,0.4288664476217785,13.709692742090072,8.468814718210773
2015-04-03,0.43135461518160784,2.6968182132780054,6.890851047466564
2015-04-04,0.4362300715592889,7.943636629611856,7.839006440111393
2015-04-05,0.43416492686444597,13.320939500392704,9.151340359277013
2015-04-06,-2.561558590600217,-2.1575948955600524,9.722442741246473
2015-04-07,0.42499489128169754,8.494175439253336,1.4943584068385514
2015-04-08,0.4111280770054855,8.613379423564272,7.9930369540593125
2015-04-09,0.4322009921543079,17.947332249223216,0.28228804680660424
2015-04-10,0.4487454654978743,6.919040367124312,29.24221493994871
2015-04-11,0.44716992590659077,7.050446484596327,11.110308783036135
2015-04-12,0.4624325602816413,4.604124898055335,10.588239357107764
2015-04-13,0.45939711683276574,5.357910749827399,22.53193718254341
2015-04-14,0.47716490593162764,5.271406089469497,11.003512125799396
2015-04-15,0.11176279805900909,-6.561903706230813,9.829148813705647
2015-04-16,0.4930403276862933,4.4974497528859585,24.195490849490206
2015-04-17,0.49044893097418446,6.436563621420914,12.907810437455161
2015-04-18,0.4955257310822845,12.691609322834715,12.126490515906596
2015-04-19,0.5167573027248463,5.455168609628851,9.956538624740283
2015-04-20,-1.4882449492001006,5.430241982178256,12.581381283553313
2015-04-21,0.5435520922749706,3.535047545463308,7.059965084150027
2015-04-22,0.8396056050299643,4.1995399855773385,0.2127343896990117
2015-04-23,0.5735938300960488,4.259221030070195,9.920883825138306
2015-04-24,0.5208919102477461,4.554186727018022,-0.5718797142021961
2015-04-25,0.5234833980341181,5.6632030324933496,9.579998780339785
2015-04-26,0.5192768887514944,7.080308698034791,10.290935596866321
2015-04-27,0.5912309860965572,6.112065583179465,26.692430012128778
2015-04-28,0.6289893115229893,5.8846809019752016,12.76764159855036
2015-04-29,0.5658295529399647,4.78306252754238,10.396436419650003
2015-04-30,2.4326862170771912,4.206400867427803,10.289725423244413
2015-05-01,0.4591044977596346,5.0333535508888865,10.04923578843875
2015-05-02,0.4336143649444648,6.856380935384683,9.47273350261125
2015-05-03,6.388541313012245,5.066898546575356,11.031194685600989
2015-05-04,2.387821157184513,4.889748677666866,7.230461459207028
2015-05-05,10.509809038430758,8.536136884454592,-6.026712415891712
2015-05-06,-0.316581886844033,-5.517169155138824,13.583839731072455
2015-05-07,1.2715142583407,6.770529371779891,23.800223648834603
2015-05-08,0.28367567189030435,7.759535190994803,23.73353880222963
2015-05-09,0.2590219479140938,4.207662143770556,13.143589555365464
2015-05-10,0.22388537837134598,5.316956383869632,14.61112137215775
2015-05-11,1.1424028286903634,5.829508788415154,14.421086607725472
2015-05-12,7.235568008209888,2.2923843557878563,14.497318165149215
2015-05-13,0.8174304390343885,6.52635536370132,14.315315319545222
2015-05-14,0.08776403788886014,5.354685885919239,14.840947061048514
2015-05-15,0.09836411831504649,3.068689260102618,-1.9354792698457608
2015-05-16,0.0915287804363635,16.29069612455728,13.391272968557919
2015-05-17,0.05287040256465321,4.275146336763619,14.255265784327797
2015-05-18,-0.00024077359885908006,3.9424021036180843,26.517551572809392
2015-05-19,2.9835258485496756,5.716911968399685,28.80173565432637
2015-05-20,-0.014771613720589688,4.168758316759292,25.295121647148036
2015-05-21,0.0076511464697973895,4.58275934411928,12.2360596922449
2015-05-22,-0.03198409754140702,17.071311475958794,15.865392967293218
2015-05-23,0.015560717879484709,4.260058871108851,16.4355068045909
2015-05-24,-0.010340448089761766,4.381963637966463,15.433212721212106
2015-05-25,-0.004943102192033181,-0.9707849579574659,3.387073720175247
2015-05-26,-0.023792497043315913,2.9470627356761803,-6.608372058738258
2015-05-27,-0.016789230473481388,2.65700265984633,15.008353468388243
2015-05-28,-0.03593990306826783,2.9701324992421703,19.37110641194654
2015-05-29,3.0554845959123136,3.837781928794069,15.588375890874685
2015-05-30,-0.044580203950850335,5.099168135502315,17.081548107486313
2015-05-31,0.06824672271783258,6.136003137834377,14.25993154005009
2015-06-01,3.947834671245532,5.916713517832413,15.77491666430942
2015-06-02,-0.062169025671945,12.522876206952558,16.47821472026871
2015-06-03,-0.056260821944254504,-0.1870535690072801,16.914541652971476
2015-06-04,0.18151346532638374,23.55374468688532,16.645635247954665
2015-06-05,1.0422756783551035,8.44047238628512,9.652941233122219
2015-06-06,-0.11095591895306234,6.276102649814274,11.354907429827202
2015-06-07,0.12227910076607051,7.146940413151993,13.837153556029593
2015-06-08,-0.08707103591510411,11.64640902395235,16.524741328502433
2015-06-09,-0.06796313084859701,8.747660144733054,12.546736240553601
2015-06-10,-0.03524455502162686,6.209829263127047,14.678153194268894
2015-06-11,1.3722529677537791,9.066854348593221,21.660685158726192
2015-06-12,0.10566475320700974,8.584303619442908,21.154612378065952
2015-06-13,6.332170897933211,9.23068942691633,14.347671754720873
2015-06-14,0.2682125888484917,7.075197647591337,16.667089028240575
2015-06-15,-0.07060568839320501,7.303010032573859,17.327851457526172
2015-06-16,5.975331567688361,15.836779555650702,13.203441316498504
2015-06-17,1.9685628505246207,10.22667711421849,10.07478287603052
2015-06-18,0.618867087483423,6.128755525543521,10.436302030929605
2015-06-19,1.362264417755393,4.59500333880362,10.41314419579857
2015-06-20,-1.3482989803052787,5.45394968383985,13.372514817071067
2015-06-21,0.43453435753503133,8.320056415593612,9.647522578363972
2015-06-22,0.9198883755368934,10.561820357237988,7.952596118090506
2015-06-23,1.0480616980160666,6.802523445464751,1.2713541486256208
2015-06-24,0.020962474118496513,9.776208112429261,9.80546914885957
2015-06-25,1.6205937164064355,1.5758357464946355,9.614430360756046
2015-06-26,0.6367401552375824,10.667326567846183,10.217530073896246
2015-06-27,1.0551840393970662,9.78050704337133,6.518506197406244
2015-06-28,0.5917990557651965,6.737607856858792,7.504858709171793
2015-06-29,-0.19367363144363975,6.333914172876089,23.22072480902793
2015-06-30,0.04424578609957376,9.526518043198712,5.282877260580033
2015-07-01,0.9591212700833458,0.6153224745636221,14.835004097008806
2015-07-02,0.48917606173312284,8.492774220966382,2.126561206768812
2015-07-03,0.7792146183324443,8.077629400071272,3.1653376964904822
2015-07-04,-1.3513872394173654,10.515177982735617,6.600957579060321
2015-07-05,0.6100184397426957,13.465449710919987,7.08839492389718
2015-07-06,0.509528946949163,4.544593490344081,8.232019611766493
2015-07-07,1.087464223057611,10.22128062712677,15.151529681285696
2015-07-08,2.988520338421389,8.580679865254277,22.90979362308252
2015-07-09,0.36290736374398797,14.402018308448515,9.612013249642093
2015-07-10,0.5039495794573132,10.414633345077082,2.7849120297489636
2015-07-11,0.295597611457605,10.7957236194527,10.880362101620497
2015-07-12,1.4173587053988093,10.020351156919407,11.457666398248882
2015-07-13,0.27026578773399335,11.243901374469345,9.827500969466945
2015-07-14,1.2112065856639458,8.243733090758328,10.245174709507573
2015-07-15,0.07590979815103917,8.859075441971745,10.229163408325325
2015-07-16,0.27965121093051876,-3.8278998241735485,13.653599669328443
2015-07-17,0.34136922373798634,13.10135935928823,8.919193243158702
2015-07-18,-0.40796603066874143,4.981957691030218,7.157604391006315
2015-07-19,0.30504091824332275,7.146070259896731,8.274671691131946
2015-07-20,1.0460985987074212,6.382157034034535,7.103983589336067
2015-07-21,0.23618491535202948,16.442638751088523,6.572462402512885
2015-07-22,0.21418155890013446,8.32414570174801,7.810600018623449
2015-07-23,0.22396272375217877,6.0171484882806086,10.390476495858316
2015-07-24,0.20398676544724875,6.864084371862313,11.606693682008988
2015-07-25,-0.16952545199721486,6.596859829673775,11.669008242582652
2015-07-26,0.18614879361622605,6.080453155663129,8.806561637653832
2015-07-27,2.202523555083606,8.649209336112978,12.592021152533288
2015-07-28,2.1777926571300297,8.537141154832236,15.6523212494046
2015-07-29,0.15844380182043286,5.984946442852663,9.324695296924375
2015-07-30,2.1658050784815,0.03777879047421884,8.018791407619862
2015-07-31,0.1508816106238326,6.194611246123383,17.783162768830458
2015-08-01,0.13149042086478044,6.568221106272569,7.688267894314914
2015-08-02,0.14464685603739622,5.542154094901334,8.908572509753967
2015-08-03,1.1232562156833557,3.735946871116694,9.390939450241568
2015-08-04,0.1511145860781269,4.224105570816637,9.877290366881468
2015-08-05,0.1435531865561428,5.202685413633962,-0.7392894489283663
2015-08-06,0.14921371355688987,5.1825996710789894,1.318661993994088
2015-08-07,0.14161641374502137,4.155385479549979,9.19211930467661
2015-08-08,0.13952950144451065,5.811437038546308,9.53169740860611
2015-08-09,0.13745869947692654,5.0440066436639714,10.522561793345561
2015-08-10,0.14858969158001512,4.219659956064175,9.519931009040734
2015-08-11,0.1341220506831331,15.399561478314737,1.3560270722906322
2015-08-12,0.1274068793461226,13.657135741090421,11.468727182971913
2015-08-13,0.12476094105536742,1.8589449690125281,9.135976784404704
2015-08-14,0.11496501629536529,11.648618234145001,2.3837937832812033
2015-08-15,0.10846593774871427,2.9847049806445294,10.10462456471167
2015-08-16,2.098671467509812,3.9540076976491316,8.974194938869077
2015-08-17,-0.5684211047710387,6.111562565258668,6.056835622569272
2015-08-18,0.08870753223829397,3.1973820349253925,10.278207909081845
2015-08-19,0.08208817524683647,18.95449041853849,24.003269362119063
2015-08-20,0.07537586547915139,4.746554614182979,10.798429563922348
2015-08-21,0.06861255499463104,3.92643808935298,7.327233858981899
2015-08-22,0.06188836299329723,14.432080557503854,8.746827721677938
2015-08-23,0.05299375730651158,4.237880541008088,17.70376813520842
2015-08-24,-0.28834718320557967,3.1888504281750376,8.461671353835271
2015-08-25,0.037960775415028625,5.473077555645668,8.044447270165165
2015-08-26,0.03532172409835786,4.931947952051523,4.6835044153861745
2015-08-27,0.028632855689377477,-7.477800684041592,5.689582491523421
2015-08-28,0.017629249371985553,6.583030632612667,6.259396518260382
2015-08-29,0.015910038410670055,5.816363670884108,6.6474043864474
2015-08-30,0.006812283090018332,5.463774107780668,7.286821584135688
2015-08-31,-0.010160635285532373,7.210916725731438,21.26024353912513
2015-09-01,0.0029307554433399448,17.988752357371677,7.635215349489227
2015-09-02,0.0013006660796185381,5.587361094606215,5.4351195496677
2015-09-03,0.00026677096824341204,-2.599112093367994,9.097709262557284
2015-09-04,-0.0010978402722244505,8.172719156543637,7.509455241376787
2015-09-05,-0.0005803356380506865,5.059678418785958,21.159174670735737
2015-09-06,-0.0008376500916198598,4.403180089878395,7.292808803090543
2015-09-07,11.997527133424164,4.08757428267367,-2.8739769331269414
2015-09-08,15.000943610897886,4.396108401823838,4.6785187173261145
2015-09-09,-0.0014906963543068934,25.527683254670524,10.577047278177615
2015-09-10,-0.001508694931723115,4.590367923819922,5.46670576597058
2015-09-11,1.999712531396285,2.102868730135088,30.34383075679964
2015-09-12,-0.0012911253082596298,5.451516969739437,16.06230932601534
2015-09-13,-0.001157699128317858,6.406301127324942,9.794483318992445
2015-09-14,4.001419664579102,15.797998919954608,9.753759519235171
2015-09-15,-0.0002833938712286299,4.282936139565674,29.983862460188554
2015-09-16,-0.0007520717313257083,7.908363886908582,10.447125996039412
2015-09-17,-0.0005571157722783066,-8.560080042608927,14.027260943025397
2015-09-18,-0.00016203796288109,6.534997764658556,-0.896742159852109
2015-09-19,-0.0003338776674494697,7.181431162479846,11.583461685757513
2015-09-20,-0.0002729161520289587,7.647716893302294,10.883265969311832
2015-09-21,0.001342602309283859,4.917799675508419,12.304326949211738
2015-09-22,0.00013295179094616227,10.668695049927122,11.274800423534924
2015-09-23,-0.0001904628393887681,7.854700923133309,12.026258565124593
2015-09-24,-0.000236391926324314,8.315136989371632,9.080172103513672
2015-09-25,0.002024738017872914,17.862878613064638,9.520109452403346
2015-09-26,0.0020514772867157726,15.874882790866277,9.024294936801573
2015-09-27,-0.001715938698911089,9.306932199316037,9.057391852919666
2015-09-28,0.0022891483242401182,11.104303879995761,4.352953881364187
2015-09-29,0.0016592689737097229,-1.941407081641477,6.299883790780138
2015-09-30,-0.004087714479655534,9.662579845803258,-3.574309735712676
2015-10-01,-0.005545348226036742,10.808969564045332,6.374633972882574
2015-10-02,0.007880089563397976,6.9442382641818385,18.74776567955718
2015-10-03,0.007535997847832224,6.630115168962295,29.222468413665318
2015-10-04,-0.0068852674227814475,6.047933034488724,7.289381042577481
2015-10-05,0.004560033876023641,4.5587034784658105,13.186150199552909
2015-10-06,0.001791839677717501,5.79278516066595,11.35072452183992
2015-10-07,-0.01871989953008842,28.85158800417474,13.786924517058637
2015-10-08,-0.02460073630726376,7.331713602191504,12.618137369411805
2015-10-09,1.887585239781461,23.02177363068219,12.98347344217751
2015-10-10,0.2705410480266183,9.494104073362584,14.895422796615595
2015-10-11,-0.02880079237000699,10.664853167522732,15.103540560073892
2015-10-12,11.906527184512157,13.734735456187872,10.535746152233697
2015-10-13,0.9816972101945881,12.378086288842024,12.129820916804231
2015-10-14,-0.0666650075634452,11.283411009370566,3.4798591809657857
2015-10-15,-0.08234594731084405,1.1464765451599055,11.011453032730834
2015-10-16,-0.2261581892873453,11.96481233498324,1.178207455328138
2015-10-17,3.455488380722533,5.3433913899393115,7.880669911114236
2015-10-18,14.346962494378023,10.0023768181066,9.916289092425117
2015-10-19,-0.16908992920473587,9.320472604512645,8.359613093175897
2015-10-20,1.0589583292189142,-1.7521418194221159,-4.793770798601323
2015-10-21,1.8879020194523966,8.784828815930991,7.268954867729559
2015-10-22,-0.690754823234827,-6.904948008692403,-8.594013167114259
2015-10-23,0.6797578295222151,9.461581638038165,-0.1274054465169634
2015-10-24,0.6923764502331609,10.599340871989114,7.5680716811403705
2015-10-25,1.6345836378896892,6.507660374154695,7.084841545906428
2015-10-26,0.7312354297878664,9.818784550472405,19.49678236161952
2015-10-27,0.09125825408113661,4.652150770684955,25.98319640793928
2015-10-28,-0.07233353680610305,7.161857092707543,36.38982953276168
2015-10-29,1.0159747569534976,7.4897026301711955,30.894037844110805
2015-10-30,3.7110495789061835,22.9692418788759,10.036263132385265
2015-10-31,0.9082825865870734,8.116627024201104,9.639006948769723
2015-11-01,0.9672368445135014,7.659988452627046,10.903606425288482
2015-11-02,0.7489670243157314,6.06855071501583,11.478435293143002
2015-11-03,1.1332646260898969,8.452470969193724,10.887009026046975
2015-11-04,2.0172086712623143,25.063067761438678,8.96046689142219
2015-11-05,1.2335151879654005,15.978740961558287,11.225846962942533
2015-11-06,1.8616264592007077,2.8094331730917697,10.584154371706541
2015-11-07,2.7938683092231806,3.6721237216285343,10.93543383208807
2015-11-08,0.8635017574698272,5.60126444594347,7.918396937781507
2015-11-09,1.775350162183457,5.925071489713979,5.606816413537907
2015-11-10,3.1326739697769437,6.526773364217627,1.1455286585108233
2015-11-11,0.9952092422132752,4.27666645051915,6.55786244442813
2015-11-12,0.9226586820250362,4.822302072802204,3.951524329837718
2015-11-13,0.8900350710490487,3.8982471696253334,11.823952916430535
2015-11-14,0.6729205030360698,3.958445433113574,8.056812047041872
2015-11-15,0.6690368169390928,3.897935965346431,7.051782412507525
2015-11-16,0.743248787889218,2.717752270505091,9.76774913950258
2015-11-17,1.6900345405350294,2.376450200877524,7.291800641892431
2015-11-18,-0.03036132652651049,11.40275151656888,7.641296323485317
2015-11-19,0.6165030549630224,6.082887866005007,5.76589609537922
2015-11-20,-0.02124610353057873,7.26185593813346,4.222995318801756
2015-11-21,0.5471072160104784,3.4591199366865086,4.9460654637343735
2015-11-22,0.5246524558193482,4.365431570623445,6.66732834314076
2015-11-23,-0.1186023153220146,4.479367103571471,14.807175862632025
2015-11-24,-0.70067216859556,3.689442585424792,3.3325479490643577
2015-11-25,0.05409475138630401,4.597377986120508,2.204472394998948
2015-11-26,-0.27020584469339604,-1.1601275018319859,5.319070313005354
2015-11-27,0.07285048653984032,0.644855913109008,-1.6831342475786915
2015-11-28,0.38464395871240636,6.2357783889115534,5.171245761654464
2015-11-29,0.35449596647212606,2.379065799561641,6.888402597133619
2015-11-30,-0.029183805148815637,3.698483999636448,9.30575550490576
2015-12-01,0.28518476631086076,5.75399848094116,9.414516532942587
2015-12-02,2.1426710387872836,4.185737550908335,9.94743335262711
2015-12-03,0.8817244967963471,2.4432163813185137,22.695628317739203
2015-12-04,0.16548078955416806,8.511763865540816,9.256332184534052
2015-12-05,0.19283549815302542,3.40019604186093,8.864995813001652
2015-12-06,0.16999802087720992,4.765158354867476,6.412354692555308
2015-12-07,0.08851724004632151,1.3236511267180535,3.745440155317488
2015-12-08,-0.5060252536601193,0.5249897882628038,18.55504439503285
2015-12-09,0.060330196780190096,-0.23242161760523072,14.618020138091708
2015-12-10,0.04833469197596348,4.230415162227603,38.39889183001162
2015-12-11,0.07174424214717175,3.353978200636994,16.098631453449272
2015-12-12,0.07956186395654356,2.78450379725808,7.411928559970139
2015-12-13,0.07048260700870126,5.550732875011512,6.776985935429646
2015-12-14,0.04352894199882181,6.355534932609957,8.326757758220234
2015-12-15,-0.2929272871164824,5.319372419904996,35.6646407171126
2015-12-16,0.026445332672855183,6.98328505749877,-4.552664579351342
2015-12-17,0.018685618278047218,3.004026108962784,4.310743922367471
2015-12-18,0.03324969036646878,6.40413283370626,3.6538884287944473
2015-12-19,0.02816094579085157,2.831045968567276,2.0697659561851434
2015-12-20,0.02416231797468689,1.8237171992777754,2.659918847354251
2015-12-21,0.02160158528391764,18.571023357670168,-0.05228694259121558
2015-12-22,-0.04927673631691922,14.957557476038717,1.0275259015133738
2015-12-23,-0.033168712128664526,10.397643345612819,0.9510868686573728
2015-12-24,-0.0389246024247621,5.325632140078271,0.9064192525522252
2015-12-25,0.023441556820396912,2.863813110692676,-0.24240253356237282
2015-12-26,0.024213285383764153,3.0711857871633272,1.0021054652886123
2015-12-27,0.027818850616439794,2.3855664922652577,1.3071691504766194
2015-12-28,0.018951821928828064,0.7400705633367664,-0.01901646900014997
2015-12-29,0.01842837311269463,12.169105543015522,0.10701520304921752
2015-12-30,-0.08456912562777512,1.1031594600122436,-0.8517874330860529
2015-12-31,-0.07974577928671465,-1.6654040449315215,0.240753787171929
2016-01-01,0.09428795544606874,0.4458644267239454,-0.581411911991121
2016-01-02,0.12208965509297444,1.883087586818525,0.5505784798137292
2016-01-03,0.15431027615749465,3.4733253029777025,1.17253689914696
2016-01-04,0.18387118730312493,3.0377533994308767,4.767273384627316
2016-01-05,0.21372195666755983,3.437503694891406,1.5748447775189547
2016-01-06,-0.7022219227527181,2.745569007408102,0.6227984247914229
2016-01-07,2.3054949167311176,6.792625254819363,0.03604304926533788
2016-01-08,0.29106851157132413,4.276548235513178,1.4342184210800628
2016-01-09,0.30890783434945973,5.19229785688483,2.82865902739369
2016-01-10,0.32589493639748557,2.0978010949085015,1.7404643666189277
2016-01-11,2.348313966267848,5.803447240289747,1.630172566591014
2016-01-12,0.35115141020071977,10.921895917274329,1.865626901071082
2016-01-13,9.052226821651843,4.09260465964442,3.386648936217379
2016-01-14,2.0709796673171312,2.8740771581521143,2.3002187054143746
2016-01-15,0.43212354557539867,1.610709171842895,4.313595222948297
2016-01-16,0.4462677409169845,5.324366326508675,2.4947331188222694
2016-01-17,0.4821425044171853,6.259631869126071,2.2789640398267124
2016-01-18,0.49474562993149457,1.3506171307955794,2.1597170930962917
2016-01-19,3.5063635648598805,3.184826396726514,1.9655774914370152
2016-01-20,0.5813989128432915,4.805034155970368,-0.9627267573712028
2016-01-21,0.6006537472864371,2.9991001888090163,4.678078867755406
2016-01-22,0.57870035352989,3.558967329528199,33.615304552317866
2016-01-23,0.5853678000626469,0.6574398712284601,2.2311247629972257
2016-01-24,0.6004318617718339,2.3029448227968037,2.454490725667429
2016-01-25,2.603042260580075,2.8860494785786446,3.3846542898421825
2016-01-26,0.6034356726043562,2.168440070802064,3.5061766361031887
2016-01-27,7.29536400437589,2.710110253609305,6.685704739037576
2016-01-28,1.6371283970839443,3.343216917864163,3.3757392949429943
2016-01-29,1.6333569834507622,4.573360703843669,2.1108846242981008
2016-01-30,0.645915960151906,2.9911485688093684,2.2676115535686945
2016-01-31,1.6503619599687132,2.886068514091797,3.246787548132974
2016-02-01,0.6574406993820874,2.787292170315533,13.623680466548436
2016-02-02,0.6605942185487103,3.659123797122203,13.667165471649565
2016-02-03,-0.9702243118412459,0.6240705174578811,12.263147478712488
2016-02-04,-1.2893971030304716,4.132133789589671,0.959114891847487
2016-02-05,0.7153707642538422,1.8011996235918724,2.641734267716897
2016-02-06,0.7105584135074762,2.9210200213933346,1.425533721719817
2016-02-07,0.7409203539377481,3.588896513476632,2.031144264084483
2016-02-08,2.380097310110818,3.755748212450743,9.465365739794443
2016-02-09,1.7327070907061612,1.81192396897185,17.877484589998375
2016-02-10,0.8092037154670799,5.627906690855521,2.5750061946211784
2016-02-11,0.8106972383222846,2.871967775560558,9.847879070519005
2016-02-12,0.7671614271251321,4.1602534477591995,1.5595051376744236
2016-02-13,3.7361234734808755,8.38581873837608,2.720676584212965
2016-02-14,0.7566251883214073,3.6231772113328,2.1147047321654493
2016-02-15,0.03945853107960017,-1.8227956719573992,2.1805392202430975
2016-02-16,0.7192566738263063,8.207864180013376,1.7879201304866497
2016-02-17,0.4141136231690272,5.623641147928057,-0.4274157289117131
