,apache/struts,spring-projects/spring-boot,playframework/playframework
2020-01-21,0.05989277712578683,11.573478532563138,1.5262646507445399
2020-01-22,0.27348501013549553,11.275281583880751,-0.46541357394339367
2020-01-23,0.05989277712578683,38.74823581411653,0.06024523326881163
2020-01-24,0.136229062199936,16.288937830546708,0.08167647193306
2020-01-25,-0.0354742345033607,27.12410266571154,1.5830500983066864
2020-01-26,-0.35278192681105297,23.81366310527198,0.842665482922071
2020-01-27,-0.14124346527259152,16.176300467909343,6.371511636768225
2020-01-28,0.05989277712578683,18.573478532563136,1.5262646507445399
2020-01-29,0.27348501013549553,-1.7247184161192486,0.5345864260566063
2020-01-30,0.05989277712578683,9.748235814116535,1.0602452332688117
2020-01-31,1.136229062199936,4.288937830546707,7.08167647193306
2020-02-01,2.9645257654966395,16.12410266571154,1.5830500983066864
2020-02-02,2.647218073188947,13.813663105271981,0.842665482922071
2020-02-03,-0.14124346527259152,25.176300467909343,1.3715116367682247
2020-02-04,0.05989277712578683,5.573478532563138,0.5262646507445399
2020-02-05,0.27348501013549553,4.275281583880751,12.534586426056606
2020-02-06,0.05989277712578683,9.748235814116535,3.0602452332688115
2020-02-07,1.136229062199936,13.288937830546708,2.08167647193306
2020-02-08,11.964525765496639,44.12410266571154,0.5830500983066863
2020-02-09,4.647218073188947,16.81366310527198,0.842665482922071
2020-02-10,4.858756534727409,3.176300467909344,6.371511636768225
2020-02-11,9.059892777125787,27.573478532563136,-0.4737353492554602
2020-02-12,11.273485010135495,15.275281583880751,3.5345864260566064
2020-02-13,18.059892777125786,19.748235814116534,1.0602452332688117
2020-02-14,0.136229062199936,20.288937830546708,3.08167647193306
2020-02-15,-0.0354742345033607,13.124102665711542,0.5830500983066863
2020-02-16,0.647218073188947,15.813663105271981,1.842665482922071
2020-02-17,0.8587565347274084,5.1763004679093445,1.3715116367682247
2020-02-18,0.05989277712578683,5.573478532563138,0.5262646507445399
2020-02-19,0.27348501013549553,12.275281583880751,8.534586426056606
2020-02-20,0.05989277712578683,17.748235814116534,0.06024523326881163
2020-02-21,0.136229062199936,46.28893783054671,2.08167647193306
2020-02-22,-0.0354742345033607,11.124102665711542,0.5830500983066863
2020-02-23,10.647218073188947,12.813663105271981,0.842665482922071
2020-02-24,0.8587565347274084,4.1763004679093445,3.3715116367682247
2020-02-25,0.05989277712578683,19.573478532563136,3.52626465074454
2020-02-26,0.27348501013549553,20.27528158388075,0.5345864260566063
2020-02-27,0.05989277712578683,9.748235814116535,0.06024523326881163
2020-02-28,0.136229062199936,2.288937830546707,1.08167647193306
2020-02-29,-0.0354742345033607,11.124102665711542,2.5830500983066864
2020-03-01,-0.35278192681105297,19.81366310527198,0.842665482922071
2020-03-02,-0.14124346527259152,0.17630046790934406,1.3715116367682247
2020-03-03,0.05989277712578683,-3.426521467436862,2.52626465074454
2020-03-04,0.27348501013549553,12.275281583880751,-0.46541357394339367
2020-03-05,0.05989277712578683,4.748235814116535,0.06024523326881163
2020-03-06,0.136229062199936,3.288937830546707,0.08167647193306
2020-03-07,-0.0354742345033607,17.12410266571154,0.5830500983066863
2020-03-08,-0.35278192681105297,24.81366310527198,2.842665482922071
2020-03-09,-0.14124346527259152,5.1763004679093445,2.3715116367682247
2020-03-10,0.05989277712578683,48.573478532563136,0.5262646507445399
2020-03-11,0.27348501013549553,9.275281583880751,0.5345864260566063
2020-03-12,0.05989277712578683,1.7482358141165353,0.06024523326881163
2020-03-13,0.136229062199936,4.288937830546707,4.08167647193306
2020-03-14,-0.0354742345033607,11.124102665711542,0.5830500983066863
2020-03-15,-0.35278192681105297,14.813663105271981,1.842665482922071
2020-03-16,-0.14124346527259152,2.176300467909344,0.37151163676822485
2020-03-17,0.05989277712578683,2.573478532563138,0.5262646507445399
2020-03-18,0.27348501013549553,8.275281583880751,-0.46541357394339367
2020-03-19,0.05989277712578683,24.748235814116534,0.06024523326881163
2020-03-20,0.136229062199936,11.288937830546708,3.08167647193306
2020-03-21,0.9645257654966393,17.12410266571154,0.5830500983066863
2020-03-22,3.647218073188947,17.81366310527198,1.842665482922071
2020-03-23,-0.14124346527259152,30.176300467909343,-0.6284883632317751
2020-03-24,0.05989277712578683,40.573478532563136,0.5262646507445399
2020-03-25,0.27348501013549553,11.275281583880751,-0.46541357394339367
2020-03-26,0.05989277712578683,5.748235814116535,0.06024523326881163
2020-03-27,0.136229062199936,6.288937830546707,0.08167647193306
2020-03-28,0.9645257654966393,20.12410266571154,1.5830500983066864
2020-03-29,5.647218073188947,16.81366310527198,3.842665482922071
2020-03-30,2.8587565347274086,2.176300467909344,0.37151163676822485
2020-03-31,0.05989277712578683,27.573478532563136,4.526264650744539
2020-04-01,2.2734850101354955,37.275281583880755,1.5345864260566064
2020-04-02,0.05989277712578683,11.748235814116535,0.06024523326881163
2020-04-03,0.136229062199936,28.288937830546708,1.08167647193306
2020-04-04,2.9645257654966395,11.124102665711542,0.5830500983066863
2020-04-05,5.647218073188947,19.81366310527198,3.842665482922071
2020-04-06,-0.14124346527259152,12.176300467909345,1.3715116367682247
2020-04-07,1.059892777125787,27.573478532563136,-0.4737353492554602
2020-04-08,1.2734850101354955,3.2752815838807514,1.5345864260566064
2020-04-09,0.05989277712578683,3.7482358141165353,5.0602452332688115
2020-04-10,2.136229062199936,15.288937830546708,3.08167647193306
2020-04-11,1.9645257654966393,19.12410266571154,1.5830500983066864
2020-04-12,0.647218073188947,12.813663105271981,0.842665482922071
2020-04-13,1.8587565347274084,6.1763004679093445,0.37151163676822485
2020-04-14,0.05989277712578683,17.573478532563136,7.526264650744539
2020-04-15,0.27348501013549553,20.27528158388075,3.5345864260566064
