,apache/couchdb,mongodb/mongo,apache/cassandra
2013-06-02,1.4633878174152892,9.06462494018644,11.286944367360572
2013-06-03,1.775415969944482,10.41999060408857,9.997581034668748
2013-06-04,2.6375820774973295,8.484749506473381,9.983320762008365
2013-06-05,2.3147418445581147,11.198091050099649,8.208298020311094
2013-06-06,-0.08034281244003871,8.013967675823157,6.43451822884073
2013-06-07,0.9285846293735716,7.868977365098927,3.3924895903349928
2013-06-08,0.8279226769670063,7.299853797339059,5.259831850886423
2013-06-09,1.1273441097348018,7.971767744751173,2.4274207711227165
2013-06-10,0.8101615348355194,5.116007321556372,5.632810658509674
2013-06-11,0.12559654295599532,-4.967841706770123,2.982407742998575
2013-06-12,-0.28913063391333893,4.456691913502924,4.715995057857583
2013-06-13,1.8053805264870932,7.152545164052642,-14.405754087439913
2013-06-14,0.7112227640198269,7.329467844533584,11.362805082474537
2013-06-15,3.6192310327438704,6.286359542303837,6.947734857455455
2013-06-16,0.829452665061103,6.973591521151389,7.638378219332184
2013-06-17,3.8240386338143386,7.741578938880324,4.050355620541274
2013-06-18,-0.49909548964672734,7.7599536278292724,18.993860528555594
2013-06-19,0.07333423994030788,5.514837926657337,17.25230494427036
2013-06-20,0.7488474707665405,15.267669788938449,5.873513047459435
2013-06-21,5.516442835661073,4.8201198454663725,21.379046155256816
2013-06-22,0.4290319192276847,8.386146570798516,4.5753426178401035
2013-06-23,0.5850514503148025,7.205850936726141,5.74848381467027
2013-06-24,-0.138954120441366,0.895919616184166,4.378338084022068
2013-06-25,-0.282661299017053,8.724414753573281,16.244523027067864
2013-06-26,0.324930508625092,4.669258807919055,18.92317580077768
2013-06-27,0.9270653918541178,6.240257672298746,7.358577667364902
2013-06-28,1.2955026160519538,9.1184995031024,6.327068288283196
2013-06-29,1.2406693963984203,6.156090934503541,4.419012186053928
2013-06-30,0.5872771188314246,7.927793593777199,4.5618525194457735
2013-07-01,1.9089214022218897,11.437100869720119,3.0947190375546434
2013-07-02,2.540767818873464,5.3212167788934845,3.528669857832156
2013-07-03,1.3400665720345732,10.09200994115879,4.043909910040157
2013-07-04,-0.010277937982428265,-1.3771297404250644,1.8055223120369834
2013-07-05,0.409889320078315,2.6034877331252257,-1.1585127275221634
2013-07-06,0.31860396406117525,7.141205945793912,3.6217911972611225
2013-07-07,0.8045229870049528,7.430853161014101,4.423892100306028
2013-07-08,-0.19298978707592115,20.772659062172828,8.954314797220501
2013-07-09,0.34235418600082435,23.634143639869084,5.053153918683266
2013-07-10,0.16952889640479796,33.62407251686661,4.403127234752694
2013-07-11,-1.540683395778143,7.646344587875039,2.4573427417549487
2013-07-12,0.9653640617999224,8.112292843819578,7.358971802795017
2013-07-13,0.5183516651391367,6.891147670929042,11.462622070402132
2013-07-14,1.1698604184589816,7.252358149038979,7.69499962430732
2013-07-15,0.904296810147929,6.1183776661858325,9.790352792906141
2013-07-16,-0.77656163557951,4.957378011814564,3.020965833192632
2013-07-17,-0.322037657209781,7.091210845132773,7.216694611455683
2013-07-18,2.4181315329561253,9.384751988895339,20.073720242937803
2013-07-19,1.631388367641366,19.52691235544182,8.938390166074376
2013-07-20,2.9594621422948775,9.657306932586437,4.60036033600901
2013-07-21,1.649264045244948,7.65125067574554,6.91194940390822
2013-07-22,3.1997743180713383,19.57676937046128,9.1076423326801
2013-07-23,3.603609883833963,10.061219104108323,9.534958512968583
2013-07-24,3.019974815192124,14.249269892986888,8.664656348575901
2013-07-25,0.7234719987790132,7.09970897480137,11.72684024722927
2013-07-26,9.959613655532202,10.296945938307264,8.817016139441936
2013-07-27,1.545475583351038,8.81934179065216,10.494348694091457
2013-07-28,2.2384559844625884,8.571325026804583,7.482006621209222
2013-07-29,1.4531050931540668,10.348245320508369,5.7418960201257185
2013-07-30,5.933046383423495,18.323862971097313,19.556122528777042
2013-07-31,-1.1335489146954987,8.756003582845342,8.897364563453769
2013-08-01,2.848509129574526,23.555161219035078,6.350955969058486
2013-08-02,8.135592407657597,10.671397592003643,6.084736722924836
2013-08-03,6.959256910990369,11.145136908847007,5.977790381585351
2013-08-04,2.3178938118561887,11.963778425109581,7.164170360613042
2013-08-05,2.477340254116049,8.753963249396476,7.328641566079937
2013-08-06,2.4050794318803015,10.896719007181778,8.780884469840451
2013-08-07,3.925246030643237,8.905339731510926,4.83905250171005
2013-08-08,7.9394931377710725,9.793200338720467,29.834284415370767
2013-08-09,2.3344468795226514,34.48171129319185,8.316496681654172
2013-08-10,1.987556064114625,6.052152488897641,8.572559411148946
2013-08-11,2.1298615641229706,6.1123259634715055,7.388748859996904
2013-08-12,2.5505352346834784,6.814508506796062,20.158457720053782
2013-08-13,9.309264475467533,5.61481920193716,7.092452837006548
2013-08-14,0.47378394416104985,3.440007516941277,10.190973691851024
2013-08-15,-4.1839253919585895,6.571593946686763,7.992681863298845
2013-08-16,2.479881347364758,6.49494978786328,9.209268571243664
2013-08-17,1.7867718439138451,6.193615994614858,8.476210510674306
2013-08-18,1.9378911770868779,6.152720965670129,12.028629768304523
2013-08-19,5.788121456609407,27.66072660989227,10.485064944328826
2013-08-20,5.385716835312385,19.581476995945224,11.224688666059777
2013-08-21,2.4421559117090497,5.371793324550607,28.841438246705188
2013-08-22,2.1331102311923216,1.4831112285349697,28.757625365915487
2013-08-23,6.652910331313257,3.4601946745194705,7.569603114565574
2013-08-24,2.4494219697742254,6.538980495060576,16.27436254684946
2013-08-25,1.6743335968301758,6.767111545364738,5.315616494960273
2013-08-26,1.0967920956801043,21.526344044954044,20.419433395540267
2013-08-27,1.0969108490606359,7.811767767759612,1.681649510322095
2013-08-28,0.14440482080635605,11.009164089130845,7.755446457076336
2013-08-29,-3.057181114736763,2.2123273797621055,8.050247406948987
2013-08-30,-0.4381014195215398,7.049104382809453,10.917298317575304
2013-08-31,1.2407424742063393,7.5691207177535516,7.121195059095285
2013-09-01,1.4472704370181975,8.483138171733646,16.05810262840891
2013-09-02,1.1669818387546254,-4.843092588131429,2.5403789927174873
2013-09-03,0.6010302192324164,8.457535465974841,7.953421508729543
2013-09-04,4.316961183238666,9.75007384797394,2.1696161116907655
2013-09-05,1.7787212249946491,12.310072314218568,5.337033367742988
2013-09-06,2.393521440404535,19.935203732943805,3.7220173643141563
2013-09-07,1.2996131529812818,9.088189500370559,6.411748746180034
2013-09-08,1.4387643639696133,9.556773825437853,8.347672481670926
2013-09-09,7.21785509895028,10.592448655114469,9.81109572523863
2013-09-10,7.781359534341541,8.585701859697231,3.604070141117962
2013-09-11,1.1735207109988086,9.664466690700115,4.753879341932622
2013-09-12,0.7369464628828739,12.11057703011587,18.506347594016738
2013-09-13,-2.91850047017075,9.613525680036984,23.812065100072356
2013-09-14,1.750302559316445,12.498538428954376,6.353505653128622
2013-09-15,1.8706514648064092,10.225949983974475,8.038497556814285
2013-09-16,2.6112557041882853,9.358869092118447,8.325649735597938
2013-09-17,3.1452074949459696,10.24531457432273,12.64184346062551
2013-09-18,-1.6021841363488223,9.227979794819728,14.808717824697574
2013-09-19,3.252150400365022,26.73721283935268,32.66725762951799
2013-09-20,2.3706381104128624,11.316719834347978,13.129815984706287
2013-09-21,2.381676777863181,9.80791549431444,10.901975429052214
2013-09-22,2.5088953638870017,10.01350108102234,6.941354893894054
2013-09-23,1.8284545131874412,10.007709516079988,23.000964796910527
2013-09-24,1.3033232735676827,17.12666697550794,11.816804870643221
2013-09-25,-2.338820418894768,9.880597810200074,10.962819184779574
2013-09-26,4.852994391505051,12.7259178956141,12.405746793285715
2013-09-27,184.95505012901688,11.386075067217865,9.682684330616057
2013-09-28,19.703449206675067,10.081361139537371,16.847856595108112
2013-09-29,3.5888709326604684,9.485608182674776,17.342406918228455
2013-09-30,3.031212002707309,6.134882191997971,14.169681785651354
2013-10-01,12.091309053703583,4.675595223138334,0.14367208447042223
2013-10-02,12.318909080481399,17.199805893934187,0.20611435293049674
2013-10-03,113.10656248044259,15.901225465516347,20.393831560276514
2013-10-04,11.794541541522115,17.712081525035465,28.769688221107547
2013-10-05,4.506512305210887,18.896337193862113,13.903262630592838
2013-10-06,5.032324670886195,21.392631379977985,13.331929412255072
2013-10-07,9.570730974793758,21.000108840158394,12.639095724040164
2013-10-08,1.7958429283812012,17.663234399840512,13.739135537549268
2013-10-09,-9.095209849056225,29.990656046474736,15.539297083229062
2013-10-10,3.8232198950224774,35.07774155526273,0.05973805196884152
2013-10-11,-2.7139217096652244,46.39440757577862,14.206896499486989
2013-10-12,5.391490414846314,39.89519531747841,12.977223025345676
2013-10-13,4.5427991831924635,13.15463250010564,19.57974137407807
2013-10-14,4.512228915745536,6.79368982966251,18.523648198476273
2013-10-15,3.37472851897971,9.592781814185644,3.9602147245556516
2013-10-16,-1.2389286916004565,9.32043321685058,-4.579765246477171
2013-10-17,3.715176953727655,-5.929645860304452,16.224256110016558
2013-10-18,-0.5054981338133557,9.93857341102208,38.49244779013957
2013-10-19,3.515424552739892,8.687273861843288,19.105889724067005
2013-10-20,2.925863371064912,10.025893707259709,12.327471139730577
2013-10-21,1.7581243664997064,22.06624894165258,22.054283760949264
2013-10-22,2.327624105708737,6.951439530130083,15.209691476011802
2013-10-23,1.662158195406219,30.532821543553112,16.862164150582302
2013-10-24,0.5489608967449932,11.866077030862392,15.018080785933787
2013-10-25,1.6297041074698815,31.45475365615992,17.85093806633753
2013-10-26,5.218358946213723,24.21864582424491,8.631348156228505
2013-10-27,1.9056563558286452,11.475553255096495,12.572569790234551
2013-10-28,1.0482851211638187,14.904224220951615,12.052617411976694
2013-10-29,1.2622340816935043,15.527009495898191,12.167682431997864
2013-10-30,-3.7619854169353584,4.8008178980173355,11.562445273745075
2013-10-31,1.1039592733118422,14.568037755429474,7.091856354152899
2013-11-01,-0.8161128798885832,12.53083515630163,9.964702544585581
2013-11-02,1.4550538958567814,16.526152122975475,13.352484550531035
2013-11-03,1.5826957378670523,14.27305203542562,10.54122169910067
2013-11-04,3.787029306838925,16.01251580741944,11.120584934571946
2013-11-05,1.2744368401190669,5.997715846130634,9.984013686107541
2013-11-06,-2.7466751521826183,15.33297800389148,-3.4390970499307194
2013-11-07,12.201541365084427,11.319733578079001,10.213534600395548
2013-11-08,3.742492186140927,16.286569689968886,7.622332259551387
2013-11-09,2.1544979762808603,26.60979036541994,8.068323594279754
2013-11-10,1.4413582347563378,13.369792519290305,7.6423793934156965
2013-11-11,1.4676007822400736,10.617674743798789,6.0238250713083366
2013-11-12,1.0758294252314942,13.957288950380828,3.495293774977359
2013-11-13,1.2851076436255733,26.690050672288823,2.898542855221077
2013-11-14,1.010523843788158,24.8351016452084,4.2018293643299485
2013-11-15,1.2897627336994408,11.478245218654079,4.756115755734278
2013-11-16,1.379503345259797,8.984185213054714,15.143510438748262
2013-11-17,1.5997015565069508,12.631685299988975,4.744645966390626
2013-11-18,1.8489428836267756,13.797846943359799,7.340863635120468
2013-11-19,3.2816562203328337,10.479092636535722,12.812841384636592
2013-11-20,2.772062773515482,8.297290778085555,9.227891631296718
2013-11-21,2.914381188554878,9.90606476787241,17.16457606572159
2013-11-22,7.276586870760816,9.526492708000601,14.364485563161935
2013-11-23,2.6507279548648635,10.353134933630631,6.534778523978719
2013-11-24,3.5111976126077025,8.436326693415161,12.613348885396311
2013-11-25,2.779110661560099,4.534600878062556,4.487212510719802
2013-11-26,1.0822748648576228,11.99339271438146,9.208726532813584
2013-11-27,-2.9398304533385184,5.878770504780239,9.668553854711652
2013-11-28,6.115785992802432,-0.550236044050489,8.800047426299658
2013-11-29,1.5903314855906965,-3.851323450123084,3.435332332177178
2013-11-30,2.6475614931448557,9.693662175027889,5.449509319750519
2013-12-01,1.1314621359969117,8.333356272683433,6.61027109451407
2013-12-02,1.6715981523723724,10.552898394028446,10.459506010241968
2013-12-03,7.944034256992415,5.529866555868675,7.7761639791123685
2013-12-04,6.317093981513607,47.50854533586726,7.155570306891066
2013-12-05,2.5815821671789516,7.7710640465592284,3.1930801168593117
2013-12-06,1.5774772112854754,9.031942985263395,4.707945280064146
2013-12-07,1.3854346741638954,7.668749425133133,8.212282293264856
2013-12-08,3.028386272921134,10.343179861887657,3.0115185014086796
2013-12-09,3.890028809116381,11.072999953681574,2.789254604029205
2013-12-10,3.965733582126269,8.812453729194036,1.401533846267966
