,rails/rails,laravel/framework,django/django
2017-04-10,8.626960418222554,25.92184999466553,8.328689167974883
2017-04-11,11.434172623493012,19.896884668729328,5.4285504717196815
2017-04-12,8.77259148618372,2.7817667769124084,2.797482510554633
2017-04-13,5.204750346740639,0.18894697535474259,1.267809513648626
2017-04-14,6.8943107863010775,-0.4236903872826202,2.858468854307967
2017-04-15,14.805025072015363,4.131254667662435,2.707369953209066
2017-04-16,12.262189267043636,9.502987303958177,2.6116295285851456
2017-04-17,8.626960418222554,10.921849994665529,2.3286891679748822
2017-04-18,21.434172623493012,13.896884668729328,1.4285504717196813
2017-04-19,13.77259148618372,17.78176677691241,1.7974825105546326
2017-04-20,21.20475034674064,5.188946975354742,4.2678095136486265
2017-04-21,2.8943107863010775,6.57630961271738,2.858468854307967
2017-04-22,7.805025072015363,4.131254667662435,4.707369953209065
2017-04-23,18.262189267043635,3.5029873039581774,3.6116295285851456
2017-04-24,9.626960418222554,7.9218499946655285,1.3286891679748822
2017-04-25,9.434172623493012,-0.10311533127067118,6.4285504717196815
2017-04-26,16.772591486183718,3.7817667769124084,12.797482510554632
2017-04-27,41.20475034674064,14.188946975354742,7.2678095136486265
2017-04-28,3.8943107863010775,12.57630961271738,6.858468854307967
2017-04-29,11.805025072015363,6.131254667662435,3.707369953209066
2017-04-30,11.262189267043636,8.502987303958177,2.6116295285851456
2017-05-01,7.626960418222554,4.9218499946655285,5.328689167974883
2017-05-02,8.434172623493012,2.896884668729329,2.4285504717196815
2017-05-03,8.77259148618372,6.781766776912408,4.797482510554633
2017-05-04,15.204750346740639,3.1889469753547424,5.2678095136486265
2017-05-05,6.8943107863010775,12.57630961271738,6.858468854307967
2017-05-06,9.805025072015363,16.131254667662436,5.707369953209065
2017-05-07,3.262189267043636,5.502987303958177,2.6116295285851456
2017-05-08,4.626960418222554,3.9218499946655285,3.3286891679748822
2017-05-09,2.434172623493012,8.896884668729328,3.4285504717196815
2017-05-10,4.772591486183719,2.7817667769124084,3.797482510554633
2017-05-11,4.204750346740639,21.188946975354742,1.267809513648626
2017-05-12,7.8943107863010775,20.57630961271738,4.858468854307967
2017-05-13,7.805025072015363,10.131254667662436,1.7073699532090658
2017-05-14,8.262189267043636,9.502987303958177,6.611629528585146
2017-05-15,11.626960418222554,19.92184999466553,4.328689167974883
2017-05-16,6.434172623493012,10.896884668729328,-0.5714495282803187
2017-05-17,9.77259148618372,1.7817667769124084,-1.2025174894453674
2017-05-18,6.204750346740639,11.188946975354742,3.267809513648626
2017-05-19,10.894310786301078,9.57630961271738,0.8584688543079668
2017-05-20,13.805025072015363,7.131254667662435,3.707369953209066
2017-05-21,19.262189267043635,6.502987303958177,4.611629528585146
2017-05-22,10.626960418222554,3.9218499946655285,3.3286891679748822
2017-05-23,0.4341726234930119,4.896884668729329,3.4285504717196815
2017-05-24,31.772591486183718,13.78176677691241,3.797482510554633
2017-05-25,16.20475034674064,4.188946975354742,8.267809513648626
2017-05-26,23.894310786301077,7.57630961271738,1.8584688543079668
2017-05-27,15.805025072015363,5.131254667662435,9.707369953209065
2017-05-28,29.262189267043635,15.502987303958177,3.6116295285851456
2017-05-29,30.626960418222556,1.9218499946655285,3.3286891679748822
2017-05-30,17.434172623493012,20.896884668729328,9.428550471719682
2017-05-31,13.77259148618372,1.7817667769124084,3.797482510554633
2017-06-01,13.204750346740639,30.188946975354742,9.267809513648626
2017-06-02,11.894310786301078,14.57630961271738,9.858468854307967
2017-06-03,19.80502507201536,6.131254667662435,7.707369953209065
2017-06-04,11.262189267043636,10.502987303958177,3.6116295285851456
2017-06-05,3.626960418222554,-0.07815000533447147,9.328689167974883
2017-06-06,16.434172623493012,2.896884668729329,9.428550471719682
2017-06-07,4.772591486183719,15.78176677691241,5.797482510554633
2017-06-08,6.204750346740639,2.1889469753547424,5.2678095136486265
2017-06-09,7.8943107863010775,7.57630961271738,3.858468854307967
2017-06-10,10.805025072015363,8.131254667662436,0.7073699532090658
2017-06-11,15.262189267043636,7.502987303958177,4.611629528585146
2017-06-12,5.626960418222554,2.9218499946655285,0.32868916797488235
2017-06-13,3.434172623493012,6.896884668729329,10.428550471719682
2017-06-14,8.77259148618372,9.78176677691241,6.797482510554633
2017-06-15,17.20475034674064,10.188946975354742,1.267809513648626
2017-06-16,11.894310786301078,5.57630961271738,2.858468854307967
2017-06-17,13.805025072015363,10.131254667662436,6.707369953209065
2017-06-18,9.262189267043636,6.502987303958177,2.6116295285851456
2017-06-19,11.626960418222554,19.92184999466553,9.328689167974883
2017-06-20,18.434172623493012,8.896884668729328,4.4285504717196815
2017-06-21,8.77259148618372,4.781766776912408,5.797482510554633
2017-06-22,5.204750346740639,1.1889469753547426,1.267809513648626
2017-06-23,5.8943107863010775,11.57630961271738,0.8584688543079668
2017-06-24,12.805025072015363,5.131254667662435,0.7073699532090658
2017-06-25,7.262189267043636,16.50298730395818,2.6116295285851456
2017-06-26,13.626960418222554,18.92184999466553,5.328689167974883
2017-06-27,16.434172623493012,11.896884668729328,1.4285504717196813
2017-06-28,36.77259148618372,9.78176677691241,2.797482510554633
2017-06-29,10.204750346740639,20.188946975354742,5.2678095136486265
2017-06-30,20.894310786301077,13.57630961271738,1.8584688543079668
2017-07-01,56.80502507201536,9.131254667662436,2.707369953209066
2017-07-02,14.262189267043636,13.502987303958177,2.6116295285851456
2017-07-03,21.626960418222556,9.921849994665529,1.3286891679748822
2017-07-04,34.43417262349301,1.8968846687293288,0.4285504717196813
2017-07-05,30.772591486183718,10.78176677691241,1.7974825105546326
2017-07-06,50.20475034674064,28.188946975354742,6.2678095136486265
2017-07-07,21.894310786301077,10.57630961271738,0.8584688543079668
2017-07-08,24.80502507201536,15.131254667662436,2.707369953209066
2017-07-09,38.26218926704364,5.502987303958177,2.6116295285851456
2017-07-10,13.626960418222554,5.9218499946655285,4.328689167974883
