,rails/rails,laravel/framework,django/django
2013-04-10,27.428451402965965,6.527352501867065,2.811845574674978
2013-04-11,19.540795369678865,13.646631281340019,7.240417003246407
2013-04-12,15.034554038194814,5.385882321561933,16.820167349987045
2013-04-13,22.866744905579857,17.250186706497388,5.567660148450717
2013-04-14,16.519217433052383,11.23370319001387,2.49073707152764
2013-04-15,15.27471193854689,14.272164728475408,4.2462315770221455
2013-04-16,15.335524911981222,0.684079270244319,1.8229412750910672
2013-04-17,19.428451402965965,30.527352501867064,-0.18815442532502166
2013-04-18,30.540795369678865,9.646631281340019,6.240417003246407
2013-04-19,19.034554038194816,10.385882321561933,3.8201673499870448
2013-04-20,14.866744905579857,27.250186706497388,3.567660148450717
2013-04-21,19.519217433052383,12.23370319001387,2.49073707152764
2013-04-22,24.27471193854689,8.272164728475408,2.2462315770221455
2013-04-23,11.335524911981222,8.684079270244318,0.8229412750910672
2013-04-24,24.428451402965965,9.527352501867066,5.811845574674979
2013-04-25,6.5407953696788645,1.6466312813400192,4.240417003246407
2013-04-26,8.034554038194814,-1.6141176784380673,0.8201673499870449
2013-04-27,7.866744905579858,6.250186706497386,-0.43233985154928295
2013-04-28,15.519217433052384,8.23370319001387,5.49073707152764
2013-04-29,8.27471193854689,22.27216472847541,1.2462315770221455
2013-04-30,22.335524911981224,30.684079270244318,2.8229412750910674
2013-05-01,19.428451402965965,17.527352501867064,2.811845574674978
2013-05-02,28.540795369678865,15.646631281340019,1.240417003246407
2013-05-03,19.034554038194816,10.385882321561933,1.8201673499870448
2013-05-04,28.866744905579857,19.250186706497388,3.567660148450717
2013-05-05,21.519217433052383,11.23370319001387,4.49073707152764
2013-05-06,7.27471193854689,5.272164728475408,2.2462315770221455
2013-05-07,19.335524911981224,7.684079270244319,3.8229412750910674
2013-05-08,29.428451402965965,30.527352501867064,9.811845574674978
2013-05-09,14.540795369678865,5.646631281340019,13.240417003246407
2013-05-10,61.03455403819481,13.385882321561933,11.820167349987045
2013-05-11,12.866744905579857,6.250186706497386,10.567660148450717
2013-05-12,27.519217433052383,12.23370319001387,3.49073707152764
2013-05-13,31.27471193854689,10.272164728475408,2.2462315770221455
2013-05-14,19.335524911981224,14.684079270244318,4.822941275091067
2013-05-15,31.428451402965965,11.527352501867066,9.811845574674978
2013-05-16,23.540795369678865,18.64663128134002,12.240417003246407
2013-05-17,20.034554038194816,21.385882321561933,10.820167349987045
2013-05-18,16.866744905579857,11.250186706497386,68.56766014845071
2013-05-19,16.519217433052383,8.23370319001387,65.49073707152765
2013-05-20,9.27471193854689,9.272164728475408,14.246231577022145
2013-05-21,17.335524911981224,3.684079270244319,19.82294127509107
2013-05-22,14.428451402965965,8.527352501867066,11.811845574674978
2013-05-23,6.5407953696788645,5.646631281340019,19.240417003246407
2013-05-24,2.0345540381948153,6.385882321561933,9.820167349987045
2013-05-25,7.866744905579858,20.250186706497388,12.567660148450717
2013-05-26,11.519217433052384,7.23370319001387,1.4907370715276402
2013-05-27,5.27471193854689,16.27216472847541,19.246231577022144
2013-05-28,15.335524911981222,9.684079270244318,5.822941275091067
2013-05-29,3.428451402965966,8.527352501867066,8.811845574674978
2013-05-30,8.540795369678865,0.6466312813400192,18.240417003246407
2013-05-31,4.034554038194815,5.385882321561933,10.820167349987045
2013-06-01,24.866744905579857,9.250186706497386,7.567660148450717
2013-06-02,12.519217433052384,12.23370319001387,5.49073707152764
2013-06-03,8.27471193854689,11.272164728475408,4.2462315770221455
2013-06-04,5.3355249119812225,24.684079270244318,3.8229412750910674
2013-06-05,11.428451402965965,18.527352501867064,4.811845574674979
2013-06-06,5.5407953696788645,25.64663128134002,5.240417003246407
