,mrdoob/three.js,playcanvas/engine,BabylonJS/Babylon.js
2019-09-27,29.109966316623737,0.7481443660361831,15.861475209949552
2019-09-28,18.67307311274024,1.2682553230403437,11.00155842770267
2019-09-29,5.879730532989894,1.151750468671412,16.315011964457177
2019-09-30,21.761505311609334,-0.30714742954687474,15.497384203868254
2019-10-01,20.519747069851093,-0.6148397372391824,14.800955632439681
2019-10-02,13.162604212708235,-0.8730814954809407,8.875131456615506
2019-10-03,18.893373443477465,1.6269185045190593,15.648483104967156
2019-10-04,7.109966316623737,1.748144366036183,15.861475209949552
2019-10-05,15.67307311274024,1.2682553230403437,11.00155842770267
2019-10-06,12.879730532989894,1.151750468671412,17.315011964457177
2019-10-07,19.761505311609334,-0.30714742954687474,4.497384203868254
2019-10-08,15.519747069851093,-0.6148397372391824,20.80095563243968
2019-10-09,11.162604212708235,0.12691850451905928,25.875131456615506
2019-10-10,5.893373443477466,-0.37308149548094066,6.648483104967155
2019-10-11,5.109966316623737,1.748144366036183,12.861475209949552
2019-10-12,29.67307311274024,1.2682553230403437,15.00155842770267
2019-10-13,8.879730532989894,4.151750468671412,12.31501196445718
2019-10-14,12.761505311609334,-0.30714742954687474,24.497384203868254
2019-10-15,1.5197470698510922,0.3851602627608176,18.80095563243968
2019-10-16,7.162604212708235,-0.8730814954809407,24.875131456615506
2019-10-17,7.893373443477466,-0.37308149548094066,44.648483104967156
2019-10-18,9.109966316623737,-0.251855633963817,45.86147520994955
2019-10-19,12.67307311274024,1.2682553230403437,13.00155842770267
2019-10-20,15.879730532989894,1.151750468671412,12.31501196445718
2019-10-21,25.761505311609334,3.6928525704531254,7.497384203868254
2019-10-22,5.519747069851093,0.3851602627608176,15.800955632439681
2019-10-23,18.162604212708235,0.12691850451905928,10.875131456615506
2019-10-24,12.893373443477465,0.6269185045190593,3.6484831049671547
2019-10-25,10.109966316623737,0.7481443660361831,25.861475209949553
2019-10-26,9.67307311274024,1.2682553230403437,12.00155842770267
2019-10-27,4.879730532989894,3.1517504686714117,17.315011964457177
2019-10-28,3.7615053116093335,-0.30714742954687474,28.497384203868254
2019-10-29,5.519747069851093,-0.6148397372391824,-1.199044367560318
2019-10-30,10.162604212708235,-0.8730814954809407,9.875131456615506
2019-10-31,5.893373443477466,-0.37308149548094066,11.648483104967156
2019-11-01,11.109966316623737,-0.251855633963817,13.861475209949552
2019-11-02,5.673073112740242,1.2682553230403437,12.00155842770267
2019-11-03,4.879730532989894,1.151750468671412,12.31501196445718
2019-11-04,18.761505311609334,0.6928525704531252,22.497384203868254
2019-11-05,23.519747069851093,0.3851602627608176,6.800955632439682
2019-11-06,1.1626042127082348,0.12691850451905928,23.875131456615506
2019-11-07,5.893373443477466,0.6269185045190593,15.648483104967156
2019-11-08,17.109966316623737,-0.251855633963817,9.861475209949552
2019-11-09,7.673073112740242,1.2682553230403437,13.00155842770267
2019-11-10,12.879730532989894,1.151750468671412,12.31501196445718
2019-11-11,5.7615053116093335,0.6928525704531252,22.497384203868254
2019-11-12,-2.480252930148908,0.3851602627608176,10.800955632439681
2019-11-13,5.162604212708235,0.12691850451905928,7.875131456615507
2019-11-14,14.893373443477465,4.626918504519059,7.648483104967155
2019-11-15,8.109966316623737,0.7481443660361831,15.861475209949552
2019-11-16,8.67307311274024,1.2682553230403437,12.00155842770267
2019-11-17,7.879730532989894,1.151750468671412,17.315011964457177
2019-11-18,13.761505311609334,1.6928525704531252,21.497384203868254
2019-11-19,7.519747069851093,2.3851602627608175,2.800955632439682
2019-11-20,8.162604212708235,-0.8730814954809407,13.875131456615506
2019-11-21,5.893373443477466,-0.37308149548094066,8.648483104967156
2019-11-22,22.109966316623737,1.748144366036183,7.8614752099495515
2019-11-23,13.67307311274024,2.2682553230403437,21.00155842770267
2019-11-24,21.879730532989896,1.151750468671412,14.31501196445718
2019-11-25,18.761505311609334,1.6928525704531252,28.497384203868254
2019-11-26,21.519747069851093,1.3851602627608175,12.800955632439681
2019-11-27,23.162604212708235,1.1269185045190593,11.875131456615506
2019-11-28,30.893373443477465,1.6269185045190593,8.648483104967156
2019-11-29,13.109966316623737,1.748144366036183,5.8614752099495515
2019-11-30,7.673073112740242,1.2682553230403437,16.00155842770267
2019-12-01,8.879730532989894,1.151750468671412,13.31501196445718
2019-12-02,4.7615053116093335,-0.30714742954687474,16.497384203868254
2019-12-03,32.51974706985109,-0.6148397372391824,33.80095563243968
2019-12-04,23.162604212708235,1.1269185045190593,32.875131456615506
2019-12-05,15.893373443477465,3.6269185045190593,15.648483104967156
2019-12-06,20.109966316623737,2.748144366036183,4.8614752099495515
2019-12-07,15.67307311274024,1.2682553230403437,12.00155842770267
2019-12-08,13.879730532989894,3.1517504686714117,12.31501196445718
2019-12-09,5.7615053116093335,2.6928525704531254,40.49738420386825
2019-12-10,10.519747069851093,1.3851602627608175,36.80095563243968
2019-12-11,16.162604212708235,-0.8730814954809407,37.875131456615506
2019-12-12,24.893373443477465,0.6269185045190593,12.648483104967156
2019-12-13,20.109966316623737,1.748144366036183,24.861475209949553
2019-12-14,18.67307311274024,1.2682553230403437,23.00155842770267
2019-12-15,7.879730532989894,1.151750468671412,12.31501196445718
2019-12-16,18.761505311609334,7.692852570453125,12.497384203868254
2019-12-17,30.519747069851093,0.3851602627608176,18.80095563243968
2019-12-18,17.162604212708235,4.126918504519059,22.875131456615506
2019-12-19,9.893373443477465,-0.37308149548094066,21.648483104967156
2019-12-20,53.10996631662373,-0.251855633963817,8.861475209949552
2019-12-21,18.67307311274024,1.2682553230403437,14.00155842770267
2019-12-22,17.879730532989896,2.1517504686714117,26.315011964457177
2019-12-23,2.7615053116093335,-0.30714742954687474,-4.502615796131746
2019-12-24,15.519747069851093,-0.6148397372391824,0.800955632439682
2019-12-25,6.162604212708235,3.1269185045190593,-4.124868543384493
2019-12-26,-1.1066265565225344,0.6269185045190593,-5.351516895032845
2019-12-27,19.109966316623737,-0.251855633963817,-3.1385247900504485
2019-12-28,8.67307311274024,1.2682553230403437,11.00155842770267
2019-12-29,12.879730532989894,1.151750468671412,12.31501196445718
2019-12-30,13.761505311609334,2.6928525704531254,-4.502615796131746
2019-12-31,6.519747069851093,-0.6148397372391824,-5.199044367560318
2020-01-01,16.162604212708235,-0.8730814954809407,-4.124868543384493
2020-01-02,25.893373443477465,-0.37308149548094066,4.648483104967155
2020-01-03,12.109966316623737,-0.251855633963817,4.8614752099495515
2020-01-04,11.67307311274024,1.2682553230403437,17.00155842770267
2020-01-05,16.879730532989896,2.1517504686714117,12.31501196445718
