,apache/struts,spring-projects/spring-boot,playframework/playframework
2017-01-21,0.5096496776455167,9.41524287086007,0.9395375775403515
2017-01-22,0.354309871820274,16.406921095548,1.97559860389264
2017-01-23,0.014504046577555585,11.26406395269086,4.889606925667952
2017-01-24,-0.23564265138467635,64.76321043727424,2.5582028928076084
2017-01-25,-0.41833495907698404,23.792056591120392,1.6735875081922238
2017-01-26,-0.03371957446159943,35.36073790980171,-0.6972916126868972
2017-01-27,2.8092335888799136,-0.002232857295271007,0.6607581045861212
2017-01-28,1.5096496776455166,15.41524287086007,2.9395375775403516
2017-01-29,0.354309871820274,10.406921095548002,3.97559860389264
2017-01-30,0.014504046577555585,16.264063952690858,0.8896069256679521
2017-01-31,-0.23564265138467635,-2.236789562725763,-0.4417971071923915
2017-02-01,1.581665040923016,9.79205659112039,-0.3264124918077761
2017-02-02,5.9662804255384,1.3607379098017098,0.3027083873131028
2017-02-03,0.8092335888799134,-1.002232857295271,2.660758104586121
2017-02-04,0.5096496776455167,9.41524287086007,1.9395375775403516
2017-02-05,1.354309871820274,16.406921095548,1.97559860389264
2017-02-06,0.014504046577555585,17.264063952690858,1.889606925667952
2017-02-07,0.7643573486153237,17.76321043727424,3.5582028928076084
2017-02-08,-0.41833495907698404,30.792056591120392,1.6735875081922238
2017-02-09,-0.03371957446159943,10.36073790980171,1.302708387313103
2017-02-10,-0.1907664111200866,-1.002232857295271,1.660758104586121
2017-02-11,0.5096496776455167,9.41524287086007,0.9395375775403515
2017-02-12,0.354309871820274,16.406921095548,0.9755986038926401
2017-02-13,6.014504046577556,6.26406395269086,0.8896069256679521
2017-02-14,0.7643573486153237,10.763210437274237,3.5582028928076084
2017-02-15,-0.41833495907698404,7.7920565911203905,5.673587508192224
2017-02-16,-0.03371957446159943,-0.6392620901982902,0.3027083873131028
2017-02-17,-0.1907664111200866,0.997767142704729,5.6607581045861215
2017-02-18,0.5096496776455167,9.41524287086007,0.9395375775403515
2017-02-19,0.354309871820274,13.406921095548002,0.9755986038926401
2017-02-20,0.014504046577555585,5.26406395269086,-0.11039307433204797
2017-02-21,0.7643573486153237,2.763210437274237,3.5582028928076084
2017-02-22,-0.41833495907698404,40.79205659112039,1.6735875081922238
2017-02-23,0.9662804255384005,-4.63926209019829,5.3027083873131025
2017-02-24,0.8092335888799134,11.99776714270473,0.6607581045861212
2017-02-25,0.5096496776455167,9.41524287086007,0.9395375775403515
2017-02-26,0.354309871820274,12.406921095548002,0.9755986038926401
2017-02-27,2.0145040465775557,4.26406395269086,2.889606925667952
2017-02-28,-0.23564265138467635,14.763210437274237,0.5582028928076085
2017-03-01,-0.41833495907698404,39.79205659112039,0.6735875081922239
2017-03-02,-0.03371957446159943,48.36073790980171,0.3027083873131028
2017-03-03,-0.1907664111200866,23.997767142704728,1.660758104586121
2017-03-04,0.5096496776455167,9.41524287086007,1.9395375775403516
2017-03-05,0.354309871820274,10.406921095548002,1.97559860389264
2017-03-06,1.0145040465775557,12.26406395269086,0.8896069256679521
2017-03-07,0.7643573486153237,5.763210437274237,3.5582028928076084
2017-03-08,7.581665040923016,2.792056591120391,-0.3264124918077761
2017-03-09,2.9662804255384008,7.36073790980171,0.3027083873131028
2017-03-10,11.809233588879913,17.997767142704728,2.660758104586121
2017-03-11,0.5096496776455167,11.41524287086007,1.9395375775403516
2017-03-12,0.354309871820274,13.406921095548002,3.97559860389264
2017-03-13,10.014504046577555,8.26406395269086,2.889606925667952
2017-03-14,5.764357348615324,6.763210437274237,1.5582028928076084
2017-03-15,9.581665040923015,17.792056591120392,1.6735875081922238
2017-03-16,7.9662804255384,5.36073790980171,4.3027083873131025
2017-03-17,11.809233588879913,7.997767142704729,1.660758104586121
2017-03-18,0.5096496776455167,12.41524287086007,3.9395375775403516
2017-03-19,1.354309871820274,10.406921095548002,2.97559860389264
2017-03-20,0.014504046577555585,-3.7359360473091408,1.889606925667952
2017-03-21,-0.23564265138467635,-5.236789562725763,1.5582028928076084
2017-03-22,-0.41833495907698404,0.792056591120391,2.673587508192224
2017-03-23,5.9662804255384,3.36073790980171,2.302708387313103
2017-03-24,1.8092335888799134,39.99776714270473,7.6607581045861215
2017-03-25,0.5096496776455167,22.41524287086007,3.9395375775403516
2017-03-26,4.354309871820274,16.406921095548,2.97559860389264
2017-03-27,0.014504046577555585,-2.7359360473091408,1.889606925667952
2017-03-28,-0.23564265138467635,12.763210437274237,5.558202892807609
2017-03-29,0.581665040923016,0.792056591120391,3.673587508192224
2017-03-30,-0.03371957446159943,-4.63926209019829,3.302708387313103
2017-03-31,-0.1907664111200866,3.997767142704729,7.6607581045861215
2017-04-01,0.5096496776455167,11.41524287086007,0.9395375775403515
2017-04-02,0.354309871820274,13.406921095548002,5.9755986038926405
2017-04-03,0.014504046577555585,1.2640639526908592,1.889606925667952
2017-04-04,2.7643573486153237,53.76321043727424,0.5582028928076085
2017-04-05,-0.41833495907698404,4.7920565911203905,-0.3264124918077761
2017-04-06,0.9662804255384005,10.36073790980171,1.302708387313103
2017-04-07,-0.1907664111200866,27.997767142704728,6.6607581045861215
2017-04-08,0.5096496776455167,12.41524287086007,0.9395375775403515
2017-04-09,0.354309871820274,10.406921095548002,0.9755986038926401
2017-04-10,3.0145040465775557,31.264063952690858,-0.11039307433204797
2017-04-11,1.7643573486153237,16.76321043727424,1.5582028928076084
2017-04-12,-0.41833495907698404,27.792056591120392,-0.3264124918077761
2017-04-13,0.9662804255384005,1.3607379098017098,7.3027083873131025
2017-04-14,5.809233588879914,9.99776714270473,2.660758104586121
2017-04-15,0.5096496776455167,9.41524287086007,0.9395375775403515
2017-04-16,1.354309871820274,10.406921095548002,1.97559860389264
2017-04-17,0.014504046577555585,3.2640639526908592,3.889606925667952
2017-04-18,-0.23564265138467635,11.763210437274237,2.5582028928076084
2017-04-19,7.581665040923016,28.792056591120392,1.6735875081922238
2017-04-20,5.9662804255384,26.36073790980171,3.302708387313103
2017-04-21,1.8092335888799134,3.997767142704729,4.6607581045861215
2017-04-22,3.5096496776455166,9.41524287086007,2.9395375775403516
2017-04-23,1.354309871820274,10.406921095548002,0.9755986038926401
2017-04-24,1.0145040465775557,9.26406395269086,-0.11039307433204797
2017-04-25,-0.23564265138467635,5.763210437274237,1.5582028928076084
2017-04-26,11.581665040923015,3.792056591120391,1.6735875081922238
2017-04-27,-0.03371957446159943,42.36073790980171,2.302708387313103
2017-04-28,4.809233588879914,30.997767142704728,-0.33924189541387884
2017-04-29,0.5096496776455167,11.41524287086007,0.9395375775403515
2017-04-30,1.354309871820274,10.406921095548002,1.97559860389264
2017-05-01,0.014504046577555585,-3.7359360473091408,0.8896069256679521
2017-05-02,-0.23564265138467635,18.76321043727424,0.5582028928076085
2017-05-03,-0.41833495907698404,41.79205659112039,2.673587508192224
2017-05-04,-0.03371957446159943,26.36073790980171,7.3027083873131025
2017-05-05,-0.1907664111200866,5.997767142704729,1.660758104586121
2017-05-06,0.5096496776455167,13.41524287086007,0.9395375775403515
2017-05-07,0.354309871820274,12.406921095548002,0.9755986038926401
2017-05-08,0.014504046577555585,-2.7359360473091408,0.8896069256679521
2017-05-09,0.7643573486153237,5.763210437274237,0.5582028928076085
2017-05-10,4.581665040923016,10.79205659112039,1.6735875081922238
2017-05-11,0.9662804255384005,11.36073790980171,1.302708387313103
2017-05-12,6.809233588879914,64.99776714270473,3.660758104586121
2017-05-13,0.5096496776455167,9.41524287086007,0.9395375775403515
2017-05-14,0.354309871820274,17.406921095548,0.9755986038926401
2017-05-15,0.014504046577555585,21.264063952690858,1.889606925667952
