,symfony/symfony,laravel/framework,bcit-ci/CodeIgniter
2013-04-10,-2.138625000737175,9.504485488079997,5.469252869947962
2013-04-11,4.0166223128187095,11.850338232471687,2.4539622231201386
2013-04-12,23.29346187792504,9.361848128451722,2.5275572245191005
2013-04-13,8.324257987683808,10.82891389324443,2.3137841649858104
2013-04-14,8.115400802382133,9.241291868874196,2.5811746605407304
2013-04-15,9.129881014866708,11.483436317252728,2.579329813751187
2013-04-16,11.583652524322932,7.506698479978518,2.261357639639102
2013-04-17,18.81753845187695,30.766239361881446,2.2870536790996976
2013-04-18,12.217165232123406,8.835631437706258,4.822891851094287
2013-04-19,14.033939266507367,13.369340811622635,3.7523748847004272
2013-04-20,72.52359418487252,23.204763901419078,1.6820269884368488
2013-04-21,82.33399722890746,10.694388074742395,-3.165706133448147
2013-04-22,52.0841461544372,7.310793722218447,1.095708121454701
2013-04-23,40.37729833600102,13.54492572395002,-1.290681106869009
2013-04-24,8.787451534958976,7.410477205786339,-0.9407242765900883
2013-04-25,42.34302436296671,1.687024906693519,1.2248109171854926
2013-04-26,5.758472867669324,0.1659035914574012,0.9837384930054143
2013-04-27,5.45144463485784,4.478286290895118,1.0833801270556398
2013-04-28,8.603990133615609,7.110129951044399,-1.9577088890906025
2013-04-29,12.062814981037219,22.93950629422799,0.5738752614100595
2013-04-30,29.103807234867,33.47712442702026,-0.8723224283117456
2013-05-01,12.07840618387308,13.68670099441928,-0.213625453880497
2013-05-02,-2.616574474130455,16.117845115026622,0.5484099495732317
2013-05-03,13.834903913647937,10.945055749172472,0.12898810276482392
2013-05-04,11.581800317380031,19.863575670697273,0.44645279867148524
2013-05-05,16.12774804289004,10.511652010476858,-0.05248230740156867
2013-05-06,29.843867998647795,7.677698510399221,-0.08814956787945491
2013-05-07,11.346648594183232,8.114058668393898,0.5450247689482041
2013-05-08,10.576841322234063,27.78348691620642,0.24590222673505135
2013-05-09,10.771288376299006,4.94666781708233,0.29522119955194415
2013-05-10,19.391567360104858,13.187284426244954,0.8711643614765494
2013-05-11,8.604794072316949,6.779118222886873,0.2947805124070408
2013-05-12,5.645178394869503,12.15642700344986,0.9188723919898146
2013-05-13,6.603407497705944,11.908161426487423,1.4501940389594474
2013-05-14,10.84706201889521,15.450742620980636,-0.1066777422133052
2013-05-15,9.748042612144758,9.883462233611143,0.2484081474199622
2013-05-16,19.044079823721145,18.06925063755308,0.23905453622726042
2013-05-17,-0.4296230662539475,21.61744942091091,2.8811429062105716
2013-05-18,4.372621555809808,12.117001503329046,7.272710957400193
2013-05-19,19.37391613954502,8.53551355480069,-0.03137507132612075
2013-05-20,6.092342728469958,8.883433752607225,0.395165460840475
2013-05-21,2.723699239434119,4.567945592467205,0.08833238361795193
2013-05-22,1.0769646757730778,8.737297322544485,0.1899364694829263
2013-05-23,1.9196869783351573,1.719810408714478,0.0896295846708029
2013-05-24,9.654105560764307,8.670444260408495,-0.10055694807468893
2013-05-25,11.582290578524246,20.738278907943243,3.2403627041796694
2013-05-26,7.241123964223043,7.907409904954928,0.06490147543964961
2013-05-27,7.380613270050332,15.834678696047636,1.585168372661054
2013-05-28,3.3280760797543225,9.90473668844189,0.07076913957680848
2013-05-29,4.4701540912077204,9.635949290416105,0.1501989007617356
2013-05-30,3.1372626444920755,-6.25020744543937,-0.10293366116485123
2013-05-31,0.9196045463153157,11.456024171704325,-0.08633264108877488
2013-06-01,-0.4591695839958925,8.811185748117735,0.11055780262006693
2013-06-02,24.04726598541869,12.645012371591916,0.1380584383567561
2013-06-03,2.0477498949514303,11.50262655328506,-0.05113295130249852
2013-06-04,18.34723796083653,24.548074407278854,-0.07368235722794171
2013-06-05,2.8760810514728843,20.97853098040349,0.14219677419864712
2013-06-06,3.045284960623515,16.27667620798939,0.7446870499180711
2013-06-07,0.5492804769673314,8.084400108586985,0.8787168062970339
2013-06-08,6.349548763773937,14.183635740946386,0.13975930027091737
2013-06-09,2.919571021315911,10.745163647018435,0.14441502444749874
2013-06-10,2.159910363352921,10.138398085719375,0.14561726701260283
2013-06-11,12.87477218470577,14.682388508084015,0.8728226241317194
2013-06-12,1.8121852968835446,5.5349384339703835,0.19715927906080913
2013-06-13,30.3675407425075,12.222912949097958,-0.4530286111154915
2013-06-14,6.103381822655086,20.41436536590482,-0.10480899480303574
2013-06-15,2.3521850770349078,6.674823231745187,0.18663635607757845
2013-06-16,2.1437451403149517,5.391726029553823,0.19891941640202568
2013-06-17,4.074805414027844,3.1156941517590484,-0.015628395692554184
2013-06-18,-0.9213386417694132,-1.0295515997842648,-0.03895146796764738
2013-06-19,7.960790397652987,3.8242937591605877,2.2390330659276185
2013-06-20,1.7677453454555434,-2.8504330073672675,0.47973287397856124
2013-06-21,3.338414877806565,2.3629926074658107,-0.0816957411859551
2013-06-22,2.2558523424670107,1.9747322185573952,0.1419901225023253
2013-06-23,6.147241108433646,0.6229866607627828,0.2598732737258298
2013-06-24,1.63838647008054,10.724207290722461,18.946571139105412
2013-06-25,2.169830480092426,1.2148942359357586,2.2107865887527787
2013-06-26,0.8772717769297205,1.1809744292194764,0.43515039770204345
2013-06-27,5.059837777026256,-0.9713238818210153,0.570401808781763
2013-06-28,2.092378979734772,0.7016302219949395,2.0916286056955347
2013-06-29,2.775993290432851,1.056452112322248,0.09080288708349969
2013-06-30,1.8981224435056532,3.763917845415454,0.4231409105163184
2013-07-01,0.5738797690072208,2.4106857326449163,1.0472526085627087
2013-07-02,6.840266742447144,2.3334664240726917,0.5530136150963308
2013-07-03,1.15742752192602,1.9451106436868666,3.7257134008136292
2013-07-04,0.1359576084594477,1.6359969373205998,-0.6433849009051684
2013-07-05,1.189678568416277,5.180363868072765,-1.5614015074050274
2013-07-06,2.225475669326748,0.8457939915455394,1.078063885247925
2013-07-07,5.156050213750736,1.6199565994485832,0.6159578546346364
2013-07-08,10.890623323897032,0.4704859599175294,0.2689881736721678
2013-07-09,1.0825075357489904,17.191739183339607,0.9157291505660611
2013-07-10,4.679174148511013,0.92164859365109,0.7443048558966988
2013-07-11,8.235870528113104,1.4886958779764679,-0.6621805355307512
2013-07-12,3.4102039757444973,0.46405863703424854,1.812398121970602
2013-07-13,3.4046724367336525,0.4282941161631092,1.8761006890661516
2013-07-14,1.3946777028824688,0.1710489787038745,0.9756813042114392
2013-07-15,5.058648508244596,0.6934189489983648,3.1850416490397797
2013-07-16,4.05450219784014,0.08529424110297586,7.744519453578761
2013-07-17,3.8813776751745808,0.39481755036952904,13.740034747388203
2013-07-18,0.9137624316405615,-0.3227893995074921,6.130663971224276
2013-07-19,7.492142906380506,0.40252496601114784,35.04017795266846
2013-07-20,6.441700002007122,3.6156225654462735,9.623993609233102
2013-07-21,33.103502205754246,1.1112867821700982,15.820005180023132
