,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2009-08-23,3.745761097080973,23.086191500011374,32.09635766235145
2009-08-24,8.249195163015038,10.637015675835551,-3.2856123776154824
2009-08-25,1.1751586922394375,0.6497466043273494,9.599267849558998
2009-08-26,3.260870987190863,10.333444247264126,13.108606719583037
2009-08-27,7.6516676904875665,18.130147543967418,15.172130533076526
2009-08-28,2.838480877300753,5.137015675835551,-13.30523498570798
2009-08-29,3.0788654926853685,26.02643875275863,-2.0202424487357824
2009-08-30,3.745761097080973,27.086191500011374,103.42582539551822
2009-08-31,2.2491951630150386,13.637015675835551,-54.18976136994921
2009-09-01,4.175158692239438,6.649746604327349,1.5629004081526077
2009-09-02,2.260870987190863,12.333444247264126,4.9502561190359415
2009-09-03,7.6516676904875665,25.130147543967418,-1.6608971340303924
2009-09-04,3.838480877300753,20.13701567583555,-5.62075441305058
2009-09-05,3.0788654926853685,25.02643875275863,-1.3274817105362438
2009-09-06,2.745761097080973,23.086191500011374,0.016564522061203846
2009-09-07,1.2491951630150389,8.637015675835551,-5.698969139288788
2009-09-08,3.1751586922394375,20.649746604327348,-0.9317895332536441
2009-09-09,1.260870987190863,20.333444247264126,13.168655166887504
2009-09-10,1.6516676904875665,14.13014754396742,4.444068075930545
2009-09-11,1.838480877300753,12.137015675835551,14.60812742288692
2009-09-12,8.078865492685368,34.02643875275863,-5.666318380458119
2009-09-13,5.7457610970809725,26.086191500011374,-10.650900687899734
2009-09-14,1.2491951630150389,13.637015675835551,-1.3689520494450376
2009-09-15,2.1751586922394375,21.649746604327348,-2.6689111152848946
2009-09-16,0.260870987190863,15.333444247264126,-0.4991304776437451
2009-09-17,3.6516676904875665,4.13014754396742,99.0665656345243
2009-09-18,4.8384808773007535,15.137015675835551,-41.23643129293339
2009-09-19,6.0788654926853685,28.02643875275863,-13.927792989833119
2009-09-20,2.745761097080973,23.086191500011374,-2.608008231845046
2009-09-21,3.2491951630150386,20.63701567583555,-1.5706427232731617
2009-09-22,2.1751586922394375,30.649746604327348,8.769763811472917
2009-09-23,0.260870987190863,32.333444247264126,11.392349014543754
2009-09-24,-1.3483323095124335,27.130147543967418,19.595145346438358
2009-09-25,1.838480877300753,22.13701567583555,-1.6725732607068302
2009-09-26,5.0788654926853685,27.02643875275863,-16.934247457606556
2009-09-27,7.7457610970809725,29.086191500011374,-4.517096366610671
