,BabylonJS/Babylon.js,mrdoob/three.js,playcanvas/engine
2013-09-27,-0.18302400698128968,1.4286097920207357,1.5883198809224017
2013-09-28,0.11940970059091105,0.16524308809119206,1.797891108283197
2013-09-29,-0.12199538287669735,2.7700157434234245,1.7641882811952978
2013-09-30,0.2701198784630332,2.751067008612786,1.6907673274151782
2013-10-01,0.04114458260836302,4.157613829116979,1.9705356848393696
2013-10-02,-0.1935411986229979,5.920594696182569,1.403864571191681
2013-10-03,0.08376521328752574,2.4096733697747053,1.6474914937624927
2013-10-04,-0.301619234368396,3.318682610876574,8.574459172589119
2013-10-05,0.21183866456069417,3.5645790835550093,8.040331221105243
2013-10-06,3.933294391047687,2.190843121863587,1.918953492087494
2013-10-07,-0.5779055231803423,-1.4607905245706183,1.2944120559183054
2013-10-08,9.737178850637653,1.0094927304073373,1.0779711555155322
2013-10-09,-1.2858786757246472,-1.3662543731749304,2.5646663630559665
2013-10-10,-0.2097036131718164,0.20472267697910254,16.360888989889148
2013-10-11,0.8177132598722425,2.2890349143030404,2.625010734340723
2013-10-12,-0.6422671155560028,9.014047813723245,2.2546576768154427
2013-10-13,-0.6103598597269047,2.5176191388620435,2.047636108533171
2013-10-14,-0.26089298115736026,7.64710586159811,3.9649991758686536
2013-10-15,-0.25566368791901084,0.6910787237842633,3.2048565573503947
2013-10-16,-0.2056634047215933,5.128672145266243,6.6902921293859325
2013-10-17,-0.4378269148114946,13.219699651725842,3.0217398231205848
2013-10-18,4.55180133443517,9.43331399927552,24.720635556381538
2013-10-19,-0.6165236811352739,4.446362653268819,2.4372814760188803
2013-10-20,-0.41074072632441605,7.880571160426728,2.1949826978268128
2013-10-21,-0.2529823419640678,11.739761509569126,10.547906428798374
2013-10-22,-0.06587215732761416,9.200913608289499,8.244051681770507
2013-10-23,0.05630702034330018,5.126589578670331,0.8545322294983138
2013-10-24,-0.4634465962062016,7.018054899854269,0.5360363940373682
2013-10-25,-0.28121485322367695,2.8172482273151798,8.39799427486148
2013-10-26,0.4840072865574232,5.604879446238414,6.435460815158839
2013-10-27,-0.3360977999717685,5.2227372034729695,2.278226579446352
2013-10-28,4.887836233455495,5.032795060769492,2.4847727248132188
2013-10-29,-1.1477109533902676,4.100894211689313,2.496821310642687
2013-10-30,-0.07307174194213611,7.106361300219431,2.6651717544497444
2013-10-31,2.5540457016089175,5.120235898205628,16.70324394711483
2013-11-01,0.2651006315447878,13.025964346784177,2.4819408522662583
2013-11-02,-0.024084405752165083,5.06725189165095,2.508985340247606
2013-11-03,2.3239465911557846,5.291871164352148,2.33417471248519
2013-11-04,0.9851258101162508,4.782837518629994,1.6432980239440151
2013-11-05,1.982830286502876,14.931410005506267,-1.1961893171220255
2013-11-06,0.26411704576280903,10.01929708394484,0.9045469214163362
2013-11-07,-0.857825356348401,3.831242786940951,2.5963420321028483
2013-11-08,0.5841732268509308,5.1755632044328195,1.8815630042547296
2013-11-09,0.019103339092921723,7.506511715979437,2.2545795309736856
2013-11-10,-0.60630019972269,10.316974070880464,2.26009892592168
2013-11-11,-0.4024003274733138,-0.11788763927862433,3.4846437177955325
