,facebook/react-native,tidev/titanium-sdk,flutter/flutter
2019-04-30,25.778610106249857,-0.9573644954079736,12.395190127332985
2019-05-01,7.972291424931177,5.956097043053565,16.92678353392639
2019-05-02,1.7788888130503033,0.6363573021181717,16.31567242281528
2019-05-03,21.461302413942164,0.5749157243722461,13.376646171289028
2019-05-04,6.22091779855755,1.5948333067898284,16.853981336124193
2019-05-05,6.3706430732828245,1.566673966130488,11.582690127332985
2019-05-06,5.417346369986121,-1.3715128470563256,16.549036281179138
2019-05-07,20.778610106249857,-0.9573644954079736,3.3951901273329845
2019-05-08,16.972291424931175,1.956097043053565,2.9267835339263906
2019-05-09,21.778888813050305,0.6363573021181717,7.31567242281528
2019-05-10,9.461302413942166,1.574915724372246,16.37664617128903
2019-05-11,5.22091779855755,1.5948333067898284,9.853981336124193
2019-05-12,7.3706430732828245,1.566673966130488,14.582690127332985
2019-05-13,14.417346369986122,-0.3715128470563256,13.549036281179138
2019-05-14,8.778610106249857,0.04263550459202636,14.395190127332985
2019-05-15,11.972291424931177,3.956097043053565,7.926783533926391
2019-05-16,17.778888813050305,1.6363573021181717,7.31567242281528
2019-05-17,3.4613024139421658,2.574915724372246,6.376646171289028
2019-05-18,8.22091779855755,1.5948333067898284,10.853981336124193
2019-05-19,6.3706430732828245,1.566673966130488,13.582690127332985
2019-05-20,26.41734636998612,5.628487152943674,20.549036281179138
2019-05-21,10.778610106249857,1.0426355045920264,17.395190127332985
2019-05-22,23.972291424931175,1.956097043053565,1.9267835339263906
2019-05-23,7.778888813050303,6.636357302118172,2.31567242281528
2019-05-24,25.461302413942164,1.574915724372246,5.376646171289028
2019-05-25,6.22091779855755,1.5948333067898284,10.853981336124193
2019-05-26,7.3706430732828245,1.566673966130488,13.582690127332985
2019-05-27,0.4173463699861214,-1.3715128470563256,2.5490362811791383
2019-05-28,9.778610106249857,-0.9573644954079736,8.395190127332985
2019-05-29,4.972291424931177,5.956097043053565,8.92678353392639
2019-05-30,16.778888813050305,15.636357302118173,25.31567242281528
2019-05-31,27.461302413942164,3.574915724372246,10.376646171289028
2019-06-01,10.22091779855755,1.5948333067898284,15.853981336124193
2019-06-02,9.370643073282825,1.566673966130488,12.582690127332985
2019-06-03,10.417346369986122,3.6284871529436744,25.549036281179138
2019-06-04,12.778610106249857,0.04263550459202636,18.395190127332985
2019-06-05,6.972291424931177,4.956097043053565,7.926783533926391
2019-06-06,14.778888813050303,0.6363573021181717,17.31567242281528
2019-06-07,18.461302413942164,-0.42508427562775386,15.376646171289028
2019-06-08,5.22091779855755,1.5948333067898284,20.853981336124193
2019-06-09,9.370643073282825,1.566673966130488,17.582690127332985
2019-06-10,14.417346369986122,-0.3715128470563256,19.549036281179138
2019-06-11,12.778610106249857,1.0426355045920264,13.395190127332985
2019-06-12,10.972291424931177,1.956097043053565,8.92678353392639
2019-06-13,14.778888813050303,0.6363573021181717,10.315672422815279
2019-06-14,6.461302413942166,-0.42508427562775386,12.376646171289028
2019-06-15,7.22091779855755,1.5948333067898284,14.853981336124193
2019-06-16,6.3706430732828245,1.566673966130488,15.582690127332985
2019-06-17,5.417346369986121,-0.3715128470563256,5.549036281179138
2019-06-18,9.778610106249857,0.04263550459202636,11.395190127332985
2019-06-19,8.972291424931177,6.956097043053565,16.92678353392639
2019-06-20,8.778888813050303,-0.3636426978818283,13.315672422815279
2019-06-21,29.461302413942164,0.5749157243722461,7.376646171289028
2019-06-22,6.22091779855755,1.5948333067898284,14.853981336124193
2019-06-23,9.370643073282825,1.566673966130488,15.582690127332985
2019-06-24,23.41734636998612,-0.3715128470563256,9.549036281179138
2019-06-25,4.778610106249857,-0.9573644954079736,8.395190127332985
2019-06-26,20.972291424931175,3.956097043053565,7.926783533926391
2019-06-27,14.778888813050303,0.6363573021181717,11.315672422815279
2019-06-28,11.461302413942166,1.574915724372246,22.37664617128903
2019-06-29,7.22091779855755,1.5948333067898284,7.8539813361241935
2019-06-30,6.3706430732828245,1.566673966130488,11.582690127332985
2019-07-01,15.417346369986122,7.628487152943674,8.549036281179138
2019-07-02,14.778610106249857,0.04263550459202636,0.39519012733298453
2019-07-03,1.9722914249311763,-0.04390295694643514,6.926783533926391
2019-07-04,13.778888813050303,1.6363573021181717,-3.68432757718472
2019-07-05,2.4613024139421658,-0.42508427562775386,-2.623353828710972
2019-07-06,5.22091779855755,1.5948333067898284,7.8539813361241935
2019-07-07,7.3706430732828245,1.566673966130488,11.582690127332985
2019-07-08,15.417346369986122,1.6284871529436744,17.549036281179138
2019-07-09,4.778610106249857,4.042635504592027,11.395190127332985
2019-07-10,10.972291424931177,-0.04390295694643514,6.926783533926391
2019-07-11,14.778888813050303,0.6363573021181717,9.315672422815279
2019-07-12,7.461302413942166,16.574915724372246,12.376646171289028
2019-07-13,12.22091779855755,1.5948333067898284,12.853981336124193
2019-07-14,6.3706430732828245,1.566673966130488,11.582690127332985
2019-07-15,13.417346369986122,-0.3715128470563256,7.549036281179138
2019-07-16,3.778610106249858,2.0426355045920266,8.395190127332985
2019-07-17,25.972291424931175,0.9560970430535649,20.92678353392639
2019-07-18,19.778888813050305,0.6363573021181717,8.315672422815279
2019-07-19,14.461302413942166,0.5749157243722461,19.37664617128903
2019-07-20,8.22091779855755,1.5948333067898284,10.853981336124193
2019-07-21,6.3706430732828245,1.566673966130488,17.582690127332985
2019-07-22,7.417346369986121,-1.3715128470563256,19.549036281179138
2019-07-23,6.778610106249857,-0.9573644954079736,11.395190127332985
2019-07-24,21.972291424931175,-0.04390295694643514,10.92678353392639
2019-07-25,10.778888813050303,0.6363573021181717,5.31567242281528
2019-07-26,7.461302413942166,2.574915724372246,11.376646171289028
