,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2013-08-23,-0.35841315344420943,42.80969729028735,2.6753909479064757
2013-08-24,4.185542890511835,17.338543444133506,2.9872041347196627
2013-08-25,2.4197096898960258,17.80253054399017,1.6310334334402659
2013-08-26,0.21438904435798845,13.42576871885878,3.8876162226317508
2013-08-27,0.9066967366656806,6.6723346529247145,1.6362425962581242
2013-08-28,2.4066967366656806,18.050081905671966,0.48583050834603636
2013-08-29,1.2253780553469995,3.9010434441335065,1.6966821566976846
2013-08-30,0.6415868465557906,26.809697290287353,1.6753909479064757
2013-08-31,3.1855428905118344,18.338543444133506,1.9872041347196627
2013-09-01,4.419709689896026,20.80253054399017,0.6310334334402657
2013-09-02,2.2143890443579886,1.425768718858781,0.8876162226317506
2013-09-03,8.90669673666568,5.6723346529247145,1.6362425962581242
2013-09-04,3.4066967366656806,12.050081905671968,7.485830508346036
2013-09-05,3.2253780553469995,25.901043444133506,3.6966821566976846
2013-09-06,-0.35841315344420943,10.809697290287353,1.6753909479064757
2013-09-07,3.1855428905118344,22.338543444133506,1.9872041347196627
2013-09-08,4.419709689896026,17.80253054399017,0.6310334334402657
2013-09-09,0.21438904435798845,22.42576871885878,2.8876162226317508
2013-09-10,2.9066967366656806,26.672334652924715,2.636242596258124
2013-09-11,3.4066967366656806,18.050081905671966,1.4858305083460364
2013-09-12,0.2253780553469994,16.901043444133506,0.6966821566976846
2013-09-13,-1.3584131534442094,25.809697290287353,3.6753909479064757
2013-09-14,2.1855428905118344,19.338543444133506,1.9872041347196627
2013-09-15,3.4197096898960258,18.80253054399017,1.6310334334402659
2013-09-16,1.2143890443579886,12.42576871885878,1.8876162226317506
2013-09-17,-0.09330326333431938,26.672334652924715,0.6362425962581242
2013-09-18,2.4066967366656806,12.050081905671968,7.485830508346036
2013-09-19,0.2253780553469994,15.901043444133506,-0.30331784330231537
2013-09-20,-1.3584131534442094,16.809697290287353,2.6753909479064757
2013-09-21,2.1855428905118344,23.338543444133506,0.9872041347196626
2013-09-22,2.4197096898960258,18.80253054399017,4.631033433440265
2013-09-23,7.214389044357988,16.42576871885878,1.8876162226317506
2013-09-24,-0.09330326333431938,6.6723346529247145,0.6362425962581242
2013-09-25,0.4066967366656806,3.050081905671968,3.4858305083460364
2013-09-26,3.2253780553469995,1.9010434441335065,1.6966821566976846
2013-09-27,-1.3584131534442094,13.809697290287353,0.6753909479064758
2013-09-28,2.1855428905118344,17.338543444133506,0.9872041347196626
2013-09-29,4.419709689896026,17.80253054399017,1.6310334334402659
2013-09-30,5.214389044357988,19.42576871885878,-0.11238377736824944
2013-10-01,1.9066967366656806,29.672334652924715,2.636242596258124
2013-10-02,1.4066967366656806,3.050081905671968,3.4858305083460364
2013-10-03,4.225378055346999,16.901043444133506,0.6966821566976846
2013-10-04,4.641586846555791,19.809697290287353,1.6753909479064757
2013-10-05,5.185542890511835,19.338543444133506,1.9872041347196627
2013-10-06,4.419709689896026,22.80253054399017,0.6310334334402657
2013-10-07,6.214389044357988,34.425768718858784,-0.11238377736824944
2013-10-08,8.90669673666568,19.672334652924715,-0.3637574037418758
2013-10-09,5.406696736665681,26.050081905671966,-0.5141694916539636
2013-10-10,7.225378055346999,19.901043444133506,-0.30331784330231537
2013-10-11,6.641586846555791,63.80969729028735,-0.3246090520935242
2013-10-12,2.1855428905118344,24.338543444133506,0.9872041347196626
2013-10-13,4.419709689896026,17.80253054399017,1.6310334334402659
2013-10-14,4.214389044357988,31.42576871885878,0.8876162226317506
2013-10-15,-0.09330326333431938,19.672334652924715,0.6362425962581242
2013-10-16,3.4066967366656806,28.050081905671966,1.4858305083460364
2013-10-17,2.2253780553469995,18.901043444133506,4.696682156697685
2013-10-18,6.641586846555791,59.80969729028735,4.675390947906476
2013-10-19,6.185542890511835,19.338543444133506,2.9872041347196627
2013-10-20,2.4197096898960258,17.80253054399017,1.6310334334402659
2013-10-21,2.2143890443579886,27.42576871885878,-0.11238377736824944
2013-10-22,3.9066967366656806,21.672334652924715,-0.3637574037418758
2013-10-23,2.4066967366656806,6.050081905671968,1.4858305083460364
2013-10-24,4.225378055346999,2.9010434441335065,2.6966821566976846
2013-10-25,4.641586846555791,20.809697290287353,0.6753909479064758
2013-10-26,3.1855428905118344,18.338543444133506,1.9872041347196627
2013-10-27,2.4197096898960258,21.80253054399017,0.6310334334402657
2013-10-28,4.214389044357988,23.42576871885878,2.8876162226317508
2013-10-29,0.9066967366656806,34.67233465292472,2.636242596258124
2013-10-30,0.4066967366656806,45.050081905671966,3.4858305083460364
2013-10-31,0.2253780553469994,30.901043444133506,1.6966821566976846
2013-11-01,2.6415868465557906,17.809697290287353,1.6753909479064757
2013-11-02,4.185542890511835,19.338543444133506,1.9872041347196627
2013-11-03,6.419709689896026,21.80253054399017,0.6310334334402657
2013-11-04,2.2143890443579886,33.425768718858784,-0.11238377736824944
2013-11-05,1.9066967366656806,21.672334652924715,3.636242596258124
2013-11-06,5.406696736665681,30.050081905671966,1.4858305083460364
2013-11-07,4.225378055346999,25.901043444133506,4.696682156697685
2013-11-08,5.641586846555791,26.809697290287353,0.6753909479064758
