,hashicorp/terraform,chef/chef,pulumi/pulumi
2017-01-08,15.913139154229546,6.670412553165426,15.381966114427836
2017-01-09,16.134772920905483,8.645107671785585,-12.390218839588869
2017-01-10,15.22362489244904,-9.66766900191496,14.386360586984301
2017-01-11,16.476102083968662,7.845128803401195,13.227428596917429
2017-01-12,17.284985217142353,5.909916494164861,12.7747932360061
2017-01-13,17.880663266362994,6.607075679886709,12.67179335140804
2017-01-14,19.17768861550914,4.737534274837763,10.2946967931268
2017-01-15,16.8884544208371,6.16047504355126,10.312523815258835
2017-01-16,-14.679820217747935,3.1803145511932245,10.46224998102553
2017-01-17,34.200717509458904,4.242005711321285,13.14215625926785
2017-01-18,22.21738806030507,2.886943811139469,9.158823273748727
2017-01-19,12.34979113719756,4.924827288512224,0.4446780527042713
2017-01-20,40.325533734616755,13.002929910872965,7.097996962987285
2017-01-21,35.74564885900927,7.227487330307355,9.740135504838333
2017-01-22,24.917454014931437,5.738549504459314,8.32399779696232
2017-01-23,22.47495765300475,13.70376936113222,5.228406957005786
2017-01-24,16.509710775414174,6.243854277856914,5.868963063644642
2017-01-25,13.11524673286264,5.9154861237706715,9.132913738441756
2017-01-26,50.79744962564587,-3.8940458621743628,12.132612221090726
2017-01-27,37.31341409871038,3.1905652583654667,11.541340943620076
2017-01-28,28.942609451340953,4.593792492393913,5.3386581743441806
2017-01-29,35.55370885722701,6.5215275519840885,5.615495462597515
2017-01-30,32.86346922940699,5.2783990810617,5.114690298464652
2017-01-31,33.98858737131823,-5.718801632570995,4.944566559751861
2017-02-01,31.440847067486985,4.818386729318025,4.567807059506181
2017-02-02,14.02064292069047,7.229239451692924,21.215166692360228
2017-02-03,53.92146335840197,6.113383696584092,11.722605174287274
2017-02-04,30.880800941518576,3.9923991623738955,1.9871226972487719
2017-02-05,21.258504439206156,5.590647745939833,5.75708845855814
2017-02-06,6.231757434658659,8.166798505479345,2.5431667670955966
2017-02-07,25.714130982485656,8.552253090900908,7.707546061126167
2017-02-08,26.10112868420108,10.975168401721504,12.744182318718032
2017-02-09,24.9578206438037,11.617247961274188,22.951929416638787
2017-02-10,23.972721198000624,19.972541701264177,10.588529519733619
2017-02-11,21.873715512355055,12.57254907045011,10.915892753401618
2017-02-12,21.976405728064663,7.800615909301893,19.25253636976894
2017-02-13,54.817155693922636,7.000711806493454,22.676875144085358
2017-02-14,21.190400642040597,3.4906551935922447,6.225529139307204
2017-02-15,43.411330840743744,4.4968807891428515,10.511731176109045
2017-02-16,49.422872524144,2.2318269753427726,10.860946658857552
2017-02-17,43.10883696252171,5.431403515014271,1.2774511102837929
2017-02-18,31.836358292826503,5.078821335189476,0.6397715491242022
2017-02-19,22.29244542863872,6.341549008790242,10.067463577514275
2017-02-20,21.55421264051182,1.8679628452061563,8.207269790780792
2017-02-21,8.713132800613144,-7.986087205724257,7.444593986745388
2017-02-22,0.46447154783701805,6.778270258300335,7.847541807676412
2017-02-23,22.070707215888092,5.416819444723687,6.330517722059451
2017-02-24,22.882042296422586,-3.1358857063477434,1.2357250993987392
2017-02-25,22.747838135885882,6.401621180590237,17.74489949060693
2017-02-26,16.13923670595156,7.449691695745434,13.162405953421965
2017-02-27,13.841507756775652,9.305579828506904,8.046595284590227
2017-02-28,23.95722147595528,6.978805445119805,19.70825209435311
2017-03-01,24.24772652174736,4.3539792462265385,5.7648791133616575
2017-03-02,35.52514117373028,2.1423503315006007,4.23552289519645
2017-03-03,23.533903127155924,14.202356253454047,4.295596425659487
2017-03-04,30.66347295407027,7.671992495597735,3.88792556177978
2017-03-05,22.969499406397027,8.860314383737615,2.742271244596783
2017-03-06,17.29491438537086,14.550599219339317,3.8055097078765776
2017-03-07,22.251305909374434,13.33699623321894,3.506278409770235
2017-03-08,20.59611069561633,41.249715518975435,-2.7972988451791583
2017-03-09,-0.27606623798967433,13.409889811368096,3.779788249330302
2017-03-10,23.464583946957575,9.51015818401048,8.544408383688143
2017-03-11,17.24712506491692,12.58579899515477,21.58704182426747
2017-03-12,27.082810425387912,9.645531169601904,3.2774028442404917
2017-03-13,44.26896072752131,7.310962957972661,4.959165680566558
2017-03-14,59.059042942915674,-3.182142500269183,2.648775897292855
2017-03-15,27.00628218535216,10.966928712170956,4.2725459568148825
2017-03-16,29.33600027784021,8.70584495638292,0.9847394783752046
2017-03-17,46.99963747278747,28.08656771962942,0.3533472895525145
2017-03-18,30.46254264831437,8.710814814572071,1.5313330560440253
2017-03-19,37.26752582369971,9.175797169114553,1.3651983008861805
2017-03-20,31.125771121093745,20.049340072187913,-0.34736121145630194
2017-03-21,9.624670495356229,9.232899510708393,3.8997961032233426
2017-03-22,18.262114260500784,0.6587381081756969,-0.5957847626002317
2017-03-23,29.249070560488537,-3.265777234084939,2.330893465288572
2017-03-24,17.992126819457937,9.122190415788197,0.5684889550552825
2017-03-25,31.079731832299657,8.391060787271334,0.6967612857282874
2017-03-26,31.422161038074357,9.685625531302783,0.7602141736902841
2017-03-27,47.91060499303262,10.869384257828806,0.34163218688391445
2017-03-28,32.69815396340262,-4.10243488649483,0.11187021775467038
2017-03-29,34.56865113212232,15.454088101666484,-0.07408936037043024
2017-03-30,12.274534126186268,17.35334102019608,-0.3342695771025159
2017-03-31,33.309017413416754,39.05992396835405,-0.8273577101505022
2017-04-01,39.21691275362704,21.637050337619897,0.7690099769366028
2017-04-02,33.33388032626229,23.519685802543613,1.0631368479935628
2017-04-03,33.83258479434031,22.54873372961079,0.586732022683606
2017-04-04,34.246883230331136,46.008834270145684,1.437178253139254
2017-04-05,25.06612876159766,47.81400811400189,1.6773280467377831
2017-04-06,35.659321166012816,38.66127494122326,2.366549002344047
2017-04-07,109.82315369629764,6.219708495109341,1.7963492435884514
2017-04-08,37.83812547383124,6.027991689908902,7.131177682459417
2017-04-09,28.06292369893726,5.218159774112815,9.631241410481673
2017-04-10,50.88232892785925,9.35328664360246,2.31850522723811
2017-04-11,11.675310693441903,7.006924676192867,6.122553394943149
2017-04-12,43.006100814694776,7.666373692589904,10.020639800061359
2017-04-13,10.576054026220152,-3.0521817292532796,2.001225914798825
2017-04-14,10.69215186001796,5.685057927993109,-6.160561496569666
2017-04-15,30.58219533042122,4.225784440332731,2.4830431462478146
2017-04-16,48.81922710798929,4.2903004842576165,2.344859916060019
2017-04-17,12.838520859150396,1.8444488552311924,6.025080951235505
2017-04-18,18.89569299426437,-2.5403165796107166,14.744755380449464
2017-04-19,44.84186244019755,1.249090441270868,21.254753196175116
2017-04-20,58.80502577918592,3.015010513969097,1.7959761184773027
2017-04-21,42.5634299657319,5.448006882260062,2.8154054613466837
2017-04-22,27.17527669038044,5.958891622079804,1.3900116548021706
2017-04-23,39.89377111912282,3.4126654939495995,2.7198803552324673
2017-04-24,38.61807762099973,1.8281868608327734,3.595370682944624
2017-04-25,53.487014257120684,0.1255386084386152,4.116321645533338
2017-04-26,50.08185952826275,2.309810883893316,4.647829038179704
2017-04-27,34.65235865284245,2.6011141376797635,9.332849746865453
2017-04-28,18.940320830035823,6.555016615518274,19.269663827661454
2017-04-29,32.6028847847182,2.2082808157250597,6.465581077079306
2017-04-30,31.405007010087076,2.8333153503515947,5.329097588998424
2017-05-01,18.88494579543266,0.9091621145354606,6.458044956217492
2017-05-02,29.933177133094166,3.857034666579748,3.992929068655252
2017-05-03,24.363775028947984,1.6864226304256769,3.482339828088277
2017-05-04,28.492019364591524,0.8026561554404359,4.270293676273239
2017-05-05,27.077333887866292,0.4319323377131483,-3.12970677238144
2017-05-06,27.193926655811,2.18600098437774,3.0184345536287545
2017-05-07,27.390111080534183,2.673879369898392,2.1251162396812155
2017-05-08,9.637785461797868,8.188662561883055,0.6493458054732137
2017-05-09,27.803891969834496,1.3726367825000771,-0.10582583619846597
2017-05-10,28.75221989855615,4.831421554281848,2.3064136769801333
2017-05-11,50.50779427338789,6.557925208399632,-4.00226081531711
2017-05-12,13.822650205548571,22.048308308483037,1.4805703140856386
2017-05-13,31.20410217534537,1.9551993724581946,2.286881381609375
2017-05-14,30.024600886962908,2.6581343775376287,7.103014228994132
2017-05-15,30.630625592640534,3.8928552796473888,2.389671619430854
2017-05-16,30.860408806462416,4.433165893531674,3.1391229862702925
2017-05-17,30.488547225620522,-3.206899803377646,1.6745896120986044
2017-05-18,37.78241366733189,-2.250945033074499,2.129553866025541
2017-05-19,29.95425810993175,0.4450197094370819,2.3697400148930265
2017-05-20,29.28658465747226,5.087104705467387,1.9119951865274376
2017-05-21,27.93971589769087,2.7788138176418204,2.751536762178832
2017-05-22,45.9699189931465,0.5461187050314875,8.205108694622034
2017-05-23,7.986165055978944,11.58015707607124,2.8578419200035166
2017-05-24,38.647716401020716,5.275454336629992,16.150403343483436
2017-05-25,27.68337742612616,13.861386797528816,3.0955310366844118
2017-05-26,4.171562623708365,12.920034803511285,-1.4560032137559098
2017-05-27,24.26932460233246,2.0688518003482606,2.217587734108384
2017-05-28,27.2152586718517,2.729752681958971,3.2397302700487844
2017-05-29,9.155941575165265,3.497993700344528,2.391722302825407
2017-05-30,34.54574597124694,1.6847666837632371,0.015198934257036001
2017-05-31,36.57197471883721,11.992525713188005,4.576180925582421
2017-06-01,22.699564334488052,4.173960295626426,26.31010100016281
2017-06-02,15.223279201864754,4.887637545207777,8.652849010964509
2017-06-03,21.81202181638632,2.4196920103788253,10.205865750193485
2017-06-04,21.54848399572777,2.639189125801775,11.900720822857865
2017-06-05,44.18999156878389,1.0228125413507163,5.466722233581452
2017-06-06,20.778343021383083,2.3595549085788425,5.0674432696277565
2017-06-07,19.977688970060324,2.2862352032778466,5.429944674698434
2017-06-08,8.725557250454479,6.733780944035603,5.592369680122346
2017-06-09,105.60620163597149,3.0047337003491594,5.312137672847065
2017-06-10,18.456466477182932,2.3354432276318717,6.131900967014005
2017-06-11,14.242812489755524,2.2256749291898794,4.488015856787457
2017-06-12,14.991547620341922,2.0030326885219467,4.768144417376399
2017-06-13,4.395979457385579,0.9276080224421474,17.95819346834596
2017-06-14,1.76840259169526,0.14660258287889583,8.111041998347268
2017-06-15,9.93293529432094,-1.3240240240552963,3.989250008762273
2017-06-16,11.087963631814056,2.787625955026051,10.778371467684432
2017-06-17,9.922812129263894,1.583452043346531,4.212391182188888
2017-06-18,10.333593750197462,1.4666807154951045,4.104157255388261
2017-06-19,-0.3223413222958049,6.316996166965886,0.4561693683819137
2017-06-20,7.894904069814906,5.218576684674098,5.276623840986712
2017-06-21,8.487536716622458,1.502717823412138,13.033443370463516
2017-06-22,20.61156690934307,-0.06782959106717275,5.650842065658976
2017-06-23,7.56232571200402,-0.830721728623677,3.9423609375909794
2017-06-24,9.631617902027656,1.1951155776574598,3.0312924482490917
2017-06-25,7.496069661301756,1.1744561179249358,7.045639898732135
2017-06-26,4.988045893805649,-1.0315692309707993,4.5207713615963465
2017-06-27,22.47397193418664,0.11255353523762376,8.9447793906706
2017-06-28,-0.9362062734295946,1.541077413194742,2.8428231955926364
2017-06-29,4.898372414518386,-0.9220488162819882,1.1113366649798473
2017-06-30,-1.8568731016102484,9.519196577243688,-2.9860833047448003
2017-07-01,3.6084847591521254,1.2660318250427867,5.4675230307360705
2017-07-02,4.133365678108336,1.3108455553038592,2.109084202053896
2017-07-03,1.9314862094003704,1.2804546741011005,0.6577468129127703
2017-07-04,0.5909398264356194,0.5211781677220064,0.9326986771955785
2017-07-05,14.988956103599193,9.246106466099103,1.2274882065375992
2017-07-06,13.52866807919406,5.53316005390896,1.4684804848310198
2017-07-07,1.727093158914188,0.06510072897104469,1.7118772270621454
2017-07-08,2.5900515830022877,1.8544025882147646,2.882330050453132
2017-07-09,3.119918317116225,1.7885080114280134,2.292106271561069
2017-07-10,-3.692320929251947,13.865031553194722,1.848259323274605
2017-07-11,2.9175064238471364,11.901537364863167,1.085990241011116
2017-07-12,2.3193365852954084,2.2069000906436074,3.7570438203159306
2017-07-13,2.361144019631253,1.2655411201643156,3.671139269902162
2017-07-14,3.300728881000844,5.3096854142385785,4.326475088429664
2017-07-15,2.5768629308061652,2.4456637155031875,3.566626575059421
2017-07-16,3.475103835129338,2.194545138427773,2.8251281223666513
2017-07-17,5.320920109667143,1.9205071545127743,4.790815427987533
2017-07-18,9.736573353285694,4.059673118960875,2.9843995565051507
2017-07-19,7.479275706453807,1.8184448387677148,1.0444136931171077
2017-07-20,4.66048351613525,6.330289397399427,3.069872542071552
2017-07-21,3.8959155437972894,5.562694176580232,16.422013543777158
2017-07-22,7.647615397944958,2.447424982560426,0.6554039385387691
2017-07-23,4.576030267348246,4.399374415898544,3.5166255750747033
2017-07-24,3.911373952612858,5.29864024282309,0.430961900139339
2017-07-25,3.3246300145688727,3.0568751816491453,2.1490297366438997
2017-07-26,-3.4210485166491056,4.662889008798073,1.0147982072227684
2017-07-27,4.4571088246083095,0.8014077121626206,-0.5448473558738146
2017-07-28,3.8346921573078374,-0.5842701379314447,-0.6137207983126534
2017-07-29,4.712822121652447,4.573725696115133,0.34954015119676357
2017-07-30,5.064951031196863,2.318582947088133,0.26174294399234516
2017-07-31,-1.3102786932298258,4.935934763080114,1.3468937824486558
2017-08-01,6.08723511059166,0.7269858031750773,2.040350799225177
2017-08-02,7.052800567887295,0.8047266182566981,7.702049360223711
2017-08-03,13.194071444611005,-4.922749680450008,0.778397942811357
2017-08-04,8.756236613834272,3.5616024998438744,1.028723408214471
2017-08-05,5.615511028466446,2.532014417107755,2.8705029550033574
2017-08-06,4.5654684106680685,2.045404843585112,5.2784344150012075
2017-08-07,8.495870598790233,1.0514991111061414,0.3307331768095733
2017-08-08,1.185662149889343,6.700402058607391,-0.45852538046598695
2017-08-09,6.8192725128203,4.278650817891007,0.4803072797333059
2017-08-10,7.563957232010104,5.6396514957805595,1.1316634096989984
2017-08-11,6.42467753295677,20.151760465294412,-0.8205346206177031
2017-08-12,5.5235305957367835,2.3952356351881012,-0.6610953843356766
2017-08-13,7.9372831989365356,5.0501823949260585,0.46454110826912787
2017-08-14,4.196074740042978,3.817493624287616,0.49290066620052353
2017-08-15,7.586030950672478,1.975278228181004,0.5198817342445349
2017-08-16,18.139435961078913,8.654530915972199,0.41222748108259694
2017-08-17,13.139287562098556,3.6841261537430965,0.4151242916991523
2017-08-18,5.150424357173286,-0.9257712032519705,0.9729818558650742
2017-08-19,6.562543771906507,2.0053020716520322,1.0868049226817997
2017-08-20,10.407295522230633,2.2288337353140433,0.3871822279651084
2017-08-21,5.953908704124548,1.4742879122939776,0.5644016168954863
