,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2001-08-23,10.116081147898775,0.9673328667906587,0.09860759329008277
2001-08-24,9.749819078601156,-0.026840257463244033,0.08595288949147885
2001-08-25,9.622459676557344,5.692053959071737,0.07517524881195697
2001-08-26,9.184226619657466,3.9976618919262856,0.06817091659187549
2001-08-27,6.924625923033709,4.190194546039467,0.43673211781971455
2001-08-28,5.696790273678903,7.3342062928799425,0.09698798657462318
2001-08-29,5.5827491179955455,11.587321278793624,0.09128794366987712
2001-08-30,5.033070022425786,8.379146763597529,0.08862034926652333
2001-08-31,2.7288794409148602,13.466423873509452,0.08238824992289136
2001-09-01,0.3678736877383768,5.334197625998883,0.07778138229057706
2001-09-02,1.2170921763046174,10.418637445799789,0.07480905036844458
2001-09-03,2.319841817296817,9.673498417576482,-0.3190040333632515
2001-09-04,18.239295146211948,6.922868432684931,-0.02532071570325398
2001-09-05,1.9319524721994934,2.2889263415578123,-0.028957762168971432
2001-09-06,39.91943953797124,6.891973676203494,0.0834182848196893
2001-09-07,27.858067155172858,5.0394089752752205,0.08088088471014238
2001-09-08,8.2020777838703,4.139737082223949,0.07913282937313114
2001-09-09,5.10174915890078,3.6969753659991005,0.07720198155573914
2001-09-10,28.82452798267202,4.302982293073832,-0.09704633942113035
2001-09-11,11.795422069042447,4.2970618105588,-0.12952511126508787
2001-09-12,12.444264922562308,4.75358893965503,-0.13121079262502977
2001-09-13,9.985414788853602,7.385138475304354,0.07794986207494954
2001-09-14,12.91844041196535,8.158269336048509,0.07956778695299002
2001-09-15,0.9946308844155074,10.83757784737713,0.08096102508363835
2001-09-16,9.770436238849618,5.900985137297397,0.08044514574660461
2001-09-17,9.373069872925392,15.070386509935904,0.07821581038485109
2001-09-18,4.209596062250064,19.390620242010893,0.7916105091877429
2001-09-19,5.693854160633694,6.1476833428595175,0.793124383257787
2001-09-20,5.88222054737964,4.089932140872163,0.08180538172100267
2001-09-21,4.751646947404872,5.777716139926552,0.08223083713702027
2001-09-22,6.622746418012191,8.427475602313304,0.07872926711947627
2001-09-23,25.954104041207188,4.6609887691964165,0.0731222695030878
2001-09-24,2.3388014809439914,-0.277996305105861,0.06823092973149872
2001-09-25,3.3859856365618795,2.03734174300711,-0.18818127642718827
2001-09-26,6.371253586592858,1.8796172796007768,-0.18564774380498536
