,mongodb/mongo,apache/couchdb,apache/cassandra
2013-06-02,10.490314984554617,2.805761212673655,17.46053662159653
2013-06-03,8.822508060296078,2.4810063975962593,5.701308215593929
2013-06-04,18.040019581033405,2.913264462112388,2.1031515335662805
2013-06-05,8.243062237301867,1.0383619452743875,-0.37554396448405747
2013-06-06,4.29434428858392,-0.9808688239563816,21.66108607214598
2013-06-07,1.7989230431626737,-0.9314182745058323,-2.067851656791749
2013-06-08,10.310827805067436,2.6738930808055232,9.517313178373087
2013-06-09,10.490314984554617,2.805761212673655,8.460536621596528
2013-06-10,4.822508060296078,1.4810063975962593,2.70130821559393
2013-06-11,2.0400195810334054,-0.08673553788761157,-3.8968484664337195
2013-06-12,1.243062237301868,-1.9616380547256125,-3.3755439644840575
2013-06-13,3.29434428858392,1.0191311760436184,-3.3389139278540196
2013-06-14,1.7989230431626737,-0.9314182745058323,6.932148343208251
2013-06-15,9.310827805067436,5.673893080805524,11.517313178373087
2013-06-16,10.490314984554617,2.805761212673655,13.460536621596528
2013-06-17,8.822508060296078,4.481006397596259,2.70130821559393
2013-06-18,12.040019581033405,-1.0867355378876116,13.10315153356628
2013-06-19,2.243062237301868,-1.9616380547256125,9.624456035515943
2013-06-20,11.29434428858392,0.01913117604361836,12.66108607214598
2013-06-21,-0.2010769568373263,4.068581725494168,17.93214834320825
2013-06-22,11.310827805067436,2.6738930808055232,9.517313178373087
2013-06-23,11.490314984554617,2.805761212673655,11.460536621596528
2013-06-24,3.8225080602960784,0.4810063975962592,4.701308215593929
2013-06-25,10.040019581033405,-1.0867355378876116,11.10315153356628
2013-06-26,2.243062237301868,-1.9616380547256125,11.624456035515943
2013-06-27,2.29434428858392,0.01913117604361836,9.66108607214598
2013-06-28,4.798923043162674,0.06858172549416774,3.932148343208251
2013-06-29,9.310827805067436,3.6738930808055232,9.517313178373087
2013-06-30,12.490314984554617,2.805761212673655,9.460536621596528
2013-07-01,13.822508060296078,2.4810063975962593,6.701308215593929
2013-07-02,3.0400195810334054,1.9132644621123884,1.1031515335662805
2013-07-03,9.243062237301867,-0.9616380547256125,-2.3755439644840575
2013-07-04,-4.70565571141608,-0.9808688239563816,-1.3389139278540196
2013-07-05,-0.2010769568373263,-0.9314182745058323,-4.067851656791749
2013-07-06,10.310827805067436,2.6738930808055232,9.517313178373087
2013-07-07,11.490314984554617,2.805761212673655,8.460536621596528
2013-07-08,22.82250806029608,0.4810063975962592,15.70130821559393
2013-07-09,19.040019581033405,-0.08673553788761157,1.1031515335662805
2013-07-10,34.24306223730187,-1.9616380547256125,-2.3755439644840575
2013-07-11,5.29434428858392,-1.9808688239563816,-1.3389139278540196
2013-07-12,6.798923043162674,-0.9314182745058323,4.932148343208251
2013-07-13,10.310827805067436,2.6738930808055232,17.517313178373087
2013-07-14,10.490314984554617,2.805761212673655,10.460536621596528
2013-07-15,6.822508060296078,1.4810063975962593,17.70130821559393
2013-07-16,-0.9599804189665946,-1.0867355378876116,-0.8968484664337195
2013-07-17,8.243062237301867,-1.9616380547256125,0.6244560355159425
2013-07-18,7.29434428858392,3.0191311760436186,16.66108607214598
2013-07-19,19.798923043162674,-0.9314182745058323,6.932148343208251
2013-07-20,13.310827805067436,4.673893080805524,10.517313178373087
2013-07-21,10.490314984554617,2.805761212673655,8.460536621596528
2013-07-22,18.82250806029608,3.4810063975962593,15.70130821559393
2013-07-23,5.040019581033405,2.913264462112388,7.1031515335662805
2013-07-24,14.243062237301867,2.0383619452743877,2.6244560355159425
2013-07-25,5.29434428858392,3.0191311760436186,9.66108607214598
2013-07-26,11.798923043162674,7.068581725494168,6.932148343208251
2013-07-27,12.310827805067436,2.6738930808055232,15.517313178373087
2013-07-28,11.490314984554617,2.805761212673655,8.460536621596528
2013-07-29,8.822508060296078,1.4810063975962593,9.70130821559393
2013-07-30,15.040019581033405,4.913264462112388,19.10315153356628
2013-07-31,7.243062237301868,-1.9616380547256125,3.6244560355159425
2013-08-01,22.294344288583922,7.019131176043619,4.661086072145981
2013-08-02,11.798923043162674,5.068581725494168,3.932148343208251
2013-08-03,14.310827805067436,7.673893080805524,10.517313178373087
2013-08-04,15.490314984554617,2.805761212673655,8.460536621596528
2013-08-05,6.822508060296078,2.4810063975962593,9.70130821559393
2013-08-06,9.040019581033405,0.9132644621123884,10.10315153356628
2013-08-07,6.243062237301868,3.0383619452743877,0.6244560355159425
2013-08-08,9.29434428858392,12.019131176043619,26.66108607214598
2013-08-09,33.798923043162674,-0.9314182745058323,5.932148343208251
2013-08-10,9.310827805067436,2.6738930808055232,12.517313178373087
2013-08-11,10.490314984554617,2.805761212673655,9.460536621596528
2013-08-12,4.822508060296078,2.4810063975962593,21.70130821559393
2013-08-13,4.040019581033405,7.913264462112388,9.10315153356628
2013-08-14,1.243062237301868,-0.9616380547256125,6.6244560355159425
2013-08-15,6.29434428858392,0.01913117604361836,4.661086072145981
2013-08-16,3.7989230431626737,0.06858172549416774,6.932148343208251
2013-08-17,9.310827805067436,2.6738930808055232,12.517313178373087
2013-08-18,10.490314984554617,2.805761212673655,14.460536621596528
2013-08-19,27.82250806029608,5.481006397596259,10.70130821559393
2013-08-20,17.040019581033405,3.913264462112388,13.10315153356628
2013-08-21,4.243062237301868,0.03836194527438752,25.62445603551594
2013-08-22,2.29434428858392,6.019131176043619,25.66108607214598
2013-08-23,-1.2010769568373263,5.068581725494168,4.932148343208251
2013-08-24,9.310827805067436,3.6738930808055232,20.517313178373087
2013-08-25,10.490314984554617,2.805761212673655,8.460536621596528
2013-08-26,21.82250806029608,0.4810063975962592,19.70130821559393
2013-08-27,4.040019581033405,-0.08673553788761157,4.1031515335662805
2013-08-28,10.243062237301867,-1.9616380547256125,4.6244560355159425
2013-08-29,5.29434428858392,-0.9808688239563816,5.661086072145981
2013-08-30,1.7989230431626737,-0.9314182745058323,6.932148343208251
2013-08-31,9.310827805067436,2.6738930808055232,11.517313178373087
2013-09-01,10.490314984554617,2.805761212673655,19.46053662159653
2013-09-02,-0.17749193970392163,0.4810063975962592,1.7013082155939299
2013-09-03,3.0400195810334054,-1.0867355378876116,11.10315153356628
2013-09-04,8.243062237301867,3.0383619452743877,-0.37554396448405747
2013-09-05,18.294344288583922,2.0191311760436186,2.6610860721459804
2013-09-06,15.798923043162674,3.068581725494168,-2.067851656791749
2013-09-07,10.310827805067436,2.6738930808055232,10.517313178373087
2013-09-08,10.490314984554617,2.805761212673655,11.460536621596528
2013-09-09,11.822508060296078,6.481006397596259,8.70130821559393
2013-09-10,3.0400195810334054,5.913264462112388,8.10315153356628
2013-09-11,7.243062237301868,1.0383619452743875,4.6244560355159425
2013-09-12,20.294344288583922,-0.9808688239563816,16.66108607214598
2013-09-13,7.798923043162674,-0.9314182745058323,14.932148343208251
2013-09-14,13.310827805067436,2.6738930808055232,9.517313178373087
2013-09-15,10.490314984554617,2.805761212673655,10.460536621596528
2013-09-16,8.822508060296078,1.4810063975962593,7.701308215593929
2013-09-17,6.040019581033405,0.9132644621123884,18.10315153356628
2013-09-18,6.243062237301868,2.0383619452743877,17.62445603551594
2013-09-19,33.29434428858392,-0.9808688239563816,31.66108607214598
2013-09-20,11.798923043162674,5.068581725494168,0.9321483432082509
2013-09-21,10.310827805067436,2.6738930808055232,13.517313178373087
2013-09-22,10.490314984554617,2.805761212673655,8.460536621596528
2013-09-23,8.822508060296078,0.4810063975962592,22.70130821559393
2013-09-24,14.040019581033405,-1.0867355378876116,17.10315153356628
2013-09-25,7.243062237301868,5.038361945274388,16.62445603551594
2013-09-26,16.294344288583922,-1.9808688239563816,11.66108607214598
2013-09-27,13.798923043162674,188.06858172549417,-4.067851656791749
2013-09-28,10.310827805067436,18.673893080805524,18.517313178373087
2013-09-29,11.490314984554617,2.805761212673655,18.46053662159653
2013-09-30,4.822508060296078,1.4810063975962593,14.70130821559393
2013-10-01,3.0400195810334054,8.913264462112389,4.1031515335662805
2013-10-02,14.243062237301867,23.03836194527439,7.6244560355159425
2013-10-03,14.29434428858392,108.01913117604362,20.66108607214598
2013-10-04,20.798923043162674,15.068581725494168,13.932148343208251
2013-10-05,19.310827805067436,2.6738930808055232,14.517313178373087
2013-10-06,24.490314984554615,3.805761212673655,14.460536621596528
2013-10-07,18.82250806029608,8.481006397596259,15.70130821559393
2013-10-08,17.040019581033405,-1.0867355378876116,16.10315153356628
2013-10-09,25.243062237301867,-0.9616380547256125,23.62445603551594
2013-10-10,38.29434428858392,0.01913117604361836,-1.3389139278540196
2013-10-11,48.798923043162674,0.06858172549416774,0.9321483432082509
2013-10-12,40.31082780506743,2.6738930808055232,12.517313178373087
2013-10-13,16.490314984554615,2.805761212673655,19.46053662159653
2013-10-14,4.822508060296078,4.481006397596259,24.70130821559393
2013-10-15,8.040019581033405,0.9132644621123884,5.1031515335662805
2013-10-16,2.243062237301868,4.038361945274388,3.6244560355159425
2013-10-17,-1.70565571141608,2.0191311760436186,12.66108607214598
2013-10-18,10.798923043162674,1.0685817254941679,27.93214834320825
2013-10-19,9.310827805067436,2.6738930808055232,18.517313178373087
2013-10-20,11.490314984554617,2.805761212673655,11.460536621596528
2013-10-21,19.82250806029608,2.4810063975962593,29.70130821559393
2013-10-22,5.040019581033405,-0.08673553788761157,16.10315153356628
2013-10-23,28.243062237301867,4.038361945274388,23.62445603551594
2013-10-24,20.294344288583922,-1.9808688239563816,8.66108607214598
2013-10-25,29.798923043162674,2.068581725494168,9.932148343208251
2013-10-26,24.310827805067436,5.673893080805524,9.517313178373087
2013-10-27,10.490314984554617,2.805761212673655,11.460536621596528
2013-10-28,12.822508060296078,2.4810063975962593,19.70130821559393
2013-10-29,15.040019581033405,-1.0867355378876116,13.10315153356628
2013-10-30,8.243062237301867,-1.9616380547256125,15.624456035515943
2013-10-31,15.29434428858392,-1.9808688239563816,0.6610860721459804
2013-11-01,9.798923043162674,-0.9314182745058323,3.932148343208251
2013-11-02,16.310827805067436,2.6738930808055232,15.517313178373087
2013-11-03,12.490314984554617,2.805761212673655,10.460536621596528
2013-11-04,14.822508060296078,5.481006397596259,16.70130821559393
2013-11-05,7.040019581033405,-1.0867355378876116,12.10315153356628
2013-11-06,24.243062237301867,-0.9616380547256125,-2.3755439644840575
2013-11-07,8.29434428858392,9.019131176043619,4.661086072145981
2013-11-08,12.798923043162674,3.068581725494168,1.932148343208251
2013-11-09,26.310827805067436,3.6738930808055232,10.517313178373087
2013-11-10,12.490314984554617,2.805761212673655,9.460536621596528
2013-11-11,10.822508060296078,3.4810063975962593,8.70130821559393
2013-11-12,17.040019581033405,-1.0867355378876116,7.1031515335662805
2013-11-13,29.243062237301867,2.0383619452743877,1.6244560355159425
2013-11-14,20.294344288583922,-1.9808688239563816,0.6610860721459804
2013-11-15,9.798923043162674,0.06858172549416774,-0.0678516567917491
2013-11-16,9.310827805067436,2.6738930808055232,16.517313178373087
2013-11-17,13.490314984554617,2.805761212673655,8.460536621596528
2013-11-18,15.822508060296078,3.4810063975962593,7.701308215593929
2013-11-19,14.040019581033405,0.9132644621123884,17.10315153356628
2013-11-20,5.243062237301868,7.038361945274388,6.6244560355159425
2013-11-21,5.29434428858392,0.01913117604361836,14.66108607214598
2013-11-22,8.798923043162674,5.068581725494168,9.932148343208251
2013-11-23,11.310827805067436,3.6738930808055232,7.517313178373087
2013-11-24,10.490314984554617,4.805761212673655,17.46053662159653
2013-11-25,8.822508060296078,4.481006397596259,3.70130821559393
2013-11-26,13.040019581033405,-0.08673553788761157,13.10315153356628
