,spring-projects/spring-boot,apache/struts,playframework/playframework
2013-01-21,1.9164948236526583e-07,1.6065877502827783,4.751087532781189
2013-01-22,1.2427864796763592e-07,5.6319249932275035,18.357664540783492
2013-01-23,5.0782135117058045e-08,1.4399381129461069,5.223692992861249
2013-01-24,-1.414595236067687e-08,1.3880518562892972,4.763876800275382
2013-01-25,-5.9568755742845016e-08,1.3594452837372193,5.0125475084164215
2013-01-26,-9.348182161803153e-08,1.2673133541705244,3.669211918162409
2013-01-27,-1.557012844439908e-07,3.7650500393807405,4.8242425265074225
2013-01-28,1.1026021453583199e-07,-0.28790305243311654,14.559713203261241
2013-01-29,8.108885243172213e-08,-0.29502076728178855,4.253784375836315
2013-01-30,4.5224391311971285e-08,1.1083626038018937,3.7360254056549778
2013-01-31,5.388752444649373e-09,1.0739820777404145,2.2581471307143732
2013-02-01,-3.202639066597755e-08,2.0390546736750634,0.2121040049701347
2013-02-02,-6.117146902313754e-08,0.9641254191532805,3.3706397330127396
2013-02-03,-8.374032265836967e-08,0.8657551878566737,2.212132233378974
2013-02-04,-1.4709792555482364e-08,0.8321979294171964,4.408217229753282
2013-02-05,8.573197309039425e-09,0.8068781613413037,1.0330475302136777
2013-02-06,3.0768794692365204e-08,0.8310036830036652,1.1595398033443733
2013-02-07,3.71744331313596e-08,3.831247630456361,3.8965190616229344
2013-02-08,2.245379990199455e-08,0.8096618936474745,4.551196618548286
2013-02-09,9.943632580730674e-10,0.7724226392281373,3.0942689394678116
2013-02-10,1.5648596828114917e-08,0.08558194991076631,2.480579629978302
2013-02-11,-2.3454171984163912e-07,-3.0895747997241845,1.1508252369544225
2013-02-12,-1.8585861501374033e-07,0.008020484306900326,3.77440702594257
2013-02-13,-1.67311460228259e-07,1.6313845108804976,2.5605251763868897
2013-02-14,-2.388563008197002e-07,0.6391256628446436,3.655188029381027
2013-02-15,-4.467121960052483e-07,0.5628350009138379,3.739557271263932
2013-02-16,-7.833734692358756e-07,0.5444765526440078,3.805376493932931
2013-02-17,-1.1440891429230573e-06,0.20753518393041856,2.4913233019684475
