,flutter/flutter,tidev/titanium-sdk,facebook/react-native
2019-10-24,22.219355682719737,-0.46617038875103395,0.8496058473016999
2019-10-25,8.380037474046691,1.4479853479853482,17.492569335426477
2019-10-26,16.8891949832042,2.0899267399267396,4.664730507587651
2019-10-27,11.351649195658412,2.135714285714286,6.2379905808477245
2019-10-28,29.700550294559513,0.1805860805860804,15.64458398744113
2019-10-29,19.393773737782954,-0.22417582417582427,3.9705913134484563
2019-10-30,14.065438632028496,4.8361337587144035,7.139928427946861
2019-10-31,13.219355682719739,-0.46617038875103395,15.8496058473017
2019-11-01,15.380037474046691,2.447985347985348,28.492569335426477
2019-11-02,9.889194983204199,2.0899267399267396,9.66473050758765
2019-11-03,11.351649195658412,2.135714285714286,15.237990580847725
2019-11-04,5.700550294559512,-1.8194139194139196,24.64458398744113
2019-11-05,25.393773737782954,0.7758241758241757,22.970591313448455
2019-11-06,17.065438632028496,2.836133758714404,24.13992842794686
2019-11-07,13.219355682719739,0.533829611248966,10.8496058473017
2019-11-08,14.380037474046691,5.447985347985348,10.492569335426477
2019-11-09,19.8891949832042,2.0899267399267396,11.66473050758765
2019-11-10,13.351649195658412,2.135714285714286,7.2379905808477245
2019-11-11,10.70055029455951,3.1805860805860804,12.64458398744113
2019-11-12,4.393773737782955,-0.22417582417582427,10.970591313448455
2019-11-13,6.065438632028495,-0.16386624128559604,15.139928427946861
2019-11-14,14.219355682719739,0.533829611248966,5.849605847301699
2019-11-15,13.380037474046691,3.447985347985348,15.492569335426477
2019-11-16,14.889194983204199,2.0899267399267396,16.66473050758765
2019-11-17,14.351649195658412,2.135714285714286,8.237990580847725
2019-11-18,13.70055029455951,1.1805860805860804,9.64458398744113
2019-11-19,19.393773737782954,1.7758241758241757,13.970591313448455
2019-11-20,15.065438632028496,-0.16386624128559604,6.139928427946861
2019-11-21,16.219355682719737,3.533829611248966,12.8496058473017
2019-11-22,19.38003747404669,-0.5520146520146519,15.492569335426477
2019-11-23,16.8891949832042,2.0899267399267396,13.66473050758765
2019-11-24,12.351649195658412,2.135714285714286,6.2379905808477245
2019-11-25,13.70055029455951,-1.8194139194139196,-0.35541601255886995
2019-11-26,15.393773737782954,8.775824175824177,-2.0294086865515437
2019-11-27,15.065438632028496,0.836133758714404,22.13992842794686
2019-11-28,1.2193556827197387,-0.46617038875103395,-2.1503941526983
2019-11-29,-2.6199625259533095,-0.5520146520146519,-1.5074306645735218
2019-11-30,8.889194983204199,2.0899267399267396,5.664730507587651
2019-12-01,11.351649195658412,2.135714285714286,7.2379905808477245
2019-12-02,8.70055029455951,5.18058608058608,11.64458398744113
2019-12-03,18.393773737782954,0.7758241758241757,5.970591313448456
2019-12-04,21.065438632028496,5.8361337587144035,8.139928427946861
2019-12-05,13.219355682719739,-0.46617038875103395,12.8496058473017
2019-12-06,11.380037474046691,-0.5520146520146519,10.492569335426477
2019-12-07,8.889194983204199,2.0899267399267396,9.66473050758765
2019-12-08,11.351649195658412,2.135714285714286,8.237990580847725
2019-12-09,13.70055029455951,27.18058608058608,6.64458398744113
2019-12-10,15.393773737782954,1.7758241758241757,8.970591313448455
2019-12-11,0.06543863202849476,4.8361337587144035,10.139928427946861
2019-12-12,6.219355682719739,1.533829611248966,14.8496058473017
2019-12-13,12.380037474046691,1.4479853479853482,1.4925693354264782
2019-12-14,7.889194983204199,2.0899267399267396,11.66473050758765
2019-12-15,11.351649195658412,2.135714285714286,6.2379905808477245
2019-12-16,12.70055029455951,33.18058608058608,6.64458398744113
2019-12-17,11.393773737782954,43.77582417582418,7.970591313448456
2019-12-18,15.065438632028496,0.836133758714404,16.13992842794686
2019-12-19,13.219355682719739,-0.46617038875103395,12.8496058473017
2019-12-20,3.3800374740466905,2.447985347985348,9.492569335426477
2019-12-21,14.889194983204199,2.0899267399267396,5.664730507587651
2019-12-22,11.351649195658412,2.135714285714286,6.2379905808477245
2019-12-23,5.700550294559512,-1.8194139194139196,4.64458398744113
2019-12-24,-2.606226262217045,-1.2241758241758243,4.970591313448456
2019-12-25,-5.934561367971505,-0.16386624128559604,-2.860071572053139
2019-12-26,2.2193556827197387,-0.46617038875103395,-3.1503941526983
2019-12-27,1.3800374740466905,-0.5520146520146519,2.492569335426478
2019-12-28,10.889194983204199,2.0899267399267396,4.664730507587651
2019-12-29,12.351649195658412,2.135714285714286,6.2379905808477245
2019-12-30,3.7005502945595112,-1.8194139194139196,0.6445839874411301
2019-12-31,-3.606226262217045,-1.2241758241758243,-1.0294086865515437
2020-01-01,-5.934561367971505,-0.16386624128559604,-2.860071572053139
2020-01-02,0.2193556827197387,2.533829611248966,0.8496058473016999
2020-01-03,10.380037474046691,1.4479853479853482,3.492569335426478
2020-01-04,8.889194983204199,2.0899267399267396,3.66473050758765
2020-01-05,11.351649195658412,2.135714285714286,7.2379905808477245
2020-01-06,14.70055029455951,-1.8194139194139196,5.64458398744113
2020-01-07,8.393773737782954,-0.22417582417582427,8.970591313448455
2020-01-08,22.065438632028496,7.8361337587144035,0.1399284279468609
2020-01-09,5.219355682719739,3.533829611248966,-2.1503941526983
2020-01-10,14.380037474046691,5.447985347985348,-1.5074306645735218
2020-01-11,13.889194983204199,2.0899267399267396,3.66473050758765
2020-01-12,11.351649195658412,2.135714285714286,6.2379905808477245
2020-01-13,11.70055029455951,-1.8194139194139196,3.64458398744113
2020-01-14,13.393773737782954,-1.2241758241758243,21.970591313448455
2020-01-15,6.065438632028495,1.836133758714404,6.139928427946861
2020-01-16,20.219355682719737,1.533829611248966,2.8496058473017
2020-01-17,18.38003747404669,0.44798534798534806,0.4925693354264782
2020-01-18,9.889194983204199,2.0899267399267396,10.66473050758765
2020-01-19,11.351649195658412,2.135714285714286,8.237990580847725
2020-01-20,0.7005502945595113,-1.8194139194139196,12.64458398744113
2020-01-21,4.393773737782955,-0.22417582417582427,3.9705913134484563
2020-01-22,20.065438632028496,0.836133758714404,5.139928427946861
2020-01-23,-0.7806443172802613,9.533829611248967,10.8496058473017
2020-01-24,14.380037474046691,-0.5520146520146519,3.492569335426478
2020-01-25,22.8891949832042,2.0899267399267396,5.664730507587651
2020-01-26,14.351649195658412,2.135714285714286,6.2379905808477245
2020-01-27,12.70055029455951,-0.8194139194139196,11.64458398744113
2020-01-28,23.393773737782954,0.7758241758241757,15.970591313448455
2020-01-29,18.065438632028496,-0.16386624128559604,14.139928427946861
2020-01-30,13.219355682719739,5.533829611248966,7.849605847301699
2020-01-31,19.38003747404669,0.44798534798534806,9.492569335426477
2020-02-01,12.889194983204199,2.0899267399267396,10.66473050758765
2020-02-02,11.351649195658412,2.135714285714286,6.2379905808477245
2020-02-03,8.70055029455951,-0.8194139194139196,11.64458398744113
2020-02-04,16.393773737782954,0.7758241758241757,7.970591313448456
2020-02-05,11.065438632028496,2.836133758714404,7.139928427946861
2020-02-06,21.219355682719737,1.533829611248966,6.849605847301699
2020-02-07,20.38003747404669,6.447985347985348,5.492569335426478
2020-02-08,12.889194983204199,2.0899267399267396,6.664730507587651
2020-02-09,11.351649195658412,2.135714285714286,6.2379905808477245
2020-02-10,18.700550294559513,0.1805860805860804,12.64458398744113
2020-02-11,9.393773737782954,2.7758241758241757,4.970591313448456
2020-02-12,16.065438632028496,5.8361337587144035,6.139928427946861
2020-02-13,21.219355682719737,5.533829611248966,12.8496058473017
2020-02-14,9.380037474046691,0.44798534798534806,7.492569335426478
2020-02-15,11.889194983204199,2.0899267399267396,4.664730507587651
2020-02-16,11.351649195658412,2.135714285714286,6.2379905808477245
2020-02-17,1.7005502945595112,-1.8194139194139196,1.64458398744113
2020-02-18,8.393773737782954,-1.2241758241758243,12.970591313448455
2020-02-19,4.065438632028495,-0.16386624128559604,11.139928427946861
2020-02-20,12.219355682719739,-0.46617038875103395,8.8496058473017
2020-02-21,6.3800374740466905,-0.5520146520146519,14.492569335426477
2020-02-22,7.889194983204199,2.0899267399267396,6.664730507587651
2020-02-23,16.35164919565841,2.135714285714286,6.2379905808477245
2020-02-24,11.70055029455951,-0.8194139194139196,6.64458398744113
2020-02-25,10.393773737782954,-1.2241758241758243,9.970591313448455
2020-02-26,15.065438632028496,-0.16386624128559604,7.139928427946861
2020-02-27,16.219355682719737,-0.46617038875103395,31.8496058473017
2020-02-28,23.38003747404669,-0.5520146520146519,9.492569335426477
2020-02-29,13.889194983204199,2.0899267399267396,7.664730507587651
2020-03-01,11.351649195658412,2.135714285714286,8.237990580847725
2020-03-02,7.700550294559512,-0.8194139194139196,8.64458398744113
2020-03-03,10.393773737782954,-1.2241758241758243,6.970591313448456
2020-03-04,11.065438632028496,3.836133758714404,16.13992842794686
2020-03-05,16.219355682719737,1.533829611248966,6.849605847301699
2020-03-06,21.38003747404669,4.447985347985348,6.492569335426478
2020-03-07,10.889194983204199,2.0899267399267396,6.664730507587651
2020-03-08,17.35164919565841,2.135714285714286,6.2379905808477245
2020-03-09,10.70055029455951,-0.8194139194139196,19.64458398744113
2020-03-10,18.393773737782954,5.775824175824176,11.970591313448455
2020-03-11,9.065438632028496,-0.16386624128559604,6.139928427946861
2020-03-12,10.219355682719739,-0.46617038875103395,6.849605847301699
2020-03-13,19.38003747404669,-0.5520146520146519,-1.5074306645735218
2020-03-14,17.8891949832042,2.0899267399267396,12.66473050758765
2020-03-15,18.35164919565841,2.135714285714286,6.2379905808477245
2020-03-16,13.70055029455951,-0.8194139194139196,12.64458398744113
2020-03-17,7.393773737782955,-1.2241758241758243,5.970591313448456
2020-03-18,19.065438632028496,0.836133758714404,2.139928427946861
2020-03-19,16.219355682719737,-0.46617038875103395,-0.15039415269830014
2020-03-20,18.38003747404669,2.447985347985348,7.492569335426478
2020-03-21,7.889194983204199,3.0899267399267396,4.664730507587651
2020-03-22,11.351649195658412,2.135714285714286,7.2379905808477245
2020-03-23,7.700550294559512,3.1805860805860804,7.64458398744113
2020-03-24,11.393773737782954,3.7758241758241757,7.970591313448456
2020-03-25,25.065438632028496,1.836133758714404,7.139928427946861
2020-03-26,5.219355682719739,0.533829611248966,9.8496058473017
2020-03-27,12.380037474046691,2.447985347985348,0.4925693354264782
2020-03-28,12.889194983204199,2.0899267399267396,11.66473050758765
2020-03-29,14.351649195658412,2.135714285714286,6.2379905808477245
2020-03-30,12.70055029455951,5.18058608058608,13.64458398744113
2020-03-31,14.393773737782954,-1.2241758241758243,8.970591313448455
2020-04-01,11.065438632028496,0.836133758714404,10.139928427946861
2020-04-02,11.219355682719739,3.533829611248966,7.849605847301699
2020-04-03,17.38003747404669,0.44798534798534806,16.492569335426477
2020-04-04,12.889194983204199,2.0899267399267396,11.66473050758765
2020-04-05,20.35164919565841,2.135714285714286,6.2379905808477245
2020-04-06,16.700550294559513,-0.8194139194139196,4.64458398744113
2020-04-07,16.393773737782954,-1.2241758241758243,6.970591313448456
2020-04-08,14.065438632028496,1.836133758714404,5.139928427946861
2020-04-09,13.219355682719739,2.533829611248966,6.849605847301699
2020-04-10,23.38003747404669,-0.5520146520146519,2.492569335426478
2020-04-11,16.8891949832042,2.0899267399267396,5.664730507587651
2020-04-12,15.351649195658412,2.135714285714286,6.2379905808477245
2020-04-13,15.70055029455951,0.1805860805860804,-0.35541601255886995
2020-04-14,4.393773737782955,2.7758241758241757,5.970591313448456
2020-04-15,6.065438632028495,7.8361337587144035,4.139928427946861
2020-04-16,20.219355682719737,5.533829611248966,10.8496058473017
2020-04-17,8.380037474046691,2.447985347985348,7.492569335426478
2020-04-18,14.889194983204199,2.0899267399267396,10.66473050758765
2020-04-19,12.351649195658412,2.135714285714286,9.237990580847725
2020-04-20,21.700550294559513,-0.8194139194139196,12.64458398744113
2020-04-21,6.393773737782955,-0.22417582417582427,5.970591313448456
2020-04-22,24.065438632028496,0.836133758714404,9.139928427946861
2020-04-23,11.219355682719739,-0.46617038875103395,10.8496058473017
2020-04-24,4.3800374740466905,7.447985347985348,3.492569335426478
2020-04-25,14.889194983204199,2.0899267399267396,6.664730507587651
2020-04-26,12.351649195658412,2.135714285714286,7.2379905808477245
2020-04-27,22.700550294559513,-1.8194139194139196,12.64458398744113
2020-04-28,12.393773737782954,5.775824175824176,6.970591313448456
2020-04-29,14.065438632028496,2.836133758714404,10.139928427946861
2020-04-30,-2.7806443172802613,2.533829611248966,3.8496058473017
2020-05-01,7.3800374740466905,-0.5520146520146519,9.492569335426477
2020-05-02,15.889194983204199,2.0899267399267396,7.664730507587651
2020-05-03,17.35164919565841,2.135714285714286,9.237990580847725
2020-05-04,12.70055029455951,0.1805860805860804,8.64458398744113
2020-05-05,16.393773737782954,1.7758241758241757,6.970591313448456
2020-05-06,7.065438632028495,0.836133758714404,10.139928427946861
2020-05-07,1.2193556827197387,-0.46617038875103395,5.849605847301699
2020-05-08,29.38003747404669,0.44798534798534806,14.492569335426477
2020-05-09,8.889194983204199,2.0899267399267396,4.664730507587651
2020-05-10,16.35164919565841,2.135714285714286,13.237990580847725
2020-05-11,17.700550294559513,1.1805860805860804,13.64458398744113
2020-05-12,2.393773737782955,-0.22417582417582427,8.970591313448455
2020-05-13,6.065438632028495,0.836133758714404,10.139928427946861
2020-05-14,29.219355682719737,0.533829611248966,12.8496058473017
2020-05-15,0.3800374740466905,-0.5520146520146519,9.492569335426477
2020-05-16,17.8891949832042,2.0899267399267396,9.66473050758765
2020-05-17,11.351649195658412,2.135714285714286,7.2379905808477245
2020-05-18,31.700550294559513,-1.8194139194139196,11.64458398744113
2020-05-19,0.3937737377829551,3.7758241758241757,7.970591313448456
2020-05-20,8.065438632028496,0.836133758714404,16.13992842794686
2020-05-21,1.2193556827197387,3.533829611248966,16.8496058473017
2020-05-22,-1.6199625259533095,-0.5520146520146519,7.492569335426478
2020-05-23,8.889194983204199,2.0899267399267396,4.664730507587651
2020-05-24,11.351649195658412,2.135714285714286,7.2379905808477245
2020-05-25,0.7005502945595113,-1.8194139194139196,-0.35541601255886995
2020-05-26,-2.606226262217045,4.775824175824176,4.970591313448456
2020-05-27,22.065438632028496,0.836133758714404,7.139928427946861
2020-05-28,12.219355682719739,-0.46617038875103395,5.849605847301699
2020-05-29,13.380037474046691,0.44798534798534806,7.492569335426478
2020-05-30,8.889194983204199,2.0899267399267396,6.664730507587651
2020-05-31,16.35164919565841,2.135714285714286,6.2379905808477245
2020-06-01,12.70055029455951,-1.8194139194139196,0.6445839874411301
2020-06-02,7.393773737782955,-1.2241758241758243,0.9705913134484563
2020-06-03,24.065438632028496,3.836133758714404,3.139928427946861
2020-06-04,25.219355682719737,2.533829611248966,2.8496058473017
2020-06-05,11.380037474046691,-0.5520146520146519,2.492569335426478
2020-06-06,12.889194983204199,2.0899267399267396,9.66473050758765
2020-06-07,17.35164919565841,2.135714285714286,9.237990580847725
2020-06-08,25.700550294559513,31.18058608058608,5.64458398744113
2020-06-09,15.393773737782954,1.7758241758241757,6.970591313448456
2020-06-10,9.065438632028496,4.8361337587144035,2.139928427946861
2020-06-11,8.219355682719739,0.533829611248966,8.8496058473017
2020-06-12,8.380037474046691,8.447985347985348,5.492569335426478
2020-06-13,8.889194983204199,2.0899267399267396,4.664730507587651
2020-06-14,11.351649195658412,2.135714285714286,9.237990580847725
2020-06-15,14.70055029455951,-0.8194139194139196,0.6445839874411301
2020-06-16,20.393773737782954,-1.2241758241758243,7.970591313448456
2020-06-17,4.065438632028495,4.8361337587144035,5.139928427946861
2020-06-18,19.219355682719737,-0.46617038875103395,3.8496058473017
2020-06-19,12.380037474046691,-0.5520146520146519,5.492569335426478
2020-06-20,7.889194983204199,4.08992673992674,9.66473050758765
2020-06-21,11.351649195658412,2.135714285714286,8.237990580847725
2020-06-22,4.700550294559512,23.18058608058608,2.64458398744113
2020-06-23,35.39377373778296,-1.2241758241758243,4.970591313448456
2020-06-24,22.065438632028496,3.836133758714404,2.139928427946861
2020-06-25,7.219355682719739,-0.46617038875103395,-0.15039415269830014
2020-06-26,13.380037474046691,0.44798534798534806,-1.5074306645735218
2020-06-27,8.889194983204199,2.0899267399267396,5.664730507587651
2020-06-28,11.351649195658412,2.135714285714286,8.237990580847725
2020-06-29,17.700550294559513,6.18058608058608,11.64458398744113
2020-06-30,12.393773737782954,-1.2241758241758243,11.970591313448455
2020-07-01,-0.9345613679715052,4.8361337587144035,5.139928427946861
2020-07-02,3.2193556827197387,1.533829611248966,14.8496058473017
2020-07-03,-3.6199625259533095,-0.5520146520146519,0.4925693354264782
2020-07-04,7.889194983204199,2.0899267399267396,4.664730507587651
2020-07-05,15.351649195658412,2.135714285714286,6.2379905808477245
