,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2019-09-27,0.5940792694248915,30.24626947553215,16.418476224236592
2019-09-28,1.360113772556169,19.457057612126736,10.466343410813456
2019-09-29,1.3370722979017906,6.05060599922351,15.841458618186728
2019-09-30,-0.2996936243480022,22.67667240593508,15.945948751709121
2019-10-01,-0.7749683496227273,15.976122955385629,15.262798568558939
2019-10-02,-0.7941991188534967,14.199566178828851,8.995399301159669
2019-10-03,1.577595752941375,19.393705372968046,15.069575125335493
2019-10-04,1.5940792694248915,8.246269475532149,16.418476224236592
2019-10-05,1.360113772556169,16.457057612126736,10.466343410813456
2019-10-06,1.3370722979017906,13.05060599922351,16.841458618186728
2019-10-07,-0.2996936243480022,20.67667240593508,4.945948751709121
2019-10-08,-0.7749683496227273,10.976122955385629,21.26279856855894
2019-10-09,0.2058008811465033,12.199566178828851,25.99539930115967
2019-10-10,-0.42240424705862495,6.3937053729680455,6.069575125335494
2019-10-11,1.5940792694248915,6.246269475532149,13.418476224236592
2019-10-12,1.360113772556169,30.457057612126736,14.466343410813456
2019-10-13,4.33707229790179,9.05060599922351,11.841458618186728
2019-10-14,-0.2996936243480022,13.67667240593508,24.94594875170912
2019-10-15,0.22503165037727269,-3.0238770446143715,19.26279856855894
2019-10-16,-0.7941991188534967,8.199566178828851,24.99539930115967
2019-10-17,-0.42240424705862495,8.393705372968046,44.0695751253355
2019-10-18,-0.4059207305751085,10.246269475532149,46.41847622423659
2019-10-19,1.360113772556169,13.457057612126736,12.466343410813456
2019-10-20,1.3370722979017906,16.05060599922351,11.841458618186728
2019-10-21,3.700306375651998,26.67667240593508,7.945948751709121
2019-10-22,0.22503165037727269,0.9761229553856285,16.26279856855894
2019-10-23,0.2058008811465033,19.199566178828853,10.995399301159669
2019-10-24,0.5775957529413751,13.393705372968046,3.0695751253354944
2019-10-25,0.5940792694248915,11.246269475532149,26.418476224236592
2019-10-26,1.360113772556169,10.457057612126736,11.466343410813456
2019-10-27,3.3370722979017904,5.05060599922351,16.841458618186728
2019-10-28,-0.2996936243480022,4.676672405935078,28.94594875170912
2019-10-29,-0.7749683496227273,0.9761229553856285,-0.7372014314410622
2019-10-30,-0.7941991188534967,11.199566178828851,9.995399301159669
2019-10-31,-0.42240424705862495,6.3937053729680455,11.069575125335493
2019-11-01,-0.4059207305751085,12.246269475532149,14.418476224236592
2019-11-02,1.360113772556169,6.457057612126737,11.466343410813456
2019-11-03,1.3370722979017906,5.05060599922351,11.841458618186728
2019-11-04,0.7003063756519978,19.67667240593508,22.94594875170912
2019-11-05,0.22503165037727269,18.976122955385627,7.262798568558938
2019-11-06,0.2058008811465033,2.1995661788288516,23.99539930115967
2019-11-07,0.5775957529413751,6.3937053729680455,15.069575125335493
2019-11-08,-0.4059207305751085,18.24626947553215,10.418476224236592
2019-11-09,1.360113772556169,8.457057612126736,12.466343410813456
2019-11-10,1.3370722979017906,13.05060599922351,11.841458618186728
2019-11-11,0.7003063756519978,6.676672405935078,22.94594875170912
2019-11-12,0.22503165037727269,-7.0238770446143715,11.262798568558939
2019-11-13,0.2058008811465033,6.199566178828851,7.99539930115967
2019-11-14,4.577595752941375,15.393705372968046,7.069575125335494
2019-11-15,0.5940792694248915,9.246269475532149,16.418476224236592
2019-11-16,1.360113772556169,9.457057612126736,11.466343410813456
2019-11-17,1.3370722979017906,8.05060599922351,16.841458618186728
2019-11-18,1.7003063756519978,14.67667240593508,21.94594875170912
2019-11-19,2.2250316503772725,2.9761229553856285,3.262798568558938
2019-11-20,-0.7941991188534967,9.199566178828851,13.995399301159669
2019-11-21,-0.42240424705862495,6.3937053729680455,8.069575125335493
2019-11-22,1.5940792694248915,23.24626947553215,8.418476224236592
2019-11-23,2.360113772556169,14.457057612126736,20.466343410813458
2019-11-24,1.3370722979017906,22.05060599922351,13.841458618186728
2019-11-25,1.7003063756519978,19.67667240593508,28.94594875170912
2019-11-26,1.2250316503772727,16.976122955385627,13.262798568558939
2019-11-27,1.2058008811465033,24.199566178828853,11.995399301159669
2019-11-28,1.577595752941375,31.393705372968046,8.069575125335493
2019-11-29,1.5940792694248915,14.246269475532149,6.418476224236593
2019-11-30,1.360113772556169,8.457057612126736,15.466343410813456
2019-12-01,1.3370722979017906,9.05060599922351,12.841458618186728
2019-12-02,-0.2996936243480022,5.676672405935078,16.94594875170912
2019-12-03,-0.7749683496227273,27.976122955385627,34.262798568558935
2019-12-04,1.2058008811465033,24.199566178828853,32.99539930115967
2019-12-05,3.577595752941375,16.393705372968046,15.069575125335493
2019-12-06,2.5940792694248915,21.24626947553215,5.418476224236593
2019-12-07,1.360113772556169,16.457057612126736,11.466343410813456
2019-12-08,3.3370722979017904,14.05060599922351,11.841458618186728
2019-12-09,2.700306375651998,6.676672405935078,40.945948751709125
2019-12-10,1.2250316503772727,5.9761229553856285,37.262798568558935
2019-12-11,-0.7941991188534967,17.199566178828853,37.99539930115967
2019-12-12,0.5775957529413751,25.393705372968046,12.069575125335493
2019-12-13,1.5940792694248915,21.24626947553215,25.418476224236592
2019-12-14,1.360113772556169,19.457057612126736,22.466343410813458
2019-12-15,1.3370722979017906,8.05060599922351,11.841458618186728
2019-12-16,7.700306375651998,19.67667240593508,12.945948751709121
2019-12-17,0.22503165037727269,25.976122955385627,19.26279856855894
2019-12-18,4.205800881146503,18.199566178828853,22.99539930115967
2019-12-19,-0.42240424705862495,10.393705372968046,21.069575125335493
2019-12-20,-0.4059207305751085,54.246269475532145,9.418476224236592
2019-12-21,1.360113772556169,19.457057612126736,13.466343410813456
2019-12-22,2.3370722979017904,18.05060599922351,25.841458618186728
2019-12-23,-0.2996936243480022,3.676672405935079,-4.054051248290879
2019-12-24,-0.7749683496227273,10.976122955385629,1.2627985685589378
2019-12-25,3.2058008811465033,7.199566178828851,-4.00460069884033
2019-12-26,0.5775957529413751,-0.6062946270319541,-5.930424874664506
2019-12-27,-0.4059207305751085,20.24626947553215,-2.581523775763407
2019-12-28,1.360113772556169,9.457057612126736,10.466343410813456
2019-12-29,1.3370722979017906,13.05060599922351,11.841458618186728
2019-12-30,2.700306375651998,14.67667240593508,-4.054051248290879
2019-12-31,-0.7749683496227273,1.9761229553856285,-4.737201431441062
2020-01-01,-0.7941991188534967,17.199566178828853,-4.00460069884033
2020-01-02,-0.42240424705862495,26.393705372968046,4.069575125335494
2020-01-03,-0.4059207305751085,13.246269475532149,5.418476224236593
2020-01-04,1.360113772556169,12.457057612126736,16.466343410813458
2020-01-05,2.3370722979017904,17.05060599922351,11.841458618186728
2020-01-06,0.7003063756519978,4.676672405935078,23.94594875170912
2020-01-07,1.2250316503772727,7.9761229553856285,21.26279856855894
2020-01-08,2.2058008811465033,12.199566178828851,16.99539930115967
2020-01-09,1.577595752941375,9.393705372968046,25.069575125335493
2020-01-10,0.5940792694248915,16.24626947553215,23.418476224236592
2020-01-11,1.360113772556169,24.457057612126736,29.466343410813458
2020-01-12,1.3370722979017906,15.05060599922351,25.841458618186728
2020-01-13,2.700306375651998,15.67667240593508,16.94594875170912
2020-01-14,0.22503165037727269,-1.0238770446143715,17.26279856855894
2020-01-15,1.2058008811465033,11.199566178828851,13.995399301159669
2020-01-16,0.5775957529413751,7.3937053729680455,31.069575125335493
2020-01-17,2.5940792694248915,4.246269475532149,21.418476224236592
2020-01-18,7.3601137725561685,6.457057612126737,14.466343410813456
2020-01-19,1.3370722979017906,10.05060599922351,13.841458618186728
2020-01-20,0.7003063756519978,19.67667240593508,18.94594875170912
2020-01-21,-0.7749683496227273,6.9761229553856285,24.26279856855894
2020-01-22,0.2058008811465033,13.199566178828851,22.99539930115967
2020-01-23,3.577595752941375,23.393705372968046,28.069575125335493
2020-01-24,0.5940792694248915,23.24626947553215,29.418476224236592
2020-01-25,1.360113772556169,13.457057612126736,19.466343410813458
2020-01-26,1.3370722979017906,9.05060599922351,19.841458618186728
2020-01-27,2.700306375651998,12.67667240593508,14.945948751709121
2020-01-28,0.22503165037727269,7.9761229553856285,19.26279856855894
2020-01-29,1.2058008811465033,13.199566178828851,20.99539930115967
2020-01-30,0.5775957529413751,21.393705372968046,26.069575125335493
2020-01-31,0.5940792694248915,7.246269475532149,24.418476224236592
2020-02-01,1.360113772556169,10.457057612126736,15.466343410813456
2020-02-02,1.3370722979017906,9.05060599922351,18.841458618186728
2020-02-03,-0.2996936243480022,2.676672405935079,2.945948751709121
2020-02-04,-0.7749683496227273,5.9761229553856285,7.262798568558938
2020-02-05,0.2058008811465033,21.199566178828853,11.995399301159669
2020-02-06,1.577595752941375,14.393705372968046,19.069575125335493
2020-02-07,4.594079269424891,23.24626947553215,19.418476224236592
2020-02-08,2.360113772556169,8.457057612126736,15.466343410813456
2020-02-09,1.3370722979017906,9.05060599922351,12.841458618186728
2020-02-10,4.700306375651998,20.67667240593508,19.94594875170912
2020-02-11,-0.7749683496227273,20.976122955385627,22.26279856855894
2020-02-12,0.2058008811465033,11.199566178828851,22.99539930115967
2020-02-13,0.5775957529413751,26.393705372968046,34.0695751253355
2020-02-14,0.5940792694248915,19.24626947553215,33.41847622423659
2020-02-15,1.360113772556169,9.457057612126736,15.466343410813456
2020-02-16,1.3370722979017906,9.05060599922351,14.841458618186728
2020-02-17,-0.2996936243480022,9.67667240593508,3.945948751709121
2020-02-18,-0.7749683496227273,0.9761229553856285,17.26279856855894
2020-02-19,-0.7941991188534967,14.199566178828851,11.995399301159669
2020-02-20,-0.42240424705862495,24.393705372968046,12.069575125335493
2020-02-21,0.5940792694248915,3.246269475532148,0.4184762242365929
2020-02-22,1.360113772556169,20.457057612126736,14.466343410813456
2020-02-23,2.3370722979017904,12.05060599922351,13.841458618186728
