,mongodb/mongo,apache/couchdb,apache/cassandra
2017-06-02,13.170498777759175,4.3054254158641045,1.9664666860768771
2017-06-03,13.33073385926912,13.80544039453106,2.0360453322512733
2017-06-04,13.036142204462166,1.869489219651833,1.9064489162152893
2017-06-05,14.919399149196234,3.599601425231572,2.3208594989481792
2017-06-06,13.608227405968,3.3486221844685526,1.5629733440392215
2017-06-07,14.40413649094825,2.9732024410010753,2.203486883629701
2017-06-08,13.315332881314621,2.823907375829029,1.8980047877697286
2017-06-09,16.918453313987897,-0.26240017130954785,-0.4521067514795363
2017-06-10,12.240351512515057,2.114003839825922,1.8676357231856269
2017-06-11,12.532470678349538,1.814446973750822,1.8534884916363665
2017-06-12,9.026551142836599,-0.4348921885030569,1.0193440745860642
2017-06-13,20.80672157098887,1.695140958032952,2.5587260989786964
2017-06-14,10.313279362664325,-0.5951591321594634,1.4500256892945393
2017-06-15,23.914947488878916,1.3625294725077366,10.591630748289989
2017-06-16,7.527425224949685,4.170623343049714,2.1241465581081753
2017-06-17,13.229288824996491,1.4720964918224526,1.700628929219737
2017-06-18,12.057766954083066,1.782245987009457,1.8176733181242324
2017-06-19,28.24652538173262,0.48870310818818036,6.716739600989286
2017-06-20,11.869686194741293,1.0074075600834522,-1.436664978884794
2017-06-21,6.215048254161726,-0.1791321289755028,9.663888366721123
2017-06-22,20.47052511620991,-0.12415585667458218,3.285196984456481
2017-06-23,22.50848046296875,1.5759545363404,0.6836398557605947
2017-06-24,11.183564827438081,1.883570705827491,1.5453812904651871
2017-06-25,11.637127830713295,1.7296357916806189,1.7957748806880593
2017-06-26,17.242301508504752,1.9081091056152,10.521638070126102
2017-06-27,10.698277142969797,3.375288908583144,-0.5029646638979984
2017-06-28,14.175664173445895,-2.273583870559323,1.8005360420592502
2017-06-29,12.247512238119253,-1.5231843077489586,1.9281131696696097
2017-06-30,13.12244277770338,2.1133079898527605,2.0811583965490805
2017-07-01,11.689865171444943,0.5326650103275055,2.313840777232792
2017-07-02,11.834054886623129,1.79634951406576,1.7350515529967168
2017-07-03,9.987647087711307,1.8743787697028478,1.6900291225002482
2017-07-04,-6.339712739808591,2.737862243809773,1.5560635737409396
2017-07-05,12.179988943891168,2.876811993190543,-0.5958608053927081
2017-07-06,11.590518563473186,3.0618042481323187,4.54558565717609
2017-07-07,11.255930225736197,4.118585224939033,7.606521339015966
2017-07-08,11.211790256320565,3.2123929852056463,1.2894936198434894
2017-07-09,11.720212822969415,3.6640697529681594,2.0329769230689814
2017-07-10,10.756185920876229,3.498757411941572,0.7306660771736667
2017-07-11,12.653482524687117,3.4789284859637517,4.668275160211539
2017-07-12,11.562756906810012,7.509388260025373,2.65943674436388
2017-07-13,24.964562191400802,8.565370267474773,-1.8924886091778557
2017-07-14,11.800138458878918,3.218262585792168,14.44667158628217
2017-07-15,15.707709852467575,4.715979406807974,3.659762226405112
2017-07-16,11.777483461568172,11.730049383019114,2.2406557939166785
2017-07-17,22.54365599919153,4.963834524591252,2.8327868040158366
2017-07-18,3.5716945757809047,13.849639364127679,2.84014542826441
2017-07-19,5.007032979085272,0.4459996157154732,-2.3920652476799913
2017-07-20,14.064285927973682,0.009258214983258517,2.158403792394986
2017-07-21,22.82255231364013,3.9452016943872286,2.1463303372847484
2017-07-22,14.120285916719714,8.143431608224041,1.8998700619962572
2017-07-23,16.41242891290709,1.04770744775802,4.363037689842901
2017-07-24,14.327367180582144,2.96058567348954,12.20354523788853
2017-07-25,15.68332584915229,3.2276743673782393,2.4119425518433326
2017-07-26,23.840206528914962,2.198909113750596,3.5050533755816895
2017-07-27,26.176545715842327,2.177707854220123,2.4331428687571393
2017-07-28,15.799855522861979,2.2242250554061966,4.4610198226279865
2017-07-29,13.409171932013708,0.2624498198162244,2.374822734639952
2017-07-30,15.16760263300124,6.706943844387885,2.6115930669220715
2017-07-31,12.904015554909018,3.287521911103714,3.0089706662544167
2017-08-01,14.768278746875996,4.992677630123081,2.563171875012491
2017-08-02,14.728319577075661,1.8079458552578938,2.4887632960151094
2017-08-03,15.65930843271473,1.1631695437158716,4.622343156587802
2017-08-04,15.373478625606072,-0.0659784204217598,-2.3188776234813937
2017-08-05,13.610119398279155,0.8242604004144007,2.8112804727161507
2017-08-06,13.548515660207832,0.7496699137003893,2.8420562163733303
2017-08-07,16.833914630074332,-1.1273453058997969,1.8250864294915343
2017-08-08,21.435172331443216,0.21535565144435956,9.338147258836292
2017-08-09,17.615678850822,0.8260805229154844,1.834449596545245
2017-08-10,14.673848219704533,2.036248277925972,2.7422626681840443
