,nodejs/node,python/cpython,ruby/ruby
2019-05-16,8.963145726867067,17.36404667944672,8.790308773207922
2019-05-17,10.255727306301512,17.43165277892698,11.907560020681425
2019-05-18,8.275905619466375,19.130779789698828,14.851052897530762
2019-05-19,10.523036074936492,17.37640373442987,16.12715531711755
2019-05-20,11.557492849696079,16.47122038833142,12.009523855632933
2019-05-21,8.911694020753087,1.6975150014241347,15.507202563795632
2019-05-22,8.040483848056027,15.805825183088741,20.496198989762348
2019-05-23,9.093031206568826,17.17039570580212,22.702308289649626
2019-05-24,8.350862567140034,16.838480269803995,35.52437922012802
2019-05-25,11.672220520538236,13.776690947111765,21.63547036162651
2019-05-26,5.400375359333029,16.716722595110227,44.796304131842405
2019-05-27,7.561181705206466,15.954967120155413,27.245885351508772
2019-05-28,11.852572281770449,16.081926654512905,31.325949715290438
2019-05-29,11.485171762545008,19.83159771479423,22.616030352715132
2019-05-30,12.494634194683755,25.955612056371486,27.585509851930023
2019-05-31,9.449822291345209,17.107872583497667,25.067442184436622
2019-06-01,33.04008221817806,35.402582500873976,25.244582961237853
2019-06-02,9.576060119094588,29.9253401148351,19.381684285949895
2019-06-03,5.912319762796217,18.702832158064602,26.943288582346995
2019-06-04,4.694418707606262,15.579770830492432,19.028525287678903
2019-06-05,27.05700806767902,10.755336160013247,22.644006864499424
2019-06-06,5.315294778694534,11.788534734036467,7.562503241909038
2019-06-07,5.4115632881186055,9.261467915949435,15.505128661056037
2019-06-08,4.623565372301043,11.047256889244483,8.575876121934302
2019-06-09,10.787653533997748,9.263236662880718,14.034106429550388
2019-06-10,31.22566694442531,-4.610370133997611,14.217154105002527
2019-06-11,15.671631685567723,3.0800425954549207,10.13281648076271
2019-06-12,4.628443424387003,12.965330107291026,6.189824586499223
2019-06-13,18.160445239860525,19.16035887831272,12.20749493616022
2019-06-14,18.59004128187349,11.271768895595775,1.86547608154812
2019-06-15,3.8272150807088012,14.260155747704577,12.947613614998652
2019-06-16,3.568713781265006,14.15010044352652,10.197078840946535
2019-06-17,24.023959195383036,13.88123305325188,8.60558268257687
2019-06-18,4.499119647538687,9.286229502199797,8.448816914644164
2019-06-19,9.667106512083944,10.009978473506653,48.79988582055716
2019-06-20,8.394619370823435,9.508357895153278,20.491060239631704
2019-06-21,7.734474802510637,8.989319187335738,21.794975499426272
2019-06-22,9.915369720061726,8.304617541863013,20.109649457688203
2019-06-23,36.784713816643134,6.591962093817534,4.439845145489745
2019-06-24,10.171829049766014,6.6303396285719955,16.80717677066233
2019-06-25,11.423701001409665,14.196021430480096,22.488215658120154
2019-06-26,7.34834673264242,9.368479245490045,20.270700047377357
2019-06-27,9.457648166039284,7.620832016708538,14.094355153297302
2019-06-28,10.11196802175477,9.52479127136998,29.011086253951433
2019-06-29,-1.4205312594310144,7.454204711298745,14.364734345771922
2019-06-30,6.963101276465448,7.745364405576676,27.76522151006601
2019-07-01,6.270373641323837,13.508011362076239,27.203274042676345
2019-07-02,9.95226150847547,5.441887993821285,31.721746874163365
2019-07-03,10.701662528003748,6.911137470764755,13.534559923823089
2019-07-04,6.221932866885461,6.434229166044273,8.143044483794535
2019-07-05,4.280311366548325,8.044800297549775,4.473119580668456
2019-07-06,9.058163812298197,7.2951756849669085,7.413891395038945
2019-07-07,7.030694990126615,5.045783200467819,7.576966246721538
2019-07-08,6.273614462141229,4.700027893525446,9.736020204440004
2019-07-09,-1.4353434699530112,7.045147004176677,9.990356606545962
2019-07-10,5.13576068567326,2.7603131700543013,7.646269811007933
