,laravel/framework,rails/rails,django/django
2019-04-10,13.276301885518475,12.799686028257456,-1.8459251194274235
2019-04-11,24.439423709930622,26.50254553434277,-1.2449680120187032
2019-04-12,14.680898364308502,25.9532367785824,-0.42192653736432534
2019-04-13,7.355972215188806,15.332653061224491,6.856455832953529
2019-04-14,13.072089431306022,18.05334903192046,7.366529093026789
2019-04-15,8.00066085987745,19.70261643118786,3.8179942944919905
2019-04-16,4.174653533870124,27.655913134484564,2.471840448338144
2019-04-17,5.276301885518476,9.799686028257456,2.1540748805725762
2019-04-18,12.439423709930622,9.502545534342769,4.755031987981297
2019-04-19,11.680898364308502,30.9532367785824,4.5780734626356745
2019-04-20,11.355972215188807,11.332653061224491,2.856455832953529
2019-04-21,7.072089431306021,12.053349031920462,5.366529093026789
2019-04-22,19.00066085987745,16.70261643118786,-1.1820057055080095
2019-04-23,5.174653533870124,24.655913134484564,2.471840448338144
2019-04-24,1.2763018855184751,9.799686028257456,4.154074880572576
2019-04-25,14.439423709930622,8.502545534342769,6.755031987981297
2019-04-26,5.6808983643085025,6.953236778582401,1.5780734626356747
2019-04-27,7.355972215188806,8.332653061224491,4.856455832953529
2019-04-28,10.072089431306022,6.053349031920461,3.366529093026789
2019-04-29,15.00066085987745,3.7026164311878595,7.8179942944919905
2019-04-30,10.174653533870124,10.655913134484564,3.471840448338144
2019-05-01,8.276301885518475,12.799686028257456,0.15407488057257646
2019-05-02,8.439423709930622,8.502545534342769,1.7550319879812968
2019-05-03,10.680898364308502,3.9532367785824007,6.5780734626356745
2019-05-04,5.355972215188806,6.33265306122449,2.856455832953529
2019-05-05,15.072089431306022,10.053349031920462,3.366529093026789
2019-05-06,12.00066085987745,6.7026164311878595,0.8179942944919905
2019-05-07,19.174653533870124,6.655913134484563,7.471840448338144
2019-05-08,8.276301885518475,11.799686028257456,6.154074880572576
2019-05-09,10.439423709930622,7.50254553434277,3.7550319879812966
2019-05-10,8.680898364308502,3.9532367785824007,0.5780734626356747
2019-05-11,7.355972215188806,29.33265306122449,2.856455832953529
2019-05-12,17.072089431306022,17.05334903192046,4.366529093026789
2019-05-13,15.00066085987745,12.70261643118786,1.8179942944919905
2019-05-14,10.174653533870124,2.655913134484563,-0.5281595516618558
2019-05-15,20.276301885518475,3.7996860282574567,2.1540748805725762
2019-05-16,5.439423709930622,2.5025455343427696,2.7550319879812966
2019-05-17,8.680898364308502,1.9532367785824005,7.5780734626356745
2019-05-18,5.355972215188806,13.332653061224491,3.856455832953529
2019-05-19,6.072089431306021,8.053349031920462,3.366529093026789
2019-05-20,-1.9993391401225504,6.7026164311878595,3.8179942944919905
2019-05-21,4.174653533870124,4.655913134484563,6.471840448338144
2019-05-22,0.27630188551847523,12.799686028257456,3.1540748805725762
2019-05-23,1.439423709930622,8.502545534342769,0.7550319879812968
2019-05-24,5.6808983643085025,0.9532367785824005,7.5780734626356745
2019-05-25,14.355972215188807,6.33265306122449,2.856455832953529
2019-05-26,12.072089431306022,6.053349031920461,3.366529093026789
2019-05-27,6.000660859877449,1.7026164311878598,3.8179942944919905
2019-05-28,11.174653533870124,16.655913134484564,2.471840448338144
2019-05-29,5.276301885518476,2.7996860282574567,1.1540748805725765
2019-05-30,13.439423709930622,-0.4974544656572306,-0.24496801201870322
2019-05-31,6.6808983643085025,9.9532367785824,6.5780734626356745
2019-06-01,10.355972215188807,9.332653061224491,2.856455832953529
2019-06-02,8.072089431306022,12.053349031920462,3.366529093026789
2019-06-03,2.0006608598774496,3.7026164311878595,6.8179942944919905
2019-06-04,25.174653533870124,11.655913134484564,2.471840448338144
2019-06-05,17.276301885518475,15.799686028257456,3.1540748805725762
2019-06-06,5.439423709930622,16.50254553434277,2.7550319879812966
2019-06-07,0.6808983643085025,4.953236778582401,4.5780734626356745
2019-06-08,24.355972215188807,7.33265306122449,2.856455832953529
2019-06-09,6.072089431306021,8.053349031920462,3.366529093026789
2019-06-10,7.000660859877449,2.7026164311878595,2.8179942944919905
2019-06-11,21.174653533870124,1.655913134484563,3.471840448338144
2019-06-12,10.276301885518475,2.7996860282574567,3.1540748805725762
2019-06-13,7.439423709930622,15.502545534342769,3.7550319879812966
2019-06-14,3.6808983643085025,11.9532367785824,0.5780734626356747
