,mongodb/mongo,apache/couchdb,apache/cassandra
2009-06-02,2.8465926667048946,0.04307564485523379,0.1532189306624423
2009-06-03,7.064317630108734,0.8683688922980712,1.2167235818586524
2009-06-04,26.826403800534802,-0.03136944563846389,0.6732907135972994
2009-06-05,3.386370770722359,2.039056640280484,2.5647117182857477
2009-06-06,2.9318462712700373,1.7631745569747213,1.9088100708874616
2009-06-07,3.0248831407620513,0.19889005051576714,1.2072012659130258
2009-06-08,5.708366271131016,0.2397119542639734,2.1750576445363525
2009-06-09,6.494053928331077,3.0163379181558385,1.5857118543424678
2009-06-10,0.05327232987410123,0.6724971679030336,1.6435033378816644
2009-06-11,3.1287760946122596,5.411291229812843,0.7733143626965274
2009-06-12,2.79195286530679,0.16517287959971783,0.48956348779555786
2009-06-13,3.212485675488974,-0.27693860215956023,1.1234164568777578
2009-06-14,1.8856556176308414,2.409963935198888,2.5877026332497075
2009-06-15,-1.7332565285826138,1.763681351032583,-0.4501826722137263
2009-06-16,2.0069730021817267,-0.08732711295133883,3.169835107102048
2009-06-17,0.9954604540706067,0.5294717680355372,1.052870562044607
2009-06-18,0.5752987638140541,1.914575739683281,5.103797384157506
2009-06-19,5.15103597425323,0.18535597641352375,1.215517236178087
2009-06-20,3.5245210779267278,0.6947668091366057,2.2870064872667824
2009-06-21,5.792403167944109,0.6004684769129217,1.910321472689678
2009-06-22,4.7766944674775935,1.3250236478846023,6.957046394851591
2009-06-23,0.6103440715702279,-0.06800145615525957,4.894956096945884
2009-06-24,3.692094071223758,3.419547195432397,4.489398103855712
2009-06-25,6.36102126336938,7.306284144736049,5.445763490507562
2009-06-26,0.37308512783953235,0.04747490402424008,8.663686699372866
2009-06-27,3.9273936509350427,1.5741412882596708,2.3899100898150705
2009-06-28,2.639744426259509,0.8777132549451349,2.2912912538958854
2009-06-29,2.7190411985138487,0.9867882032497639,0.16704613680713942
2009-06-30,4.904214316308404,3.718959653864546,0.13178083144379005
2009-07-01,9.846006468956348,0.2005131472912033,0.8767717121446053
2009-07-02,7.67410069241951,1.4705035984498909,-1.379567804953623
2009-07-03,3.683874022910571,3.0685608514848317,1.0162599730824915
2009-07-04,4.14004517821017,4.604749701628606,3.4315049489510763
2009-07-05,4.494781612720636,3.1433350887937195,2.233338856137783
2009-07-06,6.039063885831482,3.7305557526916315,4.850068153344399
2009-07-07,9.184835426265202,0.66141338581501,1.009873411114262
2009-07-08,2.5720753857017353,3.7294148250363057,3.8314623735210254
2009-07-09,4.555065208161822,3.8274930320287393,2.218652174331783
2009-07-10,5.456551990010547,4.295008051665013,6.452930123056166
2009-07-11,4.278730660777135,6.128791554183362,1.5780103547817201
2009-07-12,3.9613619616334477,4.4019369441351754,2.1948072632216085
2009-07-13,18.127667570978524,1.7676928640427114,1.4360583485928324
2009-07-14,-0.05961856977162938,3.3484579515162687,2.682278919810473
2009-07-15,1.3776264478246065,-0.9964732317979418,2.053709335657102
2009-07-16,0.3736976690726772,13.969876356827418,3.4605080472894896
2009-07-17,1.294380308160378,6.447146798891127,2.400257897518774
2009-07-18,4.375362518011651,3.3373840352957664,2.2202365734500717
2009-07-19,4.293554790112104,5.852771212183828,2.6031445300658653
2009-07-20,4.0947939678855665,6.90906595167982,-0.4532166495218782
2009-07-21,7.250954492415993,5.589526967371615,7.857829504199224
2009-07-22,3.5080136774616824,6.3315702203577615,0.16184170180077218
2009-07-23,7.350011721629896,13.845431597017063,1.7652134000672604
2009-07-24,9.304273222845323,4.6682293144262665,1.8454603576757387
2009-07-25,4.746213029605872,3.0603206427288248,2.4570167386379413
2009-07-26,6.051883996945226,2.4796326530392725,3.033938350544544
2009-07-27,5.773310582067685,3.1916934276591387,5.221540940622353
2009-07-28,5.743017410945546,-8.424293214865164,4.732217897486222
2009-07-29,10.00006613405773,0.0035345758786886616,6.462620791736578
2009-07-30,1.019599961477327,1.7004982007751666,4.4885851273778785
2009-07-31,-4.763632782084653,1.0535428179814508,3.631951937965016
2009-08-01,7.908259478082231,7.567243686217808,12.439608452117424
2009-08-02,5.902149241176074,2.8395595291592284,3.1976437980692403
2009-08-03,3.5793729760161046,2.3511709557905993,3.787846099813353
2009-08-04,7.17877803955853,4.883777073379552,-4.271594076581
2009-08-05,9.36263062241724,6.449974651976202,3.472857248953707
2009-08-06,14.241007496136929,6.985971793406836,3.1492338316229853
2009-08-07,10.685589764231388,3.4122595581145134,19.26665712374195
2009-08-08,7.375981657565372,5.285328272097593,3.2730908096601636
2009-08-09,8.201251731781069,5.308057640313849,2.8807304699332414
2009-08-10,10.738207148244541,12.06377040673628,9.119525785789458
2009-08-11,26.715726566628042,9.112293267652985,5.133909486712167
2009-08-12,4.907555429832354,7.7245883386766145,1.4313453489087262
2009-08-13,5.394623817750469,5.898821213998545,2.6706528001916254
2009-08-14,10.402663056351003,9.908457654169753,3.9281155451783847
2009-08-15,8.787803270583565,8.557661501296613,2.0535653330883514
2009-08-16,9.720426904832031,8.16950443418059,2.5761933582887058
2009-08-17,10.112463307923143,7.922282847270177,-0.7344265532669247
2009-08-18,-3.2269634249840955,16.422199604833075,-0.3565358040060098
2009-08-19,15.449910509971106,5.859072348990225,1.449061103019127
2009-08-20,11.373382889141546,5.002872931107026,14.178280889790697
2009-08-21,9.61591282351765,4.034506387550071,-0.14691811444512318
2009-08-22,9.37603966396106,3.321429230794231,2.1764376406743637
2009-08-23,7.618631714646091,3.993295697386928,2.5157903433291753
2009-08-24,15.294909064130355,15.923355249440654,4.235279636999644
2009-08-25,10.10693911552024,4.320761879571057,-1.4299263286631385
2009-08-26,4.111234667383517,-1.0913949191287295,4.514264328497139
2009-08-27,8.022245501063319,9.650869225841124,9.641644077049019
2009-08-28,30.32722427432455,6.086933705671604,4.643408524229893
2009-08-29,11.879152338587206,4.428688936865713,3.2469920457397365
2009-08-30,15.146614692282697,4.1444770919648235,2.5537380825168907
2009-08-31,3.778562693231531,2.4973178767382627,4.508957625343457
2009-09-01,14.189755582110944,1.9018562410974953,1.468148487049208
2009-09-02,-4.109552658383367,11.107282954593577,2.956141086353166
2009-09-03,13.53654947017565,2.763286676780036,2.4286288621257226
2009-09-04,3.2547539361673894,0.35468380721283466,1.9099907915259053
2009-09-05,9.781836557055325,4.252435017359731,2.3249096850254958
2009-09-06,9.178320796991889,2.962007710775521,2.5902985518651462
2009-09-07,12.48239599332931,2.4267004159081704,3.457814774354464
2009-09-08,-6.9725210942155496,-0.9380224467827878,3.4182786929877618
2009-09-09,15.794326089734097,2.2420857646681265,0.8240085318361767
2009-09-10,10.098858814544716,1.7728704989364774,2.93712187277393
2009-09-11,14.502217030408362,5.183255588229136,0.780099510308186
2009-09-12,10.876661152419617,3.8240609189869073,2.171638344095211
2009-09-13,9.587888098918564,4.229330829085725,2.435921765269934
2009-09-14,7.428217743169854,17.438296053384075,0.9761191600725714
2009-09-15,8.549959463368133,5.07399898718033,5.454173497230546
2009-09-16,9.957096081014054,6.354340141049374,2.855970442116694
2009-09-17,2.0914591036618333,5.0190662214500685,4.662877729377425
2009-09-18,19.22762568732397,1.485650054759093,6.159790758149435
2009-09-19,11.130689159723836,1.6086863029935008,1.6856120969177142
2009-09-20,10.758309083861814,1.607560728206909,2.2447798462242066
2009-09-21,11.333756521829116,8.567476734695816,1.4226626650549303
2009-09-22,13.054036321762318,2.432556145397047,-2.035475412060509
2009-09-23,3.714896230235457,3.4619545158544267,7.323654892762885
2009-09-24,18.139810378614275,4.568469773954255,0.7959850769932404
2009-09-25,10.191135866114758,3.1562204423537223,-0.10900346159598717
2009-09-26,11.860482630313015,3.865249014636654,4.462791482776423
2009-09-27,15.308798168775875,7.0045514891242195,1.896113902143587
2009-09-28,-5.492457755517204,4.47599667491839,3.3084037959556056
2009-09-29,12.34228886020798,5.184817290139962,3.0795486144452777
2009-09-30,7.85951721700178,5.927762628035687,2.9894376120465744
2009-10-01,16.894466669463228,1.2936800065215412,2.123881398423656
2009-10-02,7.687829359533677,4.566043184831861,4.171281273290059
2009-10-03,9.646031913689411,3.488458084036946,1.2124637230124218
2009-10-04,9.953572182174465,0.9780328477603347,1.5488954693191461
2009-10-05,13.225659068350247,1.7293095779082026,0.9484378923514636
2009-10-06,7.578850170320718,0.19270049230959824,0.09651150410014464
2009-10-07,18.439401774293973,-0.437650790444666,14.953844940641632
2009-10-08,7.3329162793233245,2.33868536432295,1.0652945649905352
2009-10-09,18.006391319514492,2.066043096973022,2.0629903789120974
2009-10-10,20.410232925893038,0.7520701087143671,1.5279802245418401
2009-10-11,14.741105593815375,2.2423674997775445,2.549238703573899
2009-10-12,21.88098571609397,3.4384187259178134,8.464812082498396
2009-10-13,18.945414878604193,7.882235569327527,-0.2525767597448403
2009-10-14,21.316659633179583,9.722860492155826,1.1791708092441062
2009-10-15,18.942565998959097,10.139267196269614,2.1339232851010115
2009-10-16,21.19132755248853,2.126916257453309,0.26667322442330454
2009-10-17,11.430097135740235,3.344694498596167,1.9453239037444174
2009-10-18,14.681453125145891,3.7236475845368844,1.756687766660191
2009-10-19,10.946049057729804,0.04714828381159375,1.7803840393296702
2009-10-20,7.015928791736351,2.2927028120535584,4.0974671005511665
2009-10-21,9.537752532629614,1.2994709964369464,14.306916464238226
2009-10-22,4.851557303366829,2.005289568119701,3.669811533184868
2009-10-23,7.941619551771909,2.5290050785562603,2.575790259977302
2009-10-24,10.169915239599542,8.1998939956389,2.4061899405142175
2009-10-25,10.124851818527256,0.9837311636235716,2.342697417279016
2009-10-26,3.5121572953874587,4.079555235795301,2.6590062336024163
2009-10-27,10.031626965459058,2.9474173433407813,2.269846508411809
2009-10-28,3.634097404506063,2.8963795862364403,2.2016419055757677
2009-10-29,10.05514723118578,2.232249766995051,0.29218004136528364
2009-10-30,3.9635762940904646,1.5734478078807852,2.392473735194402
2009-10-31,8.02293751642663,2.1978393828790805,2.8936071573932236
2009-11-01,5.37915395862548,1.1236063031038084,2.716816913838671
2009-11-02,15.202968094317104,0.7140532210415738,1.624180523788461
2009-11-03,17.35277186521896,7.35616183193562,5.112413322088259
2009-11-04,13.842917774989875,2.976967245808639,2.7982701048333456
2009-11-05,9.896271676812704,6.307243576404738,3.50246783680115
2009-11-06,8.460253569395501,0.203919100974948,4.44272913134855
2009-11-07,5.542285707519154,0.22376561970894582,2.865749974820939
2009-11-08,8.490704077553879,1.8945788921451014,3.589090857360992
2009-11-09,3.2565729307597664,8.868850813079003,5.715426671753104
2009-11-10,6.272024212990601,1.6880530209473381,-1.2721643640509908
2009-11-11,3.1554272405437946,1.115599952336761,6.586031333312327
2009-11-12,1.900692980136716,2.3474384375309185,3.758814535283532
2009-11-13,4.616507750387642,4.824050941991589,11.016826854952342
2009-11-14,8.493769866633432,3.0619995417906734,4.71746184248515
2009-11-15,5.845644658220701,3.58456286614105,4.446225601519612
2009-11-16,0.4943872192342238,4.285683603047437,3.8091530885719087
2009-11-17,1.7978586817177593,1.77992218890346,2.3995835571224258
2009-11-18,2.7245409463044865,1.1299376182374627,0.9209961507760407
2009-11-19,7.5473850952496395,2.4195213689379065,5.452298090965069
2009-11-20,8.14184484880237,1.7603241228584552,2.5628215495199607
2009-11-21,5.295522204452881,5.219344328047437,2.388969430814006
2009-11-22,4.921708949907924,0.2879453845843376,2.4208931695323996
2009-11-23,7.9995541700500885,0.9657962274608751,1.2612153618418505
2009-11-24,19.716814984748538,2.4664451499868973,0.5537671915698485
2009-11-25,3.1024954312807926,2.3648065375519045,1.1199008967588138
2009-11-26,-2.0660410377637777,16.59771013133667,2.7603908657939558
2009-11-27,2.537764924701576,8.94361861761002,-0.26251001034410915
2009-11-28,24.049805482737646,0.2252272117498054,2.4512886970403
2009-11-29,4.631713369971643,2.3436034531421406,2.7898886343636145
2009-11-30,9.832168788143566,6.698448586718909,4.095532969453718
2009-12-01,8.078308232991716,1.2857062918839866,4.060200358746286
2009-12-02,14.930524412668856,9.49274239657703,4.872213488733708
2009-12-03,18.269239254666978,0.6936171972569511,2.923005984739347
2009-12-04,16.515249171888776,0.04118420964334334,5.730042635226812
2009-12-05,12.645552910433143,0.48885268771916957,25.67238566201661
2009-12-06,22.830612992457848,1.4110049077524973,4.314694453532123
2009-12-07,0.4967007676767019,-0.04194613805363045,3.839710436377575
2009-12-08,15.690129980991951,1.2930309318528457,10.5285352176741
2009-12-09,15.105034709192704,1.8716991649794068,4.508673162055979
2009-12-10,8.528518552549443,7.795240080354185,5.35823176791423
2009-12-11,10.162711652930973,5.152008425381534,10.772229581185801
2009-12-12,11.552037584040692,2.4463883757898377,4.7340972810045505
2009-12-13,6.613753824344577,0.542183172875132,4.525798849713883
2009-12-14,7.00945059954814,4.041413084627337,5.976201890338574
2009-12-15,6.899953363492974,0.31115803574416045,4.829604464131199
2009-12-16,9.146581401000152,0.8065051505324543,-2.536398494928779
2009-12-17,13.088247997093863,0.7018778483232976,2.4177022405501845
2009-12-18,20.825914808635684,0.13881785462651355,4.118958172055315
2009-12-19,8.326773289297737,0.10252298480169626,3.7183664931071307
2009-12-20,9.727685194539664,0.6742658044750074,3.5571366779974167
2009-12-21,32.05605889085315,-0.057319016408615725,3.4755284948255136
2009-12-22,25.74258723341928,3.575559461711796,2.074758865792171
2009-12-23,8.852792887152177,1.2976710358771784,6.066173858274428
2009-12-24,-6.703239220969666,0.4342896220126793,1.3200184944807007
2009-12-25,7.883609416845431,0.34342143799795116,2.424332481250326
2009-12-26,9.05884392841045,-0.5429129391263683,4.030714114884466
2009-12-27,11.021325891617321,0.6005425112223846,3.7230427850031513
2009-12-28,14.146239809668662,0.28302587533735224,3.1299770323265945
2009-12-29,16.028090122537808,-0.3468701274534838,4.769933496659435
2009-12-30,29.61876018048623,-0.3754918385425735,3.140361136554206
2009-12-31,11.793165529008448,0.03383559385218488,4.464591192835125
2010-01-01,9.019215309438614,0.6458242658472404,0.35078791262268005
2010-01-02,16.01647808446161,0.8377376328254302,3.7715232455731655
2010-01-03,9.560279520242519,0.6975200576136537,3.862231852969006
2010-01-04,9.593705451172239,0.47620461829082417,1.9827033586771583
2010-01-05,6.5809583194188,-0.3568020888020046,9.065720754512652
2010-01-06,10.308174033183164,-0.36957795604049826,3.4751225221543915
2010-01-07,-4.177073406244623,2.0092363450182433,6.248267850195292
2010-01-08,9.841225942620554,0.8626522441211363,6.873250341591491
2010-01-09,6.571680698052413,3.6915790745903596,5.66776854879154
2010-01-10,10.15606809579905,0.9483984140632772,4.772764453143157
2010-01-11,11.021809228378297,0.3195425547787506,5.902678530289391
2010-01-12,10.863020282249837,1.2485421373647534,6.8219466930796635
2010-01-13,7.841823763990589,2.7198554232996495,6.689540857041257
2010-01-14,3.4996930386405163,1.227418057516784,1.4213283584935
2010-01-15,41.39000988307574,0.8368644358558945,-0.8999160785489666
2010-01-16,16.999876205697216,-1.168512659634286,5.986261981115599
2010-01-17,8.60989167719387,0.9213099910694023,8.647878165021412
2010-01-18,3.7821863752809604,4.3537356846580035,9.171587226953683
