,FirebirdSQL/firebird,mysql/mysql-server,postgres/postgres
2013-08-23,2.645399682846282,21.356459700740327,1.288223843504148
2013-08-24,2.2265743417261183,16.423371106275887,2.167186309957735
2013-08-25,2.383118053041108,15.937113362224359,1.0653580869127963
2013-08-26,2.5212302187158393,17.460771537717417,1.6753541485487338
2013-08-27,1.4403095503062826,16.319030072545402,1.28199275633948
2013-08-28,1.943543348891195,16.494870179204607,1.3997814106859225
2013-08-29,1.9092896634555505,13.446452415981915,1.8253501929977443
2013-08-30,1.3443305937493446,10.263358437018397,2.6279430834818505
2013-08-31,1.4497166951954144,16.027314979705377,1.5995037571048676
2013-09-01,1.2842505522364809,18.640736139016763,2.821440386540012
2013-09-02,-0.12338413925805702,4.024122222733624,3.240235868122077
2013-09-03,1.5888220521401504,14.508847425586278,9.310561122408313
2013-09-04,8.245934404872806,12.496664113623453,2.479254855249229
2013-09-05,4.227951915245015,32.64455125831109,3.6777179788956653
2013-09-06,1.0815725288931337,-0.8382373467150828,1.9296195616729546
2013-09-07,1.691890452043927,18.58626772538416,2.008561872444643
2013-09-08,1.160645282297744,15.122733117007808,2.6197166595801296
2013-09-09,2.265473809820776,23.562998067470897,0.703206092026819
2013-09-10,2.7498857401609036,34.61471657064197,3.3734426143612555
2013-09-11,1.529031571539356,20.590827761974985,2.6790693744998917
2013-09-12,1.4912709822224657,21.11435555068911,0.45930372489350335
2013-09-13,2.8736822574335075,19.00657033906068,1.2719030760868744
2013-09-14,1.9486590943478532,14.293620408612895,1.3704344917566755
2013-09-15,1.988443355929708,15.894075596001342,1.5111799781355568
2013-09-16,1.5701858947215805,11.713626003375662,1.1097826847845194
2013-09-17,0.8953813972825088,33.77270127306198,0.37148565200543726
2013-09-18,6.838035191787565,16.794514269616087,2.00909399841644
2013-09-19,0.7396215320203636,17.769354630231213,0.3360609803849236
2013-09-20,1.9793292168360435,12.87204096515003,1.0765777410098087
2013-09-21,1.0753081159278777,18.856915624809297,1.5110231606688134
2013-09-22,4.788784296821063,15.73837819116317,0.816424837394515
2013-09-23,2.059683304218773,13.814379090364621,6.331481239717739
2013-09-24,1.046702676602719,12.919034930210048,1.0695149942082613
2013-09-25,2.1730455892752394,6.949240211993937,0.7014082149238221
2013-09-26,2.517861000442829,4.437962091315138,2.8354046786341867
2013-09-27,0.33970350265091875,12.412086123405125,0.06908261150828049
2013-09-28,0.9747772116172784,14.005427545959291,1.8238209927561913
2013-09-29,1.5956156634044953,15.560868747174643,3.4122641574369554
2013-09-30,0.36881671477546185,13.999658507750203,3.7862684869548424
2013-10-01,3.113859301387007,34.64966994566737,3.781600376187488
2013-10-02,2.1238047015452137,4.977964555400371,2.0823995969038562
2013-10-03,1.2641810943436789,20.385340853008707,3.4243912222205517
2013-10-04,1.867584961380033,19.771249715060335,4.752698330054851
2013-10-05,1.6085856516502859,17.856719445928185,5.102966790782952
2013-10-06,0.39976311860406905,22.87512135432894,4.023490544308563
2013-10-07,0.5651225671461555,27.222128886419757,4.998219401884084
