,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2017-09-27,0.533315741836649,7.843056926854434,10.120158910242639
2017-09-28,0.837183344156661,5.9443178635703,15.264101296049562
2017-09-29,0.2843802234428172,9.227866920874263,11.00575991623422
2017-09-30,0.03251651122388136,10.074544002071317,10.528037796550866
2017-10-01,-0.11455756563672767,8.601124812260876,8.171795689270734
2017-10-02,0.5082998563169224,11.58411045484418,9.971460463125823
2017-10-03,0.7102104334461224,9.576797727405417,11.570170493912808
2017-10-04,0.3496925015921258,12.924772366897082,-4.669029923424064
2017-10-05,0.0010839612415855238,15.430371179188977,8.836518529995946
2017-10-06,-1.8623862613081346,8.751334313579667,15.882251926686468
2017-10-07,0.5306515201292477,3.2544344208997105,14.329655891843501
2017-10-08,0.6974368241365861,9.090260614826843,19.059280335386028
2017-10-09,0.011054145695378926,5.104535874394461,17.517481503242927
2017-10-10,0.1326114827714714,29.431180091913664,17.967537962618
2017-10-11,0.11153167555804866,0.8537585583563945,26.480627973717613
2017-10-12,0.014064486712615395,6.690850784571126,15.096703977375395
2017-10-13,1.0497123605729888,7.193094893177824,11.630225908493507
2017-10-14,1.106806734386806,12.727491963780972,18.243397604839057
2017-10-15,1.5593586109281428,7.5433391658683915,15.103926983848641
2017-10-16,-0.44807547190682806,6.648393129390587,38.35659613776674
2017-10-17,0.541124559779201,10.435210433427589,9.477904653041282
2017-10-18,5.823815974854731,12.916396998063753,10.387675898105037
2017-10-19,6.865631346586525,7.007477108077817,9.705128674049421
2017-10-20,2.0130675953073824,10.610171614133074,14.624969374531087
2017-10-21,2.7848797215028154,14.018111623710887,14.145635293241826
2017-10-22,2.484565946616139,12.396656376348052,17.623287075669136
2017-10-23,3.0160538176552874,14.500269032393131,21.002787425397305
2017-10-24,8.947695784717887,31.77728828236258,26.421514401224925
2017-10-25,6.39804438058556,9.013510721321463,4.083462693920351
2017-10-26,0.465093087372905,45.03878287977396,25.290122571595063
2017-10-27,4.295806344752718,9.170468870827227,20.799728710104116
2017-10-28,3.584495113313128,5.400588413265908,17.49289277999366
2017-10-29,3.242517900993082,8.383686393173008,16.64368984489488
2017-10-30,10.195400954008512,15.379725601595858,18.38493603375318
2017-10-31,3.875966000272723,57.64976526968881,10.46671528330463
2017-11-01,3.837805821702367,23.534333870395713,13.896665909874022
2017-11-02,3.7686410783670947,11.743980656160765,13.220948975089076
2017-11-03,3.7834228633173526,7.568776723135146,13.005555121175991
2017-11-04,3.0766317415458015,8.278778694942972,17.027140413355706
2017-11-05,3.439808275398625,26.56778785944323,16.799396490269167
2017-11-06,-0.8138816691000065,0.9907794089522669,14.318879766271248
2017-11-07,-0.49665891123944417,8.521229891123244,9.426935641876067
2017-11-08,5.115146175775172,7.743862219900203,24.494845343007555
2017-11-09,3.3646557531155397,9.343407422570266,16.548223395735256
2017-11-10,5.437804442679002,10.84229980854569,24.042424864424483
2017-11-11,3.141569271897631,6.567185305269131,23.302588608680296
2017-11-12,3.2112546808196174,7.395904506259498,17.234825688604158
2017-11-13,3.140195812326292,7.909274754625503,24.594558497643344
2017-11-14,6.134504311411859,6.0214768304605375,26.75174787084965
2017-11-15,1.430725890986153,32.10827216437998,5.603474837319489
2017-11-16,3.0546181407511535,2.8488444731066904,30.296271090732294
2017-11-17,3.5342549984948297,14.183929822583499,26.152304803408956
2017-11-18,3.057144471345618,16.59798285048466,20.73597828356771
2017-11-19,3.0410475651969526,12.684013623187568,29.007747979665638
2017-11-20,8.138513697812582,10.05419217186773,30.76331953187582
2017-11-21,2.870769463699664,15.204941297863451,26.225703285559348
2017-11-22,2.834785844641733,20.024934288515283,18.63212225863923
2017-11-23,10.940571254702888,21.194553272559606,5.495887551004676
2017-11-24,1.5843945292162482,13.271705316735474,5.855760272846279
2017-11-25,2.9924843272302093,14.706721355337162,19.517304656590294
2017-11-26,3.026524402397107,18.181757570827703,16.670853694974973
2017-11-27,-1.2565833196086347,16.595830876332073,12.813332046094999
2017-11-28,10.098843493849046,10.654486194006871,-4.409946050185642
2017-11-29,5.636877702070143,8.039485470634617,4.692495315428986
2017-11-30,5.0990293687234765,5.797389730887884,22.24416535994979
2017-12-01,2.897865336475766,5.875123976588724,19.179680091076868
2017-12-02,3.207830311808172,10.766716652545576,21.840312145421755
2017-12-03,3.2878525944431214,12.164548975902587,25.052706299602363
2017-12-04,3.6898982331319905,18.133015651880243,19.083974184861493
2017-12-05,3.414414777519614,21.297771586228208,21.269761628657033
2017-12-06,-1.2850027466714686,11.874543581831599,26.67630998508536
2017-12-07,-3.937367691241569,16.09498797039844,20.82258131243988
2017-12-08,2.9731234535026987,11.943047120342365,20.39078362109265
2017-12-09,5.128545681257482,5.494236386201368,21.052962110368124
2017-12-10,5.061477271178083,7.542840807021705,16.98994736177505
2017-12-11,3.0140711975557997,0.91356838927085,20.74352659917956
2017-12-12,5.01322646940669,33.38529273665356,21.61987910704102
2017-12-13,3.1576705597920385,4.885036426291593,14.810829962366428
2017-12-14,3.0394360574505743,2.3362172649748913,11.205412604808586
2017-12-15,6.744005094007023,8.539166304736662,16.695363525705044
2017-12-16,2.5430832835707307,13.829026011827736,13.21825042956986
2017-12-17,2.462870929999252,9.434338132647614,12.840553724458713
2017-12-18,1.4684192351999874,29.477811797574454,22.288717869227142
2017-12-19,2.34689727883597,8.713535258741057,14.234168102268235
2017-12-20,5.80652929833205,10.397976562987761,15.758565446511557
2017-12-21,2.0034650035289525,11.482587104454542,15.380732068399949
2017-12-22,2.6021523591090507,26.37299764898523,7.099347813621044
2017-12-23,2.0157271349306223,4.51487332730778,16.715416184801377
2017-12-24,1.9218265151775813,6.079177874078679,19.072601825816168
2017-12-25,1.1017436922195247,10.884809554683246,12.636732561261605
2017-12-26,-0.8606296611470342,5.840389630402901,-8.85912686401019
2017-12-27,0.363506979689251,7.304029675751536,0.45453556295991904
2017-12-28,-4.126230026085369,14.810020046595833,-5.15685632034816
2017-12-29,1.849566266665912,11.924251678724769,11.800064869655692
2017-12-30,2.7427414038591618,15.125864656132286,10.608532874960042
2017-12-31,2.6797935450532435,26.23307720366175,34.58919283309719
2018-01-01,0.9817970197640372,9.771649755827529,7.497784106088655
2018-01-02,-0.17035178712150723,14.681911989190429,3.205818215167305
2018-01-03,1.5992703052302957,18.133937837691747,9.54043929189917
2018-01-04,2.0172095341552105,6.507784949324778,16.885107656392403
2018-01-05,-0.16705725497337504,12.052940890275945,18.205823012255244
2018-01-06,1.6669238774649728,9.051844494992986,13.214137717468489
2018-01-07,1.669986347534968,12.307752709750858,12.64811034287681
2018-01-08,2.449895117116325,20.137391168314355,45.55808064586035
2018-01-09,1.8707161581017824,9.974001249173192,16.93094211558664
2018-01-10,-0.8077366787678398,9.605063817827487,14.642773531548547
2018-01-11,8.363657612735226,15.244812659991164,15.251081174547963
