,spring-projects/spring-boot,apache/struts,playframework/playframework
2017-01-21,8.357194341756554,0.3258672203372664,1.3453722928377305
2017-01-22,15.92770125419895,0.19683496227275032,2.5057409564322004
2017-01-23,12.006042268023835,-0.08703600546918519,4.853206394220219
2017-01-24,64.23427102851066,-0.19545500582366943,2.4100006752080487
2017-01-25,23.09599264023227,-0.2082755186441822,1.4292314444388177
2017-01-26,36.341413885653516,0.04813473776607419,-0.9938454786381052
2017-01-27,1.0373845816242129,2.919929609560946,0.45029371550108876
2017-01-28,14.357194341756554,1.3258672203372663,3.3453722928377303
2017-01-29,9.92770125419895,0.19683496227275032,4.5057409564322
2017-01-30,17.006042268023833,-0.08703600546918519,0.853206394220219
2017-01-31,-2.76572897148934,-0.19545500582366943,-0.5899993247919515
2017-02-01,9.095992640232271,1.7917244813558177,-0.5707685555611823
2017-02-02,2.3414138856535174,6.048134737766074,0.00615452136189476
2017-02-03,0.037384581624212876,0.9199296095609459,2.450293715501089
2017-02-04,8.357194341756554,0.3258672203372664,2.3453722928377303
2017-02-05,15.92770125419895,1.1968349622727503,2.5057409564322004
2017-02-06,18.006042268023833,-0.08703600546918519,1.853206394220219
2017-02-07,17.234271028510662,0.8045449941763305,3.4100006752080487
2017-02-08,30.09599264023227,-0.2082755186441822,1.4292314444388177
2017-02-09,11.341413885653518,0.04813473776607419,1.0061545213618948
2017-02-10,0.037384581624212876,-0.08007039043905405,1.4502937155010889
2017-02-11,8.357194341756554,0.3258672203372664,1.3453722928377305
2017-02-12,15.92770125419895,0.19683496227275032,1.5057409564322006
2017-02-13,7.006042268023835,5.912963994530815,0.853206394220219
2017-02-14,10.23427102851066,0.8045449941763305,3.4100006752080487
2017-02-15,7.0959926402322715,-0.2082755186441822,5.429231444438818
2017-02-16,0.3414138856535174,0.04813473776607419,0.00615452136189476
2017-02-17,2.037384581624213,-0.08007039043905405,5.450293715501089
2017-02-18,8.357194341756554,0.3258672203372664,1.3453722928377305
2017-02-19,12.92770125419895,0.19683496227275032,1.5057409564322006
2017-02-20,6.006042268023835,-0.08703600546918519,-0.14679360577978093
2017-02-21,2.23427102851066,0.8045449941763305,3.4100006752080487
2017-02-22,40.09599264023227,-0.2082755186441822,1.4292314444388177
2017-02-23,-3.6585861143464826,1.0481347377660741,5.0061545213618945
2017-02-24,13.037384581624213,0.9199296095609459,0.45029371550108876
2017-02-25,8.357194341756554,0.3258672203372664,1.3453722928377305
2017-02-26,11.92770125419895,0.19683496227275032,1.5057409564322006
2017-02-27,5.006042268023835,1.9129639945308148,2.8532063942202193
2017-02-28,14.23427102851066,-0.19545500582366943,0.4100006752080485
2017-03-01,39.09599264023227,-0.2082755186441822,0.42923144443881767
2017-03-02,49.341413885653516,0.04813473776607419,0.00615452136189476
