,FirebirdSQL/firebird,mysql/mysql-server,postgres/postgres
2005-08-23,6.003669755743489,18.235555611822893,21.453997231647
2005-08-24,15.603722928377307,25.687960196485545,31.82011444776422
2005-08-25,1.0940455090224677,53.025287385425635,11.112280346381729
2005-08-26,1.193230195303928,14.485555611822893,10.507110784760554
2005-08-27,3.177662429736162,37.7969109231782,9.030004557654328
2005-08-28,3.2875525396262724,36.92603180229908,9.859674887324656
2005-08-29,6.640116642190375,35.84269846896575,5.216817744467514
2005-08-30,2.003669755743488,45.23555561182289,7.453997231647001
2005-08-31,6.603722928377307,21.687960196485545,-0.17988555223578254
2005-09-01,-0.9059544909775323,35.025287385425635,5.112280346381729
2005-09-02,3.193230195303928,36.485555611822896,14.507110784760554
2005-09-03,17.177662429736163,33.7969109231782,3.030004557654327
2005-09-04,16.287552539626272,30.926031802299082,2.8596748873246565
2005-09-05,2.640116642190375,22.84269846896575,6.216817744467514
2005-09-06,3.003669755743488,41.23555561182289,-1.5460027683529989
2005-09-07,-3.396277071622693,37.68796019648555,0.8201144477642175
2005-09-08,7.094045509022468,49.025287385425635,1.1122803463817288
2005-09-09,7.1932301953039275,52.485555611822896,2.5071107847605543
2005-09-10,10.177662429736163,36.7969109231782,2.030004557654327
2005-09-11,5.287552539626272,33.92603180229908,4.8596748873246565
2005-09-12,3.640116642190375,59.84269846896575,10.216817744467514
2005-09-13,2.003669755743488,49.23555561182289,1.4539972316470011
2005-09-14,9.603722928377307,72.68796019648555,2.8201144477642175
2005-09-15,1.0940455090224677,45.025287385425635,2.112280346381729
2005-09-16,5.1932301953039275,9.485555611822893,15.507110784760554
2005-09-17,5.177662429736162,26.796910923178203,2.030004557654327
2005-09-18,3.2875525396262724,30.926031802299082,3.8596748873246565
2005-09-19,4.640116642190375,21.84269846896575,3.216817744467514
2005-09-20,2.003669755743488,34.23555561182289,6.453997231647001
2005-09-21,3.603722928377307,27.687960196485545,2.8201144477642175
2005-09-22,8.094045509022468,25.025287385425635,15.112280346381729
2005-09-23,2.193230195303928,31.485555611822893,12.507110784760554
2005-09-24,18.177662429736163,28.796910923178203,11.030004557654328
2005-09-25,5.287552539626272,29.926031802299082,4.8596748873246565
2005-09-26,2.640116642190375,15.84269846896575,7.216817744467514
2005-09-27,14.003669755743488,28.235555611822893,9.453997231647001
2005-09-28,5.603722928377307,27.687960196485545,6.820114447764217
2005-09-29,1.0940455090224677,48.025287385425635,4.112280346381729
2005-09-30,31.19323019530393,59.485555611822896,3.5071107847605543
2005-10-01,10.177662429736163,29.796910923178203,3.030004557654327
2005-10-02,5.287552539626272,25.926031802299082,2.8596748873246565
2005-10-03,14.640116642190375,17.84269846896575,14.216817744467514
2005-10-04,9.003669755743488,14.235555611822893,5.453997231647001
2005-10-05,4.603722928377307,5.687960196485545,7.820114447764217
2005-10-06,10.094045509022468,13.025287385425635,7.112280346381729
2005-10-07,9.193230195303927,14.485555611822893,10.507110784760554
2005-10-08,13.177662429736163,28.796910923178203,9.030004557654328
2005-10-09,5.287552539626272,29.926031802299082,2.8596748873246565
2005-10-10,0.6401166421903749,15.84269846896575,6.216817744467514
2005-10-11,0.0036697557434883024,23.235555611822893,7.453997231647001
2005-10-12,3.603722928377307,34.68796019648555,12.820114447764217
2005-10-13,15.094045509022468,63.025287385425635,29.11228034638173
2005-10-14,7.1932301953039275,26.485555611822893,3.5071107847605543
2005-10-15,7.177662429736162,28.796910923178203,14.030004557654328
2005-10-16,9.287552539626272,31.926031802299082,3.8596748873246565
2005-10-17,5.640116642190375,28.84269846896575,1.2168177444675141
2005-10-18,2.003669755743488,23.235555611822893,6.453997231647001
2005-10-19,-1.396277071622693,3.6879601964855446,2.8201144477642175
2005-10-20,5.094045509022468,-2.974712614574365,6.112280346381729
2005-10-21,16.19323019530393,13.485555611822893,7.507110784760554
2005-10-22,17.177662429736163,25.796910923178203,9.030004557654328
2005-10-23,5.287552539626272,26.926031802299082,3.8596748873246565
2005-10-24,8.640116642190375,13.84269846896575,6.216817744467514
2005-10-25,5.003669755743489,41.23555561182289,7.453997231647001
2005-10-26,5.603722928377307,6.687960196485545,2.8201144477642175
2005-10-27,5.094045509022468,34.025287385425635,8.112280346381729
2005-10-28,19.19323019530393,40.485555611822896,6.507110784760554
2005-10-29,11.177662429736163,28.796910923178203,5.030004557654327
2005-10-30,11.287552539626272,24.926031802299082,4.8596748873246565
2005-10-31,4.640116642190375,17.84269846896575,3.216817744467514
2005-11-01,2.003669755743488,32.23555561182289,1.4539972316470011
2005-11-02,0.6037229283773069,26.687960196485545,0.8201144477642175
2005-11-03,-2.9059544909775323,46.025287385425635,9.112280346381729
2005-11-04,6.1932301953039275,19.485555611822893,11.507110784760554
2005-11-05,5.177662429736162,35.7969109231782,8.030004557654328
2005-11-06,15.287552539626272,39.92603180229908,3.8596748873246565
2005-11-07,2.640116642190375,23.84269846896575,4.216817744467514
2005-11-08,13.003669755743488,7.2355556118228925,-0.5460027683529989
2005-11-09,-0.3962770716226931,9.687960196485545,1.8201144477642175
2005-11-10,-2.9059544909775323,22.025287385425635,1.1122803463817288
2005-11-11,5.1932301953039275,16.485555611822893,-0.4928892152394456
2005-11-12,9.177662429736163,26.796910923178203,1.0300045576543273
2005-11-13,7.287552539626272,25.926031802299082,3.8596748873246565
2005-11-14,2.640116642190375,15.84269846896575,7.216817744467514
2005-11-15,3.003669755743488,8.235555611822893,2.4539972316470013
2005-11-16,7.603722928377307,11.687960196485545,6.820114447764217
2005-11-17,8.094045509022468,17.025287385425635,2.112280346381729
2005-11-18,7.1932301953039275,15.485555611822893,5.507110784760554
2005-11-19,7.177662429736162,35.7969109231782,7.030004557654327
2005-11-20,9.287552539626272,27.926031802299082,4.8596748873246565
2005-11-21,14.640116642190375,22.84269846896575,7.216817744467514
2005-11-22,2.003669755743488,23.235555611822893,11.453997231647001
2005-11-23,2.603722928377307,19.687960196485545,3.8201144477642175
2005-11-24,14.094045509022468,40.025287385425635,1.1122803463817288
2005-11-25,18.19323019530393,17.485555611822893,1.5071107847605543
2005-11-26,9.177662429736163,36.7969109231782,5.030004557654327
2005-11-27,24.287552539626272,27.926031802299082,3.8596748873246565
2005-11-28,10.640116642190375,35.84269846896575,10.216817744467514
2005-11-29,17.003669755743488,23.235555611822893,2.4539972316470013
2005-11-30,18.60372292837731,10.687960196485545,2.8201144477642175
2005-12-01,16.094045509022468,21.025287385425635,10.112280346381729
2005-12-02,18.19323019530393,31.485555611822893,7.507110784760554
2005-12-03,19.177662429736163,31.796910923178203,6.030004557654327
2005-12-04,19.287552539626272,29.926031802299082,6.8596748873246565
2005-12-05,29.640116642190375,20.84269846896575,4.216817744467514
2005-12-06,8.003669755743488,30.235555611822893,14.453997231647001
2005-12-07,-1.396277071622693,44.68796019648555,9.820114447764217
2005-12-08,8.094045509022468,6.025287385425635,20.11228034638173
2005-12-09,14.193230195303927,8.485555611822893,11.507110784760554
