,nodejs/node,python/cpython,ruby/ruby
2017-05-16,6.88756067901633,4.602124884606665,23.59468504013639
2017-05-17,8.83191976585188,6.534155026890072,16.929683378837982
2017-05-18,5.760417518218729,4.849799492608334,11.986855488437415
2017-05-19,9.801945945790683,7.221184703383975,18.759426125281056
2017-05-20,11.991795654277933,4.557993216369516,13.406653235112937
2017-05-21,13.329307144243513,4.077815115946052,15.324249771557222
2017-05-22,14.497770519490606,7.513173967127157,12.84782231839272
2017-05-23,18.955287416809956,10.039143714181304,10.390715542067223
2017-05-24,14.305704919964699,15.34099389033719,17.4534967464711
2017-05-25,17.819942193158198,5.662867364524822,18.368833458214695
2017-05-26,15.071425959847188,3.604552526061444,14.053353246182645
2017-05-27,12.237475596111352,9.557415965459322,19.62978027351302
2017-05-28,12.658289411804216,6.710157239515396,16.932056393966395
2017-05-29,9.11225260595341,4.51190300667735,17.174392274567243
2017-05-30,5.785159619139852,0.30858646232213927,9.142317483142278
2017-05-31,10.775908818598914,2.9970591753378724,6.8770642965470525
2017-06-01,17.97335229147343,7.6197107013846725,15.013866983159359
2017-06-02,26.31240963741261,4.030286040735078,5.159154991866094
2017-06-03,10.590115390931206,2.5295132555815467,8.80059347549087
2017-06-04,8.845259085978512,6.491337207867918,4.419256891757886
2017-06-05,17.69715187070593,4.266461311277292,6.670828752519295
2017-06-06,9.962610819136925,6.81202319649058,10.476715748262732
2017-06-07,28.24886497242041,6.758106704334048,8.543795532890487
2017-06-08,10.139465961990586,9.5593976316786,6.064105505780246
2017-06-09,10.5961358808314,13.362492905701536,6.796561911438901
2017-06-10,15.985338707777125,13.849846414741664,4.2646970444548975
2017-06-11,11.01879190685818,12.668083634785866,6.178633154113512
2017-06-12,5.945804965720717,9.882644622394505,9.695875725060821
2017-06-13,15.306570314248331,15.20446660488623,5.181059008554933
2017-06-14,11.290004729086014,10.310897227323514,6.193853313227001
2017-06-15,7.432315972836833,6.416602521113442,8.31597999806268
2017-06-16,11.397838104238124,6.5423295402253645,8.28071208627155
2017-06-17,7.963916778970027,4.423089153834478,5.719153293831977
2017-06-18,13.180042912457123,3.771745363837062,9.435307394072177
2017-06-19,11.124373504637605,3.5859275051618114,4.3149379389205675
2017-06-20,8.677471821628128,5.4316024507844,7.355836957217986
2017-06-21,5.800216413381696,4.676853018921738,7.781798654830668
2017-06-22,8.058604796690418,5.832151731327148,7.394561538237237
2017-06-23,7.976592797013213,9.727067412721981,19.14473909375085
2017-06-24,9.424636983965147,8.00417157592379,6.3135576257827735
2017-06-25,3.454955795855442,6.444680815809534,6.0705750041883135
2017-06-26,5.527457527089169,9.609316322533944,8.427072376191203
2017-06-27,5.736282152079563,6.083769389390006,6.387127367502497
2017-06-28,10.028988053942903,12.128382277022924,12.225705900064078
2017-06-29,16.50118757404511,6.260487504193846,6.908119828580162
2017-06-30,9.078311670083096,6.165763089087356,2.315875852100916
2017-07-01,6.758992976124409,4.03097043174148,8.479883107628485
2017-07-02,24.86585857297588,5.255955528818507,3.3626805846731074
2017-07-03,12.739382614430511,3.383043329050574,7.129200782687767
2017-07-04,8.594775013789018,4.578800575277354,7.2371803972439395
2017-07-05,7.914925799444494,5.400970669705199,0.5594558760582156
2017-07-06,7.136301371251794,4.4395380478961215,4.210563052500694
2017-07-07,6.051827859311954,2.709631054718752,7.369866960966451
2017-07-08,9.09445301855671,4.874006198793859,4.680192951392285
2017-07-09,10.540681185272271,4.662405532100024,7.7507075870046425
2017-07-10,4.326370832895046,5.626409915432294,5.4439102362787635
2017-07-11,9.891379882025213,4.64240130544867,1.7545454401051623
2017-07-12,8.88999307653214,3.3570813833431057,5.362308092297096
2017-07-13,9.657777448969952,4.9507074981532995,4.2213906960752725
2017-07-14,10.240341274942395,2.4932907048491586,10.7462846881919
2017-07-15,7.118664227501374,4.893298493541345,5.33731197412482
2017-07-16,10.527656243870544,4.169164957236683,8.240074147919566
2017-07-17,34.186122931116515,3.0633058126128385,4.918612987584774
2017-07-18,7.636744295211731,3.4307817618529644,12.21800197515505
2017-07-19,17.29628778681149,2.191243615618935,7.67752738031286
2017-07-20,7.23894740954845,4.733158468848691,5.8903561735212495
2017-07-21,12.870192809869643,6.624566417381797,4.174496674402395
2017-07-22,8.886005955921508,5.077802222471275,8.656192429158747
2017-07-23,7.567113467507222,4.8290996373915664,3.5040511604629776
2017-07-24,12.643298106436463,8.137135233523866,5.6040331034916395
2017-07-25,9.650634239759077,6.4105156343402,4.560987406847633
2017-07-26,9.25836741135926,8.210784598818758,5.228804857931387
2017-07-27,12.093129293139452,5.233681986133597,6.522635748130788
2017-07-28,3.885035444110663,6.833709550672214,4.389482161023716
2017-07-29,10.310346338372177,5.304123597278831,5.866157823097597
2017-07-30,8.727881758021928,8.066397745168334,8.119381929614944
2017-07-31,2.3788545503462952,4.247898839897683,5.845572053697495
2017-08-01,24.3020453845959,6.54166828871888,5.638614917586826
2017-08-02,3.794590273472853,2.547133728773358,13.590429935400685
2017-08-03,2.0499084072232234,3.3911026772947306,7.125006143830141
2017-08-04,34.68969868531003,4.027735458363931,9.397954395677422
2017-08-05,9.067772901188604,3.4075162939627264,3.9446959221718636
2017-08-06,2.8150979040815205,2.0604879717775324,4.173575424705887
2017-08-07,10.462633737131663,1.9982464133923123,5.806824371738406
2017-08-08,11.57537344825324,0.49181344475713296,1.9920370096240334
2017-08-09,-0.5938688223464612,7.873970035404483,2.9735684714893766
2017-08-10,24.551006667872787,5.839967642229292,13.223874413740132
2017-08-11,12.583902207009778,1.3698137259712095,4.700743819690125
2017-08-12,10.568615970724945,4.494568957355587,6.5744914537257255
2017-08-13,18.708937178189835,2.0141917068812503,8.480581691874209
2017-08-14,15.434011137059484,3.498073264338311,7.9528044065678785
2017-08-15,1.0780786804761189,4.8467445915038265,8.944197876725683
2017-08-16,11.201923377731049,2.948838037489937,4.457030859474487
2017-08-17,12.813938984617481,3.7907170517038886,4.874538933497443
2017-08-18,11.58764482225398,19.285828321566637,3.917011930149156
2017-08-19,8.022600690484069,2.9648338890199484,6.918275544980974
2017-08-20,9.173700246424241,6.184502297486082,2.951118033186461
2017-08-21,10.84775808947466,7.393440451835412,4.773878161576545
2017-08-22,6.851415408292597,4.016311467142784,10.195924527519255
2017-08-23,22.02185525328823,0.3928620682727981,6.401393373070495
2017-08-24,12.216280154097635,1.9567736482340505,1.7106342964346493
2017-08-25,11.145477594182188,4.698577629857023,7.786715338716302
2017-08-26,14.53152635122077,6.353129613968847,6.544806207534546
2017-08-27,10.034821325158124,4.657975809610081,5.993919932542613
2017-08-28,8.01849119132292,3.2392065404989734,9.288393131983657
2017-08-29,14.357749466515859,5.122216658008335,6.720361791942553
2017-08-30,10.74865503582458,4.696996246938878,7.465785979267053
2017-08-31,-7.033875227957907,-4.972769107355214,11.933115385585685
2017-09-01,9.31801151405376,4.482852589756725,8.910749171523998
2017-09-02,8.236545582297738,5.455333558907813,8.904216455183992
2017-09-03,15.76808241783886,7.578489427903922,14.15384593322999
2017-09-04,7.292405980542507,28.12884677352673,6.331497590665081
2017-09-05,9.404574684938842,17.45421049034657,5.352342019969187
2017-09-06,-8.277957294259926,13.097070861422944,12.856390426944639
2017-09-07,10.186237411768019,13.620800987223102,10.253509404062637
2017-09-08,10.47858810983292,14.915474784113632,9.762194173500966
2017-09-09,12.332850555143285,9.459720683704155,11.795533856356052
2017-09-10,5.891117366910319,8.905473161929287,9.176461382077582
2017-09-11,16.927477999937867,9.358303469940786,13.327807418031465
2017-09-12,11.389842661152835,9.142425421381956,14.572932805229925
2017-09-13,25.358941337728126,13.327686126844487,8.135074492059722
2017-09-14,13.077517278403867,15.119625649337918,27.75690915598163
2017-09-15,18.65358576434509,8.440865005024293,17.784183840775313
2017-09-16,8.796397431372213,6.911684614133538,4.230548711231167
2017-09-17,5.0613381449652675,8.828794673839866,11.329620312413157
2017-09-18,10.528347355692137,6.464111515759243,8.59406722138395
2017-09-19,12.830710443642001,15.380255032329313,10.332043954100687
2017-09-20,9.622260847592148,3.3691292681657194,12.419993684723599
2017-09-21,4.398343527281954,2.984037813460093,6.7158839674060005
2017-09-22,9.868912504069659,3.186780730543555,5.1192108540634615
2017-09-23,9.11716378291257,6.971846111188501,13.500810053096231
2017-09-24,12.292251452135197,13.120466471246722,9.196900326247443
2017-09-25,10.262235376030933,7.905359190390959,11.131312978502677
2017-09-26,10.125011000924667,4.6157408976505625,9.977550142539746
2017-09-27,11.057262899418014,4.084141262798241,10.209296202240978
2017-09-28,11.79801862220446,2.402705807229218,11.210375835586534
2017-09-29,13.511699121716696,7.276497320683053,10.964199624605321
2017-09-30,1.4360314665500056,8.095968724565555,13.443580979230243
2017-10-01,14.737540357418393,4.41027071615841,10.248881223489304
2017-10-02,36.69226040085641,6.132462500919241,9.987584022341192
2017-10-03,10.956874127236333,6.559784328753484,7.586342950472347
2017-10-04,-0.7998271286178094,8.34925570700441,4.719453236583661
2017-10-05,1.7676295982559953,8.115449685106459,9.505232829280612
2017-10-06,9.430420628868859,5.552208703219547,8.328903596895614
2017-10-07,15.888938807675313,3.5271532118207176,1.6921148679515723
2017-10-08,34.30012757372371,5.993268365783186,7.903889105889231
2017-10-09,45.891716456543165,2.9257591753673293,5.118093743113099
2017-10-10,17.831834503955847,2.492480632353574,5.41421932205514
2017-10-11,31.674689142413932,3.1151911838966866,10.613131418047248
2017-10-12,20.95422111219313,4.235791189797391,5.261645386042022
2017-10-13,51.50894110361963,5.379597848976112,6.270900117932181
2017-10-14,22.890976397780268,5.634685607806956,3.4005647087932367
2017-10-15,18.06751687035727,5.4189662796883695,5.842513989871269
2017-10-16,17.29971457526584,5.7771022100865235,8.634354480022916
2017-10-17,15.518506228457142,7.856559723682702,8.872447201276106
2017-10-18,16.397177162821926,4.647634470694938,6.441934416512366
2017-10-19,46.963961369344474,4.710968275381736,2.8184653873319183
2017-10-20,15.088491922558223,0.7898715727404195,11.838493476261387
2017-10-21,13.52709668904655,3.498873055840468,101.3141319147618
2017-10-22,11.529196085368412,8.21141618047899,39.89276294966242
2017-10-23,18.011097098983626,7.693522539002655,19.83296570625834
2017-10-24,18.987950466484907,6.4627717832710925,23.742785421666305
