,apache/mesos,kubernetes/kubernetes,hashicorp/nomad
2019-09-01,0.49005502945595114,19.713085531979544,9.393530662885501
2019-09-02,2.892300096217147,16.595071825256156,1.519478908188585
2019-09-03,4.823175672254013,23.01166168700731,9.345285359801489
2019-09-04,1.9415202309211526,12.324807143701152,28.72045373980858
2019-09-05,0.8902381796391012,18.90173022062423,29.198475717830554
2019-09-06,4.477234516635439,25.07480714370115,20.315691835046675
2019-09-07,0.4854762748771965,18.378836447730457,5.507083776438615
2019-09-08,0.49005502945595114,19.713085531979544,6.393530662885501
2019-09-09,3.892300096217147,22.595071825256156,15.519478908188585
2019-09-10,0.8231756722540133,23.01166168700731,-0.6547146401985109
2019-09-11,-0.05847976907884742,62.32480714370115,3.7204537398085784
2019-09-12,4.890238179639101,53.90173022062423,2.198475717830556
2019-09-13,0.47723451663543826,18.07480714370115,6.315691835046674
2019-09-14,0.4854762748771965,21.378836447730457,5.507083776438615
2019-09-15,0.49005502945595114,23.713085531979544,6.393530662885501
2019-09-16,2.892300096217147,32.595071825256156,2.519478908188585
2019-09-17,0.8231756722540133,32.01166168700731,7.345285359801489
2019-09-18,12.941520230921153,21.32480714370115,10.720453739808578
2019-09-19,1.8902381796391012,36.90173022062423,-0.8015242821694439
2019-09-20,1.4772345166354381,35.07480714370115,1.3156918350466738
2019-09-21,0.4854762748771965,27.378836447730457,5.507083776438615
2019-09-22,0.49005502945595114,30.713085531979544,7.393530662885501
2019-09-23,8.892300096217147,41.595071825256156,0.5194789081885851
2019-09-24,2.8231756722540133,43.01166168700731,5.345285359801489
2019-09-25,2.9415202309211526,41.32480714370115,4.720453739808578
2019-09-26,-0.10976182036089871,35.90173022062423,7.198475717830556
2019-09-27,-0.5227654833645617,22.07480714370115,15.315691835046675
2019-09-28,0.4854762748771965,25.378836447730457,8.507083776438616
2019-09-29,0.49005502945595114,31.713085531979544,7.393530662885501
2019-09-30,2.892300096217147,35.595071825256156,6.519478908188585
2019-10-01,-0.17682432774598666,42.01166168700731,0.3452853598014891
2019-10-02,2.9415202309211526,20.32480714370115,-0.2795462601914216
2019-10-03,4.890238179639101,24.90173022062423,-0.8015242821694439
2019-10-04,10.477234516635438,41.07480714370115,3.3156918350466738
2019-10-05,0.4854762748771965,44.37883644773046,6.507083776438615
2019-10-06,0.49005502945595114,38.713085531979544,6.393530662885501
2019-10-07,8.892300096217147,25.595071825256156,3.519478908188585
2019-10-08,-0.17682432774598666,39.01166168700731,20.34528535980149
2019-10-09,4.941520230921153,25.32480714370115,0.7204537398085784
2019-10-10,-0.10976182036089871,40.90173022062423,14.198475717830556
2019-10-11,-0.5227654833645617,56.07480714370115,7.315691835046674
2019-10-12,0.4854762748771965,40.37883644773046,5.507083776438615
2019-10-13,0.49005502945595114,49.713085531979544,9.393530662885501
2019-10-14,-0.10769990378285309,26.595071825256156,2.519478908188585
2019-10-15,-0.17682432774598666,26.01166168700731,7.345285359801489
2019-10-16,0.9415202309211526,58.32480714370115,5.720453739808578
2019-10-17,-0.10976182036089871,38.90173022062423,8.198475717830556
2019-10-18,3.477234516635438,37.07480714370115,11.315691835046675
2019-10-19,0.4854762748771965,37.37883644773046,5.507083776438615
2019-10-20,0.49005502945595114,32.713085531979544,6.393530662885501
2019-10-21,-0.10769990378285309,26.595071825256156,5.519478908188585
2019-10-22,6.823175672254013,36.01166168700731,15.345285359801489
2019-10-23,7.941520230921153,71.32480714370115,2.7204537398085784
2019-10-24,-0.10976182036089871,62.90173022062423,2.198475717830556
2019-10-25,-0.5227654833645617,41.07480714370115,10.315691835046675
2019-10-26,0.4854762748771965,20.378836447730457,5.507083776438615
2019-10-27,0.49005502945595114,28.713085531979544,6.393530662885501
2019-10-28,-0.10769990378285309,49.595071825256156,7.519478908188585
2019-10-29,-0.17682432774598666,47.01166168700731,3.345285359801489
2019-10-30,0.9415202309211526,31.32480714370115,1.7204537398085784
2019-10-31,4.890238179639101,39.90173022062423,3.198475717830556
2019-11-01,3.477234516635438,28.07480714370115,5.315691835046674
2019-11-02,0.4854762748771965,33.37883644773046,5.507083776438615
2019-11-03,0.49005502945595114,24.713085531979544,6.393530662885501
2019-11-04,-0.10769990378285309,49.595071825256156,7.519478908188585
2019-11-05,0.8231756722540133,45.01166168700731,36.34528535980149
2019-11-06,-0.05847976907884742,76.32480714370115,2.7204537398085784
2019-11-07,1.8902381796391012,73.90173022062423,9.198475717830556
2019-11-08,12.477234516635438,93.07480714370115,11.315691835046675
2019-11-09,0.4854762748771965,41.37883644773046,5.507083776438615
2019-11-10,0.49005502945595114,28.713085531979544,6.393530662885501
2019-11-11,-0.10769990378285309,57.595071825256156,14.519478908188585
2019-11-12,-0.17682432774598666,74.0116616870073,13.345285359801489
2019-11-13,0.9415202309211526,95.32480714370115,4.720453739808578
2019-11-14,-0.10976182036089871,95.90173022062423,7.198475717830556
2019-11-15,-0.5227654833645617,78.07480714370115,0.31569183504667375
2019-11-16,0.4854762748771965,39.37883644773046,5.507083776438615
2019-11-17,0.49005502945595114,19.713085531979544,6.393530662885501
2019-11-18,-0.10769990378285309,11.595071825256156,-1.480521091811415
2019-11-19,0.8231756722540133,8.01166168700731,29.34528535980149
2019-11-20,-0.05847976907884742,0.32480714370115216,28.72045373980858
2019-11-21,0.8902381796391012,2.9017302206242306,19.198475717830554
2019-11-22,9.477234516635438,12.074807143701152,27.315691835046675
2019-11-23,0.4854762748771965,38.37883644773046,5.507083776438615
2019-11-24,0.49005502945595114,24.713085531979544,7.393530662885501
2019-11-25,-0.10769990378285309,17.595071825256156,4.519478908188585
2019-11-26,-0.17682432774598666,40.01166168700731,8.345285359801489
2019-11-27,0.9415202309211526,26.32480714370115,-2.2795462601914216
2019-11-28,-0.10976182036089871,21.90173022062423,-2.801524282169444
2019-11-29,2.477234516635438,9.074807143701152,-1.6843081649533262
2019-11-30,0.4854762748771965,18.378836447730457,5.507083776438615
2019-12-01,0.49005502945595114,21.713085531979544,6.393530662885501
2019-12-02,-0.10769990378285309,42.595071825256156,6.519478908188585
2019-12-03,4.823175672254013,44.01166168700731,10.345285359801489
2019-12-04,-0.05847976907884742,37.32480714370115,12.720453739808578
2019-12-05,1.8902381796391012,37.90173022062423,2.198475717830556
2019-12-06,-0.5227654833645617,33.07480714370115,6.315691835046674
2019-12-07,0.4854762748771965,24.378836447730457,6.507083776438615
2019-12-08,0.49005502945595114,24.713085531979544,7.393530662885501
2019-12-09,1.892300096217147,33.595071825256156,4.519478908188585
2019-12-10,-0.17682432774598666,23.01166168700731,3.345285359801489
2019-12-11,-0.05847976907884742,45.32480714370115,4.720453739808578
2019-12-12,0.8902381796391012,23.90173022062423,6.198475717830556
2019-12-13,-0.5227654833645617,43.07480714370115,11.315691835046675
2019-12-14,0.4854762748771965,29.378836447730457,5.507083776438615
2019-12-15,0.49005502945595114,30.713085531979544,6.393530662885501
2019-12-16,0.8923000962171469,28.595071825256156,12.519478908188585
2019-12-17,-0.17682432774598666,45.01166168700731,-0.6547146401985109
2019-12-18,12.941520230921153,14.324807143701152,1.7204537398085784
2019-12-19,-0.10976182036089871,37.90173022062423,4.198475717830556
2019-12-20,-0.5227654833645617,12.074807143701152,3.3156918350466738
2019-12-21,0.4854762748771965,29.378836447730457,5.507083776438615
2019-12-22,0.49005502945595114,28.713085531979544,6.393530662885501
2019-12-23,2.892300096217147,14.595071825256156,-2.480521091811415
2019-12-24,-0.17682432774598666,22.01166168700731,-2.654714640198511
2019-12-25,-0.05847976907884742,13.324807143701152,-2.2795462601914216
2019-12-26,-0.10976182036089871,9.90173022062423,-2.801524282169444
2019-12-27,-0.5227654833645617,24.07480714370115,-1.6843081649533262
2019-12-28,0.4854762748771965,28.378836447730457,5.507083776438615
2019-12-29,0.49005502945595114,24.713085531979544,6.393530662885501
2019-12-30,-0.10769990378285309,24.595071825256156,-2.480521091811415
2019-12-31,-0.17682432774598666,20.01166168700731,-2.654714640198511
2020-01-01,-0.05847976907884742,-4.675192856298848,-2.2795462601914216
2020-01-02,-0.10976182036089871,7.901730220624231,-0.8015242821694439
2020-01-03,0.47723451663543826,22.07480714370115,1.3156918350466738
2020-01-04,0.4854762748771965,28.378836447730457,5.507083776438615
2020-01-05,0.49005502945595114,27.713085531979544,6.393530662885501
2020-01-06,3.892300096217147,33.595071825256156,0.5194789081885851
2020-01-07,12.823175672254013,59.01166168700731,3.345285359801489
2020-01-08,1.9415202309211526,36.32480714370115,5.720453739808578
2020-01-09,-0.10976182036089871,45.90173022062423,25.198475717830554
2020-01-10,0.47723451663543826,63.07480714370115,3.3156918350466738
2020-01-11,0.4854762748771965,28.378836447730457,5.507083776438615
2020-01-12,0.49005502945595114,26.713085531979544,6.393530662885501
2020-01-13,12.892300096217147,30.595071825256156,3.519478908188585
2020-01-14,0.8231756722540133,25.01166168700731,-0.6547146401985109
2020-01-15,-0.05847976907884742,68.32480714370115,-0.2795462601914216
2020-01-16,0.8902381796391012,73.90173022062423,2.198475717830556
2020-01-17,1.4772345166354381,28.07480714370115,-0.6843081649533262
2020-01-18,0.4854762748771965,32.37883644773046,5.507083776438615
2020-01-19,0.49005502945595114,24.713085531979544,6.393530662885501
2020-01-20,-0.10769990378285309,29.595071825256156,-1.480521091811415
2020-01-21,-0.17682432774598666,22.01166168700731,0.3452853598014891
2020-01-22,-0.05847976907884742,28.32480714370115,5.720453739808578
2020-01-23,2.8902381796391015,26.90173022062423,1.198475717830556
2020-01-24,-0.5227654833645617,29.07480714370115,48.31569183504667
2020-01-25,0.4854762748771965,28.378836447730457,5.507083776438615
2020-01-26,0.49005502945595114,28.713085531979544,6.393530662885501
2020-01-27,1.892300096217147,19.595071825256156,10.519478908188585
2020-01-28,1.8231756722540133,17.01166168700731,10.345285359801489
2020-01-29,0.9415202309211526,29.32480714370115,4.720453739808578
2020-01-30,-0.10976182036089871,26.90173022062423,12.198475717830556
2020-01-31,-0.5227654833645617,30.07480714370115,27.315691835046675
2020-02-01,0.4854762748771965,29.378836447730457,41.50708377643861
2020-02-02,0.49005502945595114,24.713085531979544,6.393530662885501
2020-02-03,2.892300096217147,22.595071825256156,27.519478908188585
2020-02-04,-0.17682432774598666,29.01166168700731,13.345285359801489
2020-02-05,0.9415202309211526,9.324807143701152,-2.2795462601914216
2020-02-06,3.8902381796391015,19.90173022062423,0.19847571783055606
2020-02-07,-0.5227654833645617,59.07480714370115,17.315691835046675
2020-02-08,0.4854762748771965,60.37883644773046,5.507083776438615
2020-02-09,0.49005502945595114,34.713085531979544,6.393530662885501
2020-02-10,-0.10769990378285309,40.595071825256156,6.519478908188585
2020-02-11,0.8231756722540133,22.01166168700731,2.345285359801489
2020-02-12,-0.05847976907884742,35.32480714370115,5.720453739808578
2020-02-13,-0.10976182036089871,44.90173022062423,11.198475717830556
2020-02-14,1.4772345166354381,49.07480714370115,25.315691835046675
2020-02-15,0.4854762748771965,25.378836447730457,10.507083776438616
2020-02-16,0.49005502945595114,26.713085531979544,9.393530662885501
2020-02-17,-0.10769990378285309,14.595071825256156,-2.480521091811415
2020-02-18,-0.17682432774598666,22.01166168700731,4.345285359801489
2020-02-19,-0.05847976907884742,30.32480714370115,18.72045373980858
2020-02-20,-0.10976182036089871,32.90173022062423,0.19847571783055606
2020-02-21,-0.5227654833645617,33.07480714370115,5.315691835046674
2020-02-22,0.4854762748771965,36.37883644773046,6.507083776438615
2020-02-23,0.49005502945595114,31.713085531979544,12.393530662885501
2020-02-24,1.892300096217147,39.595071825256156,-2.480521091811415
2020-02-25,6.823175672254013,32.01166168700731,0.3452853598014891
2020-02-26,9.941520230921153,43.32480714370115,-1.2795462601914216
2020-02-27,-0.10976182036089871,39.90173022062423,0.19847571783055606
2020-02-28,8.477234516635438,36.07480714370115,2.3156918350466738
2020-02-29,0.4854762748771965,30.378836447730457,8.507083776438616
2020-03-01,0.49005502945595114,27.713085531979544,6.393530662885501
2020-03-02,-0.10769990378285309,56.595071825256156,9.519478908188585
2020-03-03,5.823175672254013,47.01166168700731,12.345285359801489
2020-03-04,0.9415202309211526,38.32480714370115,2.7204537398085784
2020-03-05,-0.10976182036089871,53.90173022062423,-0.8015242821694439
2020-03-06,2.477234516635438,64.07480714370115,1.3156918350466738
2020-03-07,0.4854762748771965,21.378836447730457,5.507083776438615
2020-03-08,0.49005502945595114,21.713085531979544,6.393530662885501
2020-03-09,-0.10769990378285309,13.595071825256156,2.519478908188585
2020-03-10,-0.17682432774598666,16.01166168700731,-0.6547146401985109
2020-03-11,-0.05847976907884742,4.324807143701152,1.7204537398085784
2020-03-12,-0.10976182036089871,9.90173022062423,5.198475717830556
2020-03-13,7.477234516635439,13.074807143701152,5.315691835046674
2020-03-14,0.4854762748771965,19.378836447730457,7.507083776438615
2020-03-15,0.49005502945595114,19.713085531979544,13.393530662885501
2020-03-16,-0.10769990378285309,10.595071825256156,4.519478908188585
2020-03-17,-0.17682432774598666,30.01166168700731,3.345285359801489
2020-03-18,-0.05847976907884742,30.32480714370115,3.7204537398085784
2020-03-19,-0.10976182036089871,45.90173022062423,1.198475717830556
2020-03-20,25.477234516635438,21.07480714370115,4.315691835046674
2020-03-21,0.4854762748771965,30.378836447730457,56.50708377643861
2020-03-22,0.49005502945595114,33.713085531979544,14.393530662885501
2020-03-23,0.8923000962171469,20.595071825256156,152.51947890818857
2020-03-24,0.8231756722540133,50.01166168700731,68.3452853598015
2020-03-25,1.9415202309211526,48.32480714370115,36.720453739808576
2020-03-26,0.8902381796391012,31.90173022062423,28.198475717830554
