,BabylonJS/Babylon.js,mrdoob/three.js,playcanvas/engine
2013-06-27,2.0168221381364337,5.193115590003485,1.184758500360415
2013-06-28,1.1490557678585436,5.356977934643659,5.882913325820411
2013-06-29,0.22265870305293348,5.5783976382101965,1.2283425359406066
2013-06-30,0.7046577341762718,4.467747594555522,1.2073716530319407
2013-07-01,0.372470491842534,4.933639425164551,0.6575124702914462
2013-07-02,0.6813354145957281,7.6644191615734245,-6.626181485360286
2013-07-03,0.4873003584720659,8.957019225454328,1.1170645051555563
2013-07-04,-0.562035429932102,6.664251377009332,0.9672413668073805
2013-07-05,3.5132439697876587,5.488460423066563,1.3053612423421153
2013-07-06,0.9181321497541055,-8.46250245449782,0.9895258875046287
2013-07-07,0.6177270464845209,6.972151174146719,0.9623503480243756
2013-07-08,1.2999894808623846,7.734179545614362,2.450930480716404
2013-07-09,0.48738413050873614,5.553614647613419,1.1413663614619702
2013-07-10,0.3763497150348721,4.939253880534123,3.836578591148701
2013-07-11,-0.15495675035822715,17.07330325300861,5.760910102013311
2013-07-12,-0.1579566418915113,9.040568055945574,0.7090288611030308
2013-07-13,0.671638023212505,8.4088998968417,0.7634055771754593
2013-07-14,0.513107428541515,11.619437132798918,0.7389584323468584
2013-07-15,0.20617038922552733,15.581429049350108,0.2336008125217549
2013-07-16,0.29098156057503505,6.940261763947455,0.8655628323121745
2013-07-17,2.263464031118143,1.9252273081307978,0.5535857396550292
2013-07-18,1.162729004447196,6.471862949082533,0.5557935169205928
2013-07-19,7.27700880436529,11.26318231134957,0.13770081189430253
2013-07-20,1.521260009212131,0.22646520636016043,0.5186352922769674
2013-07-21,0.4190039607925693,8.26247440869175,0.5023544092350486
2013-07-22,5.20055207608506,20.121298813673526,0.09415181592642238
2013-07-23,1.1524060466143187,27.50690431743656,-0.5064044042736047
2013-07-24,0.16519219528067738,11.874629137624018,0.24335967647239337
2013-07-25,0.15124400934573104,13.845701937757912,0.27633468934918504
2013-07-26,0.24128037719920728,-4.83649004930759,1.614265250389781
2013-07-27,-0.2396738857801549,2.3779096850836843,0.4776402004414311
2013-07-28,0.34171759807791385,-0.2020363498687666,0.39005166883025766
2013-07-29,0.29889423116483593,1.6159517765376012,1.1584864152865078
2013-07-30,-0.025580330048704476,12.143078330345617,-0.13134855307246748
2013-07-31,0.06948323892352905,4.783542039041597,-0.3094926320262381
2013-08-01,0.2204635196907599,2.20743268778402,-0.10854966922264107
2013-08-02,0.19838097426553147,3.4091150371641508,-0.879519567782307
2013-08-03,0.08457574547023511,2.0625014900081204,4.525282888636291
2013-08-04,0.23730555876475637,1.7207618798319746,0.42435788803917696
2013-08-05,0.4691618936499381,3.2164052016489904,0.19486107005542797
2013-08-06,-0.11478215169318703,1.0221850688399092,0.35800728625176004
2013-08-07,-0.32277415465364356,-2.1440806516400492,1.3239286464115114
2013-08-08,4.254176154118195,2.226192751146566,3.262554047411869
2013-08-09,0.21664709998686205,0.44133480975511574,1.9228667201132508
2013-08-10,0.2174605158870506,3.569635240823934,0.3497730728829192
2013-08-11,0.2247086141933056,8.417603268997707,0.41201918447851377
2013-08-12,-0.1277346938174345,2.875409114804447,0.35998488008176716
2013-08-13,0.7978358211747986,7.892970531117322,4.665827687538014
2013-08-14,1.3100339519513282,8.325275310465843,1.4044772648852888
2013-08-15,0.20988766285525443,6.35550130122699,7.495588678712249
2013-08-16,0.18418591697884762,4.801275711112272,-0.7496156000222773
2013-08-17,2.312784463562229,8.88260739353922,-0.15147819061608642
2013-08-18,0.32599172636243773,3.5624239232763926,0.5843265323629188
2013-08-19,0.23813883527492885,7.678491193147627,0.39169878422078236
2013-08-20,-0.2945683789876782,11.64250889431501,1.063128118732506
2013-08-21,-0.060959452655659385,4.888518023319634,-0.23054338049967465
2013-08-22,0.14100367848468506,3.3596774842632144,0.8288100828837506
2013-08-23,0.1041922006460323,7.604902118934826,-2.1786260161112
2013-08-24,0.3737077398980805,2.895412187861715,2.4709093564989355
2013-08-25,0.3495235313988841,2.0826182904588295,1.8497448536840047
2013-08-26,0.33719627344893094,1.3647690866451239,8.492920103715626
2013-08-27,1.8127012215405245,-1.361822745968951,1.2678085838672
2013-08-28,1.1325420131719393,-1.0048210875793606,2.4473422349334206
2013-08-29,1.0595809330970818,-0.19927635161626925,6.881390567288297
2013-08-30,0.9455364344442818,-0.8508924318498841,3.4647832622292847
2013-08-31,0.33371073765978737,0.7846377022934312,3.666263582988832
2013-09-01,0.35061990392840864,2.0100916643249707,1.0420185475821004
2013-09-02,0.20093293883914704,0.9678502042547973,7.2259352424110475
2013-09-03,-0.20893229189257373,0.19406136117337627,4.262656700996541
2013-09-04,2.4346426511566586,1.8226059840307827,0.8947583096349239
2013-09-05,0.11613933219125752,7.667544664196889,0.5957632307214393
2013-09-06,-0.12244278326990897,3.5949461139370102,-0.0676420141123586
2013-09-07,0.2821387875074949,1.5971873341488663,0.28208870422171756
2013-09-08,0.3571913348707763,1.916117049350102,1.3464605835577492
2013-09-09,-0.0282545461611245,0.47725091003870734,1.406126180005602
2013-09-10,-0.36060283033580215,5.218600708297776,1.2159758813847188
2013-09-11,-0.29939343561607673,4.616755201255745,1.2059203293043268
2013-09-12,0.24030443498762816,1.8792895621235992,0.9230665776941667
2013-09-13,1.979197252968969,0.10163818215093867,-3.5360083966922087
2013-09-14,12.212866824066058,2.12317328778222,1.0635705079216637
2013-09-15,0.2790233578975976,3.350823109169755,1.3597810198022906
2013-09-16,1.8773310101576022,9.574532557952903,0.03850887857909858
2013-09-17,1.482685942723586,1.4436464473180757,1.8970839637996955
2013-09-18,0.9711941708867462,-0.3647434024803533,5.850292241139292
2013-09-19,0.26880500731913515,3.2643455559848733,1.981683473349705
2013-09-20,0.041572911917007654,7.902077832432708,1.807756312191791
2013-09-21,0.17790966710616102,4.037550034096315,1.524452008735983
2013-09-22,0.23458469188305206,2.4017032064521073,1.6300770404433234
2013-09-23,-0.11061316889560854,5.9937961980412755,1.3265503965593242
2013-09-24,0.4343898160647701,1.2585593740633045,0.840284335074306
2013-09-25,-0.08027008778746994,10.729268970918902,0.3137113763217725
2013-09-26,0.1608994604080008,4.2809363099036215,-1.7666042906529786
2013-09-27,0.043090210805177095,-0.05526257891622721,-4.866125604479808
2013-09-28,0.2131562905360326,1.0051075418340718,2.079951861471746
2013-09-29,0.2104496142442685,3.4777001212285095,2.176133606196146
2013-09-30,0.09425038037023707,1.0834796270222755,1.9618789953824118
2013-10-01,-0.2999037885787061,6.195673758347418,2.6579241684626354
2013-10-02,-0.09959475441742756,5.950614665640877,3.6622199684294254
2013-10-03,-0.004331103193701799,1.9461092147156358,3.0704871047672686
2013-10-04,-0.3849356410560003,2.791377395539425,2.7558006009649363
2013-10-05,0.24056014196844486,3.6002801817407764,8.616064205325333
2013-10-06,4.202152140784304,2.6134716314393587,2.736713746739915
2013-10-07,0.21392690301124284,-2.301788147350243,1.875777034087181
2013-10-08,9.951113694253099,2.0523363969148356,2.0702996542058654
2013-10-09,0.9123706010789246,-1.3627416515518658,3.8907783950619184
2013-10-10,0.9111054745987105,-0.11418411400891638,17.346644510900017
2013-10-11,1.5663339799625124,2.1634775995379463,-2.977429146801688
2013-10-12,0.19823283618022106,9.11249036659958,3.1498440973234247
2013-10-13,0.18071913891565383,2.6443984870415322,3.0365332753398717
2013-10-14,0.19187006613010027,6.7705211751921714,4.469889430556966
2013-10-15,0.09503729742342215,0.988384570951996,4.047543041236211
2013-10-16,-0.05344725391292077,5.703477841889588,7.543707224463601
2013-10-17,-0.06228803574774677,12.890700592968614,4.132491584330747
2013-10-18,4.529014030259515,9.947877328541638,19.88184689043088
2013-10-19,0.22324536226306485,4.579337350455301,3.1274678142886896
2013-10-20,0.16663521452966132,7.631168786393027,2.9518201962110444
2013-10-21,-0.13850803406902065,11.387640778224188,11.031761799528624
2013-10-22,0.13452645733379157,9.180661683355599,10.18880448870877
2013-10-23,0.030586555463515956,4.800506596281824,1.4775364107176407
2013-10-24,0.13016726799066924,6.929593672638462,1.3351220245646669
2013-10-25,-0.4283962943448652,4.052456993368648,2.8400761342325884
2013-10-26,0.2500494224193136,5.501396941147023,6.796377824279647
2013-10-27,0.12139574755938688,4.849283846959876,2.666965382096641
2013-10-28,4.660465951576429,4.700977110521207,2.6335740881614145
2013-10-29,0.1187438748106989,4.64991037041084,5.144280048326502
2013-10-30,0.005691251041583951,6.330125837635107,2.7210891976150933
2013-10-31,3.2228771358069777,4.826139174443813,16.815962634204386
2013-11-01,0.7066510971862612,14.157519140864247,1.0502685569534447
2013-11-02,0.25424430863750597,4.723070899761633,2.1926674919299822
2013-11-03,3.105539052144012,4.791025032693827,2.1504143040403276
2013-11-04,1.596608379645088,5.4551354414148925,1.3016488047217902
2013-11-05,3.096780176787216,15.337249406385164,1.0425663779998835
2013-11-06,0.9792079536540942,8.744863480076571,0.7364017576079258
2013-11-07,0.25088299454390384,3.1043982880047296,2.401582283656622
2013-11-08,0.7281125982384927,5.883069851845686,1.1968904932167699
2013-11-09,0.2643563587333337,6.6447776866027155,1.921188525907092
2013-11-10,0.12936090985310464,9.22958511494925,2.046504266173223
2013-11-11,-0.42935955799347736,5.065840330258032,3.057759584863183
2013-11-12,0.027389039603663855,5.237287415647442,-1.5079310831867143
2013-11-13,-0.007068895654694634,-1.1236823014668302,3.666239183369111
2013-11-14,0.2547073347883205,5.024705523227629,4.454205284680576
2013-11-15,-0.2913707628028608,4.785876524986879,9.749118531040603
2013-11-16,0.23493195339592998,4.56095463683259,1.7793835050156686
2013-11-17,0.16896978161154494,1.11092161990504,6.090825654203936
2013-11-18,-0.18358139770975307,17.231416255234873,11.680166402824163
2013-11-19,-0.14847489180125875,3.099078717092154,5.671009586731808
2013-11-20,0.13776826070795223,4.501039951056944,6.404299983323289
2013-11-21,0.14989951619962608,4.898109486370668,11.11094128812547
