,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2019-05-23,5.334265595708037,46.155905640822425,1.8378625535352304
2019-05-24,2.450770450076969,44.37088483638414,3.30526893356297
2019-05-25,2.918176830104708,18.13926209019829,1.7629665757266313
2019-05-26,6.855790187620978,19.82215444056637,2.092156802975111
2019-05-27,-0.09750651567572532,25.594132462544394,2.133365594183902
2019-05-28,6.118152824983616,21.963637957049883,1.467156802975111
2019-05-29,1.4203506271814177,46.954022572434496,2.401222737041045
2019-05-30,2.334265595708037,15.155905640822425,2.8378625535352304
2019-05-31,8.450770450076968,21.370884836384143,0.3052689335629697
2019-06-01,2.918176830104708,20.13926209019829,1.7629665757266313
2019-06-02,7.855790187620978,19.82215444056637,2.092156802975111
2019-06-03,3.9024934843242747,24.594132462544394,2.133365594183902
2019-06-04,3.1181528249836155,32.96363795704988,0.467156802975111
2019-06-05,2.420350627181418,13.9540225724345,-0.598777262958955
2019-06-06,5.334265595708037,12.155905640822425,-0.16213744646476963
2019-06-07,2.450770450076969,31.370884836384143,0.3052689335629697
2019-06-08,6.9181768301047075,22.13926209019829,2.7629665757266313
2019-06-09,6.855790187620978,24.82215444056637,2.092156802975111
2019-06-10,2.9024934843242747,8.594132462544392,2.133365594183902
2019-06-11,6.118152824983616,21.963637957049883,0.467156802975111
2019-06-12,4.420350627181418,17.9540225724345,-0.598777262958955
2019-06-13,8.334265595708036,41.155905640822425,0.8378625535352304
2019-06-14,8.450770450076968,23.370884836384143,1.3052689335629697
2019-06-15,5.9181768301047075,22.13926209019829,1.7629665757266313
2019-06-16,5.855790187620978,18.82215444056637,1.092156802975111
2019-06-17,4.902493484324275,20.594132462544394,1.133365594183902
2019-06-18,2.1181528249836155,12.963637957049883,0.467156802975111
2019-06-19,9.420350627181417,28.9540225724345,0.40122273704104505
2019-06-20,2.334265595708037,8.155905640822425,0.8378625535352304
2019-06-21,-0.5492295499230313,16.370884836384143,-0.6947310664370303
2019-06-22,2.918176830104708,18.13926209019829,0.7629665757266312
2019-06-23,6.855790187620978,19.82215444056637,2.092156802975111
2019-06-24,8.902493484324275,23.594132462544394,2.133365594183902
2019-06-25,0.11815282498361557,43.96363795704988,3.467156802975111
2019-06-26,3.420350627181418,19.9540225724345,3.401222737041045
2019-06-27,2.334265595708037,14.155905640822425,0.8378625535352304
2019-06-28,1.4507704500769687,45.37088483638414,5.30526893356297
2019-06-29,5.9181768301047075,18.13926209019829,1.7629665757266313
2019-06-30,9.855790187620979,19.82215444056637,2.092156802975111
2019-07-01,9.902493484324275,14.594132462544392,4.1333655941839025
2019-07-02,7.118152824983616,27.963637957049883,1.467156802975111
2019-07-03,6.420350627181418,23.9540225724345,2.401222737041045
2019-07-04,9.334265595708036,34.155905640822425,1.8378625535352304
2019-07-05,7.450770450076969,45.37088483638414,1.3052689335629697
2019-07-06,6.9181768301047075,20.13926209019829,2.7629665757266313
2019-07-07,4.855790187620978,20.82215444056637,2.092156802975111
2019-07-08,3.9024934843242747,20.594132462544394,0.13336559418390206
2019-07-09,4.118152824983616,24.963637957049883,0.467156802975111
2019-07-10,5.420350627181418,41.954022572434496,1.401222737041045
2019-07-11,0.3342655957080368,15.155905640822425,0.8378625535352304
2019-07-12,2.450770450076969,32.37088483638414,-0.6947310664370303
2019-07-13,8.918176830104708,28.13926209019829,0.7629665757266312
2019-07-14,9.855790187620979,20.82215444056637,1.092156802975111
2019-07-15,4.902493484324275,20.594132462544394,1.133365594183902
2019-07-16,6.118152824983616,15.963637957049883,0.467156802975111
2019-07-17,5.420350627181418,29.9540225724345,0.40122273704104505
2019-07-18,9.334265595708036,35.155905640822425,0.8378625535352304
2019-07-19,4.450770450076969,36.37088483638414,-0.6947310664370303
2019-07-20,4.9181768301047075,20.13926209019829,2.7629665757266313
2019-07-21,6.855790187620978,20.82215444056637,2.092156802975111
2019-07-22,5.902493484324275,35.594132462544394,2.133365594183902
2019-07-23,4.118152824983616,18.963637957049883,1.467156802975111
2019-07-24,5.420350627181418,1.9540225724345,0.40122273704104505
2019-07-25,8.334265595708036,14.155905640822425,-0.16213744646476963
2019-07-26,7.450770450076969,63.37088483638414,-0.6947310664370303
2019-07-27,7.9181768301047075,25.13926209019829,0.7629665757266312
2019-07-28,7.855790187620978,18.82215444056637,1.092156802975111
2019-07-29,2.9024934843242747,17.594132462544394,0.13336559418390206
2019-07-30,3.1181528249836155,7.963637957049883,-0.532843197024889
2019-07-31,3.420350627181418,20.9540225724345,-0.598777262958955
2019-08-01,7.334265595708037,25.155905640822425,0.8378625535352304
2019-08-02,1.4507704500769687,7.370884836384143,1.3052689335629697
2019-08-03,1.918176830104708,18.13926209019829,2.7629665757266313
2019-08-04,8.855790187620979,18.82215444056637,2.092156802975111
2019-08-05,4.902493484324275,22.594132462544394,2.133365594183902
2019-08-06,2.1181528249836155,28.963637957049883,1.467156802975111
2019-08-07,7.420350627181418,4.9540225724345,0.40122273704104505
2019-08-08,3.334265595708037,18.155905640822425,-0.16213744646476963
2019-08-09,2.450770450076969,2.3708848363841426,0.3052689335629697
2019-08-10,3.918176830104708,20.13926209019829,1.7629665757266313
2019-08-11,4.855790187620978,18.82215444056637,4.092156802975111
2019-08-12,3.9024934843242747,16.594132462544394,8.133365594183902
2019-08-13,5.118152824983616,29.963637957049883,1.467156802975111
2019-08-14,3.420350627181418,16.9540225724345,1.401222737041045
2019-08-15,2.334265595708037,31.155905640822425,2.8378625535352304
2019-08-16,6.450770450076969,14.370884836384143,2.30526893356297
2019-08-17,3.918176830104708,18.13926209019829,0.7629665757266312
2019-08-18,8.855790187620979,20.82215444056637,1.092156802975111
2019-08-19,6.902493484324275,30.594132462544394,1.133365594183902
2019-08-20,3.1181528249836155,20.963637957049883,-0.532843197024889
2019-08-21,3.420350627181418,16.9540225724345,-0.598777262958955
2019-08-22,2.334265595708037,39.155905640822425,-0.16213744646476963
2019-08-23,0.4507704500769687,41.37088483638414,-0.6947310664370303
2019-08-24,5.9181768301047075,18.13926209019829,0.7629665757266312
2019-08-25,5.855790187620978,18.82215444056637,1.092156802975111
2019-08-26,5.902493484324275,8.594132462544392,1.133365594183902
2019-08-27,7.118152824983616,38.96363795704988,3.467156802975111
2019-08-28,3.420350627181418,40.954022572434496,0.40122273704104505
2019-08-29,1.334265595708037,18.155905640822425,-0.16213744646476963
2019-08-30,1.4507704500769687,16.370884836384143,0.3052689335629697
2019-08-31,3.918176830104708,31.13926209019829,0.7629665757266312
2019-09-01,3.855790187620978,23.82215444056637,1.092156802975111
2019-09-02,2.9024934843242747,17.594132462544394,2.133365594183902
2019-09-03,7.118152824983616,9.963637957049883,-0.532843197024889
2019-09-04,0.4203506271814177,12.9540225724345,-0.598777262958955
2019-09-05,2.334265595708037,22.155905640822425,1.8378625535352304
2019-09-06,9.450770450076968,56.37088483638414,4.30526893356297
2019-09-07,3.918176830104708,38.13926209019829,2.7629665757266313
2019-09-08,8.855790187620979,20.82215444056637,2.092156802975111
2019-09-09,4.902493484324275,14.594132462544392,0.13336559418390206
2019-09-10,3.1181528249836155,27.963637957049883,-0.532843197024889
2019-09-11,2.420350627181418,9.9540225724345,-0.598777262958955
2019-09-12,7.334265595708037,4.155905640822424,0.8378625535352304
2019-09-13,6.450770450076969,17.370884836384143,1.3052689335629697
2019-09-14,4.9181768301047075,18.13926209019829,4.762966575726631
