,facebook/react-native,tidev/titanium-sdk,flutter/flutter
2019-03-21,11.993840590754598,2.3357020926369056,15.405747511850146
2019-03-22,9.853757373001478,1.066631357546753,3.513930590907012
2019-03-23,11.300172608251666,2.5880892685677708,11.765851000594413
2019-03-24,9.93890887198793,2.6952321257106275,12.98700484674826
2019-03-25,9.848249531328587,5.051001356479858,6.2507411104845225
2019-03-26,12.595502278581336,-0.528668973190471,7.537829022572434
2019-03-27,7.469568746094405,7.792012772248556,11.538895916843211
2019-03-28,1.9938405907545986,1.3357020926369056,5.405747511850146
2019-03-29,10.853757373001478,0.06663135754675296,13.513930590907012
2019-03-30,7.300172608251666,2.5880892685677708,15.765851000594413
2019-03-31,8.93890887198793,2.6952321257106275,13.98700484674826
2019-04-01,16.848249531328587,8.051001356479858,6.2507411104845225
2019-04-02,7.5955022785813355,2.471331026809529,9.537829022572435
2019-04-03,15.469568746094405,4.792012772248556,5.538895916843211
2019-04-04,15.993840590754598,-0.6642979073630944,13.405747511850146
2019-04-05,3.853757373001478,1.066631357546753,13.513930590907012
2019-04-06,6.300172608251666,2.5880892685677708,10.765851000594413
2019-04-07,9.93890887198793,2.6952321257106275,12.98700484674826
2019-04-08,8.848249531328587,25.05100135647986,9.250741110484523
2019-04-09,4.5955022785813355,-1.528668973190471,8.537829022572435
2019-04-10,20.469568746094403,-0.207987227751444,10.538895916843211
2019-04-11,5.993840590754599,-0.6642979073630944,11.405747511850146
2019-04-12,4.8537573730014785,6.066631357546753,-1.486069409092988
2019-04-13,4.300172608251666,2.5880892685677708,9.765851000594413
2019-04-14,8.93890887198793,2.6952321257106275,10.98700484674826
2019-04-15,16.848249531328587,5.051001356479858,12.250741110484523
2019-04-16,8.595502278581336,1.471331026809529,11.537829022572435
2019-04-17,9.469568746094405,4.792012772248556,7.538895916843211
2019-04-18,3.9938405907545986,1.3357020926369056,12.405747511850146
2019-04-19,-0.14624262699852197,0.06663135754675296,9.513930590907012
2019-04-20,8.300172608251666,2.5880892685677708,8.765851000594413
2019-04-21,7.9389088719879295,2.6952321257106275,10.98700484674826
2019-04-22,2.8482495313285883,3.0510013564798584,19.250741110484523
2019-04-23,15.595502278581336,-0.528668973190471,10.537829022572435
2019-04-24,9.469568746094405,0.792012772248556,11.538895916843211
2019-04-25,12.993840590754598,1.3357020926369056,23.405747511850144
2019-04-26,8.853757373001478,2.0666313575467528,13.513930590907012
2019-04-27,7.300172608251666,2.5880892685677708,13.765851000594413
2019-04-28,6.9389088719879295,2.6952321257106275,11.98700484674826
2019-04-29,14.848249531328587,-2.9489986435201416,21.250741110484523
2019-04-30,25.595502278581336,-1.528668973190471,12.537829022572435
2019-05-01,8.469568746094405,5.792012772248556,17.53889591684321
2019-05-02,1.9938405907545986,0.33570209263690565,16.405747511850144
2019-05-03,20.85375737300148,1.066631357546753,13.513930590907012
2019-05-04,6.300172608251666,2.5880892685677708,16.765851000594413
2019-05-05,6.9389088719879295,2.6952321257106275,10.98700484674826
2019-05-06,4.848249531328588,-2.9489986435201416,16.250741110484523
2019-05-07,20.595502278581336,-1.528668973190471,3.537829022572434
2019-05-08,17.469568746094403,1.792012772248556,3.5388959168432113
2019-05-09,21.993840590754598,0.33570209263690565,7.405747511850146
2019-05-10,8.853757373001478,2.0666313575467528,16.513930590907012
2019-05-11,5.300172608251666,2.5880892685677708,9.765851000594413
2019-05-12,7.9389088719879295,2.6952321257106275,13.98700484674826
2019-05-13,13.848249531328587,-1.9489986435201416,13.250741110484523
2019-05-14,8.595502278581336,-0.528668973190471,14.537829022572435
2019-05-15,12.469568746094405,3.792012772248556,8.538895916843211
2019-05-16,17.993840590754598,1.3357020926369056,7.405747511850146
2019-05-17,2.853757373001478,3.0666313575467528,6.513930590907012
2019-05-18,8.300172608251666,2.5880892685677708,10.765851000594413
2019-05-19,6.9389088719879295,2.6952321257106275,12.98700484674826
2019-05-20,25.848249531328587,4.051001356479858,20.250741110484523
2019-05-21,10.595502278581336,0.471331026809529,17.537829022572435
2019-05-22,24.469568746094403,1.792012772248556,2.5388959168432113
2019-05-23,7.993840590754599,6.335702092636906,2.405747511850146
2019-05-24,24.85375737300148,2.0666313575467528,5.513930590907012
2019-05-25,6.300172608251666,2.5880892685677708,10.765851000594413
2019-05-26,7.9389088719879295,2.6952321257106275,12.98700484674826
2019-05-27,-0.15175046867141173,-2.9489986435201416,2.250741110484522
2019-05-28,9.595502278581336,-1.528668973190471,8.537829022572435
2019-05-29,5.469568746094405,5.792012772248556,9.538895916843211
2019-05-30,16.993840590754598,15.335702092636906,25.405747511850144
2019-05-31,26.85375737300148,4.066631357546753,10.513930590907012
2019-06-01,10.300172608251666,2.5880892685677708,15.765851000594413
2019-06-02,9.93890887198793,2.6952321257106275,11.98700484674826
2019-06-03,9.848249531328587,2.0510013564798584,25.250741110484523
2019-06-04,12.595502278581336,-0.528668973190471,18.537829022572435
2019-06-05,7.469568746094405,4.792012772248556,8.538895916843211
2019-06-06,14.993840590754598,0.33570209263690565,17.405747511850144
2019-06-07,17.85375737300148,0.06663135754675296,15.513930590907012
2019-06-08,5.300172608251666,2.5880892685677708,20.765851000594413
2019-06-09,9.93890887198793,2.6952321257106275,16.98700484674826
2019-06-10,13.848249531328587,-1.9489986435201416,19.250741110484523
2019-06-11,12.595502278581336,0.471331026809529,13.537829022572435
2019-06-12,11.469568746094405,1.792012772248556,9.538895916843211
2019-06-13,14.993840590754598,0.33570209263690565,10.405747511850146
2019-06-14,5.8537573730014785,0.06663135754675296,12.513930590907012
2019-06-15,7.300172608251666,2.5880892685677708,14.765851000594413
2019-06-16,6.9389088719879295,2.6952321257106275,14.98700484674826
2019-06-17,4.848249531328588,-1.9489986435201416,5.2507411104845225
2019-06-18,9.595502278581336,-0.528668973190471,11.537829022572435
2019-06-19,9.469568746094405,6.792012772248556,17.53889591684321
2019-06-20,8.993840590754598,-0.6642979073630944,13.405747511850146
2019-06-21,28.85375737300148,1.066631357546753,7.513930590907012
2019-06-22,6.300172608251666,2.5880892685677708,14.765851000594413
2019-06-23,9.93890887198793,2.6952321257106275,14.98700484674826
2019-06-24,22.848249531328587,-1.9489986435201416,9.250741110484523
2019-06-25,4.5955022785813355,-1.528668973190471,8.537829022572435
2019-06-26,21.469568746094403,3.792012772248556,8.538895916843211
2019-06-27,14.993840590754598,0.33570209263690565,11.405747511850146
2019-06-28,10.853757373001478,2.0666313575467528,22.513930590907012
2019-06-29,7.300172608251666,2.5880892685677708,7.765851000594413
2019-06-30,6.9389088719879295,2.6952321257106275,10.98700484674826
2019-07-01,14.848249531328587,6.051001356479858,8.250741110484523
2019-07-02,14.595502278581336,-0.528668973190471,0.537829022572434
2019-07-03,2.4695687460944047,-0.207987227751444,7.538895916843211
2019-07-04,13.993840590754598,1.3357020926369056,-3.594252488149854
2019-07-05,1.853757373001478,0.06663135754675296,-2.486069409092988
2019-07-06,5.300172608251666,2.5880892685677708,7.765851000594413
2019-07-07,7.9389088719879295,2.6952321257106275,10.98700484674826
2019-07-08,14.848249531328587,0.05100135647985837,17.250741110484523
2019-07-09,4.5955022785813355,3.471331026809529,11.537829022572435
2019-07-10,11.469568746094405,-0.207987227751444,7.538895916843211
2019-07-11,14.993840590754598,0.33570209263690565,9.405747511850146
2019-07-12,6.8537573730014785,17.066631357546754,12.513930590907012
2019-07-13,12.300172608251666,2.5880892685677708,12.765851000594413
2019-07-14,6.9389088719879295,2.6952321257106275,10.98700484674826
2019-07-15,12.848249531328587,-1.9489986435201416,7.2507411104845225
2019-07-16,3.595502278581335,1.471331026809529,8.537829022572435
2019-07-17,26.469568746094403,0.792012772248556,21.53889591684321
2019-07-18,19.993840590754598,0.33570209263690565,8.405747511850146
2019-07-19,13.853757373001478,1.066631357546753,19.513930590907012
2019-07-20,8.300172608251666,2.5880892685677708,10.765851000594413
2019-07-21,6.9389088719879295,2.6952321257106275,16.98700484674826
2019-07-22,6.848249531328588,-2.9489986435201416,19.250741110484523
2019-07-23,6.5955022785813355,-1.528668973190471,11.537829022572435
2019-07-24,22.469568746094403,-0.207987227751444,11.538895916843211
2019-07-25,10.993840590754598,0.33570209263690565,5.405747511850146
2019-07-26,6.8537573730014785,3.0666313575467528,11.513930590907012
2019-07-27,5.300172608251666,2.5880892685677708,16.765851000594413
2019-07-28,6.9389088719879295,2.6952321257106275,12.98700484674826
2019-07-29,11.848249531328587,-0.9489986435201416,11.250741110484523
2019-07-30,3.595502278581335,2.471331026809529,11.537829022572435
2019-07-31,11.469568746094405,0.792012772248556,9.538895916843211
2019-08-01,6.993840590754599,1.3357020926369056,13.405747511850146
2019-08-02,22.85375737300148,0.06663135754675296,15.513930590907012
2019-08-03,5.300172608251666,2.5880892685677708,12.765851000594413
2019-08-04,6.9389088719879295,2.6952321257106275,13.98700484674826
2019-08-05,7.848249531328588,-1.9489986435201416,8.250741110484523
2019-08-06,2.595502278581335,6.471331026809529,20.537829022572435
2019-08-07,4.469568746094405,0.792012772248556,13.538895916843211
2019-08-08,15.993840590754598,5.335702092636906,12.405747511850146
2019-08-09,5.8537573730014785,1.066631357546753,18.513930590907012
2019-08-10,4.300172608251666,2.5880892685677708,12.765851000594413
2019-08-11,7.9389088719879295,2.6952321257106275,10.98700484674826
2019-08-12,14.848249531328587,-0.9489986435201416,13.250741110484523
2019-08-13,6.5955022785813355,0.471331026809529,1.537829022572434
2019-08-14,17.469568746094403,0.792012772248556,17.53889591684321
2019-08-15,14.993840590754598,0.33570209263690565,24.405747511850144
2019-08-16,1.853757373001478,1.066631357546753,24.513930590907012
2019-08-17,4.300172608251666,2.5880892685677708,12.765851000594413
2019-08-18,6.9389088719879295,2.6952321257106275,13.98700484674826
2019-08-19,14.848249531328587,0.05100135647985837,14.250741110484523
2019-08-20,0.5955022785813351,11.47133102680953,27.537829022572435
2019-08-21,7.469568746094405,0.792012772248556,14.538895916843211
2019-08-22,6.993840590754599,2.3357020926369056,13.405747511850146
2019-08-23,7.8537573730014785,0.06663135754675296,12.513930590907012
2019-08-24,5.300172608251666,2.5880892685677708,10.765851000594413
2019-08-25,6.9389088719879295,2.6952321257106275,12.98700484674826
2019-08-26,0.8482495313285883,1.0510013564798584,14.250741110484523
2019-08-27,3.595502278581335,-0.528668973190471,12.537829022572435
2019-08-28,3.4695687460944047,5.792012772248556,25.53889591684321
2019-08-29,3.9938405907545986,9.335702092636906,9.405747511850146
2019-08-30,5.8537573730014785,1.066631357546753,11.513930590907012
2019-08-31,23.300172608251664,2.5880892685677708,17.765851000594413
2019-09-01,6.9389088719879295,2.6952321257106275,10.98700484674826
2019-09-02,3.8482495313285883,-2.9489986435201416,13.250741110484523
2019-09-03,10.595502278581336,4.471331026809529,20.537829022572435
2019-09-04,11.469568746094405,3.792012772248556,-0.46110408315678875
2019-09-05,8.993840590754598,3.3357020926369056,15.405747511850146
2019-09-06,17.85375737300148,10.066631357546752,13.513930590907012
2019-09-07,11.300172608251666,2.5880892685677708,12.765851000594413
2019-09-08,7.9389088719879295,2.6952321257106275,10.98700484674826
2019-09-09,7.848249531328588,5.051001356479858,2.250741110484522
2019-09-10,10.595502278581336,2.471331026809529,16.537829022572435
2019-09-11,9.469568746094405,0.792012772248556,15.538895916843211
2019-09-12,8.993840590754598,2.3357020926369056,13.405747511850146
2019-09-13,4.8537573730014785,1.066631357546753,12.513930590907012
2019-09-14,10.300172608251666,2.5880892685677708,17.765851000594413
2019-09-15,6.9389088719879295,2.6952321257106275,10.98700484674826
2019-09-16,-1.1517504686714117,1.0510013564798584,27.250741110484523
2019-09-17,8.595502278581336,4.471331026809529,7.537829022572434
2019-09-18,9.469568746094405,0.792012772248556,14.538895916843211
2019-09-19,10.993840590754598,-0.6642979073630944,14.405747511850146
2019-09-20,11.853757373001478,1.066631357546753,9.513930590907012
2019-09-21,8.300172608251666,2.5880892685677708,7.765851000594413
2019-09-22,7.9389088719879295,2.6952321257106275,10.98700484674826
2019-09-23,21.848249531328587,-2.9489986435201416,4.2507411104845225
2019-09-24,1.595502278581335,0.471331026809529,20.537829022572435
2019-09-25,12.469568746094405,4.792012772248556,15.538895916843211
2019-09-26,6.993840590754599,0.33570209263690565,21.405747511850144
2019-09-27,2.853757373001478,1.066631357546753,19.513930590907012
2019-09-28,7.300172608251666,2.5880892685677708,14.765851000594413
2019-09-29,6.9389088719879295,2.6952321257106275,14.98700484674826
2019-09-30,24.848249531328587,-2.9489986435201416,18.250741110484523
2019-10-01,9.595502278581336,-0.528668973190471,9.537829022572435
2019-10-02,6.469568746094405,8.792012772248556,17.53889591684321
2019-10-03,11.993840590754598,21.335702092636907,3.405747511850146
2019-10-04,3.853757373001478,1.066631357546753,24.513930590907012
2019-10-05,6.300172608251666,2.5880892685677708,12.765851000594413
2019-10-06,6.9389088719879295,2.6952321257106275,12.98700484674826
2019-10-07,8.848249531328587,-1.9489986435201416,13.250741110484523
2019-10-08,12.595502278581336,2.471331026809529,9.537829022572435
2019-10-09,18.469568746094403,0.792012772248556,17.53889591684321
2019-10-10,9.993840590754598,4.335702092636906,29.405747511850144
2019-10-11,30.85375737300148,0.06663135754675296,15.513930590907012
2019-10-12,11.300172608251666,2.5880892685677708,7.765851000594413
2019-10-13,6.9389088719879295,2.6952321257106275,11.98700484674826
2019-10-14,7.848249531328588,1.0510013564798584,16.250741110484523
2019-10-15,15.595502278581336,4.471331026809529,21.537829022572435
2019-10-16,16.469568746094403,2.792012772248556,5.538895916843211
2019-10-17,2.9938405907545986,0.33570209263690565,9.405747511850146
2019-10-18,5.8537573730014785,0.06663135754675296,20.513930590907012
2019-10-19,12.300172608251666,3.5880892685677708,7.765851000594413
2019-10-20,6.9389088719879295,2.6952321257106275,10.98700484674826
2019-10-21,17.848249531328587,3.0510013564798584,13.250741110484523
2019-10-22,26.595502278581336,0.471331026809529,6.537829022572434
2019-10-23,10.469568746094405,1.792012772248556,6.538895916843211
2019-10-24,0.9938405907545986,-0.6642979073630944,22.405747511850144
2019-10-25,16.85375737300148,2.0666313575467528,8.513930590907012
2019-10-26,5.300172608251666,2.5880892685677708,16.765851000594413
2019-10-27,6.9389088719879295,2.6952321257106275,10.98700484674826
2019-10-28,14.848249531328587,-0.9489986435201416,29.250741110484523
2019-10-29,3.595502278581335,-0.528668973190471,19.537829022572435
2019-10-30,7.469568746094405,4.792012772248556,14.538895916843211
2019-10-31,15.993840590754598,-0.6642979073630944,13.405747511850146
2019-11-01,27.85375737300148,3.0666313575467528,15.513930590907012
2019-11-02,10.300172608251666,2.5880892685677708,9.765851000594413
2019-11-03,15.93890887198793,2.6952321257106275,10.98700484674826
2019-11-04,23.848249531328587,-2.9489986435201416,5.2507411104845225
2019-11-05,22.595502278581336,0.471331026809529,25.537829022572435
2019-11-06,24.469568746094403,2.792012772248556,17.53889591684321
2019-11-07,10.993840590754598,0.33570209263690565,13.405747511850146
2019-11-08,9.853757373001478,6.066631357546753,14.513930590907012
2019-11-09,12.300172608251666,2.5880892685677708,19.765851000594413
2019-11-10,7.9389088719879295,2.6952321257106275,12.98700484674826
2019-11-11,11.848249531328587,2.0510013564798584,10.250741110484523
2019-11-12,10.595502278581336,-0.528668973190471,4.537829022572434
2019-11-13,15.469568746094405,-0.207987227751444,6.538895916843211
2019-11-14,5.993840590754599,0.33570209263690565,14.405747511850146
2019-11-15,14.853757373001478,4.066631357546753,13.513930590907012
2019-11-16,17.300172608251664,2.5880892685677708,14.765851000594413
2019-11-17,8.93890887198793,2.6952321257106275,13.98700484674826
2019-11-18,8.848249531328587,0.05100135647985837,13.250741110484523
2019-11-19,13.595502278581336,1.471331026809529,19.537829022572435
2019-11-20,6.469568746094405,-0.207987227751444,15.538895916843211
2019-11-21,12.993840590754598,3.3357020926369056,16.405747511850144
2019-11-22,14.853757373001478,0.06663135754675296,19.513930590907012
2019-11-23,14.300172608251666,2.5880892685677708,16.765851000594413
2019-11-24,6.9389088719879295,2.6952321257106275,11.98700484674826
2019-11-25,-1.1517504686714117,-2.9489986435201416,13.250741110484523
2019-11-26,-2.404497721418665,8.47133102680953,15.537829022572435
2019-11-27,22.469568746094403,0.792012772248556,15.538895916843211
2019-11-28,-2.0061594092454014,-0.6642979073630944,1.4057475118501461
2019-11-29,-2.146242626998522,0.06663135754675296,-2.486069409092988
2019-11-30,6.300172608251666,2.5880892685677708,8.765851000594413
2019-12-01,7.9389088719879295,2.6952321257106275,10.98700484674826
2019-12-02,10.848249531328587,4.051001356479858,8.250741110484523
2019-12-03,5.5955022785813355,0.471331026809529,18.537829022572435
2019-12-04,8.469568746094405,5.792012772248556,21.53889591684321
2019-12-05,12.993840590754598,-0.6642979073630944,13.405747511850146
2019-12-06,9.853757373001478,0.06663135754675296,11.513930590907012
2019-12-07,10.300172608251666,2.5880892685677708,8.765851000594413
2019-12-08,8.93890887198793,2.6952321257106275,10.98700484674826
2019-12-09,5.848249531328588,26.05100135647986,13.250741110484523
2019-12-10,8.595502278581336,1.471331026809529,15.537829022572435
2019-12-11,10.469568746094405,4.792012772248556,0.5388959168432113
2019-12-12,14.993840590754598,1.3357020926369056,6.405747511850146
2019-12-13,0.853757373001478,2.0666313575467528,12.513930590907012
2019-12-14,12.300172608251666,2.5880892685677708,7.765851000594413
2019-12-15,6.9389088719879295,2.6952321257106275,10.98700484674826
2019-12-16,5.848249531328588,32.05100135647986,12.250741110484523
2019-12-17,7.5955022785813355,43.47133102680953,11.537829022572435
2019-12-18,16.469568746094403,0.792012772248556,15.538895916843211
2019-12-19,12.993840590754598,-0.6642979073630944,13.405747511850146
2019-12-20,8.853757373001478,3.0666313575467528,3.513930590907012
2019-12-21,6.300172608251666,2.5880892685677708,14.765851000594413
2019-12-22,6.9389088719879295,2.6952321257106275,10.98700484674826
2019-12-23,3.8482495313285883,-2.9489986435201416,5.2507411104845225
2019-12-24,4.5955022785813355,-1.528668973190471,-2.462170977427566
2019-12-25,-2.5304312539055953,-0.207987227751444,-5.461104083156789
2019-12-26,-3.0061594092454014,-0.6642979073630944,2.405747511850146
2019-12-27,1.853757373001478,0.06663135754675296,1.513930590907012
2019-12-28,5.300172608251666,2.5880892685677708,10.765851000594413
2019-12-29,6.9389088719879295,2.6952321257106275,11.98700484674826
2019-12-30,-0.15175046867141173,-2.9489986435201416,3.250741110484522
2019-12-31,-1.404497721418665,-1.528668973190471,-3.462170977427566
2020-01-01,-2.5304312539055953,-0.207987227751444,-5.461104083156789
2020-01-02,0.9938405907545986,2.3357020926369056,0.4057475118501461
2020-01-03,2.853757373001478,2.0666313575467528,10.513930590907012
2020-01-04,4.300172608251666,2.5880892685677708,8.765851000594413
2020-01-05,7.9389088719879295,2.6952321257106275,10.98700484674826
2020-01-06,4.848249531328588,-2.9489986435201416,14.250741110484523
2020-01-07,8.595502278581336,-0.528668973190471,8.537829022572435
2020-01-08,0.4695687460944047,7.792012772248556,22.53889591684321
2020-01-09,-2.0061594092454014,3.3357020926369056,5.405747511850146
2020-01-10,-2.146242626998522,6.066631357546753,14.513930590907012
2020-01-11,4.300172608251666,2.5880892685677708,13.765851000594413
2020-01-12,6.9389088719879295,2.6952321257106275,10.98700484674826
2020-01-13,2.8482495313285883,-2.9489986435201416,11.250741110484523
2020-01-14,21.595502278581336,-1.528668973190471,13.537829022572435
2020-01-15,6.469568746094405,1.792012772248556,6.538895916843211
2020-01-16,2.9938405907545986,1.3357020926369056,20.405747511850144
2020-01-17,-0.14624262699852197,1.066631357546753,18.513930590907012
2020-01-18,11.300172608251666,2.5880892685677708,9.765851000594413
2020-01-19,8.93890887198793,2.6952321257106275,10.98700484674826
2020-01-20,11.848249531328587,-2.9489986435201416,0.25074111048452224
2020-01-21,3.595502278581335,-0.528668973190471,4.537829022572434
2020-01-22,5.469568746094405,0.792012772248556,20.53889591684321
2020-01-23,10.993840590754598,9.335702092636906,-0.5942524881498539
2020-01-24,2.853757373001478,0.06663135754675296,14.513930590907012
2020-01-25,6.300172608251666,2.5880892685677708,22.765851000594413
2020-01-26,6.9389088719879295,2.6952321257106275,13.98700484674826
2020-01-27,10.848249531328587,-1.9489986435201416,12.250741110484523
2020-01-28,15.595502278581336,0.471331026809529,23.537829022572435
2020-01-29,14.469568746094405,-0.207987227751444,18.53889591684321
2020-01-30,7.993840590754599,5.335702092636906,13.405747511850146
2020-01-31,8.853757373001478,1.066631357546753,19.513930590907012
2020-02-01,11.300172608251666,2.5880892685677708,12.765851000594413
2020-02-02,6.9389088719879295,2.6952321257106275,10.98700484674826
2020-02-03,10.848249531328587,-1.9489986435201416,8.250741110484523
2020-02-04,7.5955022785813355,0.471331026809529,16.537829022572435
2020-02-05,7.469568746094405,2.792012772248556,11.538895916843211
2020-02-06,6.993840590754599,1.3357020926369056,21.405747511850144
2020-02-07,4.8537573730014785,7.066631357546753,20.513930590907012
2020-02-08,7.300172608251666,2.5880892685677708,12.765851000594413
2020-02-09,6.9389088719879295,2.6952321257106275,10.98700484674826
2020-02-10,11.848249531328587,-0.9489986435201416,18.250741110484523
2020-02-11,4.5955022785813355,2.471331026809529,9.537829022572435
2020-02-12,6.469568746094405,5.792012772248556,16.53889591684321
2020-02-13,12.993840590754598,5.335702092636906,21.405747511850144
2020-02-14,6.8537573730014785,1.066631357546753,9.513930590907012
2020-02-15,5.300172608251666,2.5880892685677708,11.765851000594413
2020-02-16,6.9389088719879295,2.6952321257106275,10.98700484674826
2020-02-17,0.8482495313285883,-2.9489986435201416,1.2507411104845223
2020-02-18,12.595502278581336,-1.528668973190471,8.537829022572435
2020-02-19,11.469568746094405,-0.207987227751444,4.538895916843211
2020-02-20,8.993840590754598,-0.6642979073630944,12.405747511850146
2020-02-21,13.853757373001478,0.06663135754675296,6.513930590907012
2020-02-22,7.300172608251666,2.5880892685677708,7.765851000594413
2020-02-23,6.9389088719879295,2.6952321257106275,15.98700484674826
2020-02-24,5.848249531328588,-1.9489986435201416,11.250741110484523
2020-02-25,9.595502278581336,-1.528668973190471,10.537829022572435
2020-02-26,7.469568746094405,-0.207987227751444,15.538895916843211
2020-02-27,31.993840590754598,-0.6642979073630944,16.405747511850144
2020-02-28,8.853757373001478,0.06663135754675296,23.513930590907012
2020-02-29,8.300172608251666,2.5880892685677708,13.765851000594413
2020-03-01,8.93890887198793,2.6952321257106275,10.98700484674826
2020-03-02,7.848249531328588,-1.9489986435201416,7.2507411104845225
2020-03-03,6.5955022785813355,-1.528668973190471,10.537829022572435
2020-03-04,16.469568746094403,3.792012772248556,11.538895916843211
2020-03-05,6.993840590754599,1.3357020926369056,16.405747511850144
2020-03-06,5.8537573730014785,5.066631357546753,21.513930590907012
2020-03-07,7.300172608251666,2.5880892685677708,10.765851000594413
2020-03-08,6.9389088719879295,2.6952321257106275,16.98700484674826
2020-03-09,18.848249531328587,-1.9489986435201416,10.250741110484523
2020-03-10,11.595502278581336,5.471331026809529,18.537829022572435
2020-03-11,6.469568746094405,-0.207987227751444,9.538895916843211
2020-03-12,6.993840590754599,-0.6642979073630944,10.405747511850146
2020-03-13,-2.146242626998522,0.06663135754675296,19.513930590907012
2020-03-14,13.300172608251666,2.5880892685677708,17.765851000594413
2020-03-15,6.9389088719879295,2.6952321257106275,17.98700484674826
2020-03-16,11.848249531328587,-1.9489986435201416,13.250741110484523
2020-03-17,5.5955022785813355,-1.528668973190471,7.537829022572434
2020-03-18,2.4695687460944047,0.792012772248556,19.53889591684321
2020-03-19,-0.0061594092454013705,-0.6642979073630944,16.405747511850144
2020-03-20,6.8537573730014785,3.0666313575467528,18.513930590907012
2020-03-21,5.300172608251666,3.5880892685677708,7.765851000594413
2020-03-22,7.9389088719879295,2.6952321257106275,10.98700484674826
2020-03-23,6.848249531328588,2.0510013564798584,7.2507411104845225
2020-03-24,7.5955022785813355,3.471331026809529,11.537829022572435
2020-03-25,7.469568746094405,1.792012772248556,25.53889591684321
2020-03-26,9.993840590754598,0.33570209263690565,5.405747511850146
2020-03-27,-0.14624262699852197,3.0666313575467528,12.513930590907012
2020-03-28,12.300172608251666,2.5880892685677708,12.765851000594413
2020-03-29,6.9389088719879295,2.6952321257106275,13.98700484674826
2020-03-30,12.848249531328587,4.051001356479858,12.250741110484523
2020-03-31,8.595502278581336,-1.528668973190471,14.537829022572435
2020-04-01,10.469568746094405,0.792012772248556,11.538895916843211
2020-04-02,7.993840590754599,3.3357020926369056,11.405747511850146
2020-04-03,15.853757373001478,1.066631357546753,17.513930590907012
2020-04-04,12.300172608251666,2.5880892685677708,12.765851000594413
2020-04-05,6.9389088719879295,2.6952321257106275,19.98700484674826
