,ruby/ruby,nodejs/node,python/cpython
2017-02-16,5.940314886223347,16.18467749310329,5.14284952218378
2017-02-17,6.09565469204859,18.036272500038102,-1.0846123363460394
2017-02-18,6.3189556629223755,12.453748228193444,4.639382115803753
2017-02-19,2.653747085092439,16.243330005639297,4.685431939766198
2017-02-20,13.692208623553977,6.882066269375562,6.5824099617442196
2017-02-21,8.032867964213319,8.023549785859078,5.583783588117846
2017-02-22,10.266251085945955,16.176355717791225,5.450755208730244
2017-02-23,7.940314886223347,3.1846774931032904,6.14284952218378
2017-02-24,12.095654692048589,38.0362725000381,5.915387663653961
2017-02-25,7.3189556629223755,12.453748228193444,10.639382115803752
2017-02-26,4.653747085092439,6.243330005639298,11.685431939766199
2017-02-27,18.692208623553977,9.882066269375562,5.5824099617442196
2017-02-28,4.0328679642133185,3.0235497858590783,4.583783588117846
2017-03-01,11.266251085945955,16.176355717791225,12.450755208730243
2017-03-02,5.940314886223347,13.18467749310329,14.14284952218378
2017-03-03,7.09565469204859,6.036272500038104,15.915387663653961
2017-03-04,10.318955662922376,10.453748228193444,9.639382115803752
2017-03-05,6.653747085092439,7.243330005639298,7.685431939766198
2017-03-06,8.692208623553977,19.882066269375564,9.58240996174422
2017-03-07,12.032867964213319,4.023549785859078,3.5837835881178464
2017-03-08,7.266251085945954,3.1763557177912243,12.450755208730243
2017-03-09,10.940314886223346,19.18467749310329,6.14284952218378
2017-03-10,5.09565469204859,6.036272500038104,3.9153876636539606
2017-03-11,11.318955662922376,20.453748228193444,8.639382115803752
2017-03-12,7.653747085092439,4.243330005639298,20.685431939766197
2017-03-13,14.692208623553977,4.882066269375562,2.5824099617442196
2017-03-14,9.032867964213319,10.023549785859078,5.583783588117846
2017-03-15,6.266251085945954,15.176355717791225,2.4507552087302433
2017-03-16,11.940314886223346,7.18467749310329,1.1428495221837802
2017-03-17,11.095654692048589,20.036272500038102,3.9153876636539606
2017-03-18,9.318955662922376,4.453748228193443,2.6393821158037527
2017-03-19,6.653747085092439,4.243330005639298,12.685431939766199
2017-03-20,5.692208623553977,11.882066269375562,3.5824099617442196
2017-03-21,3.032867964213318,8.023549785859078,3.5837835881178464
2017-03-22,8.266251085945955,25.176355717791225,1.4507552087302433
2017-03-23,7.940314886223347,2.1846774931032904,5.14284952218378
2017-03-24,7.09565469204859,16.036272500038102,5.915387663653961
2017-03-25,8.318955662922376,14.453748228193444,6.639382115803753
2017-03-26,5.653747085092439,16.243330005639297,3.6854319397661977
2017-03-27,5.692208623553977,12.882066269375562,10.58240996174422
2017-03-28,5.0328679642133185,7.023549785859078,4.583783588117846
2017-03-29,11.266251085945955,3.1763557177912243,4.450755208730244
2017-03-30,5.940314886223347,2.1846774931032904,18.14284952218378
2017-03-31,4.09565469204859,7.036272500038104,5.915387663653961
2017-04-01,9.318955662922376,6.453748228193443,6.639382115803753
2017-04-02,5.653747085092439,4.243330005639298,7.685431939766198
2017-04-03,5.692208623553977,10.882066269375562,2.5824099617442196
2017-04-04,2.032867964213318,40.02354978585908,1.5837835881178461
2017-04-05,7.266251085945954,5.176355717791225,5.450755208730244
2017-04-06,6.940314886223347,6.18467749310329,2.14284952218378
2017-04-07,12.095654692048589,6.036272500038104,1.9153876636539606
2017-04-08,4.3189556629223755,12.453748228193444,5.639382115803753
2017-04-09,14.653747085092439,9.243330005639297,6.685431939766198
2017-04-10,15.692208623553977,7.882066269375562,0.5824099617442196
2017-04-11,10.032867964213319,11.023549785859078,2.5837835881178464
2017-04-12,9.266251085945955,16.176355717791225,2.4507552087302433
2017-04-13,11.940314886223346,10.18467749310329,11.14284952218378
2017-04-14,15.095654692048589,22.036272500038102,4.915387663653961
2017-04-15,9.318955662922376,11.453748228193444,5.639382115803753
2017-04-16,7.653747085092439,11.243330005639297,7.685431939766198
2017-04-17,12.692208623553977,14.882066269375562,0.5824099617442196
2017-04-18,11.032867964213319,31.02354978585908,-1.4162164118821539
2017-04-19,7.266251085945954,14.176355717791225,9.450755208730243
2017-04-20,15.940314886223346,10.18467749310329,13.14284952218378
2017-04-21,16.09565469204859,12.036272500038104,8.915387663653961
2017-04-22,11.318955662922376,6.453748228193443,5.639382115803753
2017-04-23,12.653747085092439,4.243330005639298,2.6854319397661977
2017-04-24,5.692208623553977,26.882066269375564,5.5824099617442196
2017-04-25,15.032867964213319,12.023549785859078,3.5837835881178464
2017-04-26,5.266251085945954,8.176355717791225,6.450755208730244
2017-04-27,3.9403148862233466,13.18467749310329,5.14284952218378
2017-04-28,8.095654692048589,15.036272500038104,2.9153876636539606
2017-04-29,4.3189556629223755,16.453748228193444,3.6393821158037527
2017-04-30,10.653747085092439,19.243330005639297,1.6854319397661979
2017-05-01,11.692208623553977,10.882066269375562,2.5824099617442196
2017-05-02,10.032867964213319,9.023549785859078,9.583783588117846
2017-05-03,6.266251085945954,13.176355717791225,6.450755208730244
2017-05-04,19.940314886223348,9.18467749310329,6.14284952218378
2017-05-05,0.09565469204858947,11.036272500038104,6.915387663653961
2017-05-06,14.318955662922376,17.453748228193444,2.6393821158037527
2017-05-07,18.653747085092437,17.243330005639297,2.6854319397661977
2017-05-08,9.692208623553977,4.882066269375562,1.5824099617442196
2017-05-09,11.032867964213319,19.02354978585908,5.583783588117846
2017-05-10,17.266251085945953,15.176355717791225,4.450755208730244
2017-05-11,7.940314886223347,10.18467749310329,3.14284952218378
2017-05-12,27.09565469204859,6.036272500038104,1.9153876636539606
2017-05-13,12.318955662922376,8.453748228193444,6.639382115803753
2017-05-14,13.653747085092439,5.243330005639298,5.685431939766198
2017-05-15,16.692208623553977,9.882066269375562,9.58240996174422
2017-05-16,25.032867964213317,12.023549785859078,7.583783588117846
2017-05-17,12.266251085945955,3.1763557177912243,6.450755208730244
2017-05-18,6.940314886223347,5.18467749310329,4.14284952218378
2017-05-19,25.09565469204859,10.036272500038104,1.9153876636539606
2017-05-20,18.318955662922374,12.453748228193444,5.639382115803753
2017-05-21,15.653747085092439,8.243330005639297,3.6854319397661977
2017-05-22,9.692208623553977,19.882066269375564,9.58240996174422
2017-05-23,10.032867964213319,23.02354978585908,12.583783588117846
2017-05-24,14.266251085945955,9.176355717791225,14.450755208730243
2017-05-25,16.940314886223348,17.18467749310329,5.14284952218378
2017-05-26,18.09565469204859,16.036272500038102,0.9153876636539606
2017-05-27,22.318955662922374,13.453748228193444,10.639382115803752
2017-05-28,16.653747085092437,8.243330005639297,6.685431939766198
2017-05-29,15.692208623553977,12.882066269375562,4.5824099617442196
2017-05-30,7.0328679642133185,9.023549785859078,2.5837835881178464
2017-05-31,5.266251085945954,6.176355717791225,1.4507552087302433
2017-06-01,16.940314886223348,17.18467749310329,7.14284952218378
2017-06-02,7.09565469204859,28.036272500038102,3.9153876636539606
2017-06-03,9.318955662922376,12.453748228193444,3.6393821158037527
2017-06-04,3.653747085092439,5.243330005639298,6.685431939766198
2017-06-05,6.692208623553977,19.882066269375564,2.5824099617442196
2017-06-06,7.0328679642133185,12.023549785859078,8.583783588117846
2017-06-07,8.266251085945955,24.176355717791225,4.450755208730244
2017-06-08,10.940314886223346,9.18467749310329,9.14284952218378
2017-06-09,7.09565469204859,13.036272500038104,15.915387663653961
2017-06-10,2.3189556629223755,18.453748228193444,14.639382115803752
2017-06-11,4.653747085092439,8.243330005639297,12.685431939766199
2017-06-12,10.692208623553977,6.882066269375562,6.5824099617442196
2017-06-13,2.032867964213318,17.02354978585908,16.583783588117846
2017-06-14,8.266251085945955,8.176355717791225,9.450755208730243
2017-06-15,12.940314886223346,5.18467749310329,5.14284952218378
2017-06-16,8.095654692048589,14.036272500038104,10.915387663653961
2017-06-17,2.3189556629223755,10.453748228193444,4.639382115803753
2017-06-18,7.653747085092439,11.243330005639297,2.6854319397661977
2017-06-19,5.692208623553977,10.882066269375562,0.5824099617442196
2017-06-20,4.0328679642133185,10.023549785859078,6.583783588117846
2017-06-21,11.266251085945955,4.176355717791225,5.450755208730244
2017-06-22,10.940314886223346,6.18467749310329,4.14284952218378
2017-06-23,19.09565469204859,10.036272500038104,13.915387663653961
2017-06-24,3.3189556629223755,10.453748228193444,7.639382115803753
2017-06-25,4.653747085092439,3.243330005639298,4.685431939766198
2017-06-26,9.692208623553977,4.882066269375562,7.5824099617442196
2017-06-27,3.032867964213318,6.023549785859078,6.583783588117846
2017-06-28,15.266251085945955,10.176355717791225,13.450755208730243
2017-06-29,8.940314886223346,15.18467749310329,5.14284952218378
2017-06-30,3.0956546920485897,10.036272500038104,8.915387663653961
2017-07-01,6.3189556629223755,6.453748228193443,3.6393821158037527
2017-07-02,2.653747085092439,26.243330005639297,3.6854319397661977
2017-07-03,7.692208623553977,10.882066269375562,2.5824099617442196
2017-07-04,4.0328679642133185,8.023549785859078,4.583783588117846
2017-07-05,3.266251085945954,10.176355717791225,6.450755208730244
2017-07-06,4.940314886223347,6.18467749310329,4.14284952218378
2017-07-07,9.095654692048589,6.036272500038104,3.9153876636539606
2017-07-08,3.3189556629223755,7.453748228193443,4.639382115803753
2017-07-09,7.653747085092439,13.243330005639297,3.6854319397661977
2017-07-10,4.692208623553977,2.8820662693755623,5.5824099617442196
2017-07-11,-0.9671320357866819,9.023549785859078,4.583783588117846
2017-07-12,7.266251085945954,12.176355717791225,3.4507552087302433
2017-07-13,4.940314886223347,8.18467749310329,5.14284952218378
2017-07-14,13.095654692048589,9.036272500038104,2.9153876636539606
2017-07-15,4.3189556629223755,5.453748228193443,4.639382115803753
2017-07-16,8.653747085092439,14.243330005639297,3.6854319397661977
2017-07-17,2.6922086235539773,32.882066269375564,3.5824099617442196
2017-07-18,9.032867964213319,7.023549785859078,3.5837835881178464
2017-07-19,10.266251085945955,20.176355717791225,1.4507552087302433
2017-07-20,7.940314886223347,6.18467749310329,5.14284952218378
