,facebook/react-native,flutter/flutter,tidev/titanium-sdk
2019-04-19,-0.14624262699852197,9.513930590907012,0.06663135754675296
2019-04-20,8.300172608251666,8.765851000594413,2.5880892685677708
2019-04-21,7.9389088719879295,10.98700484674826,2.6952321257106275
2019-04-22,2.8482495313285883,19.250741110484523,3.0510013564798584
2019-04-23,15.595502278581336,10.537829022572435,-0.528668973190471
2019-04-24,9.469568746094405,11.538895916843211,0.792012772248556
2019-04-25,12.993840590754598,23.405747511850144,1.3357020926369056
2019-04-26,8.853757373001478,13.513930590907012,2.0666313575467528
2019-04-27,7.300172608251666,13.765851000594413,2.5880892685677708
2019-04-28,6.9389088719879295,11.98700484674826,2.6952321257106275
2019-04-29,14.848249531328587,21.250741110484523,-2.9489986435201416
2019-04-30,25.595502278581336,12.537829022572435,-1.528668973190471
2019-05-01,8.469568746094405,17.53889591684321,5.792012772248556
2019-05-02,1.9938405907545986,16.405747511850144,0.33570209263690565
2019-05-03,20.85375737300148,13.513930590907012,1.066631357546753
2019-05-04,6.300172608251666,16.765851000594413,2.5880892685677708
2019-05-05,6.9389088719879295,10.98700484674826,2.6952321257106275
2019-05-06,4.848249531328588,16.250741110484523,-2.9489986435201416
2019-05-07,20.595502278581336,3.537829022572434,-1.528668973190471
2019-05-08,17.469568746094403,3.5388959168432113,1.792012772248556
2019-05-09,21.993840590754598,7.405747511850146,0.33570209263690565
2019-05-10,8.853757373001478,16.513930590907012,2.0666313575467528
2019-05-11,5.300172608251666,9.765851000594413,2.5880892685677708
2019-05-12,7.9389088719879295,13.98700484674826,2.6952321257106275
2019-05-13,13.848249531328587,13.250741110484523,-1.9489986435201416
2019-05-14,8.595502278581336,14.537829022572435,-0.528668973190471
2019-05-15,12.469568746094405,8.538895916843211,3.792012772248556
2019-05-16,17.993840590754598,7.405747511850146,1.3357020926369056
2019-05-17,2.853757373001478,6.513930590907012,3.0666313575467528
2019-05-18,8.300172608251666,10.765851000594413,2.5880892685677708
2019-05-19,6.9389088719879295,12.98700484674826,2.6952321257106275
2019-05-20,25.848249531328587,20.250741110484523,4.051001356479858
2019-05-21,10.595502278581336,17.537829022572435,0.471331026809529
2019-05-22,24.469568746094403,2.5388959168432113,1.792012772248556
2019-05-23,7.993840590754599,2.405747511850146,6.335702092636906
2019-05-24,24.85375737300148,5.513930590907012,2.0666313575467528
2019-05-25,6.300172608251666,10.765851000594413,2.5880892685677708
2019-05-26,7.9389088719879295,12.98700484674826,2.6952321257106275
2019-05-27,-0.15175046867141173,2.250741110484522,-2.9489986435201416
2019-05-28,9.595502278581336,8.537829022572435,-1.528668973190471
2019-05-29,5.469568746094405,9.538895916843211,5.792012772248556
2019-05-30,16.993840590754598,25.405747511850144,15.335702092636906
2019-05-31,26.85375737300148,10.513930590907012,4.066631357546753
2019-06-01,10.300172608251666,15.765851000594413,2.5880892685677708
2019-06-02,9.93890887198793,11.98700484674826,2.6952321257106275
2019-06-03,9.848249531328587,25.250741110484523,2.0510013564798584
2019-06-04,12.595502278581336,18.537829022572435,-0.528668973190471
2019-06-05,7.469568746094405,8.538895916843211,4.792012772248556
2019-06-06,14.993840590754598,17.405747511850144,0.33570209263690565
2019-06-07,17.85375737300148,15.513930590907012,0.06663135754675296
2019-06-08,5.300172608251666,20.765851000594413,2.5880892685677708
2019-06-09,9.93890887198793,16.98700484674826,2.6952321257106275
2019-06-10,13.848249531328587,19.250741110484523,-1.9489986435201416
2019-06-11,12.595502278581336,13.537829022572435,0.471331026809529
2019-06-12,11.469568746094405,9.538895916843211,1.792012772248556
2019-06-13,14.993840590754598,10.405747511850146,0.33570209263690565
2019-06-14,5.8537573730014785,12.513930590907012,0.06663135754675296
2019-06-15,7.300172608251666,14.765851000594413,2.5880892685677708
2019-06-16,6.9389088719879295,14.98700484674826,2.6952321257106275
2019-06-17,4.848249531328588,5.2507411104845225,-1.9489986435201416
2019-06-18,9.595502278581336,11.537829022572435,-0.528668973190471
2019-06-19,9.469568746094405,17.53889591684321,6.792012772248556
2019-06-20,8.993840590754598,13.405747511850146,-0.6642979073630944
2019-06-21,28.85375737300148,7.513930590907012,1.066631357546753
2019-06-22,6.300172608251666,14.765851000594413,2.5880892685677708
2019-06-23,9.93890887198793,14.98700484674826,2.6952321257106275
2019-06-24,22.848249531328587,9.250741110484523,-1.9489986435201416
2019-06-25,4.5955022785813355,8.537829022572435,-1.528668973190471
2019-06-26,21.469568746094403,8.538895916843211,3.792012772248556
2019-06-27,14.993840590754598,11.405747511850146,0.33570209263690565
2019-06-28,10.853757373001478,22.513930590907012,2.0666313575467528
2019-06-29,7.300172608251666,7.765851000594413,2.5880892685677708
2019-06-30,6.9389088719879295,10.98700484674826,2.6952321257106275
2019-07-01,14.848249531328587,8.250741110484523,6.051001356479858
2019-07-02,14.595502278581336,0.537829022572434,-0.528668973190471
2019-07-03,2.4695687460944047,7.538895916843211,-0.207987227751444
2019-07-04,13.993840590754598,-3.594252488149854,1.3357020926369056
2019-07-05,1.853757373001478,-2.486069409092988,0.06663135754675296
2019-07-06,5.300172608251666,7.765851000594413,2.5880892685677708
2019-07-07,7.9389088719879295,10.98700484674826,2.6952321257106275
2019-07-08,14.848249531328587,17.250741110484523,0.05100135647985837
2019-07-09,4.5955022785813355,11.537829022572435,3.471331026809529
2019-07-10,11.469568746094405,7.538895916843211,-0.207987227751444
2019-07-11,14.993840590754598,9.405747511850146,0.33570209263690565
2019-07-12,6.8537573730014785,12.513930590907012,17.066631357546754
2019-07-13,12.300172608251666,12.765851000594413,2.5880892685677708
2019-07-14,6.9389088719879295,10.98700484674826,2.6952321257106275
2019-07-15,12.848249531328587,7.2507411104845225,-1.9489986435201416
2019-07-16,3.595502278581335,8.537829022572435,1.471331026809529
2019-07-17,26.469568746094403,21.53889591684321,0.792012772248556
2019-07-18,19.993840590754598,8.405747511850146,0.33570209263690565
2019-07-19,13.853757373001478,19.513930590907012,1.066631357546753
2019-07-20,8.300172608251666,10.765851000594413,2.5880892685677708
2019-07-21,6.9389088719879295,16.98700484674826,2.6952321257106275
2019-07-22,6.848249531328588,19.250741110484523,-2.9489986435201416
2019-07-23,6.5955022785813355,11.537829022572435,-1.528668973190471
2019-07-24,22.469568746094403,11.538895916843211,-0.207987227751444
2019-07-25,10.993840590754598,5.405747511850146,0.33570209263690565
2019-07-26,6.8537573730014785,11.513930590907012,3.0666313575467528
2019-07-27,5.300172608251666,16.765851000594413,2.5880892685677708
2019-07-28,6.9389088719879295,12.98700484674826,2.6952321257106275
2019-07-29,11.848249531328587,11.250741110484523,-0.9489986435201416
2019-07-30,3.595502278581335,11.537829022572435,2.471331026809529
2019-07-31,11.469568746094405,9.538895916843211,0.792012772248556
2019-08-01,6.993840590754599,13.405747511850146,1.3357020926369056
2019-08-02,22.85375737300148,15.513930590907012,0.06663135754675296
2019-08-03,5.300172608251666,12.765851000594413,2.5880892685677708
2019-08-04,6.9389088719879295,13.98700484674826,2.6952321257106275
2019-08-05,7.848249531328588,8.250741110484523,-1.9489986435201416
2019-08-06,2.595502278581335,20.537829022572435,6.471331026809529
2019-08-07,4.469568746094405,13.538895916843211,0.792012772248556
2019-08-08,15.993840590754598,12.405747511850146,5.335702092636906
2019-08-09,5.8537573730014785,18.513930590907012,1.066631357546753
2019-08-10,4.300172608251666,12.765851000594413,2.5880892685677708
2019-08-11,7.9389088719879295,10.98700484674826,2.6952321257106275
2019-08-12,14.848249531328587,13.250741110484523,-0.9489986435201416
2019-08-13,6.5955022785813355,1.537829022572434,0.471331026809529
2019-08-14,17.469568746094403,17.53889591684321,0.792012772248556
2019-08-15,14.993840590754598,24.405747511850144,0.33570209263690565
2019-08-16,1.853757373001478,24.513930590907012,1.066631357546753
2019-08-17,4.300172608251666,12.765851000594413,2.5880892685677708
2019-08-18,6.9389088719879295,13.98700484674826,2.6952321257106275
2019-08-19,14.848249531328587,14.250741110484523,0.05100135647985837
2019-08-20,0.5955022785813351,27.537829022572435,11.47133102680953
2019-08-21,7.469568746094405,14.538895916843211,0.792012772248556
2019-08-22,6.993840590754599,13.405747511850146,2.3357020926369056
2019-08-23,7.8537573730014785,12.513930590907012,0.06663135754675296
2019-08-24,5.300172608251666,10.765851000594413,2.5880892685677708
2019-08-25,6.9389088719879295,12.98700484674826,2.6952321257106275
2019-08-26,0.8482495313285883,14.250741110484523,1.0510013564798584
2019-08-27,3.595502278581335,12.537829022572435,-0.528668973190471
2019-08-28,3.4695687460944047,25.53889591684321,5.792012772248556
2019-08-29,3.9938405907545986,9.405747511850146,9.335702092636906
2019-08-30,5.8537573730014785,11.513930590907012,1.066631357546753
2019-08-31,23.300172608251664,17.765851000594413,2.5880892685677708
2019-09-01,6.9389088719879295,10.98700484674826,2.6952321257106275
2019-09-02,3.8482495313285883,13.250741110484523,-2.9489986435201416
2019-09-03,10.595502278581336,20.537829022572435,4.471331026809529
2019-09-04,11.469568746094405,-0.46110408315678875,3.792012772248556
2019-09-05,8.993840590754598,15.405747511850146,3.3357020926369056
2019-09-06,17.85375737300148,13.513930590907012,10.066631357546752
2019-09-07,11.300172608251666,12.765851000594413,2.5880892685677708
2019-09-08,7.9389088719879295,10.98700484674826,2.6952321257106275
2019-09-09,7.848249531328588,2.250741110484522,5.051001356479858
2019-09-10,10.595502278581336,16.537829022572435,2.471331026809529
2019-09-11,9.469568746094405,15.538895916843211,0.792012772248556
2019-09-12,8.993840590754598,13.405747511850146,2.3357020926369056
2019-09-13,4.8537573730014785,12.513930590907012,1.066631357546753
2019-09-14,10.300172608251666,17.765851000594413,2.5880892685677708
2019-09-15,6.9389088719879295,10.98700484674826,2.6952321257106275
2019-09-16,-1.1517504686714117,27.250741110484523,1.0510013564798584
2019-09-17,8.595502278581336,7.537829022572434,4.471331026809529
2019-09-18,9.469568746094405,14.538895916843211,0.792012772248556
2019-09-19,10.993840590754598,14.405747511850146,-0.6642979073630944
2019-09-20,11.853757373001478,9.513930590907012,1.066631357546753
2019-09-21,8.300172608251666,7.765851000594413,2.5880892685677708
2019-09-22,7.9389088719879295,10.98700484674826,2.6952321257106275
2019-09-23,21.848249531328587,4.2507411104845225,-2.9489986435201416
2019-09-24,1.595502278581335,20.537829022572435,0.471331026809529
2019-09-25,12.469568746094405,15.538895916843211,4.792012772248556
2019-09-26,6.993840590754599,21.405747511850144,0.33570209263690565
2019-09-27,2.853757373001478,19.513930590907012,1.066631357546753
2019-09-28,7.300172608251666,14.765851000594413,2.5880892685677708
2019-09-29,6.9389088719879295,14.98700484674826,2.6952321257106275
2019-09-30,24.848249531328587,18.250741110484523,-2.9489986435201416
2019-10-01,9.595502278581336,9.537829022572435,-0.528668973190471
2019-10-02,6.469568746094405,17.53889591684321,8.792012772248556
2019-10-03,11.993840590754598,3.405747511850146,21.335702092636907
2019-10-04,3.853757373001478,24.513930590907012,1.066631357546753
2019-10-05,6.300172608251666,12.765851000594413,2.5880892685677708
2019-10-06,6.9389088719879295,12.98700484674826,2.6952321257106275
2019-10-07,8.848249531328587,13.250741110484523,-1.9489986435201416
2019-10-08,12.595502278581336,9.537829022572435,2.471331026809529
2019-10-09,18.469568746094403,17.53889591684321,0.792012772248556
2019-10-10,9.993840590754598,29.405747511850144,4.335702092636906
2019-10-11,30.85375737300148,15.513930590907012,0.06663135754675296
2019-10-12,11.300172608251666,7.765851000594413,2.5880892685677708
2019-10-13,6.9389088719879295,11.98700484674826,2.6952321257106275
2019-10-14,7.848249531328588,16.250741110484523,1.0510013564798584
2019-10-15,15.595502278581336,21.537829022572435,4.471331026809529
2019-10-16,16.469568746094403,5.538895916843211,2.792012772248556
2019-10-17,2.9938405907545986,9.405747511850146,0.33570209263690565
2019-10-18,5.8537573730014785,20.513930590907012,0.06663135754675296
2019-10-19,12.300172608251666,7.765851000594413,3.5880892685677708
2019-10-20,6.9389088719879295,10.98700484674826,2.6952321257106275
2019-10-21,17.848249531328587,13.250741110484523,3.0510013564798584
2019-10-22,26.595502278581336,6.537829022572434,0.471331026809529
2019-10-23,10.469568746094405,6.538895916843211,1.792012772248556
2019-10-24,0.9938405907545986,22.405747511850144,-0.6642979073630944
2019-10-25,16.85375737300148,8.513930590907012,2.0666313575467528
2019-10-26,5.300172608251666,16.765851000594413,2.5880892685677708
2019-10-27,6.9389088719879295,10.98700484674826,2.6952321257106275
2019-10-28,14.848249531328587,29.250741110484523,-0.9489986435201416
2019-10-29,3.595502278581335,19.537829022572435,-0.528668973190471
2019-10-30,7.469568746094405,14.538895916843211,4.792012772248556
2019-10-31,15.993840590754598,13.405747511850146,-0.6642979073630944
2019-11-01,27.85375737300148,15.513930590907012,3.0666313575467528
2019-11-02,10.300172608251666,9.765851000594413,2.5880892685677708
2019-11-03,15.93890887198793,10.98700484674826,2.6952321257106275
2019-11-04,23.848249531328587,5.2507411104845225,-2.9489986435201416
2019-11-05,22.595502278581336,25.537829022572435,0.471331026809529
2019-11-06,24.469568746094403,17.53889591684321,2.792012772248556
2019-11-07,10.993840590754598,13.405747511850146,0.33570209263690565
2019-11-08,9.853757373001478,14.513930590907012,6.066631357546753
2019-11-09,12.300172608251666,19.765851000594413,2.5880892685677708
2019-11-10,7.9389088719879295,12.98700484674826,2.6952321257106275
2019-11-11,11.848249531328587,10.250741110484523,2.0510013564798584
2019-11-12,10.595502278581336,4.537829022572434,-0.528668973190471
2019-11-13,15.469568746094405,6.538895916843211,-0.207987227751444
2019-11-14,5.993840590754599,14.405747511850146,0.33570209263690565
2019-11-15,14.853757373001478,13.513930590907012,4.066631357546753
2019-11-16,17.300172608251664,14.765851000594413,2.5880892685677708
2019-11-17,8.93890887198793,13.98700484674826,2.6952321257106275
2019-11-18,8.848249531328587,13.250741110484523,0.05100135647985837
2019-11-19,13.595502278581336,19.537829022572435,1.471331026809529
2019-11-20,6.469568746094405,15.538895916843211,-0.207987227751444
2019-11-21,12.993840590754598,16.405747511850144,3.3357020926369056
2019-11-22,14.853757373001478,19.513930590907012,0.06663135754675296
2019-11-23,14.300172608251666,16.765851000594413,2.5880892685677708
2019-11-24,6.9389088719879295,11.98700484674826,2.6952321257106275
2019-11-25,-1.1517504686714117,13.250741110484523,-2.9489986435201416
2019-11-26,-2.404497721418665,15.537829022572435,8.47133102680953
2019-11-27,22.469568746094403,15.538895916843211,0.792012772248556
2019-11-28,-2.0061594092454014,1.4057475118501461,-0.6642979073630944
2019-11-29,-2.146242626998522,-2.486069409092988,0.06663135754675296
2019-11-30,6.300172608251666,8.765851000594413,2.5880892685677708
2019-12-01,7.9389088719879295,10.98700484674826,2.6952321257106275
2019-12-02,10.848249531328587,8.250741110484523,4.051001356479858
2019-12-03,5.5955022785813355,18.537829022572435,0.471331026809529
2019-12-04,8.469568746094405,21.53889591684321,5.792012772248556
2019-12-05,12.993840590754598,13.405747511850146,-0.6642979073630944
2019-12-06,9.853757373001478,11.513930590907012,0.06663135754675296
2019-12-07,10.300172608251666,8.765851000594413,2.5880892685677708
2019-12-08,8.93890887198793,10.98700484674826,2.6952321257106275
2019-12-09,5.848249531328588,13.250741110484523,26.05100135647986
2019-12-10,8.595502278581336,15.537829022572435,1.471331026809529
2019-12-11,10.469568746094405,0.5388959168432113,4.792012772248556
2019-12-12,14.993840590754598,6.405747511850146,1.3357020926369056
2019-12-13,0.853757373001478,12.513930590907012,2.0666313575467528
2019-12-14,12.300172608251666,7.765851000594413,2.5880892685677708
2019-12-15,6.9389088719879295,10.98700484674826,2.6952321257106275
2019-12-16,5.848249531328588,12.250741110484523,32.05100135647986
2019-12-17,7.5955022785813355,11.537829022572435,43.47133102680953
2019-12-18,16.469568746094403,15.538895916843211,0.792012772248556
2019-12-19,12.993840590754598,13.405747511850146,-0.6642979073630944
2019-12-20,8.853757373001478,3.513930590907012,3.0666313575467528
2019-12-21,6.300172608251666,14.765851000594413,2.5880892685677708
2019-12-22,6.9389088719879295,10.98700484674826,2.6952321257106275
2019-12-23,3.8482495313285883,5.2507411104845225,-2.9489986435201416
2019-12-24,4.5955022785813355,-2.462170977427566,-1.528668973190471
2019-12-25,-2.5304312539055953,-5.461104083156789,-0.207987227751444
2019-12-26,-3.0061594092454014,2.405747511850146,-0.6642979073630944
2019-12-27,1.853757373001478,1.513930590907012,0.06663135754675296
2019-12-28,5.300172608251666,10.765851000594413,2.5880892685677708
2019-12-29,6.9389088719879295,11.98700484674826,2.6952321257106275
2019-12-30,-0.15175046867141173,3.250741110484522,-2.9489986435201416
2019-12-31,-1.404497721418665,-3.462170977427566,-1.528668973190471
2020-01-01,-2.5304312539055953,-5.461104083156789,-0.207987227751444
2020-01-02,0.9938405907545986,0.4057475118501461,2.3357020926369056
2020-01-03,2.853757373001478,10.513930590907012,2.0666313575467528
2020-01-04,4.300172608251666,8.765851000594413,2.5880892685677708
2020-01-05,7.9389088719879295,10.98700484674826,2.6952321257106275
2020-01-06,4.848249531328588,14.250741110484523,-2.9489986435201416
2020-01-07,8.595502278581336,8.537829022572435,-0.528668973190471
2020-01-08,0.4695687460944047,22.53889591684321,7.792012772248556
2020-01-09,-2.0061594092454014,5.405747511850146,3.3357020926369056
2020-01-10,-2.146242626998522,14.513930590907012,6.066631357546753
2020-01-11,4.300172608251666,13.765851000594413,2.5880892685677708
2020-01-12,6.9389088719879295,10.98700484674826,2.6952321257106275
2020-01-13,2.8482495313285883,11.250741110484523,-2.9489986435201416
2020-01-14,21.595502278581336,13.537829022572435,-1.528668973190471
2020-01-15,6.469568746094405,6.538895916843211,1.792012772248556
2020-01-16,2.9938405907545986,20.405747511850144,1.3357020926369056
2020-01-17,-0.14624262699852197,18.513930590907012,1.066631357546753
2020-01-18,11.300172608251666,9.765851000594413,2.5880892685677708
2020-01-19,8.93890887198793,10.98700484674826,2.6952321257106275
2020-01-20,11.848249531328587,0.25074111048452224,-2.9489986435201416
2020-01-21,3.595502278581335,4.537829022572434,-0.528668973190471
2020-01-22,5.469568746094405,20.53889591684321,0.792012772248556
2020-01-23,10.993840590754598,-0.5942524881498539,9.335702092636906
2020-01-24,2.853757373001478,14.513930590907012,0.06663135754675296
2020-01-25,6.300172608251666,22.765851000594413,2.5880892685677708
2020-01-26,6.9389088719879295,13.98700484674826,2.6952321257106275
2020-01-27,10.848249531328587,12.250741110484523,-1.9489986435201416
2020-01-28,15.595502278581336,23.537829022572435,0.471331026809529
2020-01-29,14.469568746094405,18.53889591684321,-0.207987227751444
2020-01-30,7.993840590754599,13.405747511850146,5.335702092636906
2020-01-31,8.853757373001478,19.513930590907012,1.066631357546753
2020-02-01,11.300172608251666,12.765851000594413,2.5880892685677708
2020-02-02,6.9389088719879295,10.98700484674826,2.6952321257106275
2020-02-03,10.848249531328587,8.250741110484523,-1.9489986435201416
2020-02-04,7.5955022785813355,16.537829022572435,0.471331026809529
2020-02-05,7.469568746094405,11.538895916843211,2.792012772248556
2020-02-06,6.993840590754599,21.405747511850144,1.3357020926369056
2020-02-07,4.8537573730014785,20.513930590907012,7.066631357546753
2020-02-08,7.300172608251666,12.765851000594413,2.5880892685677708
2020-02-09,6.9389088719879295,10.98700484674826,2.6952321257106275
2020-02-10,11.848249531328587,18.250741110484523,-0.9489986435201416
2020-02-11,4.5955022785813355,9.537829022572435,2.471331026809529
2020-02-12,6.469568746094405,16.53889591684321,5.792012772248556
2020-02-13,12.993840590754598,21.405747511850144,5.335702092636906
2020-02-14,6.8537573730014785,9.513930590907012,1.066631357546753
2020-02-15,5.300172608251666,11.765851000594413,2.5880892685677708
2020-02-16,6.9389088719879295,10.98700484674826,2.6952321257106275
2020-02-17,0.8482495313285883,1.2507411104845223,-2.9489986435201416
2020-02-18,12.595502278581336,8.537829022572435,-1.528668973190471
2020-02-19,11.469568746094405,4.538895916843211,-0.207987227751444
2020-02-20,8.993840590754598,12.405747511850146,-0.6642979073630944
2020-02-21,13.853757373001478,6.513930590907012,0.06663135754675296
2020-02-22,7.300172608251666,7.765851000594413,2.5880892685677708
2020-02-23,6.9389088719879295,15.98700484674826,2.6952321257106275
2020-02-24,5.848249531328588,11.250741110484523,-1.9489986435201416
2020-02-25,9.595502278581336,10.537829022572435,-1.528668973190471
2020-02-26,7.469568746094405,15.538895916843211,-0.207987227751444
2020-02-27,31.993840590754598,16.405747511850144,-0.6642979073630944
2020-02-28,8.853757373001478,23.513930590907012,0.06663135754675296
2020-02-29,8.300172608251666,13.765851000594413,2.5880892685677708
2020-03-01,8.93890887198793,10.98700484674826,2.6952321257106275
2020-03-02,7.848249531328588,7.2507411104845225,-1.9489986435201416
2020-03-03,6.5955022785813355,10.537829022572435,-1.528668973190471
2020-03-04,16.469568746094403,11.538895916843211,3.792012772248556
2020-03-05,6.993840590754599,16.405747511850144,1.3357020926369056
2020-03-06,5.8537573730014785,21.513930590907012,5.066631357546753
2020-03-07,7.300172608251666,10.765851000594413,2.5880892685677708
2020-03-08,6.9389088719879295,16.98700484674826,2.6952321257106275
2020-03-09,18.848249531328587,10.250741110484523,-1.9489986435201416
2020-03-10,11.595502278581336,18.537829022572435,5.471331026809529
2020-03-11,6.469568746094405,9.538895916843211,-0.207987227751444
2020-03-12,6.993840590754599,10.405747511850146,-0.6642979073630944
2020-03-13,-2.146242626998522,19.513930590907012,0.06663135754675296
2020-03-14,13.300172608251666,17.765851000594413,2.5880892685677708
2020-03-15,6.9389088719879295,17.98700484674826,2.6952321257106275
2020-03-16,11.848249531328587,13.250741110484523,-1.9489986435201416
2020-03-17,5.5955022785813355,7.537829022572434,-1.528668973190471
2020-03-18,2.4695687460944047,19.53889591684321,0.792012772248556
2020-03-19,-0.0061594092454013705,16.405747511850144,-0.6642979073630944
2020-03-20,6.8537573730014785,18.513930590907012,3.0666313575467528
2020-03-21,5.300172608251666,7.765851000594413,3.5880892685677708
2020-03-22,7.9389088719879295,10.98700484674826,2.6952321257106275
2020-03-23,6.848249531328588,7.2507411104845225,2.0510013564798584
2020-03-24,7.5955022785813355,11.537829022572435,3.471331026809529
2020-03-25,7.469568746094405,25.53889591684321,1.792012772248556
2020-03-26,9.993840590754598,5.405747511850146,0.33570209263690565
2020-03-27,-0.14624262699852197,12.513930590907012,3.0666313575467528
2020-03-28,12.300172608251666,12.765851000594413,2.5880892685677708
2020-03-29,6.9389088719879295,13.98700484674826,2.6952321257106275
2020-03-30,12.848249531328587,12.250741110484523,4.051001356479858
2020-03-31,8.595502278581336,14.537829022572435,-1.528668973190471
2020-04-01,10.469568746094405,11.538895916843211,0.792012772248556
2020-04-02,7.993840590754599,11.405747511850146,3.3357020926369056
2020-04-03,15.853757373001478,17.513930590907012,1.066631357546753
2020-04-04,12.300172608251666,12.765851000594413,2.5880892685677708
2020-04-05,6.9389088719879295,19.98700484674826,2.6952321257106275
