,hashicorp/nomad,apache/mesos,kubernetes/kubernetes
2015-09-13,27.321276157961318,7.512627455761991,51.04468191309384
2015-09-14,43.991525811220676,32.61324892167472,41.99000358171648
2015-09-15,38.24533995823871,5.523096355793998,52.94007292984408
2015-09-16,7.159348280014022,17.25957347091189,55.57114089100913
2015-09-17,5.156440993126153,12.03185822499276,77.17655004496197
2015-09-18,2.782814619499779,19.356034049168585,49.515835759247686
2015-09-19,22.34325417993934,9.703561521696058,56.7617148801268
2015-09-20,38.321276157961314,13.51262745576199,44.04468191309384
2015-09-21,30.99152581122068,9.61324892167472,61.99000358171648
2015-09-22,79.24533995823872,5.523096355793998,55.94007292984408
2015-09-23,86.15934828001402,12.259573470911889,50.57114089100913
2015-09-24,51.156440993126154,12.03185822499276,48.17655004496197
2015-09-25,50.78281461949978,29.356034049168585,70.5158357592477
2015-09-26,38.343254179939336,5.703561521696058,57.7617148801268
2015-09-27,28.321276157961318,27.51262745576199,40.04468191309384
2015-09-28,47.991525811220676,15.61324892167472,32.99000358171648
2015-09-29,22.24533995823871,8.523096355793998,38.94007292984408
2015-09-30,4.159348280014022,1.2595734709118895,80.57114089100912
2015-10-01,9.156440993126152,-2.96814177500724,56.17655004496197
2015-10-02,18.782814619499778,-1.6439659508314155,79.5158357592477
2015-10-03,21.34325417993934,7.703561521696058,41.7617148801268
2015-10-04,10.321276157961318,12.51262745576199,44.04468191309384
2015-10-05,9.99152581122068,10.61324892167472,85.99000358171648
2015-10-06,27.24533995823871,-0.47690364420600195,52.94007292984408
2015-10-07,12.159348280014022,-2.7404265290881105,61.57114089100913
2015-10-08,19.156440993126154,3.03185822499276,65.17655004496197
2015-10-09,11.78281461949978,6.356034049168585,76.5158357592477
2015-10-10,26.34325417993934,7.703561521696058,71.7617148801268
2015-10-11,39.321276157961314,7.512627455761991,41.04468191309384
2015-10-12,22.99152581122068,5.613248921674719,92.99000358171648
2015-10-13,7.245339958238709,9.523096355793998,60.94007292984408
2015-10-14,0.1593482800140218,16.25957347091189,43.57114089100913
2015-10-15,7.156440993126153,5.03185822499276,61.17655004496197
2015-10-16,19.782814619499778,8.356034049168585,60.515835759247686
2015-10-17,14.34325417993934,10.703561521696058,49.7617148801268
2015-10-18,5.321276157961317,27.51262745576199,50.04468191309384
2015-10-19,8.99152581122068,8.61324892167472,57.99000358171648
2015-10-20,1.2453399582387097,9.523096355793998,42.94007292984408
2015-10-21,1.1593482800140218,4.2595734709118895,54.57114089100913
2015-10-22,12.156440993126152,-2.96814177500724,36.17655004496197
2015-10-23,12.78281461949978,1.3560340491685845,38.515835759247686
2015-10-24,7.34325417993934,6.703561521696058,58.7617148801268
2015-10-25,14.321276157961318,9.51262745576199,48.04468191309384
2015-10-26,21.99152581122068,7.613248921674719,41.99000358171648
2015-10-27,2.2453399582387097,-0.47690364420600195,52.94007292984408
2015-10-28,23.159348280014022,13.259573470911889,14.57114089100913
2015-10-29,38.156440993126154,-1.9681417750072399,50.17655004496197
2015-10-30,8.78281461949978,0.3560340491685845,41.515835759247686
2015-10-31,9.34325417993934,5.703561521696058,34.7617148801268
2015-11-01,5.321276157961317,8.51262745576199,42.04468191309384
2015-11-02,10.99152581122068,3.6132489216747192,48.99000358171648
2015-11-03,8.24533995823871,5.523096355793998,55.94007292984408
2015-11-04,2.159348280014022,6.2595734709118895,32.57114089100913
2015-11-05,25.156440993126154,1.0318582249927601,37.17655004496197
2015-11-06,27.782814619499778,30.356034049168585,34.515835759247686
2015-11-07,9.34325417993934,14.703561521696058,51.7617148801268
2015-11-08,5.321276157961317,12.51262745576199,42.04468191309384
2015-11-09,6.991525811220679,19.613248921674717,29.990003581716483
2015-11-10,6.245339958238709,3.523096355793998,34.94007292984408
2015-11-11,13.159348280014022,8.259573470911889,33.57114089100913
2015-11-12,3.156440993126153,4.03185822499276,114.17655004496197
2015-11-13,3.782814619499779,2.3560340491685845,43.515835759247686
2015-11-14,5.34325417993934,11.703561521696058,35.7617148801268
2015-11-15,5.321276157961317,7.512627455761991,42.04468191309384
2015-11-16,33.991525811220676,11.61324892167472,39.99000358171648
2015-11-17,49.24533995823871,-1.476903644206002,44.94007292984408
2015-11-18,115.15934828001402,1.2595734709118895,38.57114089100913
2015-11-19,32.156440993126154,0.03185822499276014,47.17655004496197
2015-11-20,16.782814619499778,16.356034049168585,34.515835759247686
2015-11-21,15.34325417993934,10.703561521696058,49.7617148801268
2015-11-22,9.321276157961318,14.51262745576199,46.04468191309384
2015-11-23,6.991525811220679,11.61324892167472,65.99000358171648
2015-11-24,24.24533995823871,10.523096355793998,43.94007292984408
2015-11-25,35.15934828001402,19.25957347091189,78.57114089100912
2015-11-26,17.156440993126154,4.03185822499276,20.176550044961974
2015-11-27,6.78281461949978,1.3560340491685845,9.515835759247688
2015-11-28,8.34325417993934,5.703561521696058,31.761714880126807
2015-11-29,6.321276157961317,8.51262745576199,42.04468191309384
2015-11-30,9.99152581122068,3.6132489216747192,35.99000358171648
2015-12-01,10.24533995823871,7.523096355793998,55.94007292984408
2015-12-02,6.159348280014022,10.259573470911889,37.57114089100913
2015-12-03,10.156440993126152,9.03185822499276,68.17655004496197
2015-12-04,1.7828146194997792,20.356034049168585,26.515835759247686
2015-12-05,9.34325417993934,5.703561521696058,55.7617148801268
2015-12-06,5.321276157961317,7.512627455761991,49.04468191309384
2015-12-07,0.9915258112206792,-0.386751078325281,44.99000358171648
2015-12-08,1.2453399582387097,8.523096355793998,28.94007292984408
2015-12-09,16.159348280014022,5.2595734709118895,49.57114089100913
2015-12-10,11.156440993126152,25.03185822499276,60.17655004496197
2015-12-11,35.78281461949978,11.356034049168585,41.515835759247686
2015-12-12,9.34325417993934,14.703561521696058,37.7617148801268
2015-12-13,5.321276157961317,9.51262745576199,46.04468191309384
2015-12-14,12.99152581122068,7.613248921674719,62.99000358171648
2015-12-15,11.24533995823871,8.523096355793998,52.94007292984408
2015-12-16,7.159348280014022,3.2595734709118895,53.57114089100913
2015-12-17,9.156440993126152,26.03185822499276,55.17655004496197
2015-12-18,23.782814619499778,18.356034049168585,55.515835759247686
2015-12-19,7.34325417993934,22.70356152169606,54.7617148801268
2015-12-20,11.321276157961318,8.51262745576199,55.04468191309384
2015-12-21,11.99152581122068,6.613248921674719,28.990003581716483
2015-12-22,14.24533995823871,8.523096355793998,44.94007292984408
2015-12-23,-1.8406517199859782,-1.7404265290881105,13.57114089100913
2015-12-24,34.156440993126154,1.0318582249927601,-7.823449955038026
2015-12-25,-1.2171853805002208,-2.6439659508314155,-13.484164240752312
2015-12-26,5.34325417993934,5.703561521696058,26.761714880126807
2015-12-27,5.321276157961317,7.512627455761991,40.04468191309384
2015-12-28,4.991525811220679,0.613248921674719,26.990003581716483
2015-12-29,-1.7546600417612903,15.523096355793998,16.94007292984408
2015-12-30,-2.840651719985978,4.2595734709118895,11.57114089100913
2015-12-31,-1.8435590068738474,0.03185822499276014,-9.823449955038026
2016-01-01,-2.217185380500221,-2.6439659508314155,-9.484164240752312
2016-01-02,5.34325417993934,5.703561521696058,33.7617148801268
2016-01-03,5.321276157961317,10.51262745576199,47.04468191309384
2016-01-04,6.991525811220679,20.613248921674717,21.990003581716483
2016-01-05,6.245339958238709,6.523096355793998,34.94007292984408
2016-01-06,4.159348280014022,20.25957347091189,21.57114089100913
2016-01-07,10.156440993126152,6.03185822499276,26.176550044961974
2016-01-08,6.78281461949978,5.356034049168585,26.515835759247686
2016-01-09,5.34325417993934,7.703561521696058,31.761714880126807
2016-01-10,7.321276157961317,12.51262745576199,45.04468191309384
2016-01-11,3.9915258112206793,5.613248921674719,28.990003581716483
2016-01-12,6.245339958238709,7.523096355793998,50.94007292984408
2016-01-13,9.159348280014022,11.259573470911889,31.57114089100913
2016-01-14,28.156440993126154,18.03185822499276,55.17655004496197
2016-01-15,6.78281461949978,24.356034049168585,30.515835759247686
2016-01-16,5.34325417993934,24.70356152169606,48.7617148801268
2016-01-17,8.321276157961318,7.512627455761991,52.04468191309384
2016-01-18,-0.008474188779320822,7.613248921674719,16.990003581716483
2016-01-19,7.245339958238709,20.523096355794,1.9400729298440815
2016-01-20,0.1593482800140218,19.25957347091189,31.57114089100913
2016-01-21,20.156440993126154,8.03185822499276,86.17655004496197
2016-01-22,8.78281461949978,11.356034049168585,69.5158357592477
2016-01-23,5.34325417993934,9.703561521696058,41.7617148801268
2016-01-24,7.321276157961317,21.51262745576199,54.04468191309384
2016-01-25,1.9915258112206793,14.61324892167472,44.99000358171648
2016-01-26,10.24533995823871,20.523096355794,51.94007292984408
2016-01-27,34.15934828001402,12.259573470911889,35.57114089100913
2016-01-28,10.156440993126152,22.03185822499276,49.17655004496197
2016-01-29,16.782814619499778,28.356034049168585,60.515835759247686
2016-01-30,6.34325417993934,13.703561521696058,91.7617148801268
2016-01-31,11.321276157961318,11.51262745576199,63.04468191309384
2016-02-01,13.99152581122068,6.613248921674719,66.99000358171648
2016-02-02,13.24533995823871,1.523096355793998,60.94007292984408
2016-02-03,11.159348280014022,5.2595734709118895,62.57114089100913
2016-02-04,20.156440993126154,29.03185822499276,49.17655004496197
2016-02-05,58.78281461949978,21.356034049168585,64.5158357592477
2016-02-06,17.34325417993934,9.703561521696058,74.7617148801268
2016-02-07,17.321276157961318,7.512627455761991,80.04468191309384
2016-02-08,14.99152581122068,16.613248921674717,66.99000358171648
2016-02-09,19.24533995823871,13.523096355793998,69.94007292984408
2016-02-10,16.159348280014022,18.25957347091189,53.57114089100913
2016-02-11,25.156440993126154,15.03185822499276,66.17655004496197
2016-02-12,19.782814619499778,10.356034049168585,55.515835759247686
2016-02-13,14.34325417993934,6.703561521696058,62.7617148801268
2016-02-14,6.321276157961317,7.512627455761991,70.04468191309384
2016-02-15,2.9915258112206793,1.613248921674719,54.99000358171648
2016-02-16,5.245339958238709,9.523096355793998,60.94007292984408
2016-02-17,16.159348280014022,5.2595734709118895,47.57114089100913
2016-02-18,3.156440993126153,2.03185822499276,42.17655004496197
2016-02-19,9.78281461949978,6.356034049168585,87.5158357592477
2016-02-20,34.343254179939336,26.70356152169606,61.7617148801268
2016-02-21,30.321276157961318,10.51262745576199,56.04468191309384
2016-02-22,31.99152581122068,1.613248921674719,73.99000358171648
2016-02-23,24.24533995823871,14.523096355793998,87.94007292984408
2016-02-24,1.1593482800140218,7.2595734709118895,80.57114089100912
2016-02-25,17.156440993126154,11.03185822499276,80.17655004496197
2016-02-26,-1.2171853805002208,15.356034049168585,81.5158357592477
2016-02-27,11.34325417993934,13.703561521696058,76.7617148801268
2016-02-28,5.321276157961317,25.51262745576199,63.04468191309384
2016-02-29,7.991525811220679,12.61324892167472,48.99000358171648
2016-03-01,0.2453399582387097,31.523096355794,74.94007292984408
2016-03-02,32.15934828001402,17.25957347091189,78.57114089100912
2016-03-03,9.156440993126152,30.03185822499276,71.17655004496197
2016-03-04,6.78281461949978,9.356034049168585,89.5158357592477
2016-03-05,9.34325417993934,6.703561521696058,94.7617148801268
2016-03-06,5.321276157961317,7.512627455761991,64.04468191309384
2016-03-07,8.99152581122068,-0.386751078325281,56.99000358171648
2016-03-08,2.2453399582387097,9.523096355793998,23.94007292984408
2016-03-09,0.1593482800140218,4.2595734709118895,17.57114089100913
2016-03-10,22.156440993126154,8.03185822499276,35.17655004496197
2016-03-11,3.782814619499779,29.356034049168585,53.515835759247686
2016-03-12,7.34325417993934,17.70356152169606,49.7617148801268
2016-03-13,5.321276157961317,14.51262745576199,44.04468191309384
2016-03-14,6.991525811220679,9.61324892167472,32.99000358171648
2016-03-15,15.24533995823871,11.523096355793998,51.94007292984408
2016-03-16,25.159348280014022,19.25957347091189,37.57114089100913
2016-03-17,10.156440993126152,5.03185822499276,51.17655004496197
2016-03-18,12.78281461949978,11.356034049168585,22.515835759247686
2016-03-19,23.34325417993934,6.703561521696058,48.7617148801268
2016-03-20,8.321276157961318,7.512627455761991,48.04468191309384
2016-03-21,15.99152581122068,6.613248921674719,32.99000358171648
2016-03-22,19.24533995823871,8.523096355793998,48.94007292984408
2016-03-23,24.159348280014022,11.259573470911889,24.57114089100913
2016-03-24,39.156440993126154,45.03185822499276,12.176550044961974
2016-03-25,34.78281461949978,6.356034049168585,25.515835759247686
2016-03-26,18.34325417993934,12.703561521696058,38.7617148801268
2016-03-27,5.321276157961317,7.512627455761991,42.04468191309384
2016-03-28,20.99152581122068,20.613248921674717,15.990003581716483
2016-03-29,8.24533995823871,24.523096355794,16.94007292984408
2016-03-30,12.159348280014022,17.25957347091189,16.57114089100913
2016-03-31,6.156440993126153,17.03185822499276,17.176550044961974
2016-04-01,4.78281461949978,10.356034049168585,23.515835759247686
2016-04-02,18.34325417993934,9.703561521696058,46.7617148801268
2016-04-03,6.321276157961317,7.512627455761991,50.04468191309384
2016-04-04,1.9915258112206793,17.613248921674717,21.990003581716483
2016-04-05,1.2453399582387097,19.523096355794,11.940072929844082
2016-04-06,3.159348280014022,26.25957347091189,-0.42885910899087065
2016-04-07,9.156440993126152,8.03185822499276,8.176550044961974
2016-04-08,8.78281461949978,22.356034049168585,28.515835759247686
2016-04-09,9.34325417993934,19.70356152169606,35.7617148801268
2016-04-10,9.321276157961318,13.51262745576199,40.04468191309384
2016-04-11,4.991525811220679,12.61324892167472,25.990003581716483
2016-04-12,14.24533995823871,30.523096355794,23.94007292984408
2016-04-13,13.159348280014022,19.25957347091189,27.57114089100913
2016-04-14,17.156440993126154,10.03185822499276,52.17655004496197
2016-04-15,7.78281461949978,8.356034049168585,47.515835759247686
2016-04-16,6.34325417993934,5.703561521696058,49.7617148801268
2016-04-17,5.321276157961317,7.512627455761991,63.04468191309384
2016-04-18,1.9915258112206793,12.61324892167472,25.990003581716483
2016-04-19,10.24533995823871,13.523096355793998,38.94007292984408
2016-04-20,2.159348280014022,9.259573470911889,39.57114089100913
2016-04-21,0.15644099312615256,0.03185822499276014,48.17655004496197
2016-04-22,11.78281461949978,22.356034049168585,20.515835759247686
2016-04-23,7.34325417993934,6.703561521696058,38.7617148801268
2016-04-24,5.321276157961317,14.51262745576199,47.04468191309384
2016-04-25,1.9915258112206793,9.61324892167472,29.990003581716483
2016-04-26,-0.7546600417612903,10.523096355793998,36.94007292984408
2016-04-27,-2.840651719985978,9.259573470911889,27.57114089100913
2016-04-28,-1.8435590068738474,3.03185822499276,66.17655004496197
2016-04-29,-2.217185380500221,1.3560340491685845,29.515835759247686
2016-04-30,5.34325417993934,5.703561521696058,30.761714880126807
2016-05-01,7.321276157961317,7.512627455761991,43.04468191309384
2016-05-02,1.9915258112206793,8.61324892167472,38.99000358171648
2016-05-03,6.245339958238709,3.523096355793998,22.94007292984408
2016-05-04,-0.8406517199859782,0.25957347091188954,36.57114089100913
2016-05-05,11.156440993126152,14.03185822499276,44.17655004496197
2016-05-06,-0.21718538050022085,-0.6439659508314155,71.5158357592477
2016-05-07,21.34325417993934,6.703561521696058,47.7617148801268
2016-05-08,11.321276157961318,12.51262745576199,57.04468191309384
2016-05-09,19.99152581122068,4.613248921674719,80.99000358171648
2016-05-10,2.2453399582387097,14.523096355793998,57.94007292984408
2016-05-11,25.159348280014022,38.25957347091189,50.57114089100913
2016-05-12,2.156440993126153,26.03185822499276,49.17655004496197
2016-05-13,1.7828146194997792,24.356034049168585,44.515835759247686
2016-05-14,10.34325417993934,6.703561521696058,50.7617148801268
2016-05-15,6.321276157961317,7.512627455761991,60.04468191309384
2016-05-16,7.991525811220679,6.613248921674719,58.99000358171648
2016-05-17,9.24533995823871,6.523096355793998,70.94007292984408
2016-05-18,1.1593482800140218,12.259573470911889,49.57114089100913
2016-05-19,4.156440993126153,5.03185822499276,49.17655004496197
2016-05-20,-0.21718538050022085,7.356034049168585,73.5158357592477
2016-05-21,6.34325417993934,5.703561521696058,71.7617148801268
2016-05-22,8.321276157961318,12.51262745576199,75.04468191309384
2016-05-23,2.9915258112206793,22.613248921674717,60.99000358171648
2016-05-24,0.2453399582387097,1.523096355793998,46.94007292984408
2016-05-25,21.159348280014022,15.259573470911889,35.57114089100913
2016-05-26,-1.8435590068738474,2.03185822499276,60.17655004496197
2016-05-27,8.78281461949978,27.356034049168585,72.5158357592477
2016-05-28,12.34325417993934,13.703561521696058,65.7617148801268
2016-05-29,77.32127615796132,12.51262745576199,66.04468191309384
2016-05-30,0.9915258112206792,17.613248921674717,39.99000358171648
2016-05-31,8.24533995823871,41.523096355793996,36.94007292984408
2016-06-01,0.1593482800140218,17.25957347091189,41.57114089100913
2016-06-02,0.15644099312615256,-2.96814177500724,49.17655004496197
2016-06-03,9.78281461949978,-0.6439659508314155,50.515835759247686
2016-06-04,7.34325417993934,8.703561521696058,60.7617148801268
2016-06-05,13.321276157961318,12.51262745576199,45.04468191309384
2016-06-06,9.99152581122068,8.61324892167472,40.99000358171648
2016-06-07,6.245339958238709,7.523096355793998,25.94007292984408
2016-06-08,7.159348280014022,5.2595734709118895,45.57114089100913
2016-06-09,0.15644099312615256,26.03185822499276,35.17655004496197
2016-06-10,183.7828146194998,0.3560340491685845,63.515835759247686
2016-06-11,33.343254179939336,5.703561521696058,52.7617148801268
2016-06-12,32.321276157961314,11.51262745576199,49.04468191309384
2016-06-13,10.99152581122068,27.613248921674717,65.99000358171648
2016-06-14,21.24533995823871,7.523096355793998,45.94007292984408
2016-06-15,23.159348280014022,28.25957347091189,41.57114089100913
2016-06-16,38.156440993126154,42.03185822499276,35.17655004496197
2016-06-17,41.78281461949978,31.356034049168585,55.515835759247686
2016-06-18,7.34325417993934,22.70356152169606,59.7617148801268
2016-06-19,5.321276157961317,13.51262745576199,61.04468191309384
2016-06-20,7.991525811220679,20.613248921674717,58.99000358171648
2016-06-21,16.24533995823871,28.523096355794,62.94007292984408
2016-06-22,25.159348280014022,30.25957347091189,57.57114089100913
2016-06-23,5.156440993126153,4.03185822499276,33.17655004496197
2016-06-24,2.782814619499779,6.356034049168585,68.5158357592477
2016-06-25,7.34325417993934,14.703561521696058,62.7617148801268
2016-06-26,5.321276157961317,7.512627455761991,59.04468191309384
2016-06-27,4.991525811220679,18.613248921674717,44.99000358171648
2016-06-28,20.24533995823871,26.523096355794,57.94007292984408
2016-06-29,3.159348280014022,10.259573470911889,56.57114089100913
2016-06-30,2.156440993126153,36.03185822499276,32.17655004496197
2016-07-01,10.78281461949978,19.356034049168585,20.515835759247686
2016-07-02,5.34325417993934,27.70356152169606,54.7617148801268
2016-07-03,5.321276157961317,16.51262745576199,61.04468191309384
2016-07-04,-0.008474188779320822,36.61324892167472,20.990003581716483
2016-07-05,-3.7546600417612903,30.523096355794,21.94007292984408
2016-07-06,2.159348280014022,38.25957347091189,30.57114089100913
2016-07-07,0.15644099312615256,26.03185822499276,72.17655004496197
2016-07-08,2.782814619499779,6.356034049168585,52.515835759247686
2016-07-09,16.34325417993934,14.703561521696058,40.7617148801268
2016-07-10,24.321276157961318,8.51262745576199,46.04468191309384
2016-07-11,23.99152581122068,18.613248921674717,51.99000358171648
2016-07-12,29.24533995823871,10.523096355793998,48.94007292984408
2016-07-13,10.159348280014022,18.25957347091189,61.57114089100913
2016-07-14,-0.8435590068738474,6.03185822499276,40.17655004496197
2016-07-15,-2.217185380500221,9.356034049168585,57.515835759247686
2016-07-16,5.34325417993934,6.703561521696058,41.7617148801268
2016-07-17,5.321276157961317,9.51262745576199,46.04468191309384
2016-07-18,5.991525811220679,16.613248921674717,60.99000358171648
2016-07-19,0.2453399582387097,9.523096355793998,75.94007292984408
2016-07-20,15.159348280014022,4.2595734709118895,72.57114089100912
2016-07-21,13.156440993126152,11.03185822499276,57.17655004496197
2016-07-22,8.78281461949978,19.356034049168585,53.515835759247686
2016-07-23,10.34325417993934,6.703561521696058,57.7617148801268
2016-07-24,5.321276157961317,10.51262745576199,41.04468191309384
2016-07-25,38.991525811220676,7.613248921674719,35.99000358171648
2016-07-26,31.24533995823871,4.523096355793998,23.94007292984408
2016-07-27,7.159348280014022,11.259573470911889,24.57114089100913
2016-07-28,18.156440993126154,14.03185822499276,31.176550044961974
2016-07-29,1.7828146194997792,7.356034049168585,33.515835759247686
2016-07-30,6.34325417993934,5.703561521696058,47.7617148801268
2016-07-31,5.321276157961317,7.512627455761991,41.04468191309384
2016-08-01,1.9915258112206793,19.613248921674717,34.99000358171648
2016-08-02,15.24533995823871,39.523096355793996,80.94007292984408
2016-08-03,17.159348280014022,10.259573470911889,62.57114089100913
2016-08-04,22.156440993126154,5.03185822499276,83.17655004496197
2016-08-05,9.78281461949978,9.356034049168585,56.515835759247686
2016-08-06,8.34325417993934,6.703561521696058,47.7617148801268
2016-08-07,7.321276157961317,7.512627455761991,46.04468191309384
2016-08-08,18.99152581122068,5.613248921674719,40.99000358171648
2016-08-09,20.24533995823871,6.523096355793998,48.94007292984408
2016-08-10,8.159348280014022,16.25957347091189,68.57114089100912
2016-08-11,16.156440993126154,8.03185822499276,63.17655004496197
2016-08-12,24.782814619499778,4.356034049168585,63.515835759247686
2016-08-13,10.34325417993934,12.703561521696058,58.7617148801268
2016-08-14,9.321276157961318,8.51262745576199,56.04468191309384
2016-08-15,6.991525811220679,10.61324892167472,44.99000358171648
