,microsoft/vscode,jetbrains/intellij-community,atom/atom
2017-12-19,25.99200210330585,123.97427260672754,0.160260855649205
2017-12-20,30.127924433402935,80.8577677523586,2.783007041502187
2017-12-21,33.1472485558824,50.46029629178034,11.063893630641203
2017-12-22,9.978292511926357,84.26661497309902,7.444388136135709
2017-12-23,36.23516064379449,91.85727431375837,3.454003520751094
2017-12-24,38.17646812272332,172.01588148328787,6.004921049823962
2017-12-25,-11.657096371035344,30.567892578988282,-0.9104742345033608
2017-12-26,-8.00799789669415,27.97427260672753,5.160260855649205
2017-12-27,-7.872075566597065,20.857767752358598,8.783007041502188
2017-12-28,4.147248555882399,47.46029629178034,1.0638936306412037
2017-12-29,-5.021707488073643,46.266614973099024,-2.555611863864291
2017-12-30,33.23516064379449,77.85727431375837,5.454003520751094
2017-12-31,40.17646812272332,67.01588148328787,7.004921049823962
2018-01-01,-12.657096371035344,-22.432107421011718,1.089525765496639
2018-01-02,2.9920021033058504,-6.025727393272469,-0.839739144350795
2018-01-03,5.127924433402935,7.857767752358598,13.783007041502188
2018-01-04,34.1472485558824,-1.5397037082196583,14.063893630641203
2018-01-05,44.978292511926355,4.266614973099022,22.444388136135707
2018-01-06,36.23516064379449,77.85727431375837,11.454003520751094
2018-01-07,38.17646812272332,70.01588148328787,6.004921049823962
2018-01-08,25.342903628964656,3.567892578988282,15.089525765496639
2018-01-09,36.99200210330585,76.97427260672754,19.160260855649206
2018-01-10,6.127924433402935,59.8577677523586,13.783007041502188
2018-01-11,29.1472485558824,79.46029629178034,5.0638936306412035
2018-01-12,51.978292511926355,150.26661497309902,6.444388136135709
2018-01-13,45.23516064379449,81.85727431375837,7.454003520751094
2018-01-14,41.17646812272332,72.01588148328787,7.004921049823962
2018-01-15,20.342903628964656,141.56789257898828,1.089525765496639
2018-01-16,56.99200210330585,71.97427260672754,4.160260855649205
2018-01-17,66.12792443340294,70.8577677523586,5.783007041502187
2018-01-18,21.1472485558824,64.46029629178034,22.063893630641203
2018-01-19,48.978292511926355,76.26661497309902,24.444388136135707
2018-01-20,57.23516064379449,79.85727431375837,10.454003520751094
2018-01-21,45.17646812272332,77.01588148328787,5.004921049823962
2018-01-22,42.342903628964656,101.56789257898828,2.089525765496639
2018-01-23,93.99200210330585,65.97427260672754,12.160260855649206
2018-01-24,61.12792443340294,67.8577677523586,0.7830070415021873
2018-01-25,33.1472485558824,111.46029629178034,3.0638936306412035
2018-01-26,64.97829251192636,153.26661497309902,16.444388136135707
2018-01-27,42.23516064379449,86.85727431375837,4.454003520751094
2018-01-28,44.17646812272332,72.01588148328787,4.004921049823962
2018-01-29,56.342903628964656,115.56789257898828,0.08952576549663915
2018-01-30,20.99200210330585,113.97427260672754,-0.839739144350795
2018-01-31,45.12792443340294,63.8577677523586,0.7830070415021873
2018-02-01,55.1472485558824,98.46029629178034,0.06389363064120368
2018-02-02,33.978292511926355,97.26661497309902,-2.555611863864291
2018-02-03,37.23516064379449,81.85727431375837,4.454003520751094
2018-02-04,39.17646812272332,78.01588148328787,4.004921049823962
2018-02-05,18.342903628964656,138.56789257898828,5.0895257654966395
2018-02-06,10.99200210330585,39.97427260672753,2.160260855649205
2018-02-07,23.127924433402935,69.8577677523586,2.783007041502187
2018-02-08,42.1472485558824,107.46029629178034,8.063893630641203
2018-02-09,54.978292511926355,106.26661497309902,-2.555611863864291
2018-02-10,44.23516064379449,87.85727431375837,3.454003520751094
2018-02-11,41.17646812272332,72.01588148328787,5.004921049823962
2018-02-12,25.342903628964656,141.56789257898828,8.089525765496639
2018-02-13,50.99200210330585,90.97427260672754,1.160260855649205
2018-02-14,34.12792443340294,80.8577677523586,11.783007041502188
2018-02-15,44.1472485558824,100.46029629178034,11.063893630641203
2018-02-16,35.978292511926355,88.26661497309902,8.444388136135709
2018-02-17,49.23516064379449,134.85727431375835,11.454003520751094
2018-02-18,50.17646812272332,90.01588148328787,6.004921049823962
2018-02-19,13.342903628964656,89.56789257898828,7.0895257654966395
2018-02-20,49.99200210330585,95.97427260672754,7.160260855649205
2018-02-21,46.12792443340294,72.8577677523586,11.783007041502188
2018-02-22,40.1472485558824,46.46029629178034,7.0638936306412035
2018-02-23,67.97829251192636,9.266614973099022,-0.5556118638642911
2018-02-24,46.23516064379449,91.85727431375837,5.454003520751094
2018-02-25,39.17646812272332,64.01588148328787,12.004921049823963
2018-02-26,78.34290362896465,68.56789257898828,14.089525765496639
2018-02-27,72.99200210330585,32.97427260672753,12.160260855649206
2018-02-28,89.12792443340294,70.8577677523586,9.783007041502188
2018-03-01,70.1472485558824,49.46029629178034,5.0638936306412035
2018-03-02,58.978292511926355,41.266614973099024,8.444388136135709
2018-03-03,41.23516064379449,87.85727431375837,6.454003520751094
2018-03-04,38.17646812272332,84.01588148328787,4.004921049823962
2018-03-05,57.342903628964656,66.56789257898828,9.089525765496639
2018-03-06,34.99200210330585,80.97427260672754,12.160260855649206
2018-03-07,61.12792443340294,81.8577677523586,-0.21699295849781275
2018-03-08,69.1472485558824,2.4602962917803417,0.06389363064120368
2018-03-09,98.97829251192636,24.266614973099024,19.444388136135707
2018-03-10,40.23516064379449,75.85727431375837,4.454003520751094
2018-03-11,39.17646812272332,77.01588148328787,4.004921049823962
2018-03-12,23.342903628964656,74.56789257898828,13.089525765496639
2018-03-13,74.99200210330585,85.97427260672754,8.160260855649206
2018-03-14,53.12792443340294,94.8577677523586,-1.2169929584978127
2018-03-15,44.1472485558824,59.46029629178034,-1.9361063693587963
2018-03-16,37.978292511926355,119.26661497309902,2.444388136135709
2018-03-17,47.23516064379449,80.85727431375837,3.454003520751094
2018-03-18,45.17646812272332,67.01588148328787,4.004921049823962
2018-03-19,32.342903628964656,65.56789257898828,12.089525765496639
2018-03-20,89.99200210330585,71.97427260672754,5.160260855649205
2018-03-21,27.127924433402935,74.8577677523586,12.783007041502188
2018-03-22,18.1472485558824,75.46029629178034,5.0638936306412035
2018-03-23,16.978292511926355,81.26661497309902,7.444388136135709
2018-03-24,37.23516064379449,88.85727431375837,3.454003520751094
2018-03-25,41.17646812272332,70.01588148328787,4.004921049823962
2018-03-26,95.34290362896465,70.56789257898828,5.0895257654966395
2018-03-27,49.99200210330585,57.97427260672753,11.160260855649206
2018-03-28,59.12792443340294,48.8577677523586,-0.21699295849781275
2018-03-29,21.1472485558824,63.46029629178034,11.063893630641203
2018-03-30,3.978292511926357,62.266614973099024,5.444388136135709
2018-03-31,55.23516064379449,79.85727431375837,3.454003520751094
2018-04-01,41.17646812272332,90.01588148328787,4.004921049823962
2018-04-02,0.3429036289646561,70.56789257898828,4.0895257654966395
2018-04-03,33.99200210330585,82.97427260672754,3.160260855649205
2018-04-04,27.127924433402935,113.8577677523586,-1.2169929584978127
2018-04-05,39.1472485558824,58.46029629178034,1.0638936306412037
2018-04-06,53.978292511926355,88.26661497309902,-2.555611863864291
2018-04-07,36.23516064379449,76.85727431375837,3.454003520751094
2018-04-08,39.17646812272332,70.01588148328787,6.004921049823962
2018-04-09,44.342903628964656,69.56789257898828,13.089525765496639
2018-04-10,37.99200210330585,53.97427260672753,3.160260855649205
2018-04-11,45.12792443340294,309.8577677523586,4.783007041502187
2018-04-12,57.1472485558824,73.46029629178034,11.063893630641203
2018-04-13,56.978292511926355,84.26661497309902,7.444388136135709
2018-04-14,55.23516064379449,83.85727431375837,3.454003520751094
2018-04-15,44.17646812272332,76.01588148328787,4.004921049823962
2018-04-16,60.342903628964656,59.56789257898828,5.0895257654966395
2018-04-17,100.99200210330585,69.97427260672754,4.160260855649205
2018-04-18,87.12792443340294,91.8577677523586,7.783007041502187
2018-04-19,54.1472485558824,84.46029629178034,-0.9361063693587963
2018-04-20,57.978292511926355,166.26661497309902,-0.5556118638642911
2018-04-21,38.23516064379449,91.85727431375837,3.454003520751094
2018-04-22,50.17646812272332,68.01588148328787,4.004921049823962
2018-04-23,83.34290362896465,75.56789257898828,7.0895257654966395
2018-04-24,35.99200210330585,198.97427260672754,4.160260855649205
2018-04-25,50.12792443340294,69.8577677523586,11.783007041502188
2018-04-26,59.1472485558824,129.46029629178034,0.06389363064120368
2018-04-27,63.978292511926355,94.26661497309902,-2.555611863864291
2018-04-28,40.23516064379449,126.85727431375837,4.454003520751094
2018-04-29,51.17646812272332,73.01588148328787,4.004921049823962
2018-04-30,51.342903628964656,-8.432107421011718,6.0895257654966395
2018-05-01,5.99200210330585,-14.025727393272469,9.160260855649206
2018-05-02,65.12792443340294,28.857767752358598,2.783007041502187
2018-05-03,71.1472485558824,77.46029629178034,-0.9361063693587963
2018-05-04,78.97829251192636,104.26661497309902,0.44438813613570893
2018-05-05,46.23516064379449,83.85727431375837,3.454003520751094
2018-05-06,64.17646812272332,64.01588148328787,4.004921049823962
2018-05-07,46.342903628964656,76.56789257898828,12.089525765496639
2018-05-08,49.99200210330585,102.97427260672754,3.160260855649205
2018-05-09,53.12792443340294,17.857767752358598,0.7830070415021873
2018-05-10,36.1472485558824,81.46029629178034,-0.9361063693587963
2018-05-11,31.978292511926355,128.26661497309902,4.444388136135709
2018-05-12,48.23516064379449,92.85727431375837,4.454003520751094
2018-05-13,48.17646812272332,92.01588148328787,5.004921049823962
2018-05-14,56.342903628964656,186.56789257898828,2.089525765496639
2018-05-15,43.99200210330585,73.97427260672754,3.160260855649205
2018-05-16,52.12792443340294,83.8577677523586,2.783007041502187
2018-05-17,59.1472485558824,120.46029629178034,4.0638936306412035
2018-05-18,50.978292511926355,106.26661497309902,4.444388136135709
2018-05-19,61.23516064379449,108.85727431375837,3.454003520751094
2018-05-20,50.17646812272332,72.01588148328787,4.004921049823962
2018-05-21,18.342903628964656,69.56789257898828,0.08952576549663915
2018-05-22,51.99200210330585,89.97427260672754,2.160260855649205
2018-05-23,42.12792443340294,100.8577677523586,6.783007041502187
2018-05-24,17.1472485558824,123.46029629178034,1.0638936306412037
2018-05-25,48.978292511926355,67.26661497309902,0.44438813613570893
2018-05-26,49.23516064379449,78.85727431375837,3.454003520751094
2018-05-27,46.17646812272332,70.01588148328787,5.004921049823962
2018-05-28,56.342903628964656,94.56789257898828,1.089525765496639
2018-05-29,16.99200210330585,114.97427260672754,6.160260855649205
2018-05-30,60.12792443340294,106.8577677523586,4.783007041502187
2018-05-31,47.1472485558824,56.46029629178034,0.06389363064120368
2018-06-01,30.978292511926355,117.26661497309902,8.444388136135709
2018-06-02,44.23516064379449,78.85727431375837,4.454003520751094
2018-06-03,40.17646812272332,71.01588148328787,5.004921049823962
2018-06-04,73.34290362896465,88.56789257898828,2.089525765496639
2018-06-05,48.99200210330585,83.97427260672754,6.160260855649205
2018-06-06,34.12792443340294,80.8577677523586,5.783007041502187
2018-06-07,55.1472485558824,138.46029629178034,2.0638936306412035
2018-06-08,73.97829251192636,135.26661497309902,-1.555611863864291
2018-06-09,39.23516064379449,204.85727431375835,3.454003520751094
2018-06-10,37.17646812272332,71.01588148328787,4.004921049823962
2018-06-11,63.342903628964656,32.56789257898828,6.0895257654966395
2018-06-12,49.99200210330585,6.974272606727531,2.160260855649205
2018-06-13,39.12792443340294,94.8577677523586,21.783007041502188
2018-06-14,48.1472485558824,64.46029629178034,-0.9361063693587963
2018-06-15,88.97829251192636,120.26661497309902,3.444388136135709
2018-06-16,50.23516064379449,96.85727431375837,6.454003520751094
2018-06-17,45.17646812272332,70.01588148328787,4.004921049823962
2018-06-18,93.34290362896465,107.56789257898828,4.0895257654966395
2018-06-19,57.99200210330585,86.97427260672754,1.160260855649205
2018-06-20,66.12792443340294,58.8577677523586,0.7830070415021873
2018-06-21,28.1472485558824,51.46029629178034,0.06389363064120368
2018-06-22,45.978292511926355,81.26661497309902,-0.5556118638642911
2018-06-23,49.23516064379449,83.85727431375837,4.454003520751094
2018-06-24,54.17646812272332,89.01588148328787,4.004921049823962
2018-06-25,63.342903628964656,69.56789257898828,0.08952576549663915
2018-06-26,19.99200210330585,62.97427260672753,5.160260855649205
2018-06-27,58.12792443340294,35.8577677523586,4.783007041502187
2018-06-28,42.1472485558824,47.46029629178034,6.0638936306412035
2018-06-29,15.978292511926357,51.266614973099024,6.444388136135709
2018-06-30,37.23516064379449,72.85727431375837,5.454003520751094
2018-07-01,43.17646812272332,74.01588148328787,6.004921049823962
2018-07-02,55.342903628964656,66.56789257898828,1.089525765496639
2018-07-03,40.99200210330585,42.97427260672753,4.160260855649205
2018-07-04,49.12792443340294,145.8577677523586,-1.2169929584978127
2018-07-05,29.1472485558824,58.46029629178034,11.063893630641203
2018-07-06,61.978292511926355,94.26661497309902,16.444388136135707
2018-07-07,34.23516064379449,73.85727431375837,6.454003520751094
2018-07-08,37.17646812272332,67.01588148328787,5.004921049823962
2018-07-09,49.342903628964656,121.56789257898828,12.089525765496639
2018-07-10,46.99200210330585,57.97427260672753,8.160260855649206
2018-07-11,64.12792443340294,60.8577677523586,7.783007041502187
2018-07-12,63.1472485558824,72.46029629178034,11.063893630641203
2018-07-13,35.978292511926355,47.266614973099024,6.444388136135709
2018-07-14,39.23516064379449,78.85727431375837,3.454003520751094
2018-07-15,38.17646812272332,72.01588148328787,4.004921049823962
2018-07-16,30.342903628964656,64.56789257898828,13.089525765496639
2018-07-17,33.99200210330585,100.97427260672754,2.160260855649205
2018-07-18,47.12792443340294,77.8577677523586,1.7830070415021873
2018-07-19,59.1472485558824,86.46029629178034,10.063893630641203
2018-07-20,26.978292511926355,81.26661497309902,16.444388136135707
2018-07-21,39.23516064379449,93.85727431375837,9.454003520751094
2018-07-22,51.17646812272332,76.01588148328787,4.004921049823962
2018-07-23,55.342903628964656,66.56789257898828,3.089525765496639
2018-07-24,59.99200210330585,28.97427260672753,25.160260855649206
2018-07-25,47.12792443340294,29.857767752358598,6.783007041502187
2018-07-26,55.1472485558824,80.46029629178034,20.063893630641203
2018-07-27,67.97829251192636,47.266614973099024,4.444388136135709
2018-07-28,47.23516064379449,81.85727431375837,3.454003520751094
2018-07-29,43.17646812272332,69.01588148328787,4.004921049823962
2018-07-30,41.342903628964656,48.56789257898828,11.089525765496639
2018-07-31,13.99200210330585,59.97427260672753,2.160260855649205
2018-08-01,25.127924433402935,46.8577677523586,11.783007041502188
2018-08-02,38.1472485558824,109.46029629178034,18.063893630641203
2018-08-03,18.978292511926355,94.26661497309902,0.44438813613570893
2018-08-04,35.23516064379449,74.85727431375837,3.454003520751094
2018-08-05,39.17646812272332,65.01588148328787,6.004921049823962
2018-08-06,24.342903628964656,126.56789257898828,13.089525765496639
2018-08-07,39.99200210330585,57.97427260672753,10.160260855649206
2018-08-08,28.127924433402935,67.8577677523586,13.783007041502188
2018-08-09,29.1472485558824,73.46029629178034,6.0638936306412035
2018-08-10,51.978292511926355,75.26661497309902,4.444388136135709
2018-08-11,45.23516064379449,73.85727431375837,5.454003520751094
2018-08-12,50.17646812272332,74.01588148328787,5.004921049823962
2018-08-13,44.342903628964656,96.56789257898828,3.089525765496639
2018-08-14,20.99200210330585,44.97427260672753,7.160260855649205
2018-08-15,34.12792443340294,48.8577677523586,0.7830070415021873
2018-08-16,47.1472485558824,51.46029629178034,-0.9361063693587963
2018-08-17,43.978292511926355,43.266614973099024,-2.555611863864291
2018-08-18,43.23516064379449,79.85727431375837,3.454003520751094
2018-08-19,36.17646812272332,75.01588148328787,4.004921049823962
2018-08-20,44.342903628964656,247.56789257898828,17.08952576549664
2018-08-21,47.99200210330585,67.97427260672754,18.160260855649206
2018-08-22,48.12792443340294,138.8577677523586,12.783007041502188
2018-08-23,35.1472485558824,61.46029629178034,8.063893630641203
2018-08-24,71.97829251192636,81.26661497309902,26.444388136135707
2018-08-25,43.23516064379449,86.85727431375837,4.454003520751094
2018-08-26,39.17646812272332,69.01588148328787,4.004921049823962
2018-08-27,70.34290362896465,54.56789257898828,6.0895257654966395
2018-08-28,39.99200210330585,30.97427260672753,7.160260855649205
2018-08-29,49.12792443340294,46.8577677523586,2.783007041502187
2018-08-30,18.1472485558824,96.46029629178034,6.0638936306412035
2018-08-31,30.978292511926355,90.26661497309902,10.444388136135709
2018-09-01,46.23516064379449,97.85727431375837,3.454003520751094
2018-09-02,36.17646812272332,99.01588148328787,4.004921049823962
2018-09-03,47.342903628964656,83.56789257898828,-0.9104742345033608
2018-09-04,56.99200210330585,63.97427260672753,6.160260855649205
2018-09-05,95.12792443340294,86.8577677523586,9.783007041502188
2018-09-06,47.1472485558824,88.46029629178034,24.063893630641203
2018-09-07,53.978292511926355,104.26661497309902,-0.5556118638642911
2018-09-08,43.23516064379449,113.85727431375837,3.454003520751094
2018-09-09,40.17646812272332,75.01588148328787,4.004921049823962
2018-09-10,39.342903628964656,92.56789257898828,2.089525765496639
2018-09-11,61.99200210330585,73.97427260672754,5.160260855649205
2018-09-12,78.12792443340294,92.8577677523586,3.783007041502187
2018-09-13,62.1472485558824,102.46029629178034,3.0638936306412035
2018-09-14,25.978292511926355,95.26661497309902,6.444388136135709
2018-09-15,37.23516064379449,97.85727431375837,9.454003520751094
2018-09-16,38.17646812272332,91.01588148328787,4.004921049823962
2018-09-17,40.342903628964656,60.56789257898828,11.089525765496639
2018-09-18,47.99200210330585,61.97427260672753,6.160260855649205
2018-09-19,68.12792443340294,74.8577677523586,1.7830070415021873
2018-09-20,52.1472485558824,71.46029629178034,6.0638936306412035
2018-09-21,68.97829251192636,68.26661497309902,6.444388136135709
2018-09-22,45.23516064379449,84.85727431375837,3.454003520751094
2018-09-23,43.17646812272332,65.01588148328787,4.004921049823962
2018-09-24,62.342903628964656,108.56789257898828,9.089525765496639
2018-09-25,24.99200210330585,105.97427260672754,5.160260855649205
2018-09-26,51.12792443340294,104.8577677523586,6.783007041502187
2018-09-27,39.1472485558824,93.46029629178034,3.0638936306412035
2018-09-28,14.978292511926357,112.26661497309902,4.444388136135709
2018-09-29,40.23516064379449,84.85727431375837,5.454003520751094
2018-09-30,41.17646812272332,80.01588148328787,4.004921049823962
2018-10-01,118.34290362896465,203.56789257898828,5.0895257654966395
2018-10-02,99.99200210330585,105.97427260672754,14.160260855649206
2018-10-03,65.12792443340294,68.8577677523586,0.7830070415021873
2018-10-04,46.1472485558824,59.46029629178034,-1.9361063693587963
2018-10-05,57.978292511926355,98.26661497309902,0.44438813613570893
2018-10-06,42.23516064379449,93.85727431375837,3.454003520751094
2018-10-07,41.17646812272332,79.01588148328787,4.004921049823962
2018-10-08,43.342903628964656,130.56789257898828,-0.9104742345033608
2018-10-09,45.99200210330585,102.97427260672754,-0.839739144350795
2018-10-10,23.127924433402935,96.8577677523586,-1.2169929584978127
2018-10-11,56.1472485558824,120.46029629178034,-0.9361063693587963
2018-10-12,28.978292511926355,112.26661497309902,-2.555611863864291
2018-10-13,45.23516064379449,87.85727431375837,3.454003520751094
2018-10-14,57.17646812272332,68.01588148328787,4.004921049823962
2018-10-15,56.342903628964656,96.56789257898828,1.089525765496639
2018-10-16,59.99200210330585,68.97427260672754,3.160260855649205
2018-10-17,35.12792443340294,86.8577677523586,6.783007041502187
2018-10-18,41.1472485558824,77.46029629178034,8.063893630641203
2018-10-19,35.978292511926355,119.26661497309902,5.444388136135709
2018-10-20,52.23516064379449,95.85727431375837,6.454003520751094
2018-10-21,38.17646812272332,72.01588148328787,4.004921049823962
2018-10-22,47.342903628964656,98.56789257898828,0.08952576549663915
2018-10-23,72.99200210330585,56.97427260672753,3.160260855649205
2018-10-24,41.12792443340294,57.8577677523586,3.783007041502187
2018-10-25,15.147248555882399,73.46029629178034,5.0638936306412035
2018-10-26,14.978292511926357,71.26661497309902,5.444388136135709
2018-10-27,52.23516064379449,92.85727431375837,5.454003520751094
2018-10-28,54.17646812272332,78.01588148328787,10.004921049823963
2018-10-29,69.34290362896465,140.56789257898828,4.0895257654966395
2018-10-30,7.99200210330585,67.97427260672754,10.160260855649206
2018-10-31,29.127924433402935,72.8577677523586,-0.21699295849781275
2018-11-01,18.1472485558824,95.46029629178034,2.0638936306412035
2018-11-02,23.978292511926355,64.26661497309902,0.44438813613570893
2018-11-03,33.23516064379449,77.85727431375837,11.454003520751094
2018-11-04,38.17646812272332,80.01588148328787,7.004921049823962
2018-11-05,26.342903628964656,-7.432107421011718,1.089525765496639
2018-11-06,50.99200210330585,131.97427260672754,0.160260855649205
2018-11-07,50.12792443340294,103.8577677523586,0.7830070415021873
2018-11-08,22.1472485558824,87.46029629178034,3.0638936306412035
2018-11-09,44.978292511926355,100.26661497309902,-0.5556118638642911
2018-11-10,45.23516064379449,88.85727431375837,3.454003520751094
2018-11-11,39.17646812272332,78.01588148328787,5.004921049823962
2018-11-12,36.342903628964656,105.56789257898828,0.08952576549663915
2018-11-13,27.99200210330585,65.97427260672754,-0.839739144350795
2018-11-14,24.127924433402935,45.8577677523586,7.783007041502187
2018-11-15,27.1472485558824,74.46029629178034,6.0638936306412035
2018-11-16,62.978292511926355,87.26661497309902,-0.5556118638642911
2018-11-17,34.23516064379449,79.85727431375837,3.454003520751094
2018-11-18,37.17646812272332,77.01588148328787,5.004921049823962
2018-11-19,41.342903628964656,65.56789257898828,-0.9104742345033608
2018-11-20,35.99200210330585,105.97427260672754,5.160260855649205
2018-11-21,21.127924433402935,157.8577677523586,14.783007041502188
2018-11-22,33.1472485558824,118.46029629178034,-0.9361063693587963
2018-11-23,27.978292511926355,127.26661497309902,5.444388136135709
2018-11-24,33.23516064379449,76.85727431375837,3.454003520751094
2018-11-25,43.17646812272332,79.01588148328787,4.004921049823962
2018-11-26,37.342903628964656,101.56789257898828,0.08952576549663915
2018-11-27,70.99200210330585,67.97427260672754,7.160260855649205
2018-11-28,63.12792443340294,66.8577677523586,2.783007041502187
2018-11-29,66.1472485558824,112.46029629178034,0.06389363064120368
2018-11-30,53.978292511926355,104.26661497309902,-1.555611863864291
2018-12-01,53.23516064379449,86.85727431375837,3.454003520751094
2018-12-02,50.17646812272332,76.01588148328787,4.004921049823962
2018-12-03,48.342903628964656,72.56789257898828,2.089525765496639
2018-12-04,13.99200210330585,81.97427260672754,0.160260855649205
2018-12-05,28.127924433402935,56.8577677523586,-0.21699295849781275
2018-12-06,31.1472485558824,96.46029629178034,0.06389363064120368
2018-12-07,33.978292511926355,90.26661497309902,0.44438813613570893
2018-12-08,38.23516064379449,85.85727431375837,3.454003520751094
2018-12-09,36.17646812272332,91.01588148328787,4.004921049823962
2018-12-10,66.34290362896465,90.56789257898828,0.08952576549663915
2018-12-11,60.99200210330585,107.97427260672754,1.160260855649205
2018-12-12,41.12792443340294,98.8577677523586,-1.2169929584978127
2018-12-13,45.1472485558824,74.46029629178034,1.0638936306412037
2018-12-14,57.978292511926355,78.26661497309902,-2.555611863864291
2018-12-15,37.23516064379449,73.85727431375837,3.454003520751094
2018-12-16,40.17646812272332,67.01588148328787,4.004921049823962
2018-12-17,44.342903628964656,112.56789257898828,-0.9104742345033608
2018-12-18,59.99200210330585,81.97427260672754,-0.839739144350795
2018-12-19,89.12792443340294,93.8577677523586,6.783007041502187
2018-12-20,65.1472485558824,45.46029629178034,-0.9361063693587963
2018-12-21,32.978292511926355,41.266614973099024,0.44438813613570893
2018-12-22,39.23516064379449,83.85727431375837,3.454003520751094
2018-12-23,42.17646812272332,73.01588148328787,4.004921049823962
2018-12-24,0.3429036289646561,47.56789257898828,-0.9104742345033608
2018-12-25,-13.00799789669415,38.97427260672753,-0.839739144350795
2018-12-26,-13.872075566597065,66.8577677523586,-1.2169929584978127
2018-12-27,19.1472485558824,89.46029629178034,-1.9361063693587963
2018-12-28,18.978292511926355,122.26661497309902,-2.555611863864291
2018-12-29,34.23516064379449,104.85727431375837,6.454003520751094
2018-12-30,36.17646812272332,67.01588148328787,4.004921049823962
2018-12-31,-8.657096371035344,-14.432107421011718,-0.9104742345033608
2019-01-01,-8.00799789669415,-38.02572739327247,-0.839739144350795
2019-01-02,-3.872075566597065,13.857767752358598,5.783007041502187
2019-01-03,23.1472485558824,8.460296291780342,10.063893630641203
2019-01-04,88.97829251192636,26.266614973099024,9.444388136135709
2019-01-05,50.23516064379449,91.85727431375837,3.454003520751094
2019-01-06,38.17646812272332,67.01588148328787,4.004921049823962
2019-01-07,26.342903628964656,5.567892578988282,-0.9104742345033608
2019-01-08,51.99200210330585,-5.025727393272469,1.160260855649205
2019-01-09,16.127924433402935,65.8577677523586,0.7830070415021873
2019-01-10,44.1472485558824,44.46029629178034,-1.9361063693587963
2019-01-11,44.978292511926355,99.26661497309902,1.444388136135709
2019-01-12,35.23516064379449,82.85727431375837,3.454003520751094
2019-01-13,41.17646812272332,71.01588148328787,4.004921049823962
2019-01-14,5.342903628964656,84.56789257898828,3.089525765496639
2019-01-15,33.99200210330585,66.97427260672754,9.160260855649206
2019-01-16,24.127924433402935,52.8577677523586,3.783007041502187
2019-01-17,47.1472485558824,77.46029629178034,2.0638936306412035
2019-01-18,38.978292511926355,93.26661497309902,18.444388136135707
2019-01-19,42.23516064379449,106.85727431375837,6.454003520751094
2019-01-20,43.17646812272332,73.01588148328787,4.004921049823962
2019-01-21,27.342903628964656,100.56789257898828,-0.9104742345033608
2019-01-22,38.99200210330585,56.97427260672753,0.160260855649205
2019-01-23,31.127924433402935,121.8577677523586,-1.2169929584978127
2019-01-24,64.1472485558824,73.46029629178034,12.063893630641203
2019-01-25,53.978292511926355,89.26661497309902,3.444388136135709
2019-01-26,45.23516064379449,79.85727431375837,5.454003520751094
2019-01-27,50.17646812272332,69.01588148328787,4.004921049823962
2019-01-28,71.34290362896465,115.56789257898828,2.089525765496639
2019-01-29,20.99200210330585,105.97427260672754,1.160260855649205
