,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2013-05-23,0.791016014659274,1.2251500715434203,22.86662802863099
2013-05-24,0.3272213772982281,0.7835211928089792,79.5833074836718
2013-05-25,-0.6621683428396141,0.7909429876813345,23.844779893005683
2013-05-26,0.8554142234779109,1.079290747590022,21.477137986921196
2013-05-27,0.8671752266228414,0.43232054240833007,24.447243402460003
2013-05-28,1.0503036259535137,0.9241624662304023,20.877414587586422
2013-05-29,3.1675846222081883,1.0176277485498202,21.884335464012707
2013-05-30,0.2736015001865113,0.4016227979457966,22.23861558269949
2013-05-31,2.76713987339707,0.7187802635533371,19.054187029866828
2013-06-01,5.367154707863499,0.7199314118976726,15.963954466625541
2013-06-02,2.656696400313107,0.3512684072021902,18.270225398343367
2013-06-03,4.912259059261347,2.07193426620746,15.172559498945935
2013-06-04,4.611369479165157,0.70394051077209,19.094564646915256
2013-06-05,0.7746990909161475,1.2913695668344802,4.014248263049639
2013-06-06,4.759205752270068,4.512104826083443,-4.388510044029395
2013-06-07,3.194471366323287,1.686122243892246,21.537893112325143
2013-06-08,2.472842556169998,1.6775222094698485,23.205792809960425
2013-06-09,4.536086419490529,1.6304294489444364,25.10626636542301
2013-06-10,1.8674430070976078,0.7051450221241762,43.83496253223743
2013-06-11,2.173325830408815,1.546527408235808,36.4330628412094
2013-06-12,7.416397241030386,0.5501739968329118,12.10553657079126
2013-06-13,1.0299283310616287,1.570101443325166,19.29418172805309
2013-06-14,8.617532339438425,-0.32804138006136907,48.11325713063872
2013-06-15,3.8514396904088244,2.654301887629534,20.495281653588407
2013-06-16,1.426759051844538,2.7910039680030887,17.17466517955078
2013-06-17,0.865553508406276,3.4370986786500493,6.0947826818012105
2013-06-18,1.8776628903568466,4.420984282074825,23.95742042229613
2013-06-19,2.1086766658716725,3.8023000174329433,24.355248345360025
2013-06-20,1.8727748806849631,8.995192508105935,13.160560744322206
2013-06-21,1.3825366963002337,3.6387032015049092,21.36565241448284
2013-06-22,1.8271764575234213,1.5305111725655185,19.28299377437621
2013-06-23,2.73555624514421,0.34086394489737715,20.996187932228413
2013-06-24,2.2906949901067453,7.83210666139685,19.819496491196325
2013-06-25,2.830025488695976,3.6365284289777904,17.876532719974097
2013-06-26,3.965604143739533,3.95387100549801,20.134583662222827
2013-06-27,9.812026762160118,2.8620494513836134,42.60937684122604
2013-06-28,11.14098453960696,2.443405658612744,36.473026662600375
2013-06-29,2.6015660231289868,3.648625556367496,18.596997242504884
2013-06-30,2.458080540252601,6.824321265189409,17.946736990916317
2013-07-01,7.589252780996471,1.774716130026754,20.7259075496039
2013-07-02,5.878851153556567,1.0882946467784569,21.700419906316824
2013-07-03,13.942729108239933,2.4105324509606776,16.432344338569415
2013-07-04,6.658205934522012,2.601564595497515,17.481404932857902
2013-07-05,6.644620489632304,3.434596848394418,19.76117405994287
